,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.megahit.39_15_94,0.382217826237115,-0.163390355407836,4.49766570746664,0,1,1
vamb.megahit.39_16_2,0.117968464887999,-1.55771636360497,4.46011301094155,-0.218092313181012,0.827357186453641,1
vamb.megahit.39_17_1,0.979924715002975,-1.83690771265626,4.01408356279471,-0.311878836868222,0.755132606613266,1
vamb.megahit.39_17_10,0.292561792922236,-0.16339282159392,4.4976657074705,0,1,1
vamb.megahit.39_17_12,0.202905759607358,-0.163395636287266,4.49766570747378,0,1,1
vamb.megahit.39_17_18,1.91266204405075,-4.01046181721392,3.92024820885601,-0.873786973354303,0.382234275863263,1
vamb.megahit.39_17_20,0.537936199889273,0,4.56207696004637,0,1,1
vamb.megahit.39_17_3,0.358624133259516,0,4.56207696004936,0,1,1
vamb.megahit.39_17_30,0.0707810789327991,-1.07305364028832,4.46952633724131,-0.109195830489179,0.913047167323012,1
vamb.megahit.39_17_37,0.0707810789327991,-1.07305364028832,4.46952633724131,-0.109195830489179,0.913047167323012,1
vamb.megahit.39_17_5,0.268968099944637,0,4.56207696005195,0,1,1
vamb.megahit.39_1_1,0.717248266519031,0,4.45877565379518,0,1,1
vamb.megahit.39_1_14,0.250093145562557,-1.07304198827677,4.46952635408483,-0.109193223087439,0.913049235362701,1
vamb.megahit.39_1_2,0.478165511012687,-2.65826266178073,4.39783016530323,-0.471428541769934,0.637334737869149,1
vamb.megahit.39_1_3,0.920154026126389,-0.163102105094731,4.38313103669548,0,1,1
vamb.megahit.39_1_5,0.687362922080738,-1.49245107681901,4.461210854166,-0.203409143051735,0.838815254070708,1
vamb.megahit.39_1_6,0.50805085545098,-1.49245467539025,4.46121085417055,-0.203409949687072,0.838814623646703,1
vamb.megahit.39_1_8,0.687362922080738,-1.49245107681901,4.461210854166,-0.203409143051735,0.838815254070708,1
vamb.megahit.39_20_1,0.654724980128392,0.148196732666283,3.33293970835628,0,1,1
vamb.megahit.39_20_12,1.01610171090196,-2.65682916156257,4.35286079725878,-0.475969542344957,0.634096076883081,1
vamb.megahit.39_20_13,1.07587239977855,-3.26260048362334,4.32629591926297,-0.618912930042819,0.53597372002166,1
vamb.megahit.39_20_14,4.00463615473126,-1.36306919316821,3.61313621283436,-0.215344550367186,0.829498698121582,1
vamb.megahit.39_20_16,0.448280166574394,-3.26363013739107,4.37448482859157,-0.612330421146641,0.540319166309174,1
vamb.megahit.39_20_18,0.448280166574394,0,4.56207696004763,0,1,1
vamb.megahit.39_20_9,0.591415237305166,-2.77169798685168,4.0543560433104,-0.539345327221492,0.589648598132101,1
vamb.megahit.39_22_105,0.471873859551994,-0.163388391143714,4.49766570746389,0,1,1
vamb.megahit.39_22_112,0.448280166574394,-3.26363013739107,4.37448482859157,-0.612330421146641,0.540319166309174,1
vamb.megahit.39_22_113,0.0707810789327991,-1.07305364028832,4.46952633724131,-0.109195830489179,0.913047167323012,1
vamb.megahit.39_22_15,0.412103170675408,-2.77528716858456,4.17281995039808,-0.524893763598789,0.599657044987045,1
vamb.megahit.39_22_16,0.418394822136101,-1.49245714154542,4.46121085417421,-0.203410502486414,0.8388141916077,1
vamb.megahit.39_22_44,0.448280166574394,0,4.56207696004763,0,1,1
vamb.megahit.39_22_49,0.487996216420021,-1.00206626686757,3.80184894225303,-0.109700904271176,0.912646583241487,1
vamb.megahit.39_22_51,0.268968099944637,0,4.56207696005195,0,1,1
vamb.megahit.39_22_57,0.651185926181752,-0.162274505503036,4.08846434489142,0,1,1
vamb.megahit.39_22_63,0.764435652474231,-3.41141775499198,3.93593998889619,-0.718104890563799,0.472692614931942,1
vamb.megahit.39_22_66,0.388509477697809,-2.65826656225606,4.39783016522968,-0.471429428686859,0.637334104636859,1
vamb.megahit.39_22_87,0.328738788821223,-1.49245995620837,4.46121085417725,-0.203411133405332,0.838813698514588,1
vamb.megahit.39_22_89,0.747133610957324,-2.65825541663096,4.39783016529297,-0.471426894333662,0.637335914090324,1
vamb.megahit.39_22_90,0.358624133259516,0,4.56207696004936,0,1,1
vamb.megahit.39_23_104,0.732190938738178,-1.44448837292881,4.07705452644247,-0.210811105751577,0.833034672153469,1
vamb.megahit.39_23_109,0.986216366463668,0,4.4398930802298,0,1,1
vamb.megahit.39_23_111,0.322447137360529,-2.78107941609768,4.39232436324985,-0.499981156781603,0.617088345602161,1
vamb.megahit.39_23_113,0.418394822136101,-1.49245714154542,4.46121085417421,-0.203410502486414,0.8388141916077,1
vamb.megahit.39_23_115,0.567821544327566,-2.65825984708766,4.3978301652997,-0.471427901751722,0.637335194823271,1
vamb.megahit.39_23_126,0.202905759607358,-0.163395636287266,4.49766570747378,0,1,1
vamb.megahit.39_23_13,0.702305594299885,-2.64564756070185,4.04749604050541,-0.509116634106585,0.610670472938044,1
