,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.812_10_1,2.38059135398729,-0.133958774687902,1.88991566936732,0,1,1
vamb.spades.812_10_11,0.301891505651569,0.955426404461354,4.52870414936064,0.0817952315374035,0.934809548051359,1
vamb.spades.812_10_14,0.62281016898618,2.06001753839169,3.63546880174185,0.405729664819284,0.68494124318878,1
vamb.spades.812_10_17,0.541302055101272,-3.06936194184363,3.7072557585567,-0.670135028075547,0.502771717159576,1
vamb.spades.812_10_18,0.457227290193469,-1.93767513658684,4.37214560418735,-0.309384741279278,0.757028876109456,1
vamb.spades.812_10_2,4.45727320077467,-0.679035771287173,1.48127493472924,-0.0634829963583782,0.949381898870907,1
vamb.spades.812_10_21,1.92038811869131,0.211353935665373,1.6902828351017,0,1,1
vamb.spades.812_10_22,1.21622281357758,2.70771056623346,2.67798963242529,0.792650778229882,0.427981315405759,1
vamb.spades.812_10_23,5.23285521679786,-0.896172796432866,1.93331369318175,-0.160953081504717,0.872130354270624,1
vamb.spades.812_10_24,1.63687453223491,2.72926185197646,2.91952706327661,0.734455206443587,0.462671350819436,1
vamb.spades.812_10_25,0.499156252441526,-0.774783803759933,4.03097000086357,-0.0470814230121473,0.96244833320563,1
vamb.spades.812_10_26,1.15546970653534,-0.936498091047217,2.42461305927154,-0.14497079841384,0.884733927680716,1
vamb.spades.812_10_4,0.548423669814415,-2.2956479595068,3.77765241419196,-0.452833604563565,0.650668563714722,1
vamb.spades.812_10_5,0.420260436034015,-0.75064822790837,4.18897972824417,-0.0395438122537305,0.968456823687892,1
vamb.spades.812_10_6,2.7973512784812,-0.822189065075509,1.70679940132998,-0.138967159755672,0.889476099918477,1
vamb.spades.812_10_7,3.71221221498989,-0.557025427664852,1.40315741354361,0,1,1
vamb.spades.812_11_10,0.571286446797511,-2.42034355359454,3.41891039236558,-0.536821192416406,0.591391131502002,1
vamb.spades.812_11_100,1.11971702936564,-2.18372001485408,2.78525680420045,-0.573993756138771,0.565972026493348,1
vamb.spades.812_11_101,3.81531186406564,0.0423022496215641,1.44557221978706,0,1,1
vamb.spades.812_11_104,2.16931906203891,-0.164109739337981,1.72287322182527,0,1,1
vamb.spades.812_11_106,0.504987078386773,-2.48245171463605,4.22567435196062,-0.449029328006706,0.653410500199227,1
vamb.spades.812_11_11,1.16479870598982,-2.41653277512595,2.5664869453941,-0.713634167675343,0.475453423967327,1
vamb.spades.812_11_111,0.4877916782184,-0.748394808515895,3.89814328181903,-0.0419160602120425,0.966565613451939,1
vamb.spades.812_11_112,0.703959848662477,-1.30508280463091,3.39060259989438,-0.212376055115792,0.831813664947783,1
vamb.spades.812_11_113,1.78830505355932,0.479507964432014,1.91320258640551,0,1,1
vamb.spades.812_11_115,0.302461655971442,-1.71110005269969,4.45447817787964,-0.25280178906067,0.800421385129087,1
vamb.spades.812_11_116,8.99335988811228,1.19198251643474,0.941131712580852,0.644949594536794,0.518959850964366,1
vamb.spades.812_11_117,3.59209778044488,-0.343878717736395,1.51732729692895,0,1,1
vamb.spades.812_11_118,2.0540613420608,1.1139639782239,1.80670694092798,0.292777963177697,0.76969187336935,1
vamb.spades.812_11_119,0.614918009647001,0.0644989582360639,3.24019135308304,0,1,1
vamb.spades.812_11_12,1.26795989107479,-1.6579204985196,2.48657947321992,-0.431484499118081,0.666116121133666,1
vamb.spades.812_11_121,0.478494499294102,3.38812634509613,4.47137712954301,0.626904477946064,0.530721851809863,1
vamb.spades.812_11_122,4.0841127719641,-3.67585781049551,1.77788396622649,-1.73850367583649,0.0821221029593091,1
vamb.spades.812_11_123,0.632415222847373,1.0023800045092,3.4886900711566,0.119638029173176,0.904769893143633,1
vamb.spades.812_11_125,0.729243374648934,-3.03042772202319,3.40643546090018,-0.717884648070499,0.47282841443878,1
vamb.spades.812_11_126,5.19949727833775,0.440805637699645,1.14933699098788,0,1,1
vamb.spades.812_11_129,1.71388445529448,-0.393361574651834,2.18248895424081,0,1,1
vamb.spades.812_11_13,1.23008135846186,3.20668458407341,2.88205061203882,0.90965945328031,0.363002133806731,1
vamb.spades.812_11_132,0.542963600059572,1.13888260506262,3.62382224354515,0.152844860436852,0.878520619826479,1
vamb.spades.812_11_133,0.227409010638282,-2.29305244556501,4.41290035268085,-0.387058920224057,0.698712588764905,1
vamb.spades.812_11_134,0.344457432487921,0.188073838029247,4.55647601732368,0,1,1
vamb.spades.812_11_135,1.60401884641788,-0.84201809912279,2.38035828267478,-0.107974543577525,0.914015885414112,1
vamb.spades.812_11_137,0.409769954052745,-1.46000556279586,4.15173367865832,-0.210756669507431,0.833077151751243,1
vamb.spades.812_11_138,1.08236366042994,0.130330269580337,2.55903335664651,0,1,1
vamb.spades.812_11_139,0.84005575923338,-0.0107500006019817,2.90465444888706,0,1,1
vamb.spades.812_11_144,0.943200185555812,-3.42125209691404,2.82881182173952,-1.00263017678212,0.316039330210135,1
vamb.spades.812_11_145,3.03388174501368,-0.436788668115054,1.59640283314867,0,1,1
vamb.spades.812_11_146,0.23884039912983,-2.35882574770442,4.40915125909665,-0.402305487715983,0.687459216455334,1
vamb.spades.812_11_147,0.687734536577482,-2.85087006538587,3.20187376698062,-0.707670017710472,0.479150200590109,1
vamb.spades.812_11_148,0.472620666268321,-1.71339438956946,4.01878334888887,-0.280780099748706,0.778879067964932,1
vamb.spades.812_11_149,0.992608095720159,-0.902743273063027,2.66450561980192,-0.119250367010541,0.905077004199732,1
vamb.spades.812_11_15,3.21744583791082,1.66948257750375,1.51491886610524,0.715868421582131,0.474072598908959,1
vamb.spades.812_11_150,1.24888038365134,-2.30561767684134,2.70146737024549,-0.636919659216531,0.524177176596332,1
vamb.spades.812_11_151,0.42545578726037,0.817316786382878,4.24788409287404,0.0546900012579431,0.956385435282141,1
vamb.spades.812_11_154,0.350978715131397,-1.71110005269968,4.45447817787964,-0.25280178906067,0.800421385129087,1
vamb.spades.812_11_156,0.943223006223244,-0.606790507817332,2.91369444305229,-0.00747865235810563,0.994032954370958,1
vamb.spades.812_11_158,0.402782068705215,1.60172234243702,4.56207696005502,0.222863917320842,0.823641419921787,1
vamb.spades.812_11_16,0.842212136791241,-1.65160099096722,2.84874422450961,-0.374410935804822,0.708098608063136,1
vamb.spades.812_11_162,0.583297831617751,-1.79691508938589,3.36582644469667,-0.360064640675525,0.71879879445826,1
vamb.spades.812_11_163,3.32191781489014,-0.331990038889466,1.57599989347687,0,1,1
vamb.spades.812_11_164,0.95965507352007,-1.84350430078768,2.70084833167986,-0.46596629882024,0.641239623689182,1
vamb.spades.812_11_166,0.925187612906083,-1.72351205292321,2.99820584113383,-0.379731116957819,0.704145019314828,1
vamb.spades.812_11_167,0.651544289365845,1.8304016485934,3.3640615999117,0.370207741923063,0.711227708540122,1
vamb.spades.812_11_168,2.85076323204868,0.983532557680025,1.44420282339041,0.27595331571533,0.782583923085219,1
vamb.spades.812_11_17,0.697260992380271,-0.168452699859963,3.45058578244905,0,1,1
vamb.spades.812_11_18,0.593112321428807,0.0246082741613603,3.40494048177275,0,1,1
vamb.spades.812_11_19,0.850511146647641,0.0650842036871933,3.09034467763047,0,1,1
vamb.spades.812_11_2,0.314643402675924,-2.75696493869803,4.38971544497,-0.494784904836326,0.620751960902735,1
vamb.spades.812_11_20,0.472620666268321,-1.71339438956946,4.01878334888887,-0.280780099748706,0.778879067964932,1
vamb.spades.812_11_21,1.10493298052046,-0.115529639020152,2.73330811327373,0,1,1
vamb.spades.812_11_22,2.17210957175873,-1.23205148013394,1.79100540081485,-0.361278352281658,0.717891374813549,1
vamb.spades.812_11_23,8.6241306221738,0.503353928999397,1.02278944284241,0,1,1
vamb.spades.812_11_25,2.32488755110986,-1.27826808690029,1.76132391230939,-0.39360624247206,0.693871771706128,1
vamb.spades.812_11_3,33.4725801634115,-0.253388132969713,0.70215609612704,0,1,1
vamb.spades.812_11_30,3.64610045691864,-0.374880168540714,1.380614550413,0,1,1
