,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.18_10_1,1422.48450243837,-0.232236156747314,0.403842147083388,0,1,1
metabat2.spades.18_10_10,8.15555484499158,-0.281783831831046,0.827305952827177,0,1,1
metabat2.spades.18_10_11,3.85376528313854,-0.436596785387608,1.24616634555023,0,1,1
metabat2.spades.18_10_12,0.481420027592524,1.62164326631743,3.04925051604877,0.339966578954855,0.733881696601906,1
metabat2.spades.18_10_13,5.17504742389544,1.03018844941415,1.11769381209667,0.398309845322506,0.690401804085198,1
metabat2.spades.18_10_14,208.095867939692,-0.328211401067496,0.413423091105127,0,1,1
metabat2.spades.18_10_15,120.223947516728,0.104109206895552,0.417933071644584,0,1,1
metabat2.spades.18_10_16,139.002121289267,0.143699820474307,0.438280879163764,0,1,1
metabat2.spades.18_10_17,20.3961310266392,0.555193714568653,0.702386853725604,0,1,1
metabat2.spades.18_10_18,64.5270987243239,0.57068905181104,0.605957466046685,0,1,1
metabat2.spades.18_10_19,64.0502484427333,-0.0299923919095124,0.640350511106465,0,1,1
metabat2.spades.18_10_2,17.481121030368,0.453759623365942,0.65446429185901,0,1,1
metabat2.spades.18_10_20,33.4851999538349,-0.00940318663915568,0.719117579751388,0,1,1
metabat2.spades.18_10_21,230.049802555803,0.14197196829661,0.613060948701103,0,1,1
metabat2.spades.18_10_22,150.628870073922,0.245797072588587,0.554362980248704,0,1,1
metabat2.spades.18_10_23,21.184633341211,0.494827809595588,0.659787089569646,0,1,1
metabat2.spades.18_10_25,2.38948583860731,-1.49852928059645,1.85573148460166,-0.49227449562432,0.622525307401453,1
metabat2.spades.18_10_26,3.33410702392197,3.12920020306643,1.64509751101408,1.54653458900325,0.121975513214267,1
metabat2.spades.18_10_27,52.3755087443968,0.647482927506922,0.751524277125888,0.0831415955661212,0.933738951840585,1
metabat2.spades.18_10_28,17.8664226099555,1.21824751738416,0.734951801037715,0.861617750293342,0.388897899943672,1
metabat2.spades.18_10_29,56.0838515807256,0.872691091048026,0.533972885965351,0.538774717985763,0.590042310419843,1
metabat2.spades.18_10_3,5.68848862469103,0.949496159527485,1.11363898240552,0.327301904195337,0.74343955234721,1
metabat2.spades.18_10_30,18.2596445575306,0.60559188795831,0.673242036489446,0.0305861589773636,0.975599580522434,1
metabat2.spades.18_10_31,72.4575968102577,0.354940075384699,0.483682352594171,0,1,1
metabat2.spades.18_10_32,16.7946546962495,0.64285333902588,0.703324497444905,0.0822569656482236,0.9344423748387,1
metabat2.spades.18_10_33,27.5144428574197,0.873594655787788,0.610523730333562,0.472700144890541,0.636427123208495,1
metabat2.spades.18_10_34,25.9797648645626,0.609457447254334,0.578334709204011,0.0422894335496417,0.96626796855794,1
metabat2.spades.18_10_35,12.9568870364519,0.106505934552518,0.752746929521746,0,1,1
metabat2.spades.18_10_36,19.1974638495392,0.569776010252261,0.742830774388974,0,1,1
metabat2.spades.18_10_37,55.4644961785632,0.615390917846068,0.673364815956889,0.0451329162526577,0.964001364770129,1
metabat2.spades.18_10_38,81.8387628478854,0.189360924318823,0.493298476790721,0,1,1
metabat2.spades.18_10_39,41.4831991130375,0.0935746877615175,0.555290306452191,0,1,1
metabat2.spades.18_10_4,23.7705143328051,-0.113988845025505,0.56202506894534,0,1,1
metabat2.spades.18_10_40,71.4212753875943,0.0891861740918846,0.484391394236296,0,1,1
metabat2.spades.18_10_41,153.290529795239,0.313059769056125,0.478695232405262,0,1,1
metabat2.spades.18_10_42,19.1860569307639,0.159598261585707,0.684530494377293,0,1,1
metabat2.spades.18_10_43,175.675865201062,0.14160118077015,0.464908930627711,0,1,1
metabat2.spades.18_10_44,371.189569077854,-1.03561340578329,0.414611436232392,-1.08683303547547,0.277110605083204,1
metabat2.spades.18_10_45,29.5225866682533,0.829400446062343,0.752228443453531,0.324901894084574,0.745255323325096,1
metabat2.spades.18_10_46,21.1443980355895,-0.581627352846691,0.69077378007429,0,1,1
metabat2.spades.18_10_48,5.436723554877,-0.504396437127567,1.0774541187952,0,1,1
metabat2.spades.18_10_49,9.52052801886766,-0.0856270449560607,0.860959937652459,0,1,1
metabat2.spades.18_10_5,1.63194744873347,0.258464883190651,1.80015388975569,0,1,1
metabat2.spades.18_10_50,29.8199977883736,0.567859143641119,0.5525742388391,0,1,1
metabat2.spades.18_10_51,6.04467284524381,1.29800669606016,1.14421466376147,0.623140673373506,0.533192083573985,1
metabat2.spades.18_10_52,0.343182997707985,0.18451777981593,4.04798272786467,0,1,1
metabat2.spades.18_10_53,0.903679301332767,2.28841340807287,2.34154588924838,0.727473852165096,0.466935727619644,1
metabat2.spades.18_10_54,169.16272524896,0.682564544699751,0.473365862156071,0.20610811319466,0.836706461419774,1
metabat2.spades.18_10_55,0.95909513692554,2.34982173311429,2.60227633544069,0.678183830471417,0.497655143456159,1
metabat2.spades.18_10_56,15.5650215079512,0.0293158780485414,0.71204101478368,0,1,1
