,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.267_10_1,0.297465724692487,1.26698904920011,4.30380196214872,0.294388324635541,0.768461187441091,1
vamb.spades.267_10_10,2.35055990519152,-2.02418963103363,1.81071058742412,-1.1178979374684,0.263610586052134,1
vamb.spades.267_10_11,3.19465809520187,-1.27103736296934,1.54691818035039,-0.821657783271666,0.411271692646134,1
vamb.spades.267_10_12,0.733985431997819,-2.2382798000467,3.06536508037039,-0.730183759963838,0.465277867972309,1
vamb.spades.267_10_13,3.20105198071711,1.26822193732135,1.60658532816104,0.789389716868013,0.429884264198038,1
vamb.spades.267_10_14,32.5255617626827,-0.661447306147113,0.712706398254988,-0.928078249004949,0.353366981456948,1
vamb.spades.267_10_15,4.31064939233661,-0.947213282674165,1.20358332808537,-0.786994353088095,0.4312851718166,1
vamb.spades.267_10_16,8.22055637893724,-0.255766268307112,0.923950224911081,-0.276818232639887,0.781919680427009,1
vamb.spades.267_10_2,0.66657635756166,-1.41220342531206,2.78544153304151,-0.506994459786789,0.612158705884785,1
vamb.spades.267_10_20,0.27212885467497,-2.0821079067683,4.38358630943871,-0.474978193604885,0.634802516192843,1
vamb.spades.267_10_22,0.204096641006227,-1.66550638181633,4.40204184104187,-0.378348603206855,0.705171643954612,1
vamb.spades.267_10_3,0.967784857670698,0.197055157590831,2.38272027663357,0.082701758793626,0.934088686350506,1
vamb.spades.267_10_4,0.721439005227703,1.4919707202123,2.83321934594722,0.526599086776139,0.598472026296014,1
vamb.spades.267_10_5,0.21250360622682,-0.232541605645493,4.42062894084324,-0.0526037377842293,0.958047638775084,1
vamb.spades.267_10_6,4.00413852340427,-0.487216293438519,1.28919000069622,-0.377924350309418,0.705486792713265,1
vamb.spades.267_10_7,0.627232991517796,-1.5960756786608,3.26345473228126,-0.489075476633038,0.624788262557238,1
vamb.spades.267_10_8,2.70270745503271,-1.47914807900538,1.41511236173706,-1.04525133056552,0.295906825164347,1
vamb.spades.267_10_9,3.57186129658724,-0.857275979808851,1.42692178824392,-0.600786943525391,0.547981901462903,1
vamb.spades.267_11_5,1.47744670795136,-1.44645609188635,2.01797941507936,-0.716784364140536,0.473507160976095,1
vamb.spades.267_11_6,1.00436588276741,-0.753473222242588,2.26093120568484,-0.333257916184301,0.738939603413217,1
vamb.spades.267_11_7,1.70206638917612,0.20071250667999,1.8005511991443,0.111472812756103,0.911241423491652,1
vamb.spades.267_11_8,15.768830264655,-0.455955929828841,0.726816094380607,-0.627333287408016,0.530440787846282,1
vamb.spades.267_11_9,6.98696301366523,0.0634360431551082,0.975424450727984,0.0650342967184842,0.948146693211701,1
vamb.spades.267_12_10,12.96056888162,-1.94505593557492,0.911558063833838,-2.13377075223753,0.0328615511704386,1
vamb.spades.267_12_12,5.18608330666668,0.07929929401221,1.20121859163026,0.0660157065206484,0.94736532073728,1
vamb.spades.267_12_13,14.5032798785582,0.12444495072057,0.772167759692745,0.161163101098767,0.871964942222456,1
vamb.spades.267_12_14,0.604455325003464,3.82425692108854,3.38596419859587,1.12944399195787,0.25871058380521,1
vamb.spades.267_12_15,9.48513731636819,0.522132407737563,0.850630174071024,0.613818347447861,0.539335371670382,1
vamb.spades.267_12_16,2.33633345903448,-0.212945760121269,1.55758387983114,-0.136715436567278,0.891255727490072,1
vamb.spades.267_12_17,3.60606152467498,1.68384786794695,1.37668764378557,1.22311540714985,0.221286110126114,1
vamb.spades.267_12_18,0.897819305153175,-0.819421538951174,2.38491804802323,-0.343584778366017,0.731158573665192,1
vamb.spades.267_12_19,0.765014108061896,2.54078981952929,2.95369433789005,0.860207431397346,0.389674708946496,1
vamb.spades.267_12_2,7.14821443344677,0.000708872198565002,1.04550625044361,0.000678018135486255,0.9994590198392,1
vamb.spades.267_12_20,1.12959694771154,-0.480250487264644,2.31680203480801,-0.207290256158827,0.835783183349654,1
vamb.spades.267_12_21,1.54048682291346,-1.06253327211941,1.85375458764833,-0.573179038476358,0.566523475613891,1
vamb.spades.267_12_24,3.24157800491657,1.00084767336632,1.45572241099032,0.687526458210839,0.491751033639695,1
vamb.spades.267_12_26,0.570156293225738,-0.804973087940295,3.07942067757079,-0.261404066616615,0.793780921329369,1
vamb.spades.267_12_28,10.4178721734922,-0.738022550559896,0.867590677534427,-0.850657538941352,0.394959616637723,1
vamb.spades.267_12_29,0.45886702204749,3.37293016701658,3.97347152276993,0.848862297788733,0.395957920088877,1
vamb.spades.267_12_3,1.8004232455666,-0.167817129344793,1.88695828204957,-0.0889352620782445,0.929133359488895,1
vamb.spades.267_12_30,2.1305001240977,1.24458642062722,1.81163569004247,0.686995971357819,0.492085267132169,1
vamb.spades.267_12_31,0.420550147404922,-1.66413784210385,4.02677069759212,-0.413268588424702,0.679409841115318,1
vamb.spades.267_12_32,3.47420273299435,-0.846544786349041,1.6154946898247,-0.52401582727635,0.60026753154374,1
vamb.spades.267_12_33,2.94709966869692,-1.32355610188133,1.51053328998031,-0.876217764057746,0.380911661159094,1
vamb.spades.267_12_34,2.19653991719571,1.50730430888909,1.79617702388098,0.839173583031516,0.401371909100536,1
vamb.spades.267_12_35,1.4998201085392,0.529555802467515,1.99756502771445,0.265100657610839,0.790931920757051,1
vamb.spades.267_12_36,1.30180790834496,5.05228840875537,2.44623386596357,2.06533335959899,0.0388914692139085,1
vamb.spades.267_12_37,2.51703137624736,0.675738582629561,1.69832439378727,0.397885459987217,0.690714618353583,1
vamb.spades.267_12_38,8.71935671092889,0.822471214192194,0.924535899972493,0.889604410403819,0.373678337199869,1
vamb.spades.267_12_39,2.81725715829067,-0.638610610852137,1.44140965167952,-0.443045882277832,0.657732547882283,1
vamb.spades.267_12_40,0.25133980739384,-1.45584157531624,4.41351068869595,-0.329860212878829,0.741505587892473,1
vamb.spades.267_12_41,7.97808085668865,0.354467074913722,0.974378231287767,0.36378796603989,0.716016349548926,1
vamb.spades.267_12_42,3.30656464469839,0.490797903464326,1.37958544980098,0.355757523780152,0.722022161726083,1
vamb.spades.267_12_44,0.894849839450695,-0.836998465116885,2.52866030861428,-0.331004707222049,0.740640929946787,1
vamb.spades.267_12_45,0.497551040152538,-0.0370772222236388,3.40795260487578,-0.0108796179179817,0.991319492082437,1
vamb.spades.267_12_47,22.5789966862092,0.604150971983392,0.751336900940058,0.804101290948828,0.421338479091156,1
vamb.spades.267_12_48,8.17714407315771,0.0214412334336446,0.94863937502727,0.0226020909505557,0.981967675917456,1
vamb.spades.267_12_5,2.74216416601458,-2.63828369459975,1.80901718233385,-1.45840720605873,0.144728335595659,1
vamb.spades.267_12_50,4.99756306140405,-1.68911637817434,1.16502605750759,-1.4498528743537,0.147099551220121,1
vamb.spades.267_12_51,0.261110469679661,-1.52875082053638,4.38015227889972,-0.349017733447476,0.727075996345988,1
vamb.spades.267_12_52,4.03591283279148,-0.658061553711561,1.45311395304168,-0.452863006603232,0.650647390500521,1
vamb.spades.267_12_53,9.64790529356366,-0.537247075528568,0.870603458449854,-0.61709733669696,0.53717052527371,1
vamb.spades.267_12_54,12.1310536610442,-0.279290941886616,0.841962533229557,-0.331714216326617,0.740105064867777,1
vamb.spades.267_12_55,4.27380756268076,0.0490827139895769,1.25158061390294,0.0392165821716565,0.96871771314492,1
vamb.spades.267_12_6,0.630313377789639,3.72034619963491,3.59904901915702,1.03370256415855,0.301275234005268,1
vamb.spades.267_12_7,8.97801422412938,-2.72294424536448,1.29210511268678,-2.10737053714031,0.0350854734259762,1
vamb.spades.267_12_8,0.511176129827257,0.140709194485835,3.48085860143841,0.0404237030563923,0.96775533338462,1
vamb.spades.267_12_9,3.2416008951226,-0.661203495822951,1.6977251658718,-0.389464389828618,0.696932648094544,1
vamb.spades.267_13_1,0.287695062406667,1.37620121306824,4.35852806946234,0.315749076554187,0.75219297308165,1
vamb.spades.267_13_3,0.775268315518062,3.23135794034421,3.19470053936731,1.01147444041317,0.311789408383921,1
vamb.spades.267_14_1,1.15988412345654,-0.85354535459959,2.34657419957526,-0.363741046310867,0.716051389349959,1
vamb.spades.267_14_10,2.30810425582225,-0.286357340788406,1.53544762695782,-0.186497628288218,0.852054538583927,1
vamb.spades.267_14_2,0.194325978720407,-1.59854634004025,4.40552852167827,-0.362850071716546,0.716716885398635,1
vamb.spades.267_14_4,0.229433511023745,2.78456813127098,4.53395941759777,0.614158150702268,0.539110824758725,1
vamb.spades.267_14_5,0.871234712426168,-2.11765240526485,2.40549097338617,-0.880341031703755,0.378674590872582,1
vamb.spades.267_14_6,4.19616075537875,-2.35437371916723,1.45107871475659,-1.62249896936994,0.104696553607065,1
vamb.spades.267_14_7,1.66280081005072,0.104924896948249,1.87771323292474,0.0558790847869869,0.955438132713889,1
vamb.spades.267_14_8,10.6857343922601,0.116222312530914,0.829606818959206,0.140093246432958,0.88858631653785,1
vamb.spades.267_14_9,4.11298272847884,-1.751475860534,1.29032116317794,-1.35739528306293,0.174655646206077,1
vamb.spades.267_15_1,11.719095064669,-1.03723095580675,0.832990783073762,-1.24518899474414,0.213062286994628,1
vamb.spades.267_15_10,1.83836480382408,1.39590204850457,2.0139095788328,0.693130447948708,0.488227691279965,1
vamb.spades.267_15_11,0.491907677768633,-1.1768925075087,3.19008589799438,-0.368921886476041,0.712185949246127,1
vamb.spades.267_15_12,0.466900572897919,-2.36262613949378,3.4910231249099,-0.676771838787164,0.498550728354837,1
vamb.spades.267_15_13,0.926768530987566,0.257881721397355,2.45218529427148,0.105164043679647,0.916245641457544,1
vamb.spades.267_15_14,0.610364119383258,-0.34794634677069,3.003744961844,-0.115837513234508,0.907781319362281,1
vamb.spades.267_15_15,1.28399456544992,2.35166058308614,2.46506427030762,0.95399564685292,0.340085845891026,1
vamb.spades.267_15_17,1.58048119697098,-2.30432547389434,1.93633619883021,-1.19004410250991,0.234029058406583,1
vamb.spades.267_15_18,2.34518985814861,0.421586277131671,1.70732592559495,0.246927824858491,0.804964081849831,1
