,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.15_10_1,37.6484068343562,-0.414414791858539,0.499296542850674,-0.829997318812758,0.406540299571501,0.622335677667361
metabat2.spades.15_10_10,14.7067158963765,-1.39346649147372,0.73196242162623,-1.90374047943308,0.0569439917163181,0.182786943584884
metabat2.spades.15_10_100,496.754012833482,-1.40493524673023,0.323035704608858,-4.34916396759105,1.36657509310884e-05,0.0003634010872596
metabat2.spades.15_10_101,140.82153325677,-1.24093455706523,0.329155807501894,-3.77005214182066,0.000163213444486884,0.00263883497046393
metabat2.spades.15_10_102,11.3380147610246,0.204897821592898,0.878394358691883,0.233264045431752,0.815556376128496,0.90912268955085
metabat2.spades.15_10_103,27.5895563795213,-0.39447149698685,0.517653868258613,-0.762037185801106,0.446037810659595,0.655118034406281
metabat2.spades.15_10_104,331.784086675044,-0.827852730446161,0.351764581617113,-2.35342832595709,0.0186011935243968,0.0844077577492686
metabat2.spades.15_10_105,14.0289219032031,-0.507238707078286,0.648099030415901,-0.782656173320886,0.433829045142542,0.646508809828878
metabat2.spades.15_10_106,129.813803138772,-1.88555045609937,0.465280637144623,-4.05250144874024,5.06729101336313e-05,0.00104499950387825
metabat2.spades.15_10_107,35.7515331392533,-1.67648625502187,0.590268791662052,-2.84020818769919,0.00450841001921424,0.0314189539614896
metabat2.spades.15_10_108,50.8193516630615,-1.44116039503135,0.460935349894499,-3.12659984824599,0.00176840442713664,0.0158842015433029
metabat2.spades.15_10_109,335.187591829525,-0.962402138509555,0.323111614685556,-2.97854392961436,0.00289621509752153,0.0227752945995759
metabat2.spades.15_10_11,27.468402214802,-1.75481286873049,0.515502360390586,-3.40408309168732,0.000663865555819198,0.0081236005011272
metabat2.spades.15_10_110,209.257706932186,-0.421931945943574,0.310014472257765,-1.36100725514761,0.173511396698648,0.383661414363203
metabat2.spades.15_10_111,31.8589145133465,-0.571716257554319,0.510456943599068,-1.1200087778674,0.262710021518414,0.489973322786234
metabat2.spades.15_10_112,80.2000087697203,-0.478516399920739,0.492714725019056,-0.971183477218448,0.331456920237907,0.55242318034102
metabat2.spades.15_10_113,68.7672633143717,-0.0804727426786229,0.383597211201199,-0.209784483121319,0.833835884263052,0.920361726977404
metabat2.spades.15_10_114,43.3242203426221,0.479104968100864,0.444793390965752,1.0771404832716,0.281417509521692,0.506902661981585
metabat2.spades.15_10_115,160.228765168198,0.773226359796319,0.453720138137495,1.70419228683652,0.0883451697271613,0.244898965209927
metabat2.spades.15_10_116,24.6564124688548,0.516112137805282,0.597814804937603,0.863331141253939,0.387955426978236,0.60513897220208
metabat2.spades.15_10_117,1.18993663930271,-0.70969649013641,2.45347672752532,-0.289261553685997,0.772381230994764,NA
metabat2.spades.15_10_12,36.5681943759748,-0.411387963828222,0.451237734634768,-0.911687858200067,0.361933057410272,0.579812734534358
metabat2.spades.15_10_13,58.2541712589893,-0.660060493327235,0.445940783585308,-1.48015278625209,0.138832477116501,0.331655362000529
metabat2.spades.15_10_14,242.528736448202,-0.955346351157909,0.325073855984938,-2.93885938093457,0.00329422496831324,0.0251231270224946
metabat2.spades.15_10_15,170.235763375855,-0.801831681626234,0.361042224203233,-2.22088062800898,0.0263590476439443,0.106970434500181
metabat2.spades.15_10_16,0.279802151084699,0,4.56215292158824,0,1,NA
metabat2.spades.15_10_2,25.1027640395827,0.0460282335575731,0.527796387343169,0.0872083149133908,0.930505930194759,0.97033973547622
metabat2.spades.15_10_20,0.796472525433382,-0.648315663211889,2.45618520864952,-0.26395227075256,0.791816697173051,NA
metabat2.spades.15_10_24,191.676249638921,0.798389099225852,0.441282130378514,1.80924865129034,0.07041238241067,0.211132677821905
metabat2.spades.15_10_25,90.0942904772394,0.97050954683766,0.362822620456365,2.67488709942323,0.00747544198595819,0.044565983049031
metabat2.spades.15_10_26,68.1040996267486,0.695001822767689,0.405779323646818,1.71275809846981,0.086757051737716,0.242511758730185
metabat2.spades.15_10_27,91.364731437992,0.437678485339031,0.375121985898841,1.16676308452115,0.24330605877984,0.465645402267098
metabat2.spades.15_10_28,0.945787683432111,3.26253012801494,2.36380622809283,1.38020201877851,0.167524452610321,NA
