,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
maxbin2.spades.006_10_1,0.736196684000387,0.696610980823986,3.09231698097865,0.0360929948354335,0.971208208001774,NA
maxbin2.spades.006_10_10,0.417101385536517,1.60829700276536,2.9833367554746,0.343004188477062,0.73159530915284,NA
maxbin2.spades.006_10_12,0.302610429995092,0.568426203951879,4.02570304718529,0,1,NA
maxbin2.spades.006_10_13,0.369159829114534,0.256338512072472,3.66252144182323,0,1,NA
maxbin2.spades.006_10_14,1.46367075290636,-2.73831174674075,3.02380209773926,-0.712120594251414,NA,NA
maxbin2.spades.006_10_15,5.2427613670422,-0.937474685889135,1.19296068259477,-0.295462114579064,0.767640889322421,NA
maxbin2.spades.006_10_16,7.00816993331706,0.400423134225508,0.829500108411515,0,1,NA
maxbin2.spades.006_10_17,3.68202054096656,-2.93505562762506,2.16880819178995,-1.08357006236016,NA,NA
maxbin2.spades.006_10_19,0.343188862937105,-0.718147510077049,3.99880322265679,-0.0332968397451141,0.973437873882127,NA
maxbin2.spades.006_10_20,0.24032735436356,-0.110177047318422,4.0178833440303,0,1,NA
maxbin2.spades.006_10_21,0.348523806999174,1.48121096046038,4.03382452774599,0.222174007395697,0.824178427566301,NA
maxbin2.spades.006_10_22,0.180848893374178,1.48120253563973,4.03382452775369,0.222171918851114,0.824180053359284,NA
maxbin2.spades.006_10_23,5.48477870360512,-2.51837353177749,1.44203308367123,-1.34072758362476,0.180008915430785,NA
maxbin2.spades.006_10_24,9.14348344209978,-1.60443422543929,1.10829330809298,-0.919823496176664,0.35766500277979,NA
maxbin2.spades.006_10_26,0.388045746246723,0.83545521066674,4.02759597733006,0.0621847901518588,0.950415674747497,NA
maxbin2.spades.006_10_27,0.734661926979229,-1.24801055826059,2.50176297611067,-0.265017335611597,0.79099610727078,NA
maxbin2.spades.006_10_29,0.758262069055721,-1.0045281808345,2.58438358931789,-0.162332009291711,0.871044409195125,NA
maxbin2.spades.006_10_3,14.3330277790333,-0.203763122508511,0.724985884339083,0,1,1
maxbin2.spades.006_10_30,1.99940188886987,1.45096039027958,2.30916472413347,0.375010228256688,0.707652859810439,NA
maxbin2.spades.006_10_31,1.15852800945587,-1.78108375859284,3.39109740224474,-0.352712888105512,0.724303696278642,NA
maxbin2.spades.006_10_33,0.981265884120922,-1.89687574372833,1.99652330936851,-0.657080103984998,0.511129411228677,NA
maxbin2.spades.006_10_34,2.08152860249557,-1.49358588592409,1.61317333234812,-0.56322892754591,0.573279007248816,NA
maxbin2.spades.006_10_35,1.78091642648317,-2.79015947357343,2.140677999127,-1.03012198680639,0.302952745209239,NA
maxbin2.spades.006_10_36,0.13173979749183,0.187226251535789,4.02352489572971,0,1,NA
maxbin2.spades.006_10_37,2.68926851009578,-3.07689436180689,2.14515871741961,-1.16163635891911,0.245383206598529,NA
maxbin2.spades.006_10_38,4.29414125283067,-2.29977801001345,2.16635914194705,-0.791548352630146,NA,NA
maxbin2.spades.006_10_39,0.369839329488061,0.445266235395437,3.59314636174476,0,1,NA
maxbin2.spades.006_10_4,0.387279632725154,-0.456133751165332,3.51403085922924,0,1,NA
maxbin2.spades.006_10_40,0.35850206787009,0.568428914069477,4.02570304718315,0,1,NA
maxbin2.spades.006_10_41,5.61452888355798,-4.54416702124919,3.91374790886596,-1.01160501734931,NA,NA
maxbin2.spades.006_10_42,0.13881073562189,0,4.03921783645738,0,1,NA
maxbin2.spades.006_10_43,0.71012086968431,-0.302906642729312,2.52714932568807,0,1,NA
maxbin2.spades.006_10_44,0.0395219392475489,1.00404670684038,4.02897651404778,0.104008227742033,0.917162819192293,NA
maxbin2.spades.006_10_46,0.0954135771225474,1.00406207736957,4.02897651424937,0.104012042732805,0.917159791690347,NA
maxbin2.spades.006_10_47,7.95582887378801,1.91533132246561,0.803203778001918,1.65628120646419,0.0976648845792261,NA
maxbin2.spades.006_10_48,1.01316468158591,-0.844972946521561,2.25336476242539,-0.115371000228894,0.908151063913595,NA
maxbin2.spades.006_10_49,11.6818667776304,0.913888841985117,0.801706405606665,0.410236016183807,0.681632823106205,NA
maxbin2.spades.006_10_5,0.513595888971389,-0.303925769963612,3.19203120310436,0,1,NA
maxbin2.spades.006_10_50,17.4569931732171,0.0300376358887541,0.904210369062249,0,1,1
maxbin2.spades.006_10_52,0.443836660058501,-0.372029809895277,2.77995358244723,0,1,NA
maxbin2.spades.006_10_53,3.9728080997172,-0.99311523563255,1.33653488985651,-0.30535322252333,0.760097144487072,NA
maxbin2.spades.006_10_55,1.65368624184099,-0.914544594773507,1.76647622451105,-0.186554786416513,0.852009719490477,NA
maxbin2.spades.006_10_56,1.43681325379019,0.394252496958598,1.83993239334568,0,1,NA
maxbin2.spades.006_10_57,1.20861749639652,2.04122898819357,2.28421689188343,0.637517826511145,0.523787602046001,NA
maxbin2.spades.006_10_58,1.17982936595443,-1.68923720853,2.00575715545433,-0.550533849786951,0.581953266336562,NA
maxbin2.spades.006_10_59,3.55429639244534,0.433621196698614,1.61466159155167,0,1,NA
maxbin2.spades.006_10_60,4.70301552141331,-1.59705310066725,1.28965138037052,-0.784749364108372,0.432600533786923,NA
maxbin2.spades.006_10_61,2.06978530292692,-2.31074943161344,1.70070189415991,-1.01472776477732,0.310235615301047,NA
