,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.21_10_21,0.740593277515803,0.99271956543067,4.32610345625236,0.229471989162887,0.81850208921868,0.998882747600786
vamb.spades.21_11_9,0.39674639866918,-3.08635813494353,4.49026517787231,-0.687344290968131,0.491865794459027,0.998882747600786
vamb.spades.21_13_42,0.290947359024066,2.50648737991386,4.40408688467615,0.569127595696417,0.56926955218174,0.998882747600786
vamb.spades.21_13_49,0.581894718048131,-0.534672149867361,4.07625888445441,-0.131167368173409,0.895642909317622,0.998882747600786
vamb.spades.21_14_103,0.952191356806033,-2.49870802600411,3.42452939967311,-0.729650043665161,0.465604124420148,0.998882747600786
vamb.spades.21_14_105,0.238047839201508,2.23727922054182,4.41950385476197,0.506228593540239,0.612696184273068,0.998882747600786
vamb.spades.21_14_112,0.238047839201508,-0.729471111150738,4.51253876888002,-0.161654259057322,0.871578126643041,0.998882747600786
vamb.spades.21_14_118,0.264497599112787,2.3773111420345,4.41113374326477,0.538934269600043,0.589932209870387,0.998882747600786
vamb.spades.21_14_150,0.714143517604525,-2.5436073918346,3.96729160980518,-0.641144549482589,0.521428772320083,0.998882747600786
vamb.spades.21_14_180,1.53408607485416,-0.565946926253501,3.46651566312571,-0.163261032475242,0.870312913780047,0.998882747600786
vamb.spades.21_14_22,2.53917695148275,-4.23170108445816,3.08115548989124,-1.37341367494814,0.169623780922315,0.998882747600786
vamb.spades.21_14_27,1.16378943609626,-4.47091535616037,3.92752894572896,-1.13835325415547,0.254973005160388,0.998882747600786
vamb.spades.21_14_28,0.528995198225574,-3.44399777504623,4.32940645536625,-0.795489592061155,0.426328762853823,0.998882747600786
vamb.spades.21_14_29,0.819942557249639,-4.00632254998849,3.72921740847849,-1.07430651291072,0.282685326948638,0.998882747600786
vamb.spades.21_14_52,6.53309069808584,-5.60128331415678,4.23719911981843,-1.32193063289336,0.186191250747338,0.998882747600786
vamb.spades.21_14_64,0.449645918491738,0.718691965806069,3.70409429423597,0.194026368854714,0.846155234869569,0.998882747600786
vamb.spades.21_14_71,0.502545438314295,-1.44241660238423,4.12069567154161,-0.350042011679209,0.72630716892641,0.998882747600786
vamb.spades.21_14_8,0.238047839201508,-0.729471111150738,4.51253876888002,-0.161654259057322,0.871578126643041,0.998882747600786
