,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.megahit.24_10_1,0.07919811103441,-2.60285365449034,4.47173116041941,-0.582068456513879,0.560520571078662,0.999970188153664
metabat2.megahit.24_10_10,0.357540581089322,-1.48812459064174,4.08818822572537,-0.364005889278178,0.715853611630971,0.999970188153664
metabat2.megahit.24_10_11,0.397947814969724,-1.60410932759872,3.95331595205011,-0.405762996698218,0.684916749686502,0.999970188153664
metabat2.megahit.24_10_12,0.215774359436636,-1.53782061572168,4.37476674197368,-0.351520596736522,0.725197823213281,0.999970188153664
metabat2.megahit.24_10_13,4.01351714600048,-0.499432395108337,2.27839655315842,-0.219203454471523,NA,NA
metabat2.megahit.24_10_14,0.160416246906955,-0.04763046021586,4.33356850953605,-0.010991048165282,0.991230588924302,0.999970188153664
metabat2.megahit.24_10_15,0.0795390141056905,-1.63525707405196,4.43863739600933,-0.368414206468449,0.71256440604045,0.999970188153664
metabat2.megahit.24_10_16,0.467914218797978,1.55792835931185,4.14331671622815,0.376009961587031,0.706909490280451,0.999970188153664
metabat2.megahit.24_10_17,0.642068655739561,2.46657790384671,3.77924874978849,0.652663549596929,0.513973206349543,0.999970188153664
metabat2.megahit.24_10_18,6.0325913004402,-2.5930475041771,2.06811634150015,-1.25382090559576,0.209907108783132,0.999970188153664
metabat2.megahit.24_10_19,2.2171583968954,-2.41607896615376,2.83857577455803,-0.85115887615505,NA,NA
metabat2.megahit.24_10_20,3.00328615846066,-2.49348988501542,2.07239687183335,-1.20319129936224,0.228902301047966,0.999970188153664
metabat2.megahit.24_10_21,1.01120187194445,0.393180119067894,3.01077434945585,0.130591028563451,0.896098840115538,0.999970188153664
metabat2.megahit.24_10_22,0.339294223946795,-1.26573611750114,4.18177253871523,-0.302679331738596,0.762134250262674,0.999970188153664
metabat2.megahit.24_10_24,0.336061510494009,-0.710573102224707,4.14079037675043,-0.171603253865351,0.863749449189749,0.999970188153664
metabat2.megahit.24_10_25,7.35875291499594,0.161605265636665,2.03908332554937,0.079253880217536,0.936830689111536,0.999970188153664
metabat2.megahit.24_10_26,0.294378822958495,0.106541908215674,4.31159042052598,0.024710581902322,0.980285814521287,0.999970188153664
metabat2.megahit.24_10_27,1.74818382711384,-0.306260404545933,2.49179175386322,-0.122907704494613,NA,NA
metabat2.megahit.24_10_28,0.581269509797575,0.584643648814482,3.46297381354849,0.168827048742653,0.865932681889133,0.999970188153664
metabat2.megahit.24_10_29,0.317474250280201,-0.900778339254438,4.23593052085696,-0.212651821086103,0.831598548364337,0.999970188153664
metabat2.megahit.24_10_3,4.09210214127805,-0.499988125905999,2.36975703240159,-0.210987083937164,NA,NA
metabat2.megahit.24_10_30,0.447585071776855,0.0806794743943837,3.75668529972624,0.0214762398117998,0.982865756974799,0.999970188153664
metabat2.megahit.24_10_31,1.3082571322941,0.89087844590028,2.88915006847534,0.30835312281664,0.757813647748345,0.999970188153664
metabat2.megahit.24_10_32,0.722075787276881,0.308103160862706,3.66852824375942,0.0839854951060618,0.933067964249362,0.999970188153664
metabat2.megahit.24_10_33,0.594242069614032,-1.57467803822435,3.26942879526867,-0.481637049414606,0.630063802142203,0.999970188153664
metabat2.megahit.24_10_34,0.0674799458379165,-1.70617999921185,4.44137162819238,-0.384156099071192,0.700862754334236,0.999970188153664
metabat2.megahit.24_10_35,2.57800754429883,-0.265976942248169,2.27226991407717,-0.117053410160645,0.906817729154991,0.999970188153664
metabat2.megahit.24_10_36,9.17585540838069,-1.18769711015229,1.78846927750592,-0.664085833114546,NA,NA
metabat2.megahit.24_10_37,0.443751371505657,-0.935871740089888,3.57049197421501,-0.262112825584951,0.793234458989087,0.999970188153664
metabat2.megahit.24_10_39,0.25692616450006,0.572933234014961,4.30966257954172,0.132941552485969,0.8942396044095,0.999970188153664
metabat2.megahit.24_10_4,0.135300794747114,-0.38588510250256,4.34937081309674,-0.0887220517828902,0.92930280685618,0.999970188153664
metabat2.megahit.24_10_40,0.833987935665418,1.84797797976989,2.91443409265701,0.634077807566799,0.526030045053639,0.999970188153664
metabat2.megahit.24_10_41,0.240296164083926,0.612917993562908,4.31137301751849,0.142163062920426,0.8869512069238,0.999970188153664
metabat2.megahit.24_10_42,0.22749252463313,-2.06243865143954,4.40668871164584,-0.468024584080332,0.63976700921292,0.999970188153664
metabat2.megahit.24_10_43,0.0997426310458913,-1.81292299186215,4.43808534495443,-0.408492142658597,0.682912397950709,0.999970188153664
metabat2.megahit.24_10_44,0.0981262743194982,-1.04636425022897,4.39259721309307,-0.238210835063606,0.811717573812819,0.999970188153664
metabat2.megahit.24_10_45,0.51009041735467,-0.77055631792305,4.07341297503106,-0.189167246887648,0.849961737366238,0.999970188153664
metabat2.megahit.24_10_46,2.75658373158623,-0.396731095928436,2.37614598458791,-0.166964108477216,NA,NA
metabat2.megahit.24_10_47,2.56272174060737,0.245650158511057,2.35642447388632,0.104246989977116,NA,NA
metabat2.megahit.24_10_48,2.05637094445329,0.966961251107171,2.57885919818405,0.374956977793931,0.707692462965598,0.999970188153664
metabat2.megahit.24_10_49,4.13277256425872,-0.190501021077505,2.28875608223017,-0.0832334308389387,NA,NA
metabat2.megahit.24_10_5,0.421725048433991,-1.80791316121656,4.32387927348789,-0.418122950911669,0.675857225478798,0.999970188153664
metabat2.megahit.24_10_50,1.76926826029582,-0.608604538387765,2.5606520893217,-0.237675606508879,0.81213270476119,0.999970188153664
metabat2.megahit.24_10_51,5.00126100295168,-0.21246428618422,2.14660667760329,-0.098976812287493,0.921156680801147,0.999970188153664
metabat2.megahit.24_10_52,0.774201186353776,0.0753309072006061,3.60246877444388,0.0209109119099124,0.983316722082658,0.999970188153664
