,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.812_10_1,2.38059135398729,1.56173734533942,1.88514864365891,0.518122190854753,0.604373018385535,1
vamb.spades.812_10_11,0.301891505651569,1.44698482239523,4.04942074008501,0.212866204260399,0.831431323333601,1
vamb.spades.812_10_14,0.62281016898618,2.64312672031657,3.23833622489721,0.635550658542845,0.52506933823869,1
vamb.spades.812_10_17,0.541302055101272,-1.24391981361271,3.50902787432052,-0.187778449534347,0.851050330023381,1
vamb.spades.812_10_18,0.457227290193469,0.67964133764703,4.07031343143451,0.0232516093026466,0.9814495714477,1
vamb.spades.812_10_2,4.45727320077467,0.497252881438142,1.41030927343892,0,1,1
vamb.spades.812_10_21,1.92038811869131,0.507432543515781,1.61571964510573,0,1,1
vamb.spades.812_10_22,1.21622281357758,1.23073913648339,2.26952794435216,0.284525748224582,0.776007504819392,1
vamb.spades.812_10_23,5.23285521679786,-4.11457121607281,1.68714322283567,-2.09204006411529,0.0364349319265563,1
vamb.spades.812_10_24,1.63687453223491,-2.11411876071052,2.3633058779968,-0.647025327930312,0.517615551306993,1
vamb.spades.812_10_25,0.499156252441526,-2.61486766262331,3.52323662317171,-0.576137194213193,0.564522452833417,1
vamb.spades.812_10_26,1.15546970653534,0.300584376518342,2.37068945660811,0,1,1
vamb.spades.812_10_4,0.548423669814415,-2.17925485262409,3.48245529138971,-0.457796215378802,0.647098855083307,1
vamb.spades.812_10_5,0.420260436034015,-0.282151687105936,3.84904130767144,0,1,1
vamb.spades.812_10_6,2.7973512784812,-2.2219360489547,1.53256570028726,-1.06810171247332,0.285474633494212,1
vamb.spades.812_10_7,3.71221221498989,-0.652656448900413,1.2999002628559,-0.0520474153545988,0.958490912596925,1
vamb.spades.812_11_10,0.571286446797511,-2.17540684529479,3.18000534473669,-0.500127098190925,0.616985586563539,1
vamb.spades.812_11_100,1.11971702936564,-2.0592170331584,2.59362792064973,-0.568399584775093,0.569763672314589,1
vamb.spades.812_11_101,3.81531186406564,0.0234091994938359,1.33870965205717,0,1,1
vamb.spades.812_11_104,2.16931906203891,1.82092829103324,1.8184328745163,0.679666711020054,0.496715518673566,1
vamb.spades.812_11_106,0.504987078386773,-1.90414809652184,3.90162069259737,-0.338102599010889,0.735285872034089,1
vamb.spades.812_11_11,1.16479870598982,-3.70488589304569,2.314895207803,-1.3477438989589,0.177740767435068,1
vamb.spades.812_11_111,0.4877916782184,1.4508574286276,3.63995193120485,0.23787606127562,0.81197722297546,1
vamb.spades.812_11_112,0.703959848662477,1.63259597065096,3.23632540219092,0.323699208349618,0.746165770260785,1
vamb.spades.812_11_113,1.78830505355932,-1.065108889911,1.6667164335868,-0.288056732528762,0.77330331189052,1
vamb.spades.812_11_115,0.302461655971442,-1.24391381598177,4.0804558718935,-0.161480441565468,0.871715014563632,1
vamb.spades.812_11_116,8.99335988811228,0.424112777322259,0.844883931494976,0,1,1
vamb.spades.812_11_117,3.59209778044488,-0.0554415965782157,1.41748173062737,0,1,1
vamb.spades.812_11_118,2.0540613420608,0.622203842088498,1.64873250943629,0.0225651170675455,0.981997169285811,1
vamb.spades.812_11_119,0.614918009647001,2.14260628848116,3.05968821333074,0.509073532948498,0.610700682835825,1
vamb.spades.812_11_12,1.26795989107479,-1.04916890634976,2.35485581829221,-0.197111391170599,0.843740369438189,1
vamb.spades.812_11_121,0.478494499294102,2.46603687933699,3.97879048515096,0.472766004230963,0.636380130538623,1
vamb.spades.812_11_122,4.0841127719641,-4.37744084279672,1.67458789395655,-2.26470097895926,0.0235310353732144,1
vamb.spades.812_11_123,0.632415222847373,-0.395525503134706,3.05996803899533,0,1,1
vamb.spades.812_11_125,0.729243374648934,-2.28551081502495,3.18697587868225,-0.533581325920821,0.59363123095883,1
vamb.spades.812_11_126,5.19949727833775,0.675060119463223,1.0843552936843,0.0830540690747464,0.933808547174823,1
vamb.spades.812_11_129,1.71388445529448,0.96870396037474,2.13484953928179,0.179733490962472,0.857361799589799,1
vamb.spades.812_11_13,1.23008135846186,-0.945606794243579,2.34859391507394,-0.15354156882086,0.877971211745136,1
vamb.spades.812_11_132,0.542963600059572,0.670793133466364,3.23605816976914,0.026511616592011,0.978849268156056,1
vamb.spades.812_11_133,0.227409010638282,0,4.08045587188411,0,1,1
vamb.spades.812_11_134,0.344457432487921,-0.28215695489973,4.08045587191692,0,1,1
vamb.spades.812_11_135,1.60401884641788,-3.26093278423876,2.05595331624511,-1.30155328094995,0.193069139379701,1
vamb.spades.812_11_137,0.409769954052745,0.679636087221817,3.86152522616862,0.0245074372635174,0.980447851419446,1
vamb.spades.812_11_138,1.08236366042994,-1.23965603679337,2.26237985547394,-0.289366100572985,0.772301233681353,1
vamb.spades.812_11_139,0.84005575923338,-1.02782234902483,2.60593008371142,-0.169928714432027,0.865066198671162,1
vamb.spades.812_11_144,0.943200185555812,-2.66503280427109,2.67186262612361,-0.778495415121266,0.436277008503132,1
vamb.spades.812_11_145,3.03388174501368,-0.846292351871782,1.46351490598323,-0.178537540549502,0.858300841673796,1
vamb.spades.812_11_146,0.23884039912983,0,4.08045587188326,0,1,1
vamb.spades.812_11_147,0.687734536577482,-2.280196672446,3.00510825616862,-0.564105026488231,0.572682657437004,1
vamb.spades.812_11_148,0.472620666268321,-2.18101196345423,3.65189389875075,-0.437036783571449,0.662084671954721,1
vamb.spades.812_11_149,0.992608095720159,-0.498267905529755,2.51840586612964,0,1,1
vamb.spades.812_11_15,3.21744583791082,1.26136892309289,1.38836461598053,0.48716951966916,0.626138203669763,1
vamb.spades.812_11_150,1.24888038365134,-3.84561614804831,2.41894356992363,-1.34795048077589,0.177674310166227,1
vamb.spades.812_11_151,0.42545578726037,0.446288824097544,3.80568483856894,0,1,1
vamb.spades.812_11_154,0.350978715131397,-1.24391381598177,4.0804558718935,-0.161480441565468,0.871715014563632,1
vamb.spades.812_11_156,0.943223006223244,-0.0632545111170789,2.74837077166455,0,1,1
vamb.spades.812_11_158,0.402782068705215,-0.940128010254004,4.05523608554015,-0.0875727091501017,0.930216293766585,1
vamb.spades.812_11_16,0.842212136791241,1.66586223113706,2.79937142502715,0.386108903403763,0.699416016215558,1
vamb.spades.812_11_162,0.583297831617751,-0.282152570229558,3.20905744953961,0,1,1
vamb.spades.812_11_163,3.32191781489014,1.065064242426,1.54093626867913,0.31154062123381,0.755389666949624,1
vamb.spades.812_11_164,0.95965507352007,-1.97476647571913,2.51055690331726,-0.553569000520481,0.579873846186479,1
vamb.spades.812_11_166,0.925187612906083,-3.46536026161427,2.64756485087646,-1.08792812408759,0.276626839258142,1
vamb.spades.812_11_167,0.651544289365845,1.44657996001464,2.99701515546489,0.287479347057555,0.773745313497037,1
vamb.spades.812_11_168,2.85076323204868,1.48893814721497,1.41357038842034,0.639471620670493,0.522516169820118,1
vamb.spades.812_11_17,0.697260992380271,0.884757068795485,3.23955796348293,0.0925302378208441,0.926276767960119,1
vamb.spades.812_11_18,0.593112321428807,0.669905355173019,3.17471590345611,0.0267442372026385,0.978663729552139,1
vamb.spades.812_11_19,0.850511146647641,-0.47392235121277,2.81307296715463,0,1,1
vamb.spades.812_11_2,0.314643402675924,0,4.0804558718789,0,1,1
vamb.spades.812_11_20,0.472620666268321,-2.18101196345423,3.65189389875075,-0.437036783571449,0.662084671954721,1
vamb.spades.812_11_21,1.10493298052046,0.133934568019524,2.54916496217121,0,1,1
vamb.spades.812_11_22,2.17210957175873,-1.40565294135189,1.66799437227524,-0.49199982625389,0.62271946636774,1
vamb.spades.812_11_23,8.6241306221738,-0.302891648295039,0.919594026136557,0,1,1
vamb.spades.812_11_25,2.32488755110986,-1.62002031011716,1.63296582069638,-0.633828520474341,0.526192738145308,1
vamb.spades.812_11_3,33.4725801634115,-0.631180218491039,0.635362157189002,-0.0726833003327613,0.942058137800387,1
vamb.spades.812_11_30,3.64610045691864,0.280427409852497,1.31723311035066,0,1,1
vamb.spades.812_11_31,247.288780043869,0.326046616839361,0.442599847139822,0,1,1
vamb.spades.812_11_32,0.476669654533149,0.7206742794822,3.62168273812184,0.0374616688684772,0.97011690249149,1
vamb.spades.812_11_33,0.687363290694368,2.58961616677456,3.17287937165188,0.631797157082245,0.527519431555882,1
vamb.spades.812_11_34,3.55293926346862,1.304750467664,1.41697718368322,0.507947817334023,0.611489939261586,1
vamb.spades.812_11_35,0.943423400529406,3.02396709183293,2.48844068833452,0.980118635443666,0.327027561352775,1
vamb.spades.812_11_36,3.09717738406769,2.02929897558937,1.49105841678313,0.968640101107077,0.332724788007805,1
vamb.spades.812_11_37,1.98782187516477,2.05836890131447,1.86049713679856,0.791922154661179,0.42840606803416,1
vamb.spades.812_11_38,0.499156252441526,-2.61486766262331,3.52323662317171,-0.576137194213193,0.564522452833417,1
vamb.spades.812_11_39,0.795471506083629,2.91479730127078,2.98046821673176,0.78168835627629,0.43439774623324,1
vamb.spades.812_11_4,12.8630466242506,-0.869633227960117,0.79826960761401,-0.356562776842867,0.721419147861542,1
vamb.spades.812_11_40,1.4863344465004,-1.12590291674338,2.2827317077367,-0.236954222395095,0.812692304171735,1
vamb.spades.812_11_42,2.54153340694391,-1.2963447477635,1.64128421627078,-0.433407413969881,0.664718815330498,1
vamb.spades.812_11_43,1.05354432823893,-2.32457692459245,2.58304502416346,-0.673459776472857,0.500654830354871,1
vamb.spades.812_11_49,0.632889377325724,0.87872764675437,3.10321134898753,0.0946528011539411,0.924590608805819,1
vamb.spades.812_11_5,5.0024471648975,-0.633870887754654,1.15513798104675,-0.0423074027142353,0.966253644059057,1
vamb.spades.812_11_50,2.36962446708622,-5.08832397247891,3.92429947217488,-1.14754849990669,0.251155000456872,1
vamb.spades.812_11_52,0.512688689428609,-0.948267338931024,3.5766039631298,-0.101567672204092,0.919099840555423,1
vamb.spades.812_11_53,3.67793187543957,3.00640099444954,1.55219207532531,1.55998798920685,0.118762719541836,1
vamb.spades.812_11_55,0.397588207348263,-0.282157431607535,3.91112936654674,0,1,1
vamb.spades.812_11_56,0.356639179192402,0.679636788228591,4.05862691031887,0.0233174396956719,0.981397060630284,1
vamb.spades.812_11_58,15.4708080513091,0.537730761951784,0.745724783574187,0,1,1
vamb.spades.812_11_59,0.706290473037276,-0.140965672915815,3.21100921464638,0,1,1
vamb.spades.812_11_6,0.638379628830361,0.57265212311982,3.21226332708594,0,1,1
vamb.spades.812_11_60,1.29539043871988,-0.282154151663599,2.54768505847989,0,1,1
vamb.spades.812_11_61,1.98472512887156,-2.86687033571274,1.9621034363387,-1.16297147920536,0.244841074258122,1
vamb.spades.812_11_64,1.66055790464718,-3.95615118121616,2.31362153644373,-1.45708843391817,0.145091970648159,1
vamb.spades.812_11_66,0.928535804068399,1.82613669810761,2.71253298944215,0.457556351549795,0.647271208348588,1
vamb.spades.812_11_68,0.250271787621377,0,4.08045587188249,0,1,1
vamb.spades.812_11_70,0.666533304552687,-0.530252945884848,3.20028212346373,0,1,1
vamb.spades.812_11_75,0.513265752502199,-2.28811214478861,3.29062996672598,-0.517564163096443,0.604762390923745,1
vamb.spades.812_11_76,0.466736348213139,0.679641083019563,4.03960696210806,0.0234282899072375,0.981308639113189,1
vamb.spades.812_11_77,0.482330118594154,2.20835644917307,3.57693498507482,0.45384007703431,0.649943935756954,1
vamb.spades.812_11_79,11.3674517553217,-1.54375359681666,0.802795439466897,-1.19426886312823,0.232372813357226,1
vamb.spades.812_11_82,10.0328286265485,-1.41178560826316,0.93001693653669,-0.889000593195692,0.374002761001536,1
vamb.spades.812_11_84,0.485572957598839,0.679637208371407,3.62229210856814,0.0261263325913315,0.979156573857837,1
vamb.spades.812_11_85,0.921520716709882,1.42677496879166,2.74378530194526,0.30679330784186,0.75900070235975,1
vamb.spades.812_11_87,0.414024398768823,0.445890113324194,3.83770261444918,0,1,1
vamb.spades.812_11_88,0.539394637486056,-2.42486039994694,3.77369179065713,-0.487549196386958,0.625869188110556,1
vamb.spades.812_11_9,0.437462748956105,-2.29677669195447,3.73841793674933,-0.457887994578507,0.647032912485081,1
vamb.spades.812_11_90,0.712638460541408,-2.93277085033614,2.92676303156052,-0.802173194419614,0.422452779909009,1
vamb.spades.812_11_91,1.72156880220944,-2.78742055961365,2.11087677637506,-1.04336765853088,0.296778046325732,1
vamb.spades.812_11_92,1.6253405341489,-0.625278300022424,1.80989440751537,-0.0222545027241223,0.982244941450446,1
vamb.spades.812_11_93,0.737730443173466,-0.638095280855257,2.6804096027924,-0.0198086444698392,0.984196021947636,1
vamb.spades.812_11_98,0.606424028368753,0,3.98365833977059,0,1,1
vamb.spades.812_11_99,1.81922035172639,-3.01591328672153,2.31445251986094,-1.05031892677046,0.293571506165518,1
vamb.spades.812_12_10,0.546405343501017,1.86384023118903,3.78087614544196,0.338239122889739,0.735182995618722,1
vamb.spades.812_12_14,0.911144927113832,-0.878153753011654,2.57462814910624,-0.113862560352034,0.909346745004071,1
vamb.spades.812_12_15,0.486567804547697,-2.82695314691424,3.98999079284027,-0.561894315880941,0.574188026659983,1
vamb.spades.812_12_16,2.24700334041374,-0.353577627831989,1.48334007534411,0,1,1
vamb.spades.812_12_6,5.73719433591672,-0.100851285481169,1.23781082826382,0,1,1
vamb.spades.812_12_7,0.817582434984387,0.910985489166506,2.54520377350397,0.128078345851941,0.898086972404517,1
vamb.spades.812_12_8,0.33396695050665,0.679633062255263,4.0804558718901,0.0231917867087308,0.981497290103954,1
vamb.spades.812_12_9,0.303212014184376,0,4.08045587187939,0,1,1
vamb.spades.812_13_10,0.40440045725511,-0.282149596970169,3.91363042793194,0,1,1
vamb.spades.812_13_2,1.52974782839667,-2.44350502145153,2.39887317867881,-0.774740839978507,0.438492813330336,1
vamb.spades.812_13_3,0.473215575453675,-1.45986579324487,3.93139450790169,-0.222533198203967,0.823898832650446,1
vamb.spades.812_13_4,0.350978715131397,-1.24391381598177,4.0804558718935,-0.161480441565468,0.871715014563632,1
vamb.spades.812_13_5,0.466851231707182,1.40982653314452,3.67474545740262,0.224458140762632,0.822400834768494,1
vamb.spades.812_13_6,1.25396378463876,-1.57651547356997,2.305360952597,-0.430091206521488,0.667129296387381,1
vamb.spades.812_13_7,1.51091062135445,-1.0384064900919,2.10241382863437,-0.215659963760044,0.829252811099966,1
vamb.spades.812_13_9,2.69833562935063,-2.72091422985813,1.66009004761704,-1.28662552547924,0.198224842392404,1
vamb.spades.812_14_8,1.52692947722839,-0.326491920879795,1.96866549261667,0,1,1
vamb.spades.812_14_9,0.690656987554658,-3.11454430051861,3.42434573547288,-0.738694190342698,0.460092714358316,1
