,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.812_10_1,2.38059135398729,1.69569612002732,2.038160711294,0.544950216080928,0.585787757857574,1
vamb.spades.812_10_11,0.301891505651569,0.491558417933877,4.55655136091559,0,1,1
vamb.spades.812_10_14,0.62281016898618,0.583109181924887,3.75531287571754,0,1,1
vamb.spades.812_10_17,0.541302055101272,1.82544212823092,3.70730140809655,0.334594356294273,0.7379311027929,1
vamb.spades.812_10_18,0.457227290193469,2.61731647423387,4.37221804178483,0.464825050994995,0.642056746631756,1
vamb.spades.812_10_2,4.45727320077467,1.17628865272531,1.52006188243954,0.388989855976363,0.697283650375292,1
vamb.spades.812_10_21,1.92038811869131,0.296078607850408,1.75615679976279,0,1,1
vamb.spades.812_10_22,1.21622281357758,-1.47697142975007,2.79250670991294,-0.319416038136529,0.749411050636703,1
vamb.spades.812_10_23,5.23285521679786,-3.21839841963994,1.67501033339925,-1.57216846196748,0.11591148749306,1
vamb.spades.812_10_24,1.63687453223491,-4.84338061268697,2.80807963207331,-1.5164743065149,0.129399462379939,1
vamb.spades.812_10_25,0.499156252441526,-1.84008385886338,3.95244094948946,-0.317546517431335,0.750828948568297,1
vamb.spades.812_10_26,1.15546970653534,1.23708246756556,2.49608495981309,0.261242096348511,0.793905816725754,1
vamb.spades.812_10_4,0.548423669814415,0.116393106882707,3.72956784112895,0,1,1
vamb.spades.812_10_5,0.420260436034015,0.468496540802434,4.1890417902272,0,1,1
vamb.spades.812_10_6,2.7973512784812,-1.39974698387919,1.56069116890018,-0.52204241307609,0.601640800419483,1
vamb.spades.812_10_7,3.71221221498989,-0.0956310212355611,1.38306138853013,0,1,1
vamb.spades.812_11_10,0.571286446797511,0.244936708299741,3.36586581530673,0,1,1
vamb.spades.812_11_100,1.11971702936564,0.124502981695688,2.63483549848698,0,1,1
vamb.spades.812_11_101,3.81531186406564,-0.0188930501277282,1.46077274707181,0,1,1
vamb.spades.812_11_104,2.16931906203891,1.98503803037122,1.94234038912613,0.720799525257824,0.47103286755649,1
vamb.spades.812_11_106,0.504987078386773,0.578303618114214,4.20121739944424,0,1,1
vamb.spades.812_11_11,1.16479870598982,-1.28835311791974,2.3571076802157,-0.298396684981051,0.765400418891083,1
vamb.spades.812_11_111,0.4877916782184,2.19925223714349,3.93078465962655,0.410669211601344,0.681315105834815,1
vamb.spades.812_11_112,0.703959848662477,2.93767877528188,3.44605643201196,0.682716264721259,0.494786150128743,1
vamb.spades.812_11_113,1.78830505355932,-1.54461685434302,1.85519720398302,-0.51725867863684,0.604975595096447,1
vamb.spades.812_11_115,0.302461655971442,0.467186236717918,4.45455234782605,0,1,1
vamb.spades.812_11_116,8.99335988811228,-0.76786973911248,0.961227735403311,-0.190246007659935,0.849116360497326,1
vamb.spades.812_11_117,3.59209778044488,0.288437121158179,1.52968643252368,0,1,1
vamb.spades.812_11_118,2.0540613420608,-0.491760136135403,1.8678040952711,0,1,1
vamb.spades.812_11_119,0.614918009647001,2.07810733024509,3.34327953737071,0.44659960782679,0.655164178819292,1
vamb.spades.812_11_12,1.26795989107479,0.608751592169846,2.39510339219736,0.00991672937678701,0.992087724421017,1
vamb.spades.812_11_121,0.478494499294102,0,4.56215292158749,0,1,1
vamb.spades.812_11_122,4.0841127719641,-0.701583032301213,1.37413875657745,-0.0848408006419852,0.93238795623469,1
vamb.spades.812_11_123,0.632415222847373,-1.39790550764391,3.47731196414418,-0.233774109434549,0.815160350364051,1
vamb.spades.812_11_125,0.729243374648934,0.744916906998245,3.34200458328721,0.0478505947591938,0.961835313921232,1
vamb.spades.812_11_126,5.19949727833775,0.234254481763578,1.19270224937711,0,1,1
vamb.spades.812_11_129,1.71388445529448,1.36206553502657,2.29751124722696,0.338220557555256,0.735196985090618,1
vamb.spades.812_11_13,1.23008135846186,-4.15229137831699,2.84121311717927,-1.2555521994276,0.209278371287098,1
vamb.spades.812_11_132,0.542963600059572,-0.468089471596252,3.6757628702452,0,1,1
vamb.spades.812_11_133,0.227409010638282,2.01092415392173,4.41297383033179,0.323120917717865,0.746603669206339,1
vamb.spades.812_11_134,0.344457432487921,-0.470230792928978,4.55655188559691,0,1,1
vamb.spades.812_11_135,1.60401884641788,-2.41891468511597,2.12783446298367,-0.861869058434382,0.388759577481893,1
vamb.spades.812_11_137,0.409769954052745,2.13964165001768,4.15179558848414,0.374450431598752,0.708069228371871,1
vamb.spades.812_11_138,1.08236366042994,-1.3699863063737,2.464173098095,-0.318559725767869,0.750060397616696,1
vamb.spades.812_11_139,0.84005575923338,-1.01707234842284,2.82711565365638,-0.152831507923645,0.878531149881111,1
vamb.spades.812_11_144,0.943200185555812,0.756219292642946,2.71035562024141,0.06317226099935,0.949629333163775,1
vamb.spades.812_11_145,3.03388174501368,-0.409503683756728,1.5631559128377,0,1,1
vamb.spades.812_11_146,0.23884039912983,2.0766980036415,4.40922467432299,0.338312994646966,0.735127332160768,1
vamb.spades.812_11_147,0.687734536577482,0.570673392939868,3.13362669347336,0,1,1
vamb.spades.812_11_148,0.472620666268321,-0.467617573884774,3.97355892247824,0,1,1
vamb.spades.812_11_149,0.992608095720159,0.404475367533273,2.63855391917859,0,1,1
vamb.spades.812_11_15,3.21744583791082,-0.40811365441086,1.59793569361142,0,1,1
vamb.spades.812_11_150,1.24888038365134,-1.53999847120697,2.49685806449466,-0.382480079579635,0.702105301949634,1
vamb.spades.812_11_151,0.42545578726037,-0.371027962285334,4.27537054792857,0,1,1
vamb.spades.812_11_154,0.350978715131397,0.467186236717917,4.45455234782605,0,1,1
vamb.spades.812_11_156,0.943223006223244,0.543535996700253,2.93881841724474,0,1,1
vamb.spades.812_11_158,0.402782068705215,-2.54185035269102,4.53960923803267,-0.431061408611254,0.666423720008952,1
vamb.spades.812_11_16,0.842212136791241,3.31746322210429,2.9187661799488,0.936170646650504,0.349185333758628,1
vamb.spades.812_11_162,0.583297831617751,1.51476251915633,3.36586110682781,0.276233180647372,0.782368973824265,1
vamb.spades.812_11_163,3.32191781489014,1.39705428131547,1.66235719105638,0.488495664881404,0.625198795614254,1
vamb.spades.812_11_164,0.95965507352007,-0.131262174931444,2.55207963796946,0,1,1
vamb.spades.812_11_166,0.925187612906083,-1.74184820869107,2.83253315208224,-0.408414710994873,0.682969234940086,1
vamb.spades.812_11_167,0.651544289365845,-0.383821688578756,3.48059699512754,0,1,1
vamb.spades.812_11_168,2.85076323204868,0.505405589534948,1.56996286140658,0,1,1
vamb.spades.812_11_17,0.697260992380271,1.05320976865545,3.52477588192922,0.132833911811489,0.89432473425322,1
vamb.spades.812_11_18,0.593112321428807,0.645297081011659,3.46010751044963,0.0174263605479193,0.986096479670364,1
vamb.spades.812_11_19,0.850511146647641,-0.539006554899963,3.07113625895962,0,1,1
vamb.spades.812_11_2,0.314643402675924,2.47484050925058,4.3897885365787,0.430508324832311,0.666825912306082,1
vamb.spades.812_11_20,0.472620666268321,-0.467617573884774,3.97355892247824,0,1,1
vamb.spades.812_11_21,1.10493298052046,0.249464207039676,2.77173774375097,0,1,1
vamb.spades.812_11_22,2.17210957175873,-0.173601461217946,1.69155011275228,0,1,1
vamb.spades.812_11_23,8.6241306221738,-0.806245577294436,1.02237427134502,-0.21640370214263,0.828673080747645,1
vamb.spades.812_11_25,2.32488755110986,-0.34175222321687,1.6457313133735,0,1,1
vamb.spades.812_11_3,33.4725801634115,-0.377792085521327,0.698168921531081,0,1,1
vamb.spades.812_11_30,3.64610045691864,0.655307578393212,1.41366624395661,0.0497342132160084,0.96033419198118,1
vamb.spades.812_11_31,247.288780043869,0.220046404682614,0.493233133706102,0,1,1
vamb.spades.812_11_32,0.476669654533149,-1.88388638767074,4.11228383479056,-0.315855237588895,0.752112389068455,1
vamb.spades.812_11_33,0.687363290694368,1.60784512570104,3.5450616194997,0.288526755099221,0.772943553276499,1
vamb.spades.812_11_34,3.55293926346862,-0.178730278506883,1.61053993527272,0,1,1
vamb.spades.812_11_35,0.943423400529406,2.07976608517101,2.76037265454062,0.541508800528155,0.588156933429782,1
vamb.spades.812_11_36,3.09717738406769,1.76787464690749,1.60478592823354,0.737091861348468,0.461066488131618,1
vamb.spades.812_11_37,1.98782187516477,1.66665636963798,2.01126879110698,0.537798018057371,0.590716500427238,1
vamb.spades.812_11_38,0.499156252441526,-1.84008385886338,3.95244094948946,-0.317546517431335,0.750828948568297,1
vamb.spades.812_11_39,0.795471506083629,1.43658849140279,3.36782145804522,0.252860343700368,0.800376134923956,1
vamb.spades.812_11_4,12.8630466242506,0.614804184782993,0.832001195892133,0.0358222859896671,0.97142406281956,1
vamb.spades.812_11_40,1.4863344465004,1.16167769911336,2.27713974149156,0.253246512985466,0.800077725497301,1
vamb.spades.812_11_42,2.54153340694391,-0.210505464293107,1.70444276974487,0,1,1
vamb.spades.812_11_43,1.05354432823893,-0.982930716408768,2.68763372510703,-0.148059876125018,0.882295514584613,1
vamb.spades.812_11_49,0.632889377325724,0.561214667976649,3.4116711266802,0,1,1
vamb.spades.812_11_5,5.0024471648975,0.411538167843327,1.21020016202253,0,1,1
vamb.spades.812_11_50,2.36962446708622,-5.72831218092588,4.42303107363629,-1.16284785146161,0.244891238586629,1
vamb.spades.812_11_52,0.512688689428609,-0.195932114859342,3.88206018579803,0,1,1
vamb.spades.812_11_53,3.67793187543957,2.1504339517447,1.67444826374061,0.93489538353823,0.34984221643424,1
vamb.spades.812_11_55,0.397588207348263,-0.370004005163282,4.35926120165328,0,1,1
vamb.spades.812_11_56,0.356639179192402,2.07672198620936,4.38396463722607,0.340267796309881,0.733654866586258,1
vamb.spades.812_11_58,15.4708080513091,-1.01353215219854,0.855312541899576,-0.501024048176365,0.616354198435775,1
vamb.spades.812_11_59,0.706290473037276,0.379539185045408,3.45671321030367,0,1,1
vamb.spades.812_11_6,0.638379628830361,-2.55598874407349,3.71994509111214,-0.529843504621255,0.596220439081923,1
vamb.spades.812_11_60,1.29539043871988,3.26973223053821,2.48825603446023,1.0789614064457,0.280604932553424,1
vamb.spades.812_11_61,1.98472512887156,0.2807230556298,1.79082751337439,0,1,1
