,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.18_10_1,1422.48450243837,-0.232236156747314,0.403842147083388,-0.575066665093181,0.565246211594999,0.942086461203696
metabat2.spades.18_10_10,8.15555484499158,-0.281783831831046,0.827305952827177,-0.340604139095213,0.733401613038108,0.982088668415431
metabat2.spades.18_10_11,3.85376528313854,-0.436596785387608,1.24616634555023,-0.350351930901193,0.726074596573071,0.981801071825249
metabat2.spades.18_10_12,0.481420027592524,1.62164326631743,3.04925051604877,0.531817001516411,0.5948527463335,0.948553154441297
metabat2.spades.18_10_13,5.17504742389544,1.03018844941415,1.11769381209667,0.92170900318543,0.356680383138699,0.889803451354745
metabat2.spades.18_10_14,208.095867939692,-0.328211401067496,0.413423091105127,-0.793887443950335,0.427260959946047,0.909083571547866
metabat2.spades.18_10_15,120.223947516728,0.104109206895552,0.417933071644584,0.249104973879856,0.80327958211346,0.987666673071148
metabat2.spades.18_10_16,139.002121289267,0.143699820474307,0.438280879163764,0.32787152555796,0.743008804028857,0.982088668415431
metabat2.spades.18_10_17,20.3961310266392,0.555193714568653,0.702386853725604,0.790438647340553,0.429271639353774,0.909083571547866
metabat2.spades.18_10_18,64.5270987243239,0.57068905181104,0.605957466046685,0.9417972115011,0.346296473105198,0.885114729103375
metabat2.spades.18_10_19,64.0502484427333,-0.0299923919095124,0.640350511106465,-0.0468374607177066,0.962642772447409,0.999071077425688
metabat2.spades.18_10_2,17.481121030368,0.453759623365942,0.65446429185901,0.693329840925369,0.488102580164713,0.910369611021915
metabat2.spades.18_10_20,33.4851999538349,-0.00940318663915568,0.719117579751388,-0.0130760071842584,0.989567153056357,1
metabat2.spades.18_10_21,230.049802555803,0.14197196829661,0.613060948701103,0.231578880692706,0.816865112401063,0.987666673071148
metabat2.spades.18_10_22,150.628870073922,0.245797072588587,0.554362980248704,0.443386519926555,0.657486184492152,0.964282267768884
metabat2.spades.18_10_23,21.184633341211,0.494827809595588,0.659787089569646,0.749981043003351,0.453266122157485,0.909083571547866
metabat2.spades.18_10_25,2.38948583860731,-1.49852928059645,1.85573148460166,-0.807514068188653,0.419370372678578,0.905094072161522
metabat2.spades.18_10_26,3.33410702392197,3.12920020306643,1.64509751101408,1.90213661021073,0.0571532973672991,0.596394658027766
metabat2.spades.18_10_27,52.3755087443968,0.647482927506922,0.751524277125888,0.861559562630686,0.38892993127383,0.896078142714462
metabat2.spades.18_10_28,17.8664226099555,1.21824751738416,0.734951801037715,1.65758831485827,0.0974005898141284,0.670138972242658
metabat2.spades.18_10_29,56.0838515807256,0.872691091048026,0.533972885965351,1.63433596346436,0.102188326208636,0.681913337518423
metabat2.spades.18_10_3,5.68848862469103,0.949496159527485,1.11363898240552,0.852606791364755,0.393877395153968,0.896078142714462
metabat2.spades.18_10_30,18.2596445575306,0.60559188795831,0.673242036489446,0.899515857797753,0.368377953021176,0.889803451354745
metabat2.spades.18_10_31,72.4575968102577,0.354940075384699,0.483682352594171,0.733828872360178,0.463053041399719,0.909083571547866
metabat2.spades.18_10_32,16.7946546962495,0.64285333902588,0.703324497444905,0.914020969497423,0.360705827263663,0.889803451354745
metabat2.spades.18_10_33,27.5144428574197,0.873594655787788,0.610523730333562,1.43089385782023,0.152460637668554,0.756756126284696
metabat2.spades.18_10_34,25.9797648645626,0.609457447254334,0.578334709204011,1.05381440462593,0.291967897253933,0.861742544742077
metabat2.spades.18_10_35,12.9568870364519,0.106505934552518,0.752746929521746,0.1414896964378,0.887483099210373,0.994004467835073
metabat2.spades.18_10_36,19.1974638495392,0.569776010252261,0.742830774388974,0.767033394276023,0.443061660923911,0.909083571547866
metabat2.spades.18_10_37,55.4644961785632,0.615390917846068,0.673364815956889,0.913904176848865,0.360767198728353,0.889803451354745
metabat2.spades.18_10_38,81.8387628478854,0.189360924318823,0.493298476790721,0.383866833627298,0.701077149525208,0.978056727657054
metabat2.spades.18_10_39,41.4831991130375,0.0935746877615175,0.555290306452191,0.16851489513544,0.866178226609866,0.994004467835073
metabat2.spades.18_10_4,23.7705143328051,-0.113988845025505,0.56202506894534,-0.202818079341922,0.839277226344337,0.992485488292536
metabat2.spades.18_10_40,71.4212753875943,0.0891861740918846,0.484391394236296,0.18412006314129,0.853919267431088,0.992485488292536
metabat2.spades.18_10_41,153.290529795239,0.313059769056125,0.478695232405262,0.653985558793051,0.513121109583399,0.919213524206484
metabat2.spades.18_10_42,19.1860569307639,0.159598261585707,0.684530494377293,0.233149966139772,0.815644956442502,0.987666673071148
metabat2.spades.18_10_43,175.675865201062,0.14160118077015,0.464908930627711,0.304578319411854,0.760687334516028,0.985472082930486
metabat2.spades.18_10_44,371.189569077854,-1.03561340578329,0.414611436232392,-2.49779266870687,0.0124969260224698,0.412337279732536
metabat2.spades.18_10_45,29.5225866682533,0.829400446062343,0.752228443453531,1.10259117862456,0.27020474279196,0.850130188857209
metabat2.spades.18_10_46,21.1443980355895,-0.581627352846691,0.69077378007429,-0.841993963326371,0.39979133246062,0.896078142714462
metabat2.spades.18_10_48,5.436723554877,-0.504396437127567,1.0774541187952,-0.468137276872243,0.639686423269986,0.962235273546911
metabat2.spades.18_10_49,9.52052801886766,-0.0856270449560607,0.860959937652459,-0.0994553186638812,0.920776762489343,0.994004467835073
metabat2.spades.18_10_5,1.63194744873347,0.258464883190651,1.80015388975569,0.143579326557314,0.885832666504306,0.994004467835073
metabat2.spades.18_10_50,29.8199977883736,0.567859143641119,0.5525742388391,1.02766126925159,0.304109192548858,0.874541477867003
metabat2.spades.18_10_51,6.04467284524381,1.29800669606016,1.14421466376147,1.13440837385628,0.256623288130896,0.836832503639342
metabat2.spades.18_10_52,0.343182997707985,0.18451777981593,4.04798272786467,0.0455826499816278,0.963642898105891,0.999071077425688
metabat2.spades.18_10_53,0.903679301332767,2.28841340807287,2.34154588924838,0.977308802095452,0.328416296735947,0.875732517181077
metabat2.spades.18_10_54,169.16272524896,0.682564544699751,0.473365862156071,1.44193867633553,0.149319674133895,0.754791283741938
metabat2.spades.18_10_55,0.95909513692554,2.34982173311429,2.60227633544069,0.902987012221495,0.366532788021645,0.889803451354745
metabat2.spades.18_10_56,15.5650215079512,0.0293158780485414,0.71204101478368,0.0411716143310194,0.967159082960366,1
metabat2.spades.18_10_57,2.09457019585504,1.67466004800442,1.70620007889073,0.981514459367032,0.326339107534262,0.875732517181077
metabat2.spades.18_10_58,19.8987033259601,-0.627031889847215,0.657170892621448,-0.954138256711266,0.34001366326274,0.880407587133175
metabat2.spades.18_10_59,2.76756755482372,-0.654226115447697,1.64963929081246,-0.396587374640844,0.691671764267459,0.976670481749789
metabat2.spades.18_10_6,2.85274607115252,-0.878730198058939,1.29745094642901,-0.677274312741825,0.498231925683521,0.91291486295128
metabat2.spades.18_10_60,0.9569502171695,0.679919738778689,2.53299943027373,0.26842474998315,0.788372390583322,0.987666673071148
metabat2.spades.18_10_61,22.7959619455786,2.33118707326409,0.937785740777936,2.48584188466148,0.0129245375517267,0.414977074930055
metabat2.spades.18_10_62,6.51053076228333,0.922658168303278,1.04398167382656,0.883787705699291,0.37681082431887,0.895104930901314
