,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.megahit.295_100_2,0.398722638184383,-0.490879160743496,3.70105657359598,-0.132632168944814,0.894484290030987,1
vamb.megahit.295_100_3,0.177672349570084,-0.169359858273132,3.97585408480122,-0.042597101065795,0.966022706408838,1
vamb.megahit.295_100_4,0.650337462278026,3.96814487581954,2.96420861862482,1.33868610019104,0.18067288317494,1
vamb.megahit.295_100_5,0.792972551743605,1.29520765884548,2.11066247269668,0.613649825872286,0.539446750544386,1
vamb.megahit.295_100_9,0.828322891774505,0.154908059994908,2.4140383871821,0.0641696755185949,0.948835123044511,1
vamb.megahit.295_101_10,0.571177807323134,1.09445418733242,2.45549506466903,0.44571630506614,0.655802185133003,1
vamb.megahit.295_101_11,0.199479962428178,2.36174805387054,4.02086323692431,0.587373385939164,0.556952964066383,1
vamb.megahit.295_101_12,1.24392559975798,-0.029664878228117,1.52165464483368,-0.0194951451887162,0.984446109886578,1
vamb.megahit.295_101_13,1.81262290401099,-1.01116766527297,1.4928123048693,-0.677357536493182,0.498179133507598,1
vamb.megahit.295_101_14,0.757430008768216,-0.788065011605661,2.53996923480856,-0.310265573616311,0.756359008495317,1
vamb.megahit.295_101_15,0.867409692577426,-1.33083449524441,2.42261623177753,-0.549337727448457,0.5827737008866,1
vamb.megahit.295_101_17,1.26914207290862,2.15966584236053,2.40827471553491,0.896768889541257,0.369842251942932,1
vamb.megahit.295_101_22,0.193219022212334,0.984631272553108,3.9871924080154,0.246948522116394,0.804948063728899,1
vamb.megahit.295_101_23,0.347042594952761,0.214944047942549,3.14014869886682,0.0684502768993444,0.945427200469861,1
vamb.megahit.295_101_29,0.583617915035892,4.71040494620235,3.87527934954263,1.21550074751599,0.224175163852084,1
vamb.megahit.295_101_3,0.127575997796002,0.572810083743799,4.03083267839597,0.142107135037851,0.886995382431174,1
vamb.megahit.295_101_34,0.67725319521863,-0.496126254796622,2.05117163238508,-0.241874569130879,0.808877356024779,1
vamb.megahit.295_101_36,0.284481071403876,-2.26690824296561,3.94256071140409,-0.574983724767621,0.565302304146945,1
vamb.megahit.295_101_5,0.35923771751676,2.59030017559883,3.78885207727275,0.683663580095043,0.494187626230651,1
vamb.megahit.295_101_6,0.407465016049132,-0.191204451006649,2.96985312401098,-0.0643817869176019,0.948666231870903,1
vamb.megahit.295_101_7,2.22511450673481,0.488895651014115,1.74513819519037,0.280147241268067,0.779364541863634,1
vamb.megahit.295_101_8,0.201895959379627,-1.77140027354131,3.9571367905656,-0.447646964786405,0.654408002872757,1
vamb.megahit.295_102_1,0.3178803207188,-0.870093148079553,3.22040636204737,-0.270181166679348,0.787020880899386,1
vamb.megahit.295_102_10,1.79447949064521,0.834481532609344,1.49907632603725,0.556663805648417,0.577757150569588,1
vamb.megahit.295_102_11,0.60049217262151,2.01098418259174,2.36678188483946,0.849670261325388,0.395508436671226,1
vamb.megahit.295_102_2,0.911959462060051,0.274630688766161,1.73354755107343,0.158421203154253,0.874124907048339,1
vamb.megahit.295_102_3,0.689958307745585,-1.00843641926118,2.04013409810659,-0.494299085632207,0.621094970797377,1
vamb.megahit.295_102_4,1.07918718210159,-1.82731915407588,1.7553725201345,-1.04098653312396,0.29788179840211,1
vamb.megahit.295_102_5,0.846733533522332,-1.16581779523209,2.23518049660222,-0.521576578269312,0.601965174411117,1
vamb.megahit.295_102_6,1.19005478981356,0.995323774875492,1.58125468093006,0.629451907323407,0.529053244510193,1
vamb.megahit.295_102_7,0.31546432376735,2.10071168760233,3.9814468881671,0.527625194209085,0.597759502904308,1
vamb.megahit.295_102_8,2.32979789419545,0.0588507881850834,1.36330015586886,0.0431678878138005,0.965567703028406,1
vamb.megahit.295_102_9,0.551425036377898,1.36111365786082,2.76748730073097,0.491822910082123,0.622844539204771,1
vamb.megahit.295_103_1,2.54608300956878,0.337428785125071,1.22777667283366,0.274829122096202,0.783447523096406,1
vamb.megahit.295_103_10,0.619740164259852,0.68087334995839,2.32983585981903,0.29224090919919,0.770102435125689,1
vamb.megahit.295_103_11,0.889480268317152,0.482981581699709,1.92050424013254,0.251486860381198,0.801437719731136,1
vamb.megahit.295_103_12,1.20026572181822,0.385594753734081,1.59048159425442,0.242438991514919,0.808440024493267,1
vamb.megahit.295_103_13,1.64155478153767,-0.862393651736949,1.53377863456717,-0.562267352211694,0.573933878595613,1
vamb.megahit.295_103_15,0.284199132508334,-0.64005389111076,3.32761284431467,-0.192346261736641,0.847470983244368,1
vamb.megahit.295_103_16,0.157888701846872,-1.41691381469604,3.97104814394609,-0.356811039134879,0.721233271508085,1
vamb.megahit.295_103_17,0.917689889585973,2.92343946889375,2.13173299025535,1.37139101484918,0.170253096915564,1
vamb.megahit.295_103_18,2.87874186401768,1.17519550644623,1.28900527049611,0.911707293480597,0.361922823544331,1
vamb.megahit.295_103_19,6.33292202300282,-0.585433481750857,0.731845873163554,-0.799940948249391,0.42374501156159,1
vamb.megahit.295_103_2,0.191287951161796,0.255298133451208,3.97653958667586,0.0642010793270188,0.948810117991149,1
vamb.megahit.295_103_20,13.0344683316151,0.0179844711657852,0.698125130036154,0.0257610998258347,0.979447889385604,1
vamb.megahit.295_103_21,0.318618963809039,-0.354419273619639,3.85406037066503,-0.0919599693656285,0.926729844592858,1
vamb.megahit.295_103_22,5.98926306861131,-0.373795838883854,0.878515582737614,-0.425485724133701,0.670482626303839,1
vamb.megahit.295_103_23,1.22665665578649,-0.768354617232249,1.72325459600597,-0.445874114604471,0.655688181443236,1
vamb.megahit.295_103_24,0.596052210535179,4.81561740196348,3.75066794879331,1.283935946266,0.199164368486492,1
vamb.megahit.295_103_25,5.52253032777471,0.56357731059709,0.81323706155656,0.693004951739886,0.48830644399693,1
vamb.megahit.295_103_26,4.07952566091152,0.532917365405334,1.10554540761342,0.482040232572412,0.629777366078261,1
vamb.megahit.295_103_28,0.914863039984174,0.394755092070384,2.2942550028156,0.172062430543216,0.863388448297082,1
vamb.megahit.295_103_29,1.27045853648657,0.605724064685386,1.54048784321079,0.393202755448492,0.694169734736374,1
vamb.megahit.295_103_3,0.458900074131996,-1.08011352300228,2.75368987820987,-0.392242253403075,0.694879226752587,1
vamb.megahit.295_103_31,0.780115348152234,1.96544731987018,1.87262036545832,1.04957062099938,0.293915570381719,1
vamb.megahit.295_103_32,1.68217557717796,-2.31554278164361,1.7170315680612,-1.34857321479431,0.177474088887942,1
