,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
maxbin2.spades.006_10_1,0.736196684000387,0.657198377998576,3.21839071132027,0.0224330680997268,0.982102502454745,1
maxbin2.spades.006_10_10,0.417101385536517,-0.19393712498378,3.19915646857181,0,1,1
maxbin2.spades.006_10_12,0.302610429995092,1.15412335862254,4.32172352030031,0.13168897916519,0.895230302948369,1
maxbin2.spades.006_10_13,0.369159829114534,1.00909041427419,3.89234517423327,0.108954986079242,0.913238193609792,1
maxbin2.spades.006_10_14,1.46367075290636,-4.08176945556256,3.33155743644907,-1.04959002576572,NA,NA
maxbin2.spades.006_10_15,5.2427613670422,-0.0190042366028188,0.971060878253843,0,1,1
maxbin2.spades.006_10_16,7.00816993331706,-0.187851149967514,0.762278350129286,0,1,1
maxbin2.spades.006_10_17,3.68202054096656,-2.85707374116407,2.107225027327,-1.07823023725482,NA,NA
maxbin2.spades.006_10_19,0.343188862937105,-4.08088145637748,4.4892676910923,-0.778719759419579,0.436144813824143,1
maxbin2.spades.006_10_20,0.24032735436356,-1.62965317531685,4.44902540472249,-0.234804947215627,0.814360127759808,1
maxbin2.spades.006_10_21,0.348523806999174,2.6578927440111,4.31419965104016,0.480481412933989,0.63088511667814,1
maxbin2.spades.006_10_22,0.180848893374178,1.6459251247758,4.34440799684858,0.244204762891835,0.807072238467811,1
maxbin2.spades.006_10_23,5.48477870360512,0.734744074624712,0.952456916457632,0.157218738230847,0.875072460973906,1
maxbin2.spades.006_10_24,9.14348344209978,0.900649123612273,0.806728745248309,0.391270455492592,0.695597334745172,1
maxbin2.spades.006_10_26,0.388045746246723,2.01213161824655,4.30837625943651,0.331245817985545,0.740458814082241,1
maxbin2.spades.006_10_27,0.734661926979229,-0.683883392869267,2.5218220951623,-0.0392110898936759,0.968722091980708,1
maxbin2.spades.006_10_29,0.758262069055721,0.268583953241611,2.59097900004987,0,1,1
maxbin2.spades.006_10_3,14.3330277790333,-0.540466362176647,0.697671190948342,0,1,1
maxbin2.spades.006_10_30,1.99940188886987,1.05334257207372,2.3827526317679,0.196555263785915,0.844175581901266,1
maxbin2.spades.006_10_31,1.15852800945587,-0.190198866021452,3.56993904476314,0,1,1
maxbin2.spades.006_10_33,0.981265884120922,-1.70361778327905,1.91606737300069,-0.583809212056683,0.559348679753687,1
maxbin2.spades.006_10_34,2.08152860249557,-0.490755673950681,1.28755686679201,0,1,1
maxbin2.spades.006_10_35,1.78091642648317,-1.92828002764274,2.0658799709832,-0.650221719804677,0.515549013195593,1
maxbin2.spades.006_10_36,0.13173979749183,-3.17550015731683,4.51130317976778,-0.574224354712993,0.565815990537481,1
maxbin2.spades.006_10_37,2.68926851009578,-0.448794487242857,2.01888564949989,0,1,1
maxbin2.spades.006_10_38,4.29414125283067,-1.93848870225306,2.15668596505013,-0.627578017470707,NA,NA
maxbin2.spades.006_10_39,0.369839329488061,1.34999513339886,3.8059056952352,0.201002125290859,0.840696912242154,1
maxbin2.spades.006_10_4,0.387279632725154,-0.551948507626844,3.75886494506735,0,1,1
maxbin2.spades.006_10_40,0.35850206787009,1.47965464541731,4.31265003087094,0.207448932561922,0.835659270994831,1
maxbin2.spades.006_10_41,5.61452888355798,-2.77852617631479,4.19182594303025,-0.523286559634464,NA,NA
maxbin2.spades.006_10_42,0.13881073562189,1.77995214197797,4.36142442503098,0.273982081431911,0.784098391909463,1
maxbin2.spades.006_10_43,0.71012086968431,1.3619389636651,2.49891681331705,0.310910295022505,0.755868817797633,1
maxbin2.spades.006_10_44,0.0395219392475489,-2.35867290179135,4.51616618448319,-0.392738625935734,0.694512538886601,1
maxbin2.spades.006_10_46,0.0954135771225474,-0.515404774422268,4.45904644635254,0,1,1
maxbin2.spades.006_10_47,7.95582887378801,0.962564755460652,0.784402692554881,0.481340463315959,0.630274543268969,1
maxbin2.spades.006_10_48,1.01316468158591,1.19360771781378,2.14616139716094,0.283579659301897,0.776732526970076,1
maxbin2.spades.006_10_49,11.6818667776304,1.15002305178778,0.774869012310314,0.729185246553011,0.465888354651939,1
maxbin2.spades.006_10_5,0.513595888971389,0.735329969517879,3.32958882189822,0.0451497099369091,0.96398797899405,1
maxbin2.spades.006_10_50,17.4569931732171,0.617934570825108,0.918972234909887,0.0358384830074189,0.971411147762108,1
maxbin2.spades.006_10_52,0.443836660058501,0.0110841796186944,2.86022752237051,0,1,1
maxbin2.spades.006_10_53,3.9728080997172,0.391094351523278,1.04377111392533,0,1,1
maxbin2.spades.006_10_55,1.65368624184099,-0.529151035280161,1.53646259153709,0,1,1
maxbin2.spades.006_10_56,1.43681325379019,-0.82904773252607,1.81411705904252,-0.134527003816875,0.892985859206617,1
maxbin2.spades.006_10_57,1.20861749639652,1.71945603403813,2.30009760760955,0.493220822579418,0.621856566549254,1
maxbin2.spades.006_10_58,1.17982936595443,-0.213480175858873,1.8483975726408,0,1,1
maxbin2.spades.006_10_59,3.55429639244534,-1.3233800572023,1.68162552932755,-0.439087088251787,0.660598434418952,1
maxbin2.spades.006_10_60,4.70301552141331,-1.38313470203421,1.08471273152361,-0.735802834095199,0.461850696227349,1
maxbin2.spades.006_10_61,2.06978530292692,0.519051207443441,1.3812870298103,0,1,1
maxbin2.spades.006_10_62,0.352110630113557,0.0545464727641518,4.32961001261052,0,1,1
maxbin2.spades.006_10_63,0.789988463024014,-0.0458574725704962,2.26052396319079,0,1,1
maxbin2.spades.006_10_64,0.276941970870253,1.96680327060187,4.27181203051618,0.323470054564853,0.74633928255656,1
maxbin2.spades.006_10_65,0.192186154992149,1.3756291667201,4.34168861507355,0.182101766574225,0.855502862388145,1
maxbin2.spades.006_10_68,0.828180824976042,0.812423082745573,2.64772853088213,0.0858936556723978,0.931550954913128,1
maxbin2.spades.006_10_69,0.897639064170145,-5.34997980054466,3.02212092335753,-1.57670057598187,0.114864437807205,1
maxbin2.spades.006_10_7,0.305806148873358,2.12218322135907,4.31749623618031,0.356035798821915,0.721813755869679,1
maxbin2.spades.006_10_70,1.41910022662352,0.541987891614995,1.69489410679236,0,1,1
maxbin2.spades.006_10_71,7.55715998136605,-0.221604811917237,0.794683268091353,0,1,1
maxbin2.spades.006_10_72,0.626060259192319,-1.17853442716314,2.36762502164146,-0.2506876814267,0.802055585423392,1
maxbin2.spades.006_10_73,0.977185303746867,4.650085138899,3.50512505471359,1.15975466650823,0.246148706075147,1
maxbin2.spades.006_10_74,0.979022356741008,1.66830596108653,2.30572584400499,0.469832943887575,0.638474375598459,1
maxbin2.spades.006_10_75,1.2857710149302,-1.32739126450159,1.83705253810888,-0.404120867041629,0.686123840936406,1
maxbin2.spades.006_10_76,2.70736065950703,0.114436744587088,1.2990499078722,0,1,1
maxbin2.spades.006_10_77,2.4297087959586,1.82052688833161,1.66384635751008,0.742572703756466,0.457740419581699,1
maxbin2.spades.006_10_8,3.44454156286265,-1.93063826045931,1.1606737021911,-1.15935965286285,0.246309615649282,1
maxbin2.spades.006_10_80,0.0526959189967319,-2.52730359358633,4.51493457779101,-0.430195290789049,0.667053587324382,1
maxbin2.spades.006_10_81,0.983231111710628,-1.38844135825935,2.01800339783125,-0.398136771782847,0.690529370143337,1
maxbin2.spades.006_10_82,10.8142924744837,0.301932504499791,0.783453318026332,0,1,1
maxbin2.spades.006_10_83,1.80616075497891,0.348846406649825,1.64516186464575,0,1,1
maxbin2.spades.006_10_84,0.391241465124989,3.28193164795923,4.31494182395654,0.62502155486451,0.531956911262265,1
maxbin2.spades.006_10_85,0.683873634249164,3.66782091203028,4.07206950252149,0.757064905233407,0.449010978263419,1
maxbin2.spades.006_10_9,0.402492113594919,0.438968707906084,3.70347608754884,0,1,1
maxbin2.spades.006_11_1,0.739765272124163,3.78556504521029,3.97980338210779,0.804201800420402,0.421280439187934,1
maxbin2.spades.006_11_10,2.41351586895537,1.12542269282374,1.44389452722753,0.374281280684279,0.708195057523919,1
maxbin2.spades.006_11_12,0.53650123982645,1.38062773024338,2.84982501323838,0.27918476627422,0.78010303378329,1
maxbin2.spades.006_11_13,1.21268203689507,-0.54715884218462,2.46990888485563,0,1,1
maxbin2.spades.006_11_14,0.59224866323037,2.50080833503704,3.18853138856317,0.600843492370432,0.547944232971888,1
maxbin2.spades.006_11_15,1.56355199149296,-0.608283372874424,1.55502879905267,-0.0149729528408791,0.988053758470255,1
maxbin2.spades.006_11_16,0.514275389344916,0.998084155643186,3.32664680834086,0.12417433513154,0.901177242541536,1
maxbin2.spades.006_11_17,1.35223143550618,0.263914725557285,1.57514558286072,0,1,1
maxbin2.spades.006_11_18,0.106750838740518,-0.545823829420724,4.45059904938064,0,1,1
maxbin2.spades.006_11_19,18.6538547070209,-2.37282472611321,1.02865155988802,-1.73802752635482,0.0822059636399854,1
maxbin2.spades.006_11_2,0.470964843993614,2.32314011216574,3.63261007875834,0.478482433974816,0.632306873906703,1
maxbin2.spades.006_11_20,8.32044433665175,-1.35742133625196,0.859786367468059,-0.898387512849998,0.368978991382081,1
maxbin2.spades.006_11_21,0.162642476615517,0.414966802782183,4.36827535921796,0,1,1
maxbin2.spades.006_11_22,0.348523806999174,2.6578927440111,4.31419965104016,0.480481412933989,0.63088511667814,1
maxbin2.spades.006_11_23,2.78844810925813,-0.774425234900054,2.28443182679919,-0.0829200647083719,0.933915099651685,1
maxbin2.spades.006_11_24,0.335349827249991,3.05780619646481,4.31924304128751,0.57250915793053,0.566977083374435,1
maxbin2.spades.006_11_25,0.21989311523757,2.46091446375751,4.33449931080889,0.432786887075875,0.66516960055687,1
