,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.857_100_1,2.39328312182215,0.177560604722666,1.61115734106777,0.110206868191402,0.912245315426928,1
vamb.spades.857_100_3,4.80932850969534,-0.647453005675797,1.12324540075158,-0.576412781430113,0.564336207207908,1
vamb.spades.857_100_4,0.264737639464013,-0.526394579343064,4.08045587187888,-0.129003865222706,0.897354590382229,1
vamb.spades.857_101_1,3.67771947769352,3.19112073402983,1.59511963369389,2.00055260221456,0.0454406258062833,1
vamb.spades.857_101_10,0.957843987872202,-0.0265801539430268,2.23741262596694,-0.0118798623170993,0.990521464225989,1
vamb.spades.857_101_11,0.533888616279638,1.00896716895621,3.09425564555704,0.326077507656796,0.744365714091803,1
vamb.spades.857_101_12,2.13852922219611,-0.1596164796611,1.60576120238386,-0.0994023765327865,0.920818795910777,1
vamb.spades.857_101_13,1.35660017101916,1.43503138717406,1.92151105571922,0.746824423883905,0.455169550583628,1
vamb.spades.857_101_14,2.16454466101391,2.34345987003132,1.78718993346441,1.31125395580569,0.189771978802201,1
vamb.spades.857_101_16,0.385323329849006,0.422625422824554,3.46777882939248,0.121872081126522,0.903000326810769,1
vamb.spades.857_101_17,3.69187294457691,1.32929416879908,1.40043155905951,0.949203236816366,0.342517255638571,1
vamb.spades.857_101_19,1.11750792178704,-0.442201170133615,1.89381745621865,-0.233497251111282,0.815375303866225,1
vamb.spades.857_101_2,1.38334001906708,0.406970517735539,2.01276919860048,0.202194329095713,0.839764806301765,1
vamb.spades.857_101_20,0.759677721908988,1.66772472627881,2.29137719079479,0.72782636266897,0.46671988452597,1
vamb.spades.857_101_21,0.420588420557938,-2.44996432491953,3.34280714376299,-0.732906272948074,0.463615596883226,1
vamb.spades.857_101_22,2.88732210534396,2.39214266312123,1.61084415783962,1.48502426599072,0.137537396167827,1
vamb.spades.857_101_23,8.58427395633115,-0.853028456195758,1.13206213176967,-0.753517348789226,0.451139090089063,1
vamb.spades.857_101_24,2.24827560274044,3.63634103447691,1.71186111149128,2.12420330718835,0.033653146812103,1
vamb.spades.857_101_25,1.21283826752125,0.457230143054647,2.30208127415751,0.198615986406466,0.842563147406172,1
vamb.spades.857_101_27,1.65634674111712,0.747032387607494,1.72007205562955,0.434302961415229,0.664068453636556,1
