,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.222_10_1,0.54836359298768,2.55788938670113,3.39521189733698,0.753381368835154,0.451220775315391,NA
vamb.spades.222_10_10,35.6648525547469,0.638335717321157,0.527590953404637,1.20990648759586,0.226314777526688,0.769633502694124
vamb.spades.222_10_2,0.344361104577484,3.30122598036602,4.28038675902738,0.77124478843032,0.440561851195048,NA
vamb.spades.222_10_3,4.8193844348358,1.22657108411164,1.57606719303114,0.778247964005048,0.436422845633713,NA
vamb.spades.222_10_4,1.19112306719465,3.97094289668443,2.26761454874004,1.75115426865241,0.0799193403905238,NA
vamb.spades.222_10_5,4.06603634064233,2.50648982954878,1.33473864290355,1.87788811156035,0.0603964730632207,NA
vamb.spades.222_10_6,4.58823801250477,0.78167561815445,1.18910655005628,0.657363814973061,0.510947012635315,NA
vamb.spades.222_10_7,2.6183408767602,0.0318298858417137,1.31756736018647,0.0241580710053481,0.980726522850978,NA
vamb.spades.222_10_8,4.02347640410359,2.03334426210342,1.06763840091293,1.90452522161503,0.0568418150853614,NA
vamb.spades.222_10_9,2.3917823479848,2.06894477731392,1.41274923562418,1.46448125763792,0.143062500377177,NA
vamb.spades.222_11_10,8.29925776877268,0.535472617117813,0.828378129095635,0.646410857928377,0.518013310429855,0.935012080716912
vamb.spades.222_11_11,3.47401059450633,-0.241263717420835,1.16716413635983,-0.206709330680167,0.836236869954218,NA
vamb.spades.222_11_12,5.07108345841587,-0.933585490600857,1.13752409454138,-0.820717112789821,0.411807420942353,NA
vamb.spades.222_11_13,75.9603801286529,-0.617368237278294,0.456463703650452,-1.35250236183304,0.176214663743394,0.673630884902665
vamb.spades.222_11_14,2.69311349768262,0.885561502003659,1.40870732378044,0.628634129357078,0.529588611211983,NA
vamb.spades.222_11_16,1.07197179516335,0.943000377375229,1.96019118701667,0.481075715277772,0.630462687077029,NA
vamb.spades.222_11_17,7.09387312053496,0.668161458075562,0.8687867819615,0.769074152540653,0.441849291418165,0.935012080716912
vamb.spades.222_11_18,1.53341226594801,1.52182523319097,1.72556507393994,0.881928625106106,0.377815406189949,NA
vamb.spades.222_11_19,1.49567352848439,-2.44046972680365,2.2196812132109,-1.09946856885515,0.271563736436916,NA
vamb.spades.222_11_20,4.24050853992647,0.882573249211853,1.0883778225396,0.810907049862954,0.417419051438566,NA
vamb.spades.222_11_3,4.54956885465192,1.69001731948881,1.05391405639791,1.60356274710386,0.108810467723338,NA
vamb.spades.222_11_4,0.876087763450933,0.810332148275154,2.69405968268753,0.300784779744295,0.763578615280063,NA
vamb.spades.222_11_7,1.46940584091908,0.126874539502693,1.78892291194391,0.0709223067442446,0.943459589862306,NA
vamb.spades.222_11_8,3.17615669491663,0.20316374987629,1.34768854559821,0.150749778604158,0.880173104254039,NA
vamb.spades.222_11_9,2.93832047914986,0.0748477768875096,1.31978001658824,0.0567123126178244,0.954774365752009,NA
vamb.spades.222_12_10,1.41369648850006,-0.579419457910126,2.35972201124107,-0.245545642728224,0.806033971820639,NA
vamb.spades.222_12_11,2.39425787690293,-0.652144134346769,1.49885533094937,-0.435094782585658,0.663493630363175,NA
vamb.spades.222_12_12,3.57885980210037,1.25618302316458,1.14662519789748,1.09554807051859,0.273276597818861,NA
vamb.spades.222_12_13,3.46053632413056,-0.414828338267723,1.35743915472687,-0.305596266928951,0.759912063147628,NA
vamb.spades.222_12_14,0.451899442794355,1.23020368774131,3.32954906948319,0.369480569911608,0.71176955318784,NA
vamb.spades.222_12_15,2.2503449054863,-0.47763273422783,1.49805973498019,-0.318834238098087,0.749852213900636,NA
vamb.spades.222_12_16,1.79491133103971,-0.246575823636893,1.51423806104533,-0.162838215456474,0.870645818244698,NA
vamb.spades.222_12_2,1.48818558041397,3.41774948168594,1.92200500744672,1.77822090392274,0.0753675810004412,NA
vamb.spades.222_12_3,1.24825364364934,0.207138766289037,1.98213889864853,0.104502649350289,0.916770465915496,NA
vamb.spades.222_12_4,1.70455868374973,1.80581841105695,1.66872919982273,1.08215186217679,0.279185054248098,NA
vamb.spades.222_12_5,2.12455104668047,1.07997064776394,1.42402940623192,0.758390692662464,0.448217128081645,NA
vamb.spades.222_12_6,0.488455432728542,0.0167452401627307,3.3584580412727,0.0049859905816733,0.996021771577775,NA
vamb.spades.222_12_7,2.5610462405012,0.683182401107198,1.4083376649189,0.485098437771696,0.627606520182017,NA
vamb.spades.222_13_1,0.625194045624849,-1.17088738768337,2.85943591869096,-0.409481947131514,0.682186012474098,NA
vamb.spades.222_13_10,2.09839236703971,-0.191841511353192,1.58379702834673,-0.121127586376045,0.903589979275683,NA
vamb.spades.222_13_100,1.71713976914303,0.19801874831206,1.63839842448824,0.120861168658602,0.903800999561067,NA
vamb.spades.222_13_104,0.283960148028738,1.69532192846617,4.37048509276891,0.387902462193758,0.698088215958279,NA
vamb.spades.222_13_105,0.302396439605997,-2.32972126637457,4.21456846207322,-0.552778128375339,0.580415346936099,NA
vamb.spades.222_13_106,0.738460882957271,2.6874894085813,2.74589633061387,0.978729378315782,0.327713712129242,NA
vamb.spades.222_13_108,1.6542712425082,1.40192601191588,1.79901878191762,0.779272582369337,0.435819161959044,NA
vamb.spades.222_13_109,0.204495284699803,-1.43108630846738,4.5278896999212,-0.316060329051806,0.751956717255902,NA
vamb.spades.222_13_11,1.04981292637206,-0.686033261443066,2.0309575449197,-0.337788085801759,0.735522888873777,NA
