,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
concoct_megahit_6_100_1,2.13802058081164,-2.33289107793936,2.09934195823888,-0.832589979483689,0.405076012285704,1
concoct_megahit_6_102_10,0.207476934385462,-1.89238713562504,4.38767045149539,-0.297968398054932,0.765727283349743,1
concoct_megahit_6_103_6,5.68256092607045,-1.92686932222311,1.5861868104825,-0.845971806949353,0.397568472201365,1
concoct_megahit_6_104_1,1.10350997129933,-0.19276786184822,3.03497714682503,0,1,1
concoct_megahit_6_104_4,0.671004413346906,-3.58442863730125,4.3465391103951,-0.690072851323912,0.490148374975115,1
concoct_megahit_6_106_3,21.1389659379586,-1.42384031942137,0.891012619403443,-0.94144605940935,0.346476319375848,1
concoct_megahit_6_106_4,5.32946969213917,-0.609989069337626,1.39134808802425,-0.0179603289447942,0.985670501218044,1
concoct_megahit_6_106_5,2.28279287316087,0.993234182269831,1.73682444134376,0.23504631357789,0.814172786930652,1
concoct_megahit_6_106_6,0.61466698055309,-1.61577885807166,3.56013004886647,-0.289534046207064,0.772172729904707,1
concoct_megahit_6_106_7,0.843036113604276,-0.206820087665456,3.34285859759965,0,1,1
concoct_megahit_6_106_8,0.871596581337862,1.5374702570693,2.9126268897322,0.327014167323325,0.743657169834853,1
concoct_megahit_6_108_3,0.611353252805506,3.24069841105871,4.08962009763338,0.649375332587869,0.516095804130223,1
concoct_megahit_6_109_5,0.727793391675757,-0.0188548039985605,3.70443122793892,0,1,1
concoct_megahit_6_10_1,0.290798977215305,-0.991575556270256,4.43876069443158,-0.091596637949035,0.927018522750016,1
concoct_megahit_6_10_12,2.51707925658188,2.21194293356638,2.47925434375759,0.656222681494053,0.511680857212355,1
concoct_megahit_6_10_2,6.85131433636353,0.858173431568819,1.59044409910367,0.171759216009398,0.863626829852845,1
concoct_megahit_6_10_8,0.223668137782302,-1.99619686239737,4.38355302918741,-0.321929916896423,0.747505788288117,1
concoct_megahit_6_110_2,0.290798977215305,-0.991575556270256,4.43876069443158,-0.091596637949035,0.927018522750016,1
concoct_megahit_6_110_3,0.506322443381259,-0.787259850495294,4.30985920355274,-0.0469295726246846,0.962569358507619,1
concoct_megahit_6_110_5,0.306618852181832,0.887164717477776,4.53217251422974,0.0666710537891186,0.946843578752578,1
concoct_megahit_6_111_3,0.575107432893352,0,4.54698863580979,0,1,1
concoct_megahit_6_112_3,1.27433435207618,-0.130194137928565,2.69282393678339,0,1,1
concoct_megahit_6_113_1,1.09417064378482,1.32263283043005,3.11294876961464,0.236956302535414,0.812690690406504,1
concoct_megahit_6_113_2,0.689558220830427,0.0224947965571168,3.72379889843408,0,1,1
