,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.megahit.33_10_1,4.03832265083658,0.0718323165193393,1.12299310697649,0.0639650555939193,0.948998051399508,0.97315787959196
metabat2.megahit.33_10_10,17.1373329565388,1.23887097887382,0.639926413115012,1.93595850004579,0.0528727839246389,0.241464369215924
metabat2.megahit.33_10_11,220.929000124836,-0.0839972297568438,0.413468726598098,-0.203152558714534,0.839015792220741,0.924778832431922
metabat2.megahit.33_10_12,2.78797448664953,0.953324016751646,1.28479165802665,0.742006698748248,0.458083276964691,0.728673906197055
metabat2.megahit.33_10_13,164.370378711274,-1.61124746457289,0.357547505773561,-4.50638709137944,6.59407471754611e-06,0.000301828783662224
metabat2.megahit.33_10_14,0.803928085874601,1.98006942858827,2.39111926135344,0.828093128013825,0.407617761004974,NA
metabat2.megahit.33_10_15,82.0328119343997,-0.198504759119349,0.35767368127862,-0.554988442005935,0.578902566086767,0.812822624792335
metabat2.megahit.33_10_16,16.9714917471271,0.454275804355346,0.564258530820635,0.805084512758125,0.420770912261316,0.702098274477457
metabat2.megahit.33_10_17,67.4159986705707,-0.679952234685166,0.377971723429137,-1.79895000746701,0.072026589121844,0.284668504622855
metabat2.megahit.33_10_18,82.8488493234166,-0.579543489728834,0.336903927047082,-1.72020402020379,0.0853953625291281,0.311002648713628
metabat2.megahit.33_10_19,97.6171345969633,0.0893737992445512,0.450176701417295,0.198530485836284,0.842630035168578,0.924778832431922
metabat2.megahit.33_10_2,2.29722493020055,3.56113892960248,1.6980582904916,2.09718297042177,0.0359773814068243,0.188203756242452
metabat2.megahit.33_10_20,260.248097237385,1.22432743367329,0.528208898680896,2.31788490638992,0.0204555769634216,0.129453855684894
metabat2.megahit.33_10_21,125.918822285031,-0.93111858601001,0.356144941941038,-2.61443720339053,0.00893745882644161,0.0746889712715909
metabat2.megahit.33_10_22,73.765830592143,-0.499026000469077,0.344901300908881,-1.44686610098033,0.14793442904529,0.41669921691918
metabat2.megahit.33_10_23,37.7247649599187,-0.189557142507052,0.442448055750788,-0.428428015544995,0.66833953153628,0.867090893334721
metabat2.megahit.33_10_25,6.50563607677984,-0.501976676253174,0.852727732786765,-0.588671690801804,0.5560815318452,0.799392009376326
metabat2.megahit.33_10_26,19.8298064147109,0.497134967675829,0.50506407266812,0.984300793856898,0.324967639307582,0.622725809291599
metabat2.megahit.33_10_27,33.1435111928442,0.117624844792982,0.521474745497432,0.225561919936852,0.821542161037372,0.924349671692328
metabat2.megahit.33_10_28,3.52280622218774,1.2299103825806,1.18979220152294,1.03371864516031,0.301267713988253,0.605144855392756
metabat2.megahit.33_10_29,14.7069402731169,-0.219229820821217,0.614152604373847,-0.356963105358367,0.721119426202064,0.88848790420294
metabat2.megahit.33_10_3,31.2052964068842,0.476400468022982,0.507288843048034,0.939110872536719,0.347673822600674,0.638882371092844
metabat2.megahit.33_10_30,10.4752003214218,0.291580705457081,0.656329855167015,0.444259396645736,0.656855053431898,0.864079737172987
metabat2.megahit.33_10_31,91.7728909405761,-1.73169034218178,0.519707599393268,-3.33204737472271,0.000862095792869942,0.0139089135698704
metabat2.megahit.33_10_32,63.462246050949,-0.911963636665082,0.466560259997107,-1.95465348178333,0.0506239841868264,0.236010889241362
metabat2.megahit.33_10_33,71.1493497236353,-1.05606700602254,0.53040611455793,-1.99105360409112,0.0464749943958531,0.226088499307363
metabat2.megahit.33_10_34,1.97370861151154,0.615355290154737,1.45794370124277,0.422070680527789,0.672973427758866,0.867090893334721
metabat2.megahit.33_10_35,38.5671067805814,-0.165081247366155,0.423768918843102,-0.389554873011524,0.696865727030263,0.876299471713905
metabat2.megahit.33_10_36,35.6965834475938,-0.578040077738429,0.439552615316888,-1.31506458520717,0.188488197553742,0.480148596488446
metabat2.megahit.33_10_37,79.0419787891774,0.00654825400123745,0.365653712835723,0.0179083481758036,0.985711969201648,0.991620332653406
metabat2.megahit.33_10_38,45.0399429230604,0.270946780997112,0.463457409114151,0.58462066992304,0.558802806099948,0.801734790688592
metabat2.megahit.33_10_39,20.970371340896,0.928900603521385,0.645989360735187,1.43795031308909,0.150448152580244,0.420207667453249
metabat2.megahit.33_10_4,46.6825760433611,-0.12805433590576,0.388987220075356,-0.329199339456327,0.742005022174546,0.894313653297149
metabat2.megahit.33_10_40,83.0863500396629,0.584847827603217,0.37775493962934,1.54822019846274,0.12156928996337,0.381573375735379
metabat2.megahit.33_10_41,75.1326555784681,0.680711035947583,0.376545653708041,1.8077782315219,0.0706410230736432,0.280613452604176
metabat2.megahit.33_10_42,16.1215749017514,0.830348524254178,0.557197535004906,1.49022289599122,0.136165638093106,0.402107910732428
metabat2.megahit.33_10_43,234.31007587218,-0.864637156119396,0.395003864647408,-2.18893340927486,0.028601680365171,0.16226418100128
metabat2.megahit.33_10_44,104.637804157076,-0.145901431374358,0.434088199057959,-0.336110107786822,0.736787836478914,0.893207594701986
metabat2.megahit.33_10_45,1.12168687817196,2.51240521150787,2.18846771355007,1.14802023166808,0.250960211890162,NA
metabat2.megahit.33_10_46,79.1962010537488,0.567171111073246,0.434929643097616,1.30405255211807,0.192215664982153,0.484002753656189
metabat2.megahit.33_10_47,108.175222565282,0.303194493663635,0.343148303903476,0.883566930725441,0.376930037080608,0.668254484753824
metabat2.megahit.33_10_48,179.577605704785,0.356387836507614,0.305536982888936,1.16643109170572,0.24344019389237,0.543768677416297
metabat2.megahit.33_10_49,16.4142072831077,-0.568962031339693,0.57254072121159,-0.993749457917467,0.320344857815075,0.617413950957424
