,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat1.megahit.20_10_1,0.324551712944297,-1.94836247046286,4.4449758720016,-0.438329144312205,0.661147701959908,0.880118421477156
metabat1.megahit.20_10_10,1.24857962837485,-4.22432595313,4.25818686715947,-0.99204804413573,0.321174089425555,0.850539838715119
metabat1.megahit.20_10_11,0.492586041335004,-1.07400228804467,3.96247244751437,-0.271043471537168,0.786357597747,0.920176346837279
metabat1.megahit.20_10_12,0.613238429855567,-3.20750676286141,4.37720567317465,-0.732774971603085,0.46369568888396,0.850539838715119
metabat1.megahit.20_10_14,0.314926653270446,-1.46738186132251,4.47497926390303,-0.327908080638272,0.74298116378121,0.880118421477156
metabat1.megahit.20_10_15,1.86181805823042,-4.81489464025715,4.14111994801251,-1.16270349584247,0.24494982277555,0.850539838715119
metabat1.megahit.20_10_16,0.657443967183003,-3.20749741828149,4.37720533917812,-0.732772892688589,0.463696957054966,0.850539838715119
metabat1.megahit.20_10_17,2.53220158222923,-1.8752209895489,3.15028727857286,-0.595253963758635,0.55167372346447,0.850539838715119
metabat1.megahit.20_10_18,0.444690615936738,-2.24783620459714,4.42309958356028,-0.508203842606635,0.611310396342735,0.880118421477156
metabat1.megahit.20_10_19,0.164344440319877,-0.493957031652707,4.51184009097993,-0.109480172544285,0.912821647248421,0.987597245131569
metabat1.megahit.20_10_2,1.18281248226403,-1.55394021144043,3.5850244278196,-0.433453172419672,0.664685578646444,0.880118421477156
metabat1.megahit.20_10_22,0.340719310004994,-0.286394841927184,4.42592780491811,-0.0647084305371951,0.948406150294906,1
metabat1.megahit.20_10_23,0.613238429855567,-3.20750676286141,4.37720567317465,-0.732774971603085,0.46369568888396,0.850539838715119
metabat1.megahit.20_10_24,0.657443967183003,-3.20749741828149,4.37720533917812,-0.732772892688589,0.463696957054966,0.850539838715119
metabat1.megahit.20_10_25,3.70242660123459,-3.465613383805,3.01946440019438,-1.14775765648434,0.251068622026098,0.850539838715119
metabat1.megahit.20_10_26,2.11815516905762,-2.17803815533442,3.01402144529756,-0.722635254879346,0.469904002671938,0.850539838715119
metabat1.megahit.20_10_27,0.720899623858141,-3.455238756514,4.3693113878654,-0.790797095878772,0.429062404894455,0.850539838715119
metabat1.megahit.20_10_28,0.797468695637421,-2.34304578163968,3.65483388428938,-0.641081333877159,0.521469841047316,0.850539838715119
metabat1.megahit.20_10_29,0.360605135466971,0.141401929894038,4.22046678386527,0.0335038603868686,0.973272787418143,1
metabat1.megahit.20_10_3,0.908401478250188,-1.62540594887835,3.67196668182306,-0.44265269533202,0.658016963350026,0.880118421477156
metabat1.megahit.20_10_30,1.77870689713776,-1.03726683969437,2.87296331614989,-0.361044233966911,0.71806638015774,0.880118421477156
metabat1.megahit.20_10_31,0.554744073479808,0.526071428567008,3.9790211213378,0.132211268179983,0.894817188643681,0.987597245131569
metabat1.megahit.20_10_7,0.744367976840934,-2.78805296659645,3.78336490065966,-0.736924150802987,0.461168476400547,0.850539838715119
metabat1.megahit.20_10_8,0.120138902992441,-0.49396155231178,4.51184024771804,-0.109481170695618,0.912820855597499,0.987597245131569
metabat1.megahit.20_10_9,0.727442161244988,-2.02816793748153,4.10432874096334,-0.494153384264608,0.621197858482811,0.880118421477156
metabat1.megahit.20_11_10,0.613238429855567,-3.20750676286141,4.37720567317465,-0.732774971603085,0.46369568888396,0.850539838715119
metabat1.megahit.20_11_12,0.573170060223588,-2.7983996744728,4.24882907722401,-0.658628441768515,0.510134394345256,0.850539838715119
metabat1.megahit.20_11_13,1.32451299403986,-4.28533145237754,3.85613515725957,-1.1113021918617,0.266438296261037,0.850539838715119
metabat1.megahit.20_11_15,1.20257608713985,-2.78380980346581,3.90479857588803,-0.712920205578776,0.475895135195805,0.850539838715119
metabat1.megahit.20_11_16,1.06626958708671,-3.95825111344086,4.33111524422115,-0.913910364939423,0.360763946885184,0.850539838715119
metabat1.megahit.20_11_17,1.45299243832671,-4.44903216268622,4.20677478090447,-1.05758743797776,0.290243572066588,0.850539838715119
metabat1.megahit.20_11_19,0.430928388567429,-2.60510180974551,4.4028075338398,-0.591691049341314,0.554057491307547,0.850539838715119
metabat1.megahit.20_11_2,1.62981458763645,-4.44889772087516,4.18956035686752,-1.06190085400788,0.288280697355861,0.850539838715119
metabat1.megahit.20_11_20,0.248618347279292,-1.46738869666645,4.47497950288013,-0.327909590585171,0.742980022078185,0.880118421477156
metabat1.megahit.20_11_21,1.02206404975928,-3.95849731026258,4.35680435995635,-0.908578164914947,0.36357283665845,0.850539838715119
metabat1.megahit.20_11_22,2.27756728924211,-4.60533266756307,3.73757068185035,-1.23217272918117,0.217884567995948,0.850539838715119
metabat1.megahit.20_11_23,0.132616611982308,0,4.56052653950868,0,1,1
metabat1.megahit.20_11_24,0.649103425888593,-2.96821849249382,4.13607043523207,-0.717642153095316,0.472977959458961,0.850539838715119
metabat1.megahit.20_11_25,0.120138902992441,-0.49396155231178,4.51184024771804,-0.109481170695618,0.912820855597499,0.987597245131569
metabat1.megahit.20_11_26,0.475133925894865,-2.60509527265014,4.40280730154702,-0.591689595802837,0.554058464825358,0.850539838715119
metabat1.megahit.20_11_29,2.55056136306952,-2.85255611509342,3.43010612349774,-0.831623282892664,0.405621615826155,0.850539838715119
metabat1.megahit.20_11_3,0.11051384331859,0,4.56052659427775,0,1,1
metabat1.megahit.20_11_30,1.58509556478089,-3.01793313741615,3.42497733555743,-0.881154192199923,0.378234368951648,0.850539838715119
metabat1.megahit.20_11_31,0.657443967183003,-3.20749741828149,4.37720533917812,-0.732772892688589,0.463696957054966,0.850539838715119
metabat1.megahit.20_11_4,1.93552100039937,-2.44671985884043,3.51567039001867,-0.695946885631516,0.486462093444882,0.850539838715119
metabat1.megahit.20_11_5,2.240200368176,-5.04195676169074,3.70000608762747,-1.3626887746349,0.172980617103219,0.850539838715119
metabat1.megahit.20_11_6,0.727442161244988,-2.02816793748153,4.10432874096334,-0.494153384264608,0.621197858482811,0.880118421477156
metabat1.megahit.20_11_7,0.430928388567429,-2.60510180974551,4.4028075338398,-0.591691049341314,0.554057491307547,0.850539838715119
metabat1.megahit.20_11_8,1.45299243832671,-4.44903216268622,4.20677478090447,-1.05758743797776,0.290243572066588,0.850539838715119
