,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.857_100_1,2.39328312182215,-0.695925014264676,1.74587083723199,-0.063535636141642,0.949339983018255,1
vamb.spades.857_100_3,4.80932850969534,0.260131679053752,1.15778917639757,0,1,1
vamb.spades.857_100_4,0.264737639464013,0.581548002328775,4.38965402496073,0,1,1
vamb.spades.857_101_1,3.67771947769352,1.10720780698782,1.71190538172187,0.305044783761687,0.760332044218437,1
vamb.spades.857_101_10,0.957843987872202,0.665439246970402,2.30037325480738,0.0349679108824177,0.972105328623049,1
vamb.spades.857_101_11,0.533888616279638,0.958020933841434,3.34656790150613,0.111463727860879,0.911248627295715,1
vamb.spades.857_101_12,2.13852922219611,0.196767179738859,1.67461497182449,0,1,1
vamb.spades.857_101_13,1.35660017101916,0.489656948238812,2.05985048809817,0,1,1
vamb.spades.857_101_14,2.16454466101391,-0.00574900276342744,1.97225695309304,0,1,1
vamb.spades.857_101_16,0.385323329849006,0.649248072750073,3.73407257358764,0.0172058982475385,0.986272356765517,1
vamb.spades.857_101_17,3.69187294457691,0.766045309119744,1.49153232735168,0.121382088607629,0.903388403195082,1
vamb.spades.857_101_19,1.11750792178704,-1.62160265457628,2.06640549802157,-0.501645323518908,0.615917031655243,1
vamb.spades.857_101_2,1.38334001906708,-1.59767047920826,2.26448118913412,-0.447197567401953,0.654732417638461,1
vamb.spades.857_101_20,0.759677721908988,1.22604908415297,2.45571325395432,0.261043948482469,0.794058615882329,1
vamb.spades.857_101_21,0.420588420557938,-0.0036998153870957,3.50722466319023,0,1,1
vamb.spades.857_101_22,2.88732210534396,2.31102966393467,1.67789860770845,1.02868531865102,0.303627571049404,1
vamb.spades.857_101_23,8.58427395633115,-1.70171360320623,1.2474549871716,-0.895193505729771,0.37068365574098,1
vamb.spades.857_101_24,2.24827560274044,1.20000998509125,1.87903111980176,0.327301649562961,0.743439744918469,1
vamb.spades.857_101_25,1.21283826752125,0.996154935906141,2.41986820989558,0.169907986817135,0.86508249988198,1
vamb.spades.857_101_27,1.65634674111712,-1.62022328621659,1.96153868399086,-0.52776083116055,0.597665346193462,1
vamb.spades.857_101_28,5.33812427145018,1.77556424283175,1.40222435484494,0.849054032415098,0.39585122704899,1
vamb.spades.857_101_29,1.21191980501387,0.6653753821065,2.03874373609321,0.0394239750114555,0.96855236547046,1
vamb.spades.857_101_3,1.43814239918528,0.237722503261863,1.97961772287349,0,1,1
vamb.spades.857_101_31,1.65358253788964,1.24342294330865,1.9134604003407,0.344100637353881,0.730770603600999,1
vamb.spades.857_101_32,0.998363683360795,-1.43764988711834,2.44883775968381,-0.348185535667511,0.727700849832749,1
vamb.spades.857_101_33,4.30096896860354,-0.0876837649962141,1.21130854913457,0,1,1
vamb.spades.857_101_35,0.651949302446612,-1.3347913068171,2.71992764402278,-0.275665901798829,0.782804687595392,1
vamb.spades.857_101_36,0.808224972849052,-0.71069740214129,2.77858151711765,-0.0452379753363082,0.963917625279486,1
vamb.spades.857_101_37,0.587166149389563,-0.334572272281056,2.92302553998561,0,1,1
vamb.spades.857_101_39,1.18763704472675,-0.00531212112779888,2.10175400042875,0,1,1
vamb.spades.857_101_4,0.973911108041028,0.223431104595212,2.21712269951615,0,1,1
vamb.spades.857_101_40,0.420243053349854,0,3.74621140982472,0,1,1
vamb.spades.857_101_41,1.3383049359308,-0.327697727717455,2.00577353922702,0,1,1
vamb.spades.857_101_43,1.12466161690374,-2.00938785979227,2.24933319359558,-0.633248939662593,0.526571091319095,1
vamb.spades.857_101_44,11.966759179341,0.598340474677222,0.88089369403023,0.0151442503989185,0.987917098289071,1
vamb.spades.857_101_45,1.1580543980988,1.94919889988687,2.34958227436357,0.580613377438077,0.561501054251659,1
vamb.spades.857_101_46,0.888184356413621,0.236471833378861,2.4218498927065,0,1,1
vamb.spades.857_101_48,5.38308712545097,0.528328799092632,1.26944330832963,0,1,1
vamb.spades.857_101_49,4.13940035363546,2.267587161043,1.57907685494463,1.06555115146818,0.286626591034041,1
vamb.spades.857_101_50,2.61502911843493,1.49004582334048,1.73455157208771,0.521775101936674,0.601826927108522,1
vamb.spades.857_101_51,1.64756380315105,-0.0514803463044696,2.18569938547086,0,1,1
vamb.spades.857_101_52,3.63410493126285,2.32456490996634,1.66270709615899,1.04622450579834,0.295457391208239,1
vamb.spades.857_101_53,17.3673391374064,1.37513148963977,0.838392673326577,0.942436062214959,0.345969431443308,1
vamb.spades.857_101_54,0.125495164211926,0.227002118392253,4.40666343745207,0,1,1
vamb.spades.857_101_55,5.41070470688307,1.09502865942048,1.17191213987161,0.435210663041993,0.663409523446109,1
vamb.spades.857_101_57,15.1323006574432,0.955593811211584,0.836463010804928,0.443048654183718,0.65773054297396,1
vamb.spades.857_101_58,3.54835473451774,-0.0611375130299169,1.59565649710578,0,1,1
vamb.spades.857_101_59,2.01242370869804,0.930255966679917,1.94298176529405,0.17769387898896,0.858963392606967,1
vamb.spades.857_101_6,0.383286013333754,-0.290158098998708,4.22299946511974,0,1,1
