,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
maxbin2.spades.001_1_1,69.5430346201601,-1.10527450063594,0.366027153481806,-1.42140957490958,0.155197724518672,1
maxbin2.spades.001_1_10,53.6633979294569,-1.58279548618731,0.413111673827535,-2.41531660662746,0.0157215373613809,0.360149113148511
maxbin2.spades.001_1_100,3.63646380640643,-0.123241080314451,1.2315664180647,0,1,1
maxbin2.spades.001_1_1000,44.4195027950264,-0.91245157260464,0.345311158893531,-0.948279730240641,0.342987067050316,1
maxbin2.spades.001_1_1001,444.233033125747,-1.02363305030783,0.268104677548607,-1.63605146436995,0.101828816924566,0.981984524410946
maxbin2.spades.001_1_1002,642.61261235988,-0.74570613284332,0.278434071382768,-0.577178403653032,0.563818944481766,1
maxbin2.spades.001_1_1003,621.731789383646,-0.996236775259838,0.272003517990817,-1.51188035470086,0.130564302574054,1
maxbin2.spades.001_1_1004,884.546435621085,-0.854810107797591,0.27492769124595,-0.981385711184033,0.326402569765113,1
maxbin2.spades.001_1_1005,450.443897242779,-0.44437893568641,0.246906783749146,0,1,1
maxbin2.spades.001_1_1006,456.285279469514,-0.223361440416376,0.279051109330678,0,1,1
maxbin2.spades.001_1_1007,402.13791002972,-0.280129622460426,0.295455812585428,0,1,1
maxbin2.spades.001_1_1008,892.573061889153,-0.151808795412924,0.286932282982261,0,1,1
maxbin2.spades.001_1_1009,414.716410442675,0.383533806111132,0.293426675870533,0,1,1
maxbin2.spades.001_1_101,3.76915945506398,-0.224522386919184,1.4166818366965,0,1,1
maxbin2.spades.001_1_1010,3.55602060216944,0.457621204570875,1.11396018453823,0,1,1
maxbin2.spades.001_1_1011,75.0610757503795,-0.370562593332295,0.40159824667604,0,1,1
maxbin2.spades.001_1_1012,108.90815742163,-0.192552786695256,0.351301260271734,0,1,1
maxbin2.spades.001_1_1013,15.7130150617079,0.289411408942087,0.554923684602175,0,1,1
maxbin2.spades.001_1_1014,2712.93536409239,-0.107862197201674,0.378351439685682,0,1,1
maxbin2.spades.001_1_1015,12.8107892378367,-1.38632836421605,0.808602297043048,-0.991004313426271,0.321683474040114,1
maxbin2.spades.001_1_1016,1.56185963912015,-0.462787524941268,1.87816824374556,0,1,1
maxbin2.spades.001_1_1017,28.9677425195835,-1.19757811856358,0.581697377449963,-1.05308729643752,0.292300984542633,1
maxbin2.spades.001_1_1018,68.1748820512475,-1.0584696428358,0.377435726606961,-1.25443780082018,0.209682920189367,1
maxbin2.spades.001_1_1019,50.7915679768211,-0.518995501861939,0.39656628322286,0,1,1
maxbin2.spades.001_1_102,9.7773669465323,0.20446434078727,0.733811773071617,0,1,1
maxbin2.spades.001_1_1020,34.2916903644153,-0.995736383034099,0.414952353848698,-0.989839867696868,0.322252394805239,1
maxbin2.spades.001_1_1021,62.2364247344072,-0.686046862402953,0.35438377159021,-0.285134000209801,0.775541482350231,1
maxbin2.spades.001_1_1022,4.54876911455924,0.0121576508109816,0.982643210188795,0,1,1
maxbin2.spades.001_1_1023,8.49538630249139,-0.607482190210558,0.707338799767671,-0.0317841891579296,0.974644155490692,1
maxbin2.spades.001_1_1024,5.29444845378572,-0.591824869739495,0.883740181187877,-0.00772271068440168,0.993838229625694,1
maxbin2.spades.001_1_1025,8.43061283627718,0.341924497076764,0.714554394191323,0,1,1
maxbin2.spades.001_1_1026,102.142945919999,-0.619615803619221,0.358457478286228,-0.0965687863026827,0.923068845530311,1
maxbin2.spades.001_1_1027,9.84268680383996,-0.247461125444091,0.628996074026184,0,1,1
maxbin2.spades.001_1_1028,15.6136749220703,-0.888401777862106,0.59816333389783,-0.507222293090149,0.611998854677361,1
maxbin2.spades.001_1_1029,47.7238577214613,-1.24526106718097,0.406454111628508,-1.62444184544118,0.104281542415322,0.981984524410946
maxbin2.spades.001_1_103,1.02008720858714,0.330513252329315,2.00930875344857,0,1,1
maxbin2.spades.001_1_1030,21.7561484274651,-1.24578996741527,0.496151288512336,-1.3318316060341,0.182915529572663,1
maxbin2.spades.001_1_1031,94.4720249142178,-1.16101332753068,0.357887797858313,-1.60948020853932,0.107511379216552,0.99190385737679
maxbin2.spades.001_1_1032,28.657893451041,-1.56782801402867,0.546176038462642,-1.79947113167964,0.0719441864582858,0.822668562397182
maxbin2.spades.001_1_1033,119.376428710584,-0.211917644554634,0.311370482088211,0,1,1
maxbin2.spades.001_1_1034,376.066288467502,-0.253619149525639,0.285857622665096,0,1,1
maxbin2.spades.001_1_1035,145.20601763079,-0.604299257471791,0.280227509296904,-0.0688699604125695,0.945093129845306,1
maxbin2.spades.001_1_1036,986.064510594209,0.275072846636114,0.343274218025586,0,1,1
maxbin2.spades.001_1_1037,265.707235659641,-0.0671357000253192,0.249644331004933,0,1,1
maxbin2.spades.001_1_1038,150.936116405403,0.169163379855182,0.26826432595504,0,1,1
maxbin2.spades.001_1_1039,172.671557919945,0.31277239708729,0.271642702542227,0,1,1
maxbin2.spades.001_1_104,0.523541145489452,1.54517428133228,2.95856479835941,0.324540561648243,0.745528818810623,1
maxbin2.spades.001_1_1040,72.3393338107796,-0.112291440214191,0.375400108014421,0,1,1
maxbin2.spades.001_1_1041,70.3515585167861,-0.208281644884244,0.3557676885534,0,1,1
