,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.267_10_1,0.297465724692487,0.823833937308804,3.84689363028891,0.0620848820534888,0.950495236145471,NA
vamb.spades.267_10_10,2.35055990519152,-2.43546681893733,1.69957643473227,-1.0887811698971,0.276250397258417,NA
vamb.spades.267_10_11,3.19465809520187,-0.461384291056976,1.47794428393617,0,1,NA
vamb.spades.267_10_12,0.733985431997819,-2.02098843508186,2.86125624665998,-0.501873411987525,0.615756569040079,NA
vamb.spades.267_10_13,3.20105198071711,1.9315196816454,1.56419608491908,0.860838161294245,0.389327183942345,NA
vamb.spades.267_10_14,32.5255617626827,3.51314723827016,0.782979311019822,3.73975045963383,0.00018420302910652,0.00523629960434909
vamb.spades.267_10_15,4.31064939233661,-0.665370071489829,1.14395162537868,-0.0702565298276702,0.94398948114066,1
vamb.spades.267_10_16,8.22055637893724,0.678408145808617,0.895867409917503,0.10426559195542,0.916958582689248,1
vamb.spades.267_10_2,0.66657635756166,0.854474608706208,2.73850151075237,0.0984022129066393,0.921612917564571,NA
vamb.spades.267_10_20,0.27212885467497,0,4.08045587187753,0,1,NA
vamb.spades.267_10_22,0.204096641006227,0,4.08045587188166,0,1,NA
vamb.spades.267_10_3,0.967784857670698,0.640371106936682,2.29231350291763,0.0241551196493004,0.980728877005429,NA
vamb.spades.267_10_4,0.721439005227703,1.83182946173223,2.64814079336395,0.470832013485347,0.637760701268076,NA
vamb.spades.267_10_5,0.21250360622682,1.25231532135505,4.06065567591315,0.164336839814666,0.86946598193358,NA
vamb.spades.267_10_6,4.00413852340427,-0.27564165568504,1.21757563424149,0,1,1
vamb.spades.267_10_7,0.627232991517796,-2.0369895131917,2.99819570353883,-0.484287770634149,0.628181653838043,NA
vamb.spades.267_10_8,2.70270745503271,0.486244163903218,1.46410748141031,0,1,NA
vamb.spades.267_10_9,3.57186129658724,0.168205632255725,1.37890346651728,0,1,1
vamb.spades.267_11_5,1.47744670795136,-0.833415617723737,1.93905635279993,-0.128111603030533,0.898060653825208,NA
vamb.spades.267_11_6,1.00436588276741,1.66364181273749,2.31512988069391,0.46590984883068,0.641280031156746,NA
vamb.spades.267_11_7,1.70206638917612,0.880422881784227,1.75559558294259,0.16827501997303,0.866366924797067,NA
vamb.spades.267_11_8,15.768830264655,0.184071268267198,0.687775607094856,0,1,1
vamb.spades.267_11_9,6.98696301366523,0.64374460060373,0.934561090434333,0.062857956751044,0.949879614255145,1
vamb.spades.267_12_10,12.96056888162,-2.32346731385857,0.851797114147563,-2.04094060074193,0.041256731571153,0.383253322226763
vamb.spades.267_12_12,5.18608330666668,-1.73442059226464,1.07175959795069,-1.07246120721704,0.283512929015931,1
vamb.spades.267_12_13,14.5032798785582,-1.13014004753194,0.697755731305818,-0.781276345106809,0.434639979644766,1
vamb.spades.267_12_14,0.604455325003464,1.85520775380479,2.9971990717531,0.423798260774794,0.671712946637704,NA
vamb.spades.267_12_15,9.48513731636819,-0.365445662789558,0.77461573282675,0,1,1
vamb.spades.267_12_16,2.33633345903448,-0.742923117198305,1.44667134067266,-0.109163092375132,0.913073133337198,NA
vamb.spades.267_12_17,3.60606152467498,0.905456495095502,1.25150999681967,0.256055881223357,0.797907688199295,1
vamb.spades.267_12_18,0.897819305153175,0.0226103734176701,2.31450206586782,0,1,NA
vamb.spades.267_12_19,0.765014108061896,1.41666349723756,2.58342927621909,0.321922301064391,0.747511557985775,NA
vamb.spades.267_12_2,7.14821443344677,0.234153732466176,0.982295418732951,0,1,1
vamb.spades.267_12_20,1.12959694771154,-1.53499105872524,2.11049659832468,-0.450126789817782,0.652619020888352,NA
vamb.spades.267_12_21,1.54048682291346,-0.374009748670875,1.80604040006719,0,1,NA
