,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat1.spades.2_103_11,0.454904868751712,0.998021456450293,3.98109030708342,0.250690484130577,0.802053418364799,1
metabat1.spades.2_103_12,0.386400999547207,-0.579126214275015,4.42061896588742,-0.131005684666323,0.895770810451253,1
metabat1.spades.2_103_13,1.31587636532277,1.16718686872757,2.78351326358601,0.419321468302932,0.674981208898344,1
metabat1.spades.2_103_15,0.376240582627397,-0.986125631044199,4.55776167160478,-0.216361824530633,0.828705721097916,1
metabat1.spades.2_103_17,1.34160812298793,-0.199952822878857,2.01180961320571,-0.099389535454224,0.92082899112243,1
metabat1.spades.2_103_19,1.00762755165415,3.65015019062121,3.09726455420728,1.17850772084125,0.238594256133985,1
metabat1.spades.2_103_20,0.725627094198222,-0.0692122684570437,3.0818237969571,-0.0224582172820463,0.98208244136455,1
metabat1.spades.2_103_21,0.30657408760709,0.151684449755496,4.54476407618521,0.0333756488153764,0.97337502827176,1
metabat1.spades.2_103_23,1.42289283897596,0.478974711103751,1.98023089515886,0.241878213431937,0.808874532118458,1
metabat1.spades.2_103_24,0.901781583102356,-0.812879184076189,2.57106130468249,-0.31616483924197,0.751877394135349,1
metabat1.spades.2_103_26,0.936738776413491,-0.454585951362878,2.485136247611,-0.182921943132848,0.854859265252779,1
metabat1.spades.2_103_28,0.482944618527977,0,4.21015943950565,0,1,1
metabat1.spades.2_103_32,1.25373993393269,-2.05790510224045,2.15433428525209,-0.955239452079579,0.339456618942814,1
metabat1.spades.2_103_34,0.58113183440554,0.105523611841705,3.74404547065753,0.0281843830874129,0.97751509276796,1
metabat1.spades.2_103_5,0.811242397370676,-0.494003936744947,2.80727159435182,-0.175972975945354,0.860315173192554,1
metabat1.spades.2_103_7,0.620681806222561,0.919658796020117,3.37049312449728,0.27285585878692,0.784964018954526,1
metabat1.spades.2_106_1,8.53547372672049,-1.41073532026366,1.11145677820523,-1.26926691881056,0.204345880869679,1
metabat1.spades.2_106_14,0.471297322348789,-2.57795850644854,4.14496607061558,-0.621949242172127,0.533975244384718,1
metabat1.spades.2_106_15,0.440191639517967,-1.06708043316147,3.64310400395248,-0.292904191591502,0.76959538487495,1
metabat1.spades.2_106_17,0.698893054191466,0.119201105052247,3.31918841399409,0.0359127263007068,0.97135194829353,1
metabat1.spades.2_106_19,0.677173279615486,1.74672562571292,3.42647826884523,0.509772859671919,0.610210601835462,1
metabat1.spades.2_106_22,0.935943694578613,-1.59781080567469,2.82555421842651,-0.565485806379068,0.571743375751435,1
metabat1.spades.2_106_25,0.690542379035525,-1.84416886463349,3.56353903969552,-0.517510498437267,0.60479984220313,1
metabat1.spades.2_106_28,0.44184238851592,-0.0862346712453529,3.74153109233956,-0.0230479632848462,0.981612013927573,1
metabat1.spades.2_106_3,1.08027747805447,1.18238052929863,2.70652879021949,0.436862350613584,0.662211177564903,1
metabat1.spades.2_106_30,0.847003837457331,-1.91133169154063,2.87795218734833,-0.664129063694308,0.506607709917086,1
metabat1.spades.2_106_31,0.570557763880098,0.896723975427499,3.4440909151579,0.260365941990932,0.794581511550908,1
metabat1.spades.2_106_32,0.858910634527655,-3.54823907079274,2.76380233997701,-1.28382519236967,0.199203126773032,1
metabat1.spades.2_106_37,0.649589593985337,-1.51366739972416,3.05669279335948,-0.495197751966614,0.620460537321549,1
metabat1.spades.2_106_4,0.689972132849688,-0.542003993126488,3.17923062946,-0.170482753941808,0.864630496184468,1
metabat1.spades.2_106_40,0.159894055460421,0,4.56207696005312,0,1,1
metabat1.spades.2_106_44,1.25500571414121,-0.490624729699572,2.54612595544062,-0.1926946028146,0.847198150569987,1
metabat1.spades.2_106_45,0.190046046553855,1.37208369065541,4.55257642170496,0.301386196201746,0.763120019103347,1
metabat1.spades.2_106_48,0.54203699886002,0.106807777954679,3.80243653005636,0.0280892993506708,0.977590928588599,1
metabat1.spades.2_106_5,0.589521132576995,-0.953928078299959,4.03033895933349,-0.236686811686358,0.812899767040385,1
metabat1.spades.2_106_52,1.03490259686965,-2.963225731227,2.49165452969172,-1.18926026698959,0.234337265426716,1
metabat1.spades.2_106_53,0.549942129711329,-1.6596624199939,3.31945175823146,-0.499980882649771,0.617088538628619,1
metabat1.spades.2_106_54,0.577722337482669,-1.87816920660415,3.42202144046515,-0.548847878156152,0.583109850037985,1
metabat1.spades.2_106_63,0.419781151902645,-2.93222218095879,4.3889608054953,-0.668090309051618,0.504075947452574,1
metabat1.spades.2_106_65,0.472777049507007,-1.46530976890145,3.73810837022648,-0.391992319048972,0.695063889091417,1
metabat1.spades.2_106_69,0.594820472752568,3.0843081801487,3.91598002266841,0.787621020100862,0.430918415637958,1
metabat1.spades.2_106_7,0.414801350654061,0.143916646340259,4.13805557622867,0.0347788094405976,0.972256118024435,1
metabat1.spades.2_106_72,1.30322982346475,1.7150671152871,2.22138748823203,0.772070214842209,0.440072842093606,1
metabat1.spades.2_106_74,1.558598770554,-1.4925213978007,2.05934991326106,-0.724753665314328,0.468603165890871,1
metabat1.spades.2_106_75,0.743538276639888,-0.365074449451281,2.9446097031283,-0.12398059038637,0.901330643108299,1
metabat1.spades.2_106_84,1.675999518144,-0.489982763842981,2.12030554386089,-0.23109063939472,0.817244387007926,1
metabat1.spades.2_106_86,0.677173279615486,1.74672562571292,3.42647826884523,0.509772859671919,0.610210601835462,1
metabat1.spades.2_106_87,0.335246351542306,-0.0931320854880384,4.46282502324119,-0.020868415186128,0.983350622165015,1
metabat1.spades.2_106_88,1.18744998812698,-1.55351636999158,2.46518895482578,-0.630181458078684,0.528575869174838,1
metabat1.spades.2_106_90,0.89545244296143,1.69077761705861,2.84161618124412,0.595005626804376,0.55183970979182,1
metabat1.spades.2_106_95,0.363026559313645,-0.862117114227298,4.18768300156296,-0.205869716954586,0.836892681107227,1
metabat1.spades.2_106_96,0.538755023788711,-0.880898975230921,3.40543080502406,-0.25867475384651,0.795886200235791,1
metabat1.spades.2_107_1,6.89345781430238,0.861597363490398,1.15008672594595,0.749158601740868,0.453761617642819,1
metabat1.spades.2_107_2,10.7765373287178,0.577042513124231,1.03826764613592,0.555774337447368,0.578365130914526,1
metabat1.spades.2_111_1,0.646467742241422,1.64276039098448,3.7987104563768,0.432452120225909,0.665412844092417,1
metabat1.spades.2_114_2,8.53383757984394,-1.06128322254629,1.13409068727198,-0.935801020550817,0.349375645954453,1
metabat1.spades.2_114_3,0.361546832155427,-1.99236635713035,4.44422926693867,-0.448304134971587,0.653933716830182,1
metabat1.spades.2_114_4,0.534591888016831,-0.954164569329388,3.78800365612042,-0.251891142657085,0.80112520603342,1
metabat1.spades.2_17_2,0.410167170276094,0,4.11617743702532,0,1,1
metabat1.spades.2_24_1,0.362243889415992,1.89676008237397,4.31309597627028,0.439767650154213,0.660105399890297,1
metabat1.spades.2_24_10,2.75776564823192,1.35458446474209,1.74814437661262,0.774869903690032,0.438416537727411,1
metabat1.spades.2_24_100,3.82456847152002,0.434230119570314,1.37119501824518,0.316680059212897,0.75148638106333,1
metabat1.spades.2_24_101,0.413170124580704,0.143739410596931,4.12974432401958,0.0348058861079871,0.972234527041547,1
metabat1.spades.2_24_102,11.7974312705227,-0.987096851345192,0.860862163892111,-1.14663751381795,0.25153146546458,1
metabat1.spades.2_24_103,1.19982576908616,0.604345959457454,2.29015413184114,0.263888771089655,0.791865628421688,1
metabat1.spades.2_24_104,1.7775675853306,-0.19721223706129,1.9447176159378,-0.101409189408812,0.919225641988489,1
metabat1.spades.2_24_105,1.87053522496436,-0.745645117191254,1.98248976067825,-0.376115494758548,0.706831035502271,1
metabat1.spades.2_24_106,1.17465357924131,-1.56347467559369,2.24407227669166,-0.696713154844838,0.485982324584223,1
metabat1.spades.2_24_107,0.382549489066893,-2.57822518099486,4.40577080620648,-0.585192760677173,0.558418112049022,1
metabat1.spades.2_24_11,2.20878411179452,-4.30258234494406,2.18291562279633,-1.97102549453213,0.0487209597746098,1
metabat1.spades.2_24_110,21.5764822657224,-0.0495383681977605,0.648307481778283,-0.076411840970705,0.939091449416676,1
metabat1.spades.2_24_111,0.361546832155427,-1.99236635713035,4.44422926693867,-0.448304134971587,0.653933716830182,1
metabat1.spades.2_24_113,1.02671773447481,0.425252530232568,2.54577204710708,0.16704265832277,0.867336483954179,1
metabat1.spades.2_24_114,1.37346992516964,-0.650012712021467,2.35733852418747,-0.275740079480317,0.78274770955747,1
metabat1.spades.2_24_115,2.21066764851142,0.621407689738019,1.67186166815092,0.371686068037732,0.710126599148098,1
metabat1.spades.2_24_116,1.22290166562843,-0.252225938481382,2.17297335893596,-0.116074105300992,0.907593811047516,1
metabat1.spades.2_24_117,0.877131851487188,0.55569354967157,2.53701370674886,0.219034508246186,0.826623166686782,1
metabat1.spades.2_24_118,0.564655358945074,-0.0164160469112947,3.31603328936962,-0.0049505072714199,0.996050082813779,1
metabat1.spades.2_24_119,0.464988415909293,-0.983666880412833,3.95579391129617,-0.248664845153806,0.803620044288881,1
metabat1.spades.2_24_12,4.89806583276328,0.181098671979424,1.25208827604529,0.144637303490632,0.884997242982105,1
metabat1.spades.2_24_120,3.99313492024321,-1.69309574047655,1.38426116454022,-1.2231042695176,0.221290316241353,1
metabat1.spades.2_24_121,0.730032150959166,1.60013113465138,3.13148773313577,0.51098112814546,0.609364271403787,1
metabat1.spades.2_24_122,1.31074957022481,-2.35981667731591,2.37202927951491,-0.994851411698637,0.319808537268259,1
metabat1.spades.2_24_123,6.32652871262002,-0.722197964591429,0.995066255011863,-0.725778771970133,0.467974402497197,1
metabat1.spades.2_24_124,14.4640028468735,-0.661379237998285,0.731268902103467,-0.904426861440235,0.365769100123393,1
metabat1.spades.2_24_125,0.753918735601277,2.86284240795337,3.09119424717036,0.926128278924553,0.354379319371856,1
metabat1.spades.2_24_127,3.5130558584508,-0.45364396463012,1.33557951900215,-0.339660767611238,0.73411200985801,1
metabat1.spades.2_24_128,0.608129372279226,2.19079448969168,3.39250788515487,0.645774325029069,0.518425517954709,1
metabat1.spades.2_24_129,1.90662862267919,1.95999942468399,2.24545251355316,0.872875027574074,0.382731199148116,1
