,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.25_10_1,3.19611300408932,-0.73338700641363,2.23957286511026,-0.0662568334905793,0.947173349552253,1
metabat2.spades.25_10_10,1.09513689100253,0.153931092449053,3.19504580497391,0,1,1
metabat2.spades.25_10_100,6.57249192185745,0.0625855845626545,0.899033992301769,0,1,1
metabat2.spades.25_10_101,1.73315209059399,0.396994548731494,1.84348297973544,0,1,1
metabat2.spades.25_10_102,13.5568486168947,0.101783755274402,0.697307026886581,0,1,1
metabat2.spades.25_10_11,14.0143389823231,-0.163841666566496,0.931350844297306,0,1,1
metabat2.spades.25_10_12,6.6327662107438,0.0950134675519265,1.03285821204549,0,1,1
metabat2.spades.25_10_13,13.3801291738466,0.112981017335198,0.788746115392202,0,1,1
metabat2.spades.25_10_14,4.87129424111182,0.0500130766958721,1.16414377406654,0,1,1
metabat2.spades.25_10_15,1.51192685069398,-0.478584463143013,1.86588810102754,0,1,1
metabat2.spades.25_10_16,0.274542219085659,-2.96796844937426,4.3726454744445,-0.544971794146422,0.585772916841394,1
metabat2.spades.25_10_17,1.26218804789667,0.0666497282633741,1.80731093779134,0,1,1
metabat2.spades.25_10_18,0.970428583245919,-1.15301729341798,3.66140693098559,-0.155136346252854,0.876713828876509,1
metabat2.spades.25_10_19,0.981572422830471,-3.88962799635792,3.57533763759819,-0.924284174341049,0.355338380164067,1
metabat2.spades.25_10_2,3.09032224383584,-0.764148286145327,1.3984713403005,-0.128102937101902,0.89806751173019,1
metabat2.spades.25_10_20,41.329145515212,-0.544505303584354,0.751839277915315,0,1,1
metabat2.spades.25_10_21,0.613430232413044,-1.68873888685164,2.83060067505192,-0.389930977046557,0.696587587008419,1
metabat2.spades.25_10_22,11.9456661039519,0.943248650871488,1.00808777467992,0.355374462293462,0.722309078036032,1
metabat2.spades.25_10_23,1.00150057315355,-2.74002211603325,2.27013396032417,-0.949292928830296,0.342471648948394,1
metabat2.spades.25_10_24,0.599836799476239,-1.6865026701082,2.90590364123689,-0.379056846372012,0.70464565077775,1
metabat2.spades.25_10_25,0.482976732743901,0.0594668826023174,3.71555207576404,0,1,1
metabat2.spades.25_10_27,6.97826364627,0.931500380806044,0.843843306553213,0.410621709167036,0.681349942650813,1
metabat2.spades.25_10_28,6.32948847947078,0.0234988101429942,0.961071528302769,0,1,1
metabat2.spades.25_10_29,3.30255234285801,0.00292752313621704,1.15221198900473,0,1,1
metabat2.spades.25_10_3,0.668231574993491,-0.754444429990857,3.41546146380608,-0.0496109915999561,0.960432387389291,1
metabat2.spades.25_10_30,13.3753773413141,-0.0604357899647247,0.873069857543184,0,1,1
