,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.1056_10_1,0.302492304444396,0.99144018803311,4.47850327591575,0.221377573477466,0.824798453020489,1
vamb.spades.1056_11_1,0.297106940796006,1.62456135632784,4.53558559333188,0.358181170412975,0.720207737556484,1
vamb.spades.1056_11_10,0.308928785114841,0.316899154400256,4.50681940033427,0.070315476670033,0.943942564395707,1
vamb.spades.1056_11_11,0.77051295119212,0.626647584416635,2.77182484262491,0.226077627554273,0.821141044772062,1
vamb.spades.1056_11_2,1.33308543985767,3.96624042921763,2.65759889484237,1.49241499043176,0.135590387633105,1
vamb.spades.1056_11_4,0.17299501742233,2.01711181930926,4.51851167783582,0.446410668628697,0.655300627760426,1
vamb.spades.1056_11_5,1.00677532825264,2.64357509414893,2.77453304359061,0.95280000368199,0.340691412445344,1
vamb.spades.1056_11_6,0.17299501742233,2.01711181930926,4.51851167783582,0.446410668628697,0.655300627760426,1
vamb.spades.1056_11_7,0.29300988773456,2.31791134303645,4.50678067892012,0.514316428549136,0.607030777504347,1
vamb.spades.1056_11_8,0.584268153496017,3.32307549395783,3.57958104680533,0.928342018383291,0.353230184634761,1
vamb.spades.1056_12_10,0.540069918144706,2.31489588884801,3.458068546151,0.669418739956617,0.503228400656999,1
vamb.spades.1056_12_12,2.30587055760886,2.42985396138147,1.86950250315718,1.29973292749166,0.193692520741759,1
vamb.spades.1056_12_13,0.42331350707473,0.717494435954491,4.07701447933644,0.175985255777475,0.860305525849228,1
vamb.spades.1056_12_2,1.04083405985181,-0.0630822923365162,2.91950165655631,-0.0216072123798432,0.982761280228762,1
vamb.spades.1056_12_3,0.583483265963811,3.306655540438,3.91914063746332,0.843719541174273,0.398826145217652,1
vamb.spades.1056_12_4,0.6022808253126,1.1412510709507,3.69851717953063,0.308569898570954,0.757648721594253,1
vamb.spades.1056_12_5,0.660084788456936,2.58110585607204,3.23718204365569,0.797331080323566,0.425258774283114,1
vamb.spades.1056_12_6,0.17299501742233,2.01711181930926,4.51851167783582,0.446410668628697,0.655300627760426,1
vamb.spades.1056_12_7,0.246578920610055,0.316895961621782,4.50681946459688,0.0703147672346638,0.943943129045632,1
vamb.spades.1056_12_8,0.32016282379778,-0.835644378404205,4.48387875547397,-0.186366408187117,0.852157433298038,1
vamb.spades.1056_12_9,0.671513149045362,1.30053753475384,3.76240830126919,0.34566624103905,0.729593557783365,1
vamb.spades.1056_13_1,2.97002346704636,-0.115973755212668,1.52023618107407,-0.0762866695691526,0.939191031080828,1
vamb.spades.1056_13_10,0.288325029037216,2.55698190551795,4.49892983305022,0.568353364112004,0.569795050398671,1
vamb.spades.1056_13_11,0.470119756632269,3.12537749351089,4.17021383834775,0.749452573575741,0.453584473604593,1
vamb.spades.1056_13_12,0.288325029037216,2.55698190551795,4.49892983305022,0.568353364112004,0.569795050398671,1
vamb.spades.1056_13_14,0.648482339289056,2.15849893834751,3.41381322795721,0.632283840448746,0.52720142093362,1
vamb.spades.1056_13_18,0.708828925168697,2.78529585142014,3.73349646487437,0.746028790337657,0.455650023569798,1
vamb.spades.1056_13_19,0.295943124458801,2.29910642526022,4.50745054857512,0.510068030804467,0.61000380134529,1
vamb.spades.1056_13_2,1.55112032950669,0.0401640258355167,1.91880207224104,0.0209318232539783,0.98330004089519,1
vamb.spades.1056_13_20,0.997405610857956,2.82194760339671,2.9229843723587,0.965433695124253,0.334327631311251,1
vamb.spades.1056_13_21,4.34851844501384,0.0338409461665146,1.23492741388131,0.027403186443286,0.978138156790184,1
vamb.spades.1056_13_22,1.40862126045982,0.992953893205457,2.26643609840853,0.438112459425924,0.661304762929512,1
vamb.spades.1056_13_23,2.00198121667674,1.12905744190748,1.94640703493289,0.580072626970551,0.561865642112996,1
vamb.spades.1056_13_24,1.26145345408437,2.5350010430131,2.46986276240432,1.02637323886991,0.304715687210063,1
vamb.spades.1056_13_3,2.78978957527804,2.49981253822722,1.75987367376829,1.42044998768267,0.155476718772162,1
vamb.spades.1056_13_5,0.304243926417498,0.709457327306363,4.48963535658042,0.158021146698811,0.874440135413999,1
vamb.spades.1056_13_6,2.71255357065993,1.58665004163968,1.76658851471637,0.898143528287581,0.369109035417705,1
vamb.spades.1056_13_7,3.53973359471202,1.21372820464651,1.50265488149825,0.807722531361516,0.419250329994001,1
vamb.spades.1056_13_8,0.68834954155905,1.94871351601666,2.97456126014666,0.655126368424693,0.51238639628411,1
vamb.spades.1056_13_9,3.04386662393176,2.15268630026433,1.60667920642761,1.33983578778663,0.180298737853683,1
vamb.spades.1056_14_2,0.761213031509678,-0.605997348825499,2.59601041366401,-0.233434097812495,0.815424338194084,1
vamb.spades.1056_14_21,0.864847802927585,2.14355194748144,2.95827083864593,0.724596247063907,0.468699761958186,1
vamb.spades.1056_14_22,2.59913850441537,-1.2102538036359,1.55779153052329,-0.776903571448585,0.437215663992339,1
vamb.spades.1056_14_23,0.244827298636953,0.676088268186989,4.491087782027,0.150539980735323,0.880338610054699,1
vamb.spades.1056_14_26,0.265709759201224,-0.719971779874932,4.4889050537785,-0.160389175366697,0.872574516041276,1
vamb.spades.1056_14_3,15.7834825415033,-0.996483405500303,0.814088710259116,-1.22404769031023,0.220934237465384,1
vamb.spades.1056_14_33,0.233593259954014,2.2991006879057,4.50745075417787,0.510066734678069,0.610004709359185,1
vamb.spades.1056_14_34,0.440589006197857,2.65664904300568,4.00180323383665,0.663862985701741,0.506778008413102,1
vamb.spades.1056_14_36,0.788042976708763,1.3037149243658,3.08187876942251,0.423026024677178,0.672276273501532,1
vamb.spades.1056_14_37,1.34512370098659,0.969950845048382,2.10837174057804,0.460047356156679,0.645482229541231,1
vamb.spades.1056_14_39,1.75995167742135,0.735603834752242,1.77268461470131,0.414965994882394,0.678166796810592,1
vamb.spades.1056_14_4,0.957892234203989,2.18385913823805,2.66330865422808,0.819979740151825,0.412227656854258,1
vamb.spades.1056_14_40,0.561065078024128,0.536344338493995,3.41525753166343,0.157043600232619,0.875210486379733,1
vamb.spades.1056_14_41,0.664679941155984,1.51187276456156,3.70027197240287,0.408584227277699,0.682844807625815,1
vamb.spades.1056_14_42,0.590134626944499,3.30760665032713,3.54329826288829,0.933482423698356,0.350570941224061,1
vamb.spades.1056_14_43,0.341157983677201,-1.8052314273013,4.27145224998496,-0.422627088318184,0.67256735968789,1
vamb.spades.1056_14_46,1.9339456420786,0.0242244402165782,2.02400097295078,0.0119685911915652,0.990450673859899,1
vamb.spades.1056_14_47,0.714732174958979,1.93271641213227,3.18176102544814,0.607436069734386,0.543561557245985,1
vamb.spades.1056_14_48,2.70003805136353,0.583063392964368,1.55721452893857,0.374427146760437,0.708086549185471,1
vamb.spades.1056_14_49,0.323374765008667,-0.231776174915429,4.47738709043465,-0.0517659452341273,0.958715190919104,1
vamb.spades.1056_14_50,1.01364062715428,-1.16876824440093,2.52215031096818,-0.463401502804276,0.643076601667173,1
vamb.spades.1056_14_55,0.288325029037216,2.55698190551795,4.49892983305022,0.568353364112004,0.569795050398671,1
vamb.spades.1056_14_56,0.17299501742233,2.01711181930926,4.51851167783582,0.446410668628697,0.655300627760426,1
vamb.spades.1056_14_57,2.05586677215441,3.66986162918732,2.38397205983125,1.53938953019739,0.123709228495841,1
vamb.spades.1056_14_58,1.01413084055634,1.71382919266773,2.74423694527536,0.624519393494197,0.532286538057545,1
vamb.spades.1056_14_59,0.66615285864244,0.99094876063329,3.40760763139802,0.290804830785855,0.771200590512794,1
vamb.spades.1056_14_6,0.799287941857543,0,3.55494890963065,0,1,1
vamb.spades.1056_14_60,2.71620400707625,3.65506268819654,2.11666513403516,1.72680252035362,0.0842031357112928,1
vamb.spades.1056_14_61,0.256061337319891,-0.49211181072066,4.47542443876959,-0.109958690500415,0.912442136394441,1
vamb.spades.1056_14_62,0.24002974062446,1.62456200474427,4.5355855803199,0.358181314402558,0.720207629807672,1
vamb.spades.1056_14_64,2.12735272575759,0.619780261645364,1.92969945582579,0.321179684107925,0.748074226956705,1
vamb.spades.1056_14_65,1.50137890384162,0.943439172698508,1.96274224029937,0.480674004628652,0.630748209446479,1
vamb.spades.1056_14_67,0.530219090949928,1.83688841026629,4.01895513397839,0.457056212132416,0.647630642508079,1
vamb.spades.1056_14_69,0.73073545492042,1.05504610646827,3.1549174733837,0.334413218529205,0.738067766078193,1
vamb.spades.1056_14_7,6.43677855651642,1.20242505561532,1.50794771031864,0.797391744678757,0.425223552232208,1
vamb.spades.1056_14_70,1.29334873531676,3.14306848897121,2.55651077693162,1.22943682355354,0.218908071055598,1
vamb.spades.1056_14_73,0.625748020402221,1.46217795760412,3.97031282632476,0.36827777093767,0.712666125788541,1
vamb.spades.1056_14_8,2.50967994395423,1.53458850960893,1.91685755900636,0.80057514049422,0.423377647148613,1
vamb.spades.1056_14_9,2.18285691263854,1.93679324723235,1.99125340344414,0.972650313557488,0.330727127460794,1
vamb.spades.1056_15_1,0.409521514100585,2.93760826118478,4.39304277758512,0.668695573868187,0.503689691533556,1
vamb.spades.1056_15_12,0.415012705116033,2.30380833384732,4.09610045592164,0.56243941247016,0.573816672634502,1
vamb.spades.1056_15_14,0.947775165488253,0.0125175622685565,2.84868558560288,0.004394153686816,0.996493983898201,1
vamb.spades.1056_15_15,0.496502390032198,3.1270462534598,3.77608946166888,0.828117629415952,0.407603886406314,1
vamb.spades.1056_15_16,0.665582851420476,1.30071396070791,3.3026249536765,0.393842467416699,0.69369734864781,1
vamb.spades.1056_15_17,1.23793425969644,4.38176156459173,2.77105540036533,1.58126090298088,0.113818395109632,1
vamb.spades.1056_15_18,0.51242128741248,1.28110693621272,3.55640265760307,0.360225503002003,0.7186785044823,1
vamb.spades.1056_15_2,0.246578920610055,0.316895961621782,4.50681946459688,0.0703147672346638,0.943943129045632,1
vamb.spades.1056_15_20,4.50354690380382,1.18584783279105,1.36346862843495,0.86972872573696,0.384448670064124,1
vamb.spades.1056_15_23,1.30403368935123,2.10065998577941,2.3586304302261,0.890627017636685,0.373129299888418,1
vamb.spades.1056_15_24,19.2812838692634,-0.237403632847028,0.759816888541793,-0.312448481242162,0.754699710480589,1
vamb.spades.1056_15_27,0.478956072657965,-2.38584985902483,3.71016721921298,-0.643057231132274,0.520186964740622,1
vamb.spades.1056_15_29,2.69356318393089,-0.0854016915597343,1.50025244585505,-0.056924880739695,0.954605034481041,1
vamb.spades.1056_15_3,2.35648098184395,-0.687922176503476,1.68589345436201,-0.408046056957856,0.683239861876649,1
vamb.spades.1056_15_31,1.89445904565878,0.30164808293132,1.67972392210348,0.179581941390448,0.857480782869728,1
vamb.spades.1056_15_32,1.19958389080326,1.67099903121258,2.59905568433392,0.642925444531526,0.520272478190325,1
vamb.spades.1056_15_33,0.821608868727917,-0.0576991460260436,3.03699727092129,-0.0189987480655655,0.984842104129274,1
vamb.spades.1056_15_34,7.76023108373358,-0.326077816606029,0.982770787536626,-0.331794372341248,0.740044534020367,1
vamb.spades.1056_15_35,0.412079468391792,2.31856880747024,4.4805821043103,0.517470443235441,0.604827796446328,1
vamb.spades.1056_15_37,0.459421232016329,-0.959133402173169,3.49430684780765,-0.274484595643035,0.783712240094167,1
vamb.spades.1056_15_38,0.184229056105268,0.316890705282562,4.50681957075038,0.0703135992705827,0.943944058645288,1
vamb.spades.1056_15_4,0.895037693209986,-1.02335495169279,2.62741284520866,-0.389491492956265,0.696912602463109,1
vamb.spades.1056_15_40,0.182364734817016,1.13635983779682,4.54695570540967,0.249916628051786,0.802651823854424,1
vamb.spades.1056_15_41,0.492212551565112,0.0455355578435032,3.81805794957405,0.0119263663477353,0.990484362006424,1
vamb.spades.1056_15_42,1.28542149677131,0.535954943766104,2.32347169996145,0.230669882389786,0.817571272938721,1
vamb.spades.1056_15_43,8.40537857277424,-0.290365521231544,1.10884398420351,-0.261863278665048,0.793426851329837,1
vamb.spades.1056_15_44,1.20836901610706,0.529200115241155,2.17733418284993,0.243049560058108,0.807967004904211,1
vamb.spades.1056_15_45,10.192519248683,-0.645286395697866,0.832737034011005,-0.774898160334897,0.438399839298092,1
vamb.spades.1056_15_5,8.8207662517256,0.131239336144449,1.04281194332129,0.125851393422346,0.899849559080359,1
vamb.spades.1056_15_7,0.651521403380354,2.59389991418349,3.56445820301531,0.727712254274494,0.4667897473309,1
vamb.spades.1056_15_8,0.960467986909129,2.16620095731257,2.65897154942355,0.81467624494974,0.415257654401055,1
vamb.spades.1056_15_9,0.265709759201224,-0.719971779874932,4.4889050537785,-0.160389175366697,0.872574516041276,1
vamb.spades.1056_16_1,0.845165769815833,0.018432371842788,2.79162319205508,0.00660274348459573,0.994731811193582,1
vamb.spades.1056_16_100,0.712980552985877,2.11699021568718,3.38700956303547,0.625032252282723,0.531949890430079,1
vamb.spades.1056_16_102,0.610625683706974,2.27392298766508,3.92084744598036,0.579957016689415,0.561943604378937,1
vamb.spades.1056_16_105,0.899993370158436,2.95985602740185,2.9810028756735,0.992906129529688,0.320755702407681,1
vamb.spades.1056_16_106,0.856123893946451,0.0417680115349945,3.2471393427956,0.012863017913803,0.989737079614422,1
vamb.spades.1056_16_107,0.357347699308589,1.98358956715065,4.35145116476825,0.455845531074986,0.648501060230855,1
vamb.spades.1056_16_11,5.38378836921772,0.460912884991744,1.13126584551671,0.407431097489929,0.68369139088533,1
vamb.spades.1056_16_112,1.63071119997964,-1.06737216545642,1.86089660483312,-0.573579511448533,0.56625237960746,1
vamb.spades.1056_16_113,1.1330794867652,-0.222844428719607,2.39071373770879,-0.0932125102243218,0.925734735939268,1
vamb.spades.1056_16_114,2.07017940731839,-2.55705752857505,1.81592253062635,-1.40813139627331,0.159092165805646,1
vamb.spades.1056_16_115,2.27918536076257,-1.63469126342961,1.74786929147286,-0.935248002470554,0.349660505514145,1
vamb.spades.1056_16_116,2.0559123080235,-1.3868394032491,1.97743054703839,-0.701334064716547,0.483094559670914,1
vamb.spades.1056_16_117,1.12493639559668,2.0917683930503,2.76701237949401,0.755966402084841,0.449669339924213,1
vamb.spades.1056_16_12,3.03438712849635,-0.15796459892105,1.45607235334684,-0.108486778529901,0.913609567818218,1
vamb.spades.1056_16_120,0.425903722867025,0,4.46041373769467,0,1,1
vamb.spades.1056_16_122,0.611963913663616,-0.739713248861934,3.4811079486651,-0.212493625526779,0.83172195033116,1
vamb.spades.1056_16_124,0.897199090771088,3.47389435015144,3.09628708505703,1.12195486229839,0.26188163221581,1
vamb.spades.1056_16_127,0.233593259954014,2.2991006879057,4.50745075417787,0.510066734678069,0.610004709359185,1
vamb.spades.1056_16_128,0.29300988773456,2.31791134303645,4.50678067892012,0.514316428549136,0.607030777504347,1
vamb.spades.1056_16_13,0.382924000390414,2.21134180775571,4.23817663931352,0.521767258882793,0.601832388558668,1
vamb.spades.1056_16_130,0.98981165155489,0.503845135521883,2.84996351709088,0.176790029942624,0.85967332065314,1
vamb.spades.1056_16_132,0.479489474026955,2.73366279312859,4.25190820456852,0.642926107904062,0.520272047724216,1
vamb.spades.1056_16_133,0.59471730464675,1.81309457263829,3.92710400254806,0.461687434674987,0.644305483192195,1
vamb.spades.1056_16_135,0.598916538703288,2.73689808449482,3.64601346233446,0.750654958564647,0.452860336569771,1
vamb.spades.1056_16_14,0.731665413019516,0,3.39774156739993,0,1,1
vamb.spades.1056_16_142,1.25666320893515,-1.18880151704986,2.26966320025437,-0.52377882186072,0.600432385082189,1
vamb.spades.1056_16_144,0.868942746116914,0.541894512719181,2.68716828923487,0.201660057872102,0.840182490215658,1
vamb.spades.1056_16_146,3.33217953495809,1.81720501081712,1.56674319509531,1.15986143517705,0.246105226303493,1
vamb.spades.1056_16_147,1.31804267250774,3.26071188411223,2.67055956458037,1.2209845185103,0.222091881509027,1
vamb.spades.1056_16_149,0.321623143035565,0.127411847267692,4.46155135576707,0.02855774530153,0.977217312691742,1
vamb.spades.1056_16_15,0.334608803691606,-1.38228057262642,4.01897565205791,-0.343938528694154,0.73089251575779,1
vamb.spades.1056_16_150,0.362032558005933,1.47444463113226,4.33810801349272,0.339881954655423,0.733945426629748,1
vamb.spades.1056_16_151,2.45905174289466,1.66437557678732,1.70122158063328,0.978341443427821,0.327905478992993,1
vamb.spades.1056_16_152,0.187049593514359,0,4.56207696005307,0,1,1
vamb.spades.1056_16_154,0.934422279123546,1.93816730136128,3.36821565805516,0.575428505216436,0.565001530375751,1
vamb.spades.1056_16_157,0.294191502485698,2.53338694521645,4.49965226200211,0.563018384022686,0.573422365523334,1
vamb.spades.1056_16_158,0.619732817983776,-0.174238539828775,3.36007026670243,-0.0518556238407993,0.958643733716158,1
vamb.spades.1056_16_159,0.614889840350476,-3.47013842094986,3.39996779362916,-1.0206386152987,0.307425687203483,1
vamb.spades.1056_16_16,2.5407381813685,0.519238116208668,1.59242934822262,0.326066658334458,0.744373922424053,1
vamb.spades.1056_16_160,0.560603876510087,2.93369663772967,3.67596060669038,0.798076190585459,0.424826277320321,1
vamb.spades.1056_16_162,0.377827829605223,-0.348703894610383,4.21362794068895,-0.0827562137708265,0.934045385994428,1
vamb.spades.1056_16_163,2.95795619993598,1.45072094766713,1.48031677275603,0.980007100079127,0.327082613933753,1
vamb.spades.1056_16_165,1.85643946711011,4.8897465704344,2.25620916813583,2.16723991706607,0.0302165651630155,1
vamb.spades.1056_16_166,0.830382894251166,3.17627060038344,3.03627946311343,1.04610614370999,0.295512029020511,1
vamb.spades.1056_16_167,1.52150024356112,-0.799408901597921,2.13924935916887,-0.373686638339582,0.708637467392624,1
vamb.spades.1056_16_168,0.562459215978129,0.273916724410849,3.42897570887499,0.0798829585470345,0.936330343619718,1
vamb.spades.1056_16_169,2.46730341529652,2.29260479430231,1.9055542637845,1.20311703417415,0.228931034470206,1
vamb.spades.1056_16_17,0.463993391398522,-2.2405561517936,3.87197521713634,-0.57865973466914,0.562818790089813,1
vamb.spades.1056_16_170,4.09481862211932,1.82218597693359,1.59103013092824,1.14528690658453,0.252090328010658,1
vamb.spades.1056_16_173,1.98893421791627,4.34673503449248,2.31201585070068,1.88006281755169,0.0600995172039411,1
vamb.spades.1056_16_174,0.585431969833222,2.97102249842287,3.93327812281205,0.755355305588911,0.450035822821594,1
vamb.spades.1056_16_175,0.619317889467468,1.02203302897887,3.27734010078936,0.31184832746919,0.755155794128597,1
vamb.spades.1056_16_176,0.977705779332272,0.901625611963959,2.61592568982144,0.344667899196136,0.730344053694792,1
vamb.spades.1056_16_177,0.17299501742233,2.01711181930926,4.51851167783582,0.446410668628697,0.655300627760426,1
vamb.spades.1056_16_178,0.307983495459844,-0.171304034660461,4.51826217400679,-0.03791369957369,0.969756490222631,1
vamb.spades.1056_16_18,5.98551927662426,0.36315102332866,1.12676754946941,0.322294534928404,0.747229572937521,1
vamb.spades.1056_16_19,1.02317533543302,2.16800653002287,2.61666993865295,0.828536491361593,0.407366737754855,1
vamb.spades.1056_16_190,0.753027038738248,0.836880404952667,3.21970711730444,0.259924388915632,0.794922098045253,1
vamb.spades.1056_16_191,0.826821355256718,-0.871981645674847,2.66903026130727,-0.326703544098356,0.74389211942249,1
vamb.spades.1056_16_192,1.08504562663756,0.0345100399209961,2.41231809269493,0.0143057584426783,0.988586045529291,1
vamb.spades.1056_16_193,0.595653612481538,-0.346746249765166,3.6783406729447,-0.0942670297820941,0.924897039679809,1
vamb.spades.1056_16_2,0.48029580634506,2.27403150493804,3.93029284325109,0.578590857127325,0.562865275346519,1
vamb.spades.1056_16_20,0.529536384412815,3.14568453837532,3.68248826791325,0.854227986490744,0.392978679326459,1
vamb.spades.1056_16_200,0.72487144832997,1.4395504251547,3.48358197886807,0.413238567051738,0.679431834219275,1
vamb.spades.1056_16_201,0.862669537310734,-0.618885765991273,3.03722193757817,-0.203767053811274,0.838535539899232,1
vamb.spades.1056_16_205,0.364842168949182,0.994248287831252,3.92876998095627,0.253068592116775,0.800215208895088,1
vamb.spades.1056_16_207,2.50709549643713,3.27242381568254,2.14086595279254,1.52855147769248,0.126375672731161,1
vamb.spades.1056_16_209,0.951530066086501,0.318778963084655,2.71046871136635,0.117610272255812,0.906376465356809,1
vamb.spades.1056_16_210,0.532094338704022,2.58357265700206,3.76182491884972,0.686787054882942,0.492216928496082,1
vamb.spades.1056_16_211,0.878441857567782,3.62751277405247,3.19185087381892,1.13649193444689,0.255750739225095,1
vamb.spades.1056_16_213,0.850286145377744,1.41094181171668,3.06519177586068,0.46031110445626,0.64529293174419,1
vamb.spades.1056_16_214,0.800877828466227,-0.641542094890797,2.70249650859957,-0.237388685924054,0.812355266235709,1
vamb.spades.1056_16_215,0.412436952410892,2.31860425729728,4.47917847658965,0.51764051587036,0.604709107945703,1
vamb.spades.1056_16_218,0.516037230673834,0.65409814597748,3.70080240794677,0.176744952546758,0.85970872965915,1
vamb.spades.1056_16_219,0.182364734817016,1.13635983779682,4.54695570540967,0.249916628051786,0.802651823854424,1
vamb.spades.1056_16_222,0.710955829574833,3.17073262195991,3.12872685145735,1.01342583501113,0.310856804466379,1
vamb.spades.1056_16_226,0.710719504478692,3.1667158925415,3.66036950479455,0.86513557945272,0.386964378414854,1
vamb.spades.1056_16_229,0.588168124661154,3.12540460013445,3.97614566084368,0.786038758819336,0.431844780580877,1
vamb.spades.1056_16_23,0.408192706879331,-2.66391974218827,4.01223516405935,-0.663949054145936,0.506722918541102,1
vamb.spades.1056_16_230,5.61157409168498,-0.885948034815423,1.0677373627791,-0.829743404791495,0.406683875203493,1
vamb.spades.1056_16_231,3.11087537830206,-1.19232331394554,1.42952679325607,-0.834068532027828,0.404242366434984,1
vamb.spades.1056_16_232,6.08223857903552,-0.193577637430944,1.12620954912239,-0.17188420892168,0.863528561274029,1
vamb.spades.1056_16_233,0.681389049485608,0.519735456849248,3.15244877597606,0.164867217132919,0.86904849619002,1
