,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.108_10_10,17.951545749009,-0.248351830660093,0.83046551517628,-0.299051346650289,0.764900868148865,1
vamb.spades.108_10_100,0.274722640367883,0,4.02820494473117,0,1,1
vamb.spades.108_10_102,0.133956911068857,0,4.02820494473851,0,1,1
vamb.spades.108_10_103,0.553768998746599,-0.697694217716639,2.81515312546742,-0.247835263881355,0.804261869274293,1
vamb.spades.108_10_104,0.579471810587728,0.394714183186067,2.51223316907908,0.157116858436655,0.875152751482812,1
vamb.spades.108_10_105,0.160875084501098,-1.85070287320163,4.02642224925994,-0.459639540672066,0.64577497265273,1
vamb.spades.108_10_11,0.33082887664515,0.164749481382819,3.21642821067961,0.0512212524550667,0.959149217061074,1
vamb.spades.108_10_12,0.0733960457824061,-1.85071525965021,4.02642224928372,-0.459642616960862,0.645772764187914,1
vamb.spades.108_10_13,1.39504333198533,0.688346520716612,1.86188187217915,0.369704722411294,0.711602512753336,1
vamb.spades.108_10_14,2.64829779477534,-1.32429908111056,1.54617227543726,-0.856501634487041,0.391720369140694,1
vamb.spades.108_10_15,0.765441675317099,0.718577858831959,2.27536417003399,0.315807846627568,0.75214836195082,1
vamb.spades.108_10_16,1.42262721072453,0.483685083813556,1.85048740092835,0.261382532824002,0.793797525748447,1
vamb.spades.108_10_17,0.870123449499967,1.15299942751058,2.34658582765426,0.491351909622313,0.623177571217554,1
vamb.spades.108_10_18,1.58313230106183,0.287927519398379,1.75172366688821,0.164368116296481,0.869441361685078,1
vamb.spades.108_10_19,1.93663238132804,-0.29265755047846,1.8297366763728,-0.159945173673085,0.87292426311765,1
vamb.spades.108_10_2,0.496598723786498,0.914430175706435,3.24412176625215,0.281872951015292,0.778040930861211,1
vamb.spades.108_10_20,0.90939935920944,0.817759409105183,2.20880110855036,0.370227724868301,0.711212820514594,1
vamb.spades.108_10_21,0.154150566079129,-2.30956151258518,4.02367399384335,-0.573993200273942,0.565972402647689,1
vamb.spades.108_10_22,0.639188384132118,-0.627366064447844,2.64746751739749,-0.236968370839374,0.812681327876242,1
vamb.spades.108_10_23,3.36384550844754,0.74112566825408,1.46437175627335,0.506104863795076,0.612783036313042,1
vamb.spades.108_10_27,0.844135302803419,0.00193220573672117,2.375930968636,0.000813241530258108,0.999351127210327,1
vamb.spades.108_10_28,0.108920506169295,-1.85070907463877,4.02642224926899,-0.459641080856527,0.645773866955372,1
vamb.spades.108_10_29,1.67927476258665,1.06069854751748,1.70994230385341,0.620312477869672,0.53505208146268,1
vamb.spades.108_10_3,1.54822169702293,1.00131646926354,1.71255111642412,0.584692894513029,0.558754232632711,1
vamb.spades.108_10_30,3.21460424679276,-0.499109705082489,1.3725882368984,-0.363626681087048,0.716136800163553,1
vamb.spades.108_10_31,0.0874790387186923,0,4.02820494474585,0,1,1
vamb.spades.108_10_33,0.0929557447003303,0,4.02820494474431,0,1,1
vamb.spades.108_10_34,0.207935063984632,-0.190617197466777,4.0024166569232,-0.0476255257275765,0.96201468851941,1
vamb.spades.108_10_36,1.23856450116471,0.297847698858487,1.96254737919182,0.151765864109299,0.879371606696837,1
vamb.spades.108_10_37,0.322992156707402,-1.86921398124482,3.82796775468866,-0.488304526326097,0.625334155886214,1
vamb.spades.108_10_38,0.55008976148944,-0.436245044589336,2.9910694468125,-0.145849186167921,0.884040446077157,1
vamb.spades.108_10_39,0.498743214770495,-0.101455054197079,2.66964097422001,-0.038003257807624,0.969685084551332,1
vamb.spades.108_10_4,6.28643689580514,-0.617363203186634,1.00461254404805,-0.614528662661319,0.538866038490434,1
vamb.spades.108_10_40,0.519281477307701,-0.829282254012111,2.83834290256311,-0.292171271224221,0.770155676003623,1
vamb.spades.108_10_41,11.9842239472925,0.0575120595443905,0.846278507976456,0.0679587854380328,0.945818442853538,1
vamb.spades.108_10_42,5.51222535006974,-0.379297278764119,1.12099126871139,-0.338358816300267,0.735092805568631,1
vamb.spades.108_10_43,0.470372717983334,-1.46041857333067,2.91457027615256,-0.501075093395422,0.616318274809264,1
vamb.spades.108_10_44,0.162756853033777,-2.18235900206942,4.02435310184606,-0.54228815087531,0.587620017066193,1
vamb.spades.108_10_45,0.200078782145146,-2.03294264172348,4.02522862525436,-0.505050229686025,0.613523556914746,1
vamb.spades.108_10_46,0.46185019299426,-0.834878564922732,2.91041098057204,-0.286859337219322,0.774220026711729,1
vamb.spades.108_10_47,13.0516092663931,-0.376270305237833,0.800399288190973,-0.47010324820286,0.638281253609325,1
vamb.spades.108_10_48,11.5560449164664,0.522998289068275,0.915116210869756,0.571510244115554,0.567653818246188,1
vamb.spades.108_10_49,9.56386471624296,-0.264902103844224,0.888223025409544,-0.298238276047935,0.765521310199038,1
vamb.spades.108_10_5,1.67581239130946,-0.285632949519342,1.78879411654453,-0.159679052428408,0.873133902892663,1
vamb.spades.108_10_51,0.436755412765988,-1.51412883204992,2.97718206158492,-0.50857784331935,0.611048162739608,1
vamb.spades.108_10_52,2.65934032325057,0.871189935914235,1.57410585324372,0.553450667957939,0.579954852011482,1
vamb.spades.108_10_53,1.30595374658306,-0.113569825335619,2.06589214786965,-0.0549737436452006,0.956159381687343,1
vamb.spades.108_10_55,3.46924681335641,1.09653563431128,1.36383912441592,0.804006583093802,0.421393173102607,1
vamb.spades.108_10_56,13.2349344060961,-2.23364742855761,0.937165530247776,-2.38340758005372,0.0171531909690205,1
vamb.spades.108_10_57,3.56383780912149,-0.74452323371952,1.27579995300914,-0.583573648802438,0.559507193334937,1
vamb.spades.108_10_58,5.63457142856143,-2.91550112590348,1.28354398117243,-2.27144622129767,0.0231199790385321,1
vamb.spades.108_10_59,8.73938712637525,-1.26169558364652,0.976467470373226,-1.29210201253737,0.196321819042281,1
