,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.megahit.24_10_1,0.07919811103441,1.97273805812188,4.52550779379382,0.435915293489772,0.662898188649775,1
metabat2.megahit.24_10_10,0.357540581089322,0.00963332084698415,4.14972946587693,0.00232143346360253,0.998147765744092,1
metabat2.megahit.24_10_11,0.397947814969724,0.00943658330170534,4.01766399671083,0.00234877364295045,0.998125951496575,1
metabat2.megahit.24_10_12,0.215774359436636,0.458553833817159,4.43079881049457,0.103492361858329,0.917572211298203,1
metabat2.megahit.24_10_13,4.01351714600048,-1.94768367975335,2.44870300353979,-0.795394001207096,NA,NA
metabat2.megahit.24_10_14,0.160416246906955,-0.328299029576122,4.38826429668921,-0.0748129573288948,0.940363532253197,1
metabat2.megahit.24_10_15,0.0795390141056905,1.25931420093921,4.49205061818356,0.280342834036994,0.779214490930068,1
metabat2.megahit.24_10_16,0.467914218797978,-2.02401340524382,4.20122852836716,-0.48176703351828,0.629971450602223,1
metabat2.megahit.24_10_17,0.642068655739561,-2.5860200997549,3.84253521306944,-0.672998412860131,0.500948300647178,1
metabat2.megahit.24_10_18,6.0325913004402,-0.339986344161876,2.23722544527512,-0.151967851465263,0.879212291919686,1
metabat2.megahit.24_10_19,2.2171583968954,1.94520259495077,2.86765669608247,0.67832477911604,NA,NA
metabat2.megahit.24_10_20,3.00328615846066,-1.62367345039305,2.33160639317898,-0.696375449622645,0.486193733670445,1
metabat2.megahit.24_10_21,1.01120187194445,-2.40164373392429,3.10249618794697,-0.774100462477454,0.438871384019151,1
metabat2.megahit.24_10_22,0.339294223946795,-0.117423306066914,4.24144519645271,-0.0276847396649423,0.977913595022607,1
metabat2.megahit.24_10_24,0.336061510494009,-0.533945656811833,4.20086476996968,-0.127103747930378,0.898858285104586,1
metabat2.megahit.24_10_25,7.35875291499594,-4.9351091104284,2.32043964200121,-2.12679917249312,0.033436773099086,1
metabat2.megahit.24_10_26,0.294378822958495,-0.93241379541207,4.36786135633011,-0.213471472500099,0.830959237940347,1
metabat2.megahit.24_10_27,1.74818382711384,-1.60661394104567,2.64891160637574,-0.606518517710697,NA,NA
metabat2.megahit.24_10_28,0.581269509797575,-1.88246090051788,3.53800736804851,-0.532068111988191,0.59467882202907,1
metabat2.megahit.24_10_29,0.317474250280201,-0.34215393133151,4.29438967300319,-0.0796746353696013,0.936496033347376,1
metabat2.megahit.24_10_3,4.09210214127805,-0.898345499919362,2.45712593084078,-0.365608245244462,NA,NA
metabat2.megahit.24_10_30,0.447585071776855,-1.33286652615216,3.82434127610592,-0.348521857732669,0.72744830148103,1
metabat2.megahit.24_10_31,1.3082571322941,-2.96803245273004,2.98616429669055,-0.99392804877461,0.320257897802376,1
metabat2.megahit.24_10_32,0.722075787276881,-1.96358963387691,3.7389766998354,-0.525167657226469,0.599466646375025,1
metabat2.megahit.24_10_33,0.594242069614032,0.00802112505967378,3.35152196170302,0.00239327838257637,0.998090441951761,1
metabat2.megahit.24_10_34,0.0674799458379165,1.33023653594353,4.4947522683947,0.29595324870232,0.767265784926767,1
metabat2.megahit.24_10_35,2.57800754429883,-3.21971196557288,2.48539616096882,-1.29545221648601,0.195164274976955,1
metabat2.megahit.24_10_36,9.17585540838069,-2.08346492820499,1.98124830247275,-1.05159203195514,NA,NA
metabat2.megahit.24_10_37,0.443751371505657,0.839560436276289,3.63964334136019,0.230671073381199,0.817570347613217,1
