,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.1_10_1,0.312695411467141,0,4.55988845375352,0,1,1
vamb.spades.1_10_10,1.79240519178382,-1.56448353648875,2.10030525430316,-0.466352942974342,0.640962888509743,1
vamb.spades.1_10_11,0.197621833447863,0,4.5598886899099,0,1,1
vamb.spades.1_10_12,0.247804528357503,-1.4524497024808,4.47534754222432,-0.193828455621943,0.846310205162726,1
vamb.spades.1_10_13,3.06694476507559,0.47778627477841,1.79755403883079,0,1,1
vamb.spades.1_10_14,11.28446808307,-0.00250745576174573,1.40041704196654,0,1,1
vamb.spades.1_10_15,4.18251659608051,-1.13218462333817,1.61631859629172,-0.338537603040369,0.734958094971778,1
vamb.spades.1_10_16,2.76990517266802,-0.44004589426702,1.85747464144471,0,1,1
vamb.spades.1_10_18,0.355789329770121,-0.099889118937375,3.46389793617351,0,1,1
vamb.spades.1_10_19,0.273048383263852,0,4.5598885271293,0,1,1
vamb.spades.1_10_20,1.25472481408844,-3.51999907407915,3.21437693871562,-0.913084908844542,0.361197886658021,1
vamb.spades.1_10_21,3.86643086356149,1.27293894445587,1.68631606551004,0.407953739234407,0.68330763819396,1
vamb.spades.1_10_22,0.133037057828771,0,4.55988890720481,0,1,1
vamb.spades.1_10_24,1.31058761072581,-3.38848382630793,3.20471427048538,-0.874799932127278,0.381682774162818,1
vamb.spades.1_10_25,2.08998515412786,-0.0754549045272958,2.05693453096997,0,1,1
vamb.spades.1_10_26,2.31081502266205,-0.994992449506886,2.30433915207446,-0.177921921405447,0.858784294727431,1
vamb.spades.1_10_27,1.56209324929979,-0.691265079389144,2.36707789940819,-0.0448929371592341,0.964192646500999,1
vamb.spades.1_10_28,4.14909277511121,-1.25002032392508,2.24300869285462,-0.296485843342286,0.7668590766205,1
vamb.spades.1_10_29,0.997346522684612,-1.33119014667559,2.97833579362673,-0.250539293880949,0.802170321268838,1
vamb.spades.1_10_3,3.1672675985744,-1.9171916802827,2.04315309534716,-0.652027341130961,0.514383534675371,1
vamb.spades.1_10_30,2.07874560145216,-1.51375281194561,2.48414654901678,-0.373871989280669,0.708499556997255,1
vamb.spades.1_10_31,3.5395241298386,-1.04078596417445,1.68637709272889,-0.270275234489159,0.786948516611968,1
vamb.spades.1_10_4,2.22689955807973,0.99597184948129,1.93273607019777,0.21263733616729,0.8316098472919,1
vamb.spades.1_10_5,2.77773070547556,-4.05698684184215,2.11655497106899,-1.64039530713846,0.100923000461433,1
vamb.spades.1_10_6,1.32077745028926,1.53112394406102,2.88087636812881,0.328415323381457,0.742597658550977,1
vamb.spades.1_10_7,0.878035829966359,-2.04746461928736,3.19959631082823,-0.4570778552088,0.647615086621635,1
vamb.spades.1_10_9,395.242035936982,1.21048230584722,1.19053837261663,0.525377694859594,0.599320656149072,1
vamb.spades.1_11_1,2.3073346414986,-3.37028549523136,2.29739116209123,-1.21236885611418,0.225371217000694,1
vamb.spades.1_11_10,1.89033316091219,-3.24194631344287,2.58654410840955,-1.02721863694666,0.304317524272213,1
vamb.spades.1_11_100,2.33341869470444,-2.07649488805777,1.8950419612284,-0.787051114736772,0.431251944671884,1
vamb.spades.1_11_101,3.06347341122052,-4.42708357230409,1.86729587536277,-2.05756550046343,0.0396318612443703,1
vamb.spades.1_11_103,0.562199118548923,-0.658592607911105,3.59349412872717,-0.0204794011830407,0.983660944105546,1
vamb.spades.1_11_104,5.06905279027435,-2.80284833232688,1.54194139048382,-1.43834801115947,0.150335335782022,1
vamb.spades.1_11_105,2.84728508436581,-2.36160337615064,1.92167355677243,-0.924508416057173,0.355221671713238,1
vamb.spades.1_11_106,1.7857730116517,-1.00998224802539,2.35646619585375,-0.180347271169496,0.856879946989966,1
vamb.spades.1_11_107,2.04930353128233,0.603321220914319,2.63248825915362,0.00695965911741988,0.99444704026978,1
vamb.spades.1_11_108,0.415205236559859,1.11046056785814,4.44144189057495,0.118308554024584,0.90582317987115,1
vamb.spades.1_11_109,2.51601991053094,0.574694621459142,1.90225164341815,0,1,1
vamb.spades.1_11_11,0.820623251001221,-2.16952252559585,3.68185336535063,-0.430360030224874,0.666933765689297,1
vamb.spades.1_11_110,9.21837471299745,-2.55688901242031,1.1507221597932,-1.71361001058212,0.0866003738118839,1
vamb.spades.1_11_111,4.37721989798978,-3.28405784757281,2.01719346143578,-1.33802627223058,0.180887872667732,1
vamb.spades.1_11_112,0.262416743842719,1.53898330355079,4.5298248962586,0.210600481342829,0.833199036678333,1
vamb.spades.1_11_114,2.18519508687804,-4.13836178656917,2.60877256221699,-1.36208186103792,0.173172052083028,1
vamb.spades.1_11_115,0.810526181723476,1.62716410492975,3.7189011844086,0.280234416902229,0.779297663194864,1
vamb.spades.1_11_116,0.901550509782863,-1.1147667076912,2.84240340403352,-0.186379845640289,0.852146896359948,1
vamb.spades.1_11_117,0.555463023693719,-0.909323263569536,4.03904752100922,-0.0802969665205867,0.936001070791361,1
vamb.spades.1_11_118,0.927080552750304,-1.07283181263697,2.60216563456235,-0.18747146844056,0.851290991971261,1
vamb.spades.1_11_119,2.80470379138473,-0.621622010802583,1.74693500080705,-0.0209635795182214,0.983274708620832,1
vamb.spades.1_11_120,4.85194286113299,4.47153994950738,2.01635641021892,1.92750643180459,0.0539165472790957,1
vamb.spades.1_11_121,2.00546246794279,-3.97218798514272,2.6743008284275,-1.26656954563126,0.205309247630476,1
vamb.spades.1_11_122,3.05183972640474,0.116921935985883,1.84831027805188,0,1,1
vamb.spades.1_11_123,0.625482531929248,-0.0990969219514951,3.39564755593213,0,1,1
vamb.spades.1_11_124,8.47312703447067,-0.600826864525528,1.42997838502349,-0.0110679047258939,0.991169269991026,1
vamb.spades.1_11_126,0.799000440986681,-1.67500612298289,2.82827602513363,-0.385395949085764,0.699944083395518,1
vamb.spades.1_11_127,0.524548221810051,-1.02817077694881,3.4626682236924,-0.127985342030904,0.898160573002406,1
vamb.spades.1_11_128,1.72499346793598,-4.00483899479399,2.99739935947989,-1.14093538586309,0.253896812558947,1
vamb.spades.1_11_129,1.17240396673192,-3.14072062487733,2.86446140138161,-0.892216813829166,0.37227673167988,1
vamb.spades.1_11_13,0.233677466185543,1.5389796360939,4.52982495687851,0.210599668900073,0.833199670696691,1
vamb.spades.1_11_130,1.39646794350882,-1.10791830104751,2.7991501395926,-0.186813237936433,0.851807067268625,1
vamb.spades.1_11_131,0.760011684684246,-1.31978957283055,3.14934126386615,-0.233315322560031,0.815516561220331,1
