,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.25_10_1,3.19611300408932,-3.27661113511858,2.03138786955969,-1.32501093240357,0.185167525349938,NA
metabat2.spades.25_10_10,1.09513689100253,-3.28313566707708,2.81863024860993,-0.957250660460953,0.338440752328612,NA
metabat2.spades.25_10_100,6.57249192185745,2.31909705932336,1.17324366060856,1.47803658996451,0.139397984794579,NA
metabat2.spades.25_10_101,1.73315209059399,1.5462179891657,1.95294597008201,0.492188726104562,0.622585933554206,NA
metabat2.spades.25_10_102,13.5568486168947,0.647478990904254,0.72917486598109,0.0856845097371662,0.93171721627598,1
metabat2.spades.25_10_11,14.0143389823231,0.239073038839185,0.904156921130629,0,1,1
metabat2.spades.25_10_12,6.6327662107438,-1.55075292969004,0.968878219109876,-0.996774321727755,0.318874064981212,NA
metabat2.spades.25_10_13,13.3801291738466,0.287792628205131,0.78880805885943,0,1,1
metabat2.spades.25_10_14,4.87129424111182,0.60036107137043,1.20743554121054,0.012722063287146,0.989849535932649,NA
metabat2.spades.25_10_15,1.51192685069398,-0.338190583752715,1.8939812574205,0,1,NA
metabat2.spades.25_10_16,0.274542219085659,0,4.08045587187509,0,1,NA
metabat2.spades.25_10_17,1.26218804789667,2.26838641745544,1.96985023301819,0.854575839949097,0.39278600744891,NA
metabat2.spades.25_10_18,0.970428583245919,1.28621647062947,3.47355761368707,0.201872704764252,0.840016241190474,NA
metabat2.spades.25_10_19,0.981572422830471,-3.40101337939875,3.36617063709282,-0.836562873066587,0.402838321950598,NA
metabat2.spades.25_10_2,3.09032224383584,-0.793765013992263,1.39203188720887,-0.149971430906553,0.880787155141543,NA
metabat2.spades.25_10_20,41.329145515212,-0.288879147716564,0.699936818254702,0,1,1
metabat2.spades.25_10_21,0.613430232413044,0.259259002046982,2.79257928997397,0,1,NA
metabat2.spades.25_10_22,11.9456661039519,1.48434243446085,1.01980507392945,0.881876799254943,0.377843434681057,1
metabat2.spades.25_10_23,1.00150057315355,-2.34271673568882,2.28472875602701,-0.769332784494461,0.441695779580631,NA
metabat2.spades.25_10_24,0.599836799476239,0.259130337444033,2.85369792480344,0,1,NA
metabat2.spades.25_10_25,0.482976732743901,0.870575457059214,3.48025259866857,0.0820559568487834,0.9346022163051,NA
metabat2.spades.25_10_27,6.97826364627,1.47425960773908,0.955332089110173,0.930838205767133,0.351937263317362,NA
metabat2.spades.25_10_28,6.32948847947078,-0.948983648665288,0.938885618550706,-0.387676242423592,0.698255639254904,NA
metabat2.spades.25_10_29,3.30255234285801,0.53356916191202,1.26404484231293,0,1,NA
metabat2.spades.25_10_3,0.668231574993491,-2.45087057595654,3.14181221982119,-0.593883544084863,0.552590006124902,NA
metabat2.spades.25_10_30,13.3753773413141,0.124399711963106,0.854077286784737,0,1,1
metabat2.spades.25_10_31,0.272629983138402,0.242167287431382,4.03996568102308,0,1,NA
metabat2.spades.25_10_32,1.39377796363149,1.26426196394021,2.27814079642351,0.298165049766279,0.765577195473936,NA
metabat2.spades.25_10_33,0.796641795355883,0.860911449443935,2.55612161882712,0.107941440427446,0.914042144436229,NA
metabat2.spades.25_10_34,0.424584321609143,-0.629019504102166,4.08045587187347,-0.0107878887762496,0.991392677053381,NA
metabat2.spades.25_10_35,0.219633775268527,0,4.08045587187749,0,1,NA
metabat2.spades.25_10_36,8.43023496470434,0.266695162816646,0.90885519081534,0,1,1
metabat2.spades.25_10_37,11.0134720846612,0.118031317343874,0.711642192995784,0,1,1
metabat2.spades.25_10_38,5.56511652857388,0.122239614090922,1.00348837631507,0,1,NA
metabat2.spades.25_10_39,5.85271823170774,0.167880201855172,1.0888171181983,0,1,NA
metabat2.spades.25_10_40,28.6959078714444,-0.801215149167431,0.488112758700502,-0.442961478292555,0.657793598122552,1
metabat2.spades.25_10_41,2.11375141827526,0.127145904201396,1.52277427046578,0,1,NA
metabat2.spades.25_10_42,4.41991852223644,0.286521379773755,1.08992211391163,0,1,NA
metabat2.spades.25_10_43,9.30600345211564,-0.0268523980194065,0.95841300924184,0,1,1
metabat2.spades.25_10_44,0.647556918962827,-0.629019048649936,3.84773080911557,-0.011440262022918,0.99087219066814,NA
metabat2.spades.25_10_45,11.1838660086395,-1.01161783046159,0.74192457915258,-0.575015092435504,0.565281089874906,1
metabat2.spades.25_10_46,2.39962286766189,-0.50356494511058,1.37200013336602,0,1,NA
metabat2.spades.25_10_47,0.356904884811357,0,4.08045587187285,0,1,NA
metabat2.spades.25_10_48,0.137271109542829,0,4.08045587188455,0,1,NA
metabat2.spades.25_10_49,15.9372946403291,0.475746841060092,0.746806070926582,0,1,1
metabat2.spades.25_10_50,49.0722896341422,0.538458307540507,0.617427753247586,0,1,1
metabat2.spades.25_10_51,79.2045152300031,0.550372745273258,0.512029139382413,0,1,1
metabat2.spades.25_10_52,14.1269386205723,0.697135676111929,0.943772112790079,0.118816475494727,0.905420755592694,1
metabat2.spades.25_10_53,2.06212178079946,2.05761419852986,1.7477075698409,0.842597596956058,0.399453535504699,NA
metabat2.spades.25_10_54,112.370658601261,-0.446007132063701,0.436421585936745,0,1,1
metabat2.spades.25_10_55,3.0819446106423,1.85804716257322,1.55442027687747,0.818985175058656,0.41279487186186,NA
metabat2.spades.25_10_56,2.56196607549406,-1.21745879498775,2.25600122931616,-0.280345057781489,0.779212785009705,NA
metabat2.spades.25_10_57,2.2188583197122,1.39599570294075,2.02824559786188,0.399850838476206,0.689266383527081,NA
metabat2.spades.25_10_58,0.220097955746903,0.257684626849909,4.03856382682616,0,1,NA
metabat2.spades.25_10_59,3.59245199831192,2.93144307932725,1.54359575025351,1.52011501647494,0.128482071157527,NA
metabat2.spades.25_10_6,1.48744104790121,-2.23973594987621,2.23160856612849,-0.741499192551914,0.458390821173902,NA
metabat2.spades.25_10_60,4.58362955311246,0.749156612070356,1.25571117822334,0.130728000926626,0.895990480890113,NA
metabat2.spades.25_10_61,7.77595154253759,0.153505821430568,0.83479010799687,0,1,1
metabat2.spades.25_10_62,1.08082186514836,0.368579637935002,2.19662204723078,0,1,NA
metabat2.spades.25_10_63,0.977007581865618,-0.629024020329036,3.44406385453323,-0.0127825795886709,0.989801254835929,NA
metabat2.spades.25_10_64,0.0823626657256977,0,4.08045587189659,0,1,NA
metabat2.spades.25_10_65,2.12044895185865,0.109894576789466,1.46594290491601,0,1,NA
metabat2.spades.25_10_66,0.285400976119056,0.825961056998204,3.99612689269316,0.0602986500350618,0.951917777107413,NA
metabat2.spades.25_10_67,0.888576597680452,1.57978099426892,2.2681477965057,0.438587377683885,0.660960544641281,NA
metabat2.spades.25_10_68,2.76580966558316,1.58396643761236,1.58864592079401,0.628816292250366,0.52946933257349,NA
metabat2.spades.25_10_69,28.1281088322092,0.846310949643816,0.575662437750867,0.453930867306137,0.649878585930948,1
metabat2.spades.25_10_7,0.72819329529147,-1.43166821947268,2.68469268362501,-0.315368766278852,0.752481678645649,NA
metabat2.spades.25_10_70,20.8611193327966,-0.177281546717093,0.739983564438765,0,1,1
metabat2.spades.25_10_71,7.02961576257948,0.465249146243579,0.9982176107337,0,1,NA
metabat2.spades.25_10_72,0.132650846552243,0,4.08045587188599,0,1,NA
metabat2.spades.25_10_73,0.33087724904069,0.263952955594536,3.90176471178943,0,1,NA
metabat2.spades.25_10_74,4.99941123987789,3.2997624903003,1.41350873209952,1.92058416665597,0.0547841528620696,NA
metabat2.spades.25_10_75,0.618050495403631,0.25933230693398,2.75961493022482,0,1,NA
metabat2.spades.25_10_76,0.192179553359961,0,4.08045587187919,0,1,NA
metabat2.spades.25_10_77,0.0823626657256977,0,4.08045587189659,0,1,NA
metabat2.spades.25_10_78,0.250890999740625,0.279268984019779,4.03663798111061,0,1,NA
metabat2.spades.25_10_79,0.755672429990247,0.384305922277818,2.35008567897659,0,1,NA
metabat2.spades.25_10_8,57.4151972524763,-0.270148195140026,0.527436129284068,0,1,1
metabat2.spades.25_10_80,1.33614002344004,2.2626543792877,1.96288252562044,0.854689140786667,0.392723263831333,NA
metabat2.spades.25_10_81,14.5462073673379,-0.118129164317783,0.827182386494036,0,1,1
