,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.222_10_1,0.54836359298768,2.55788938670113,3.39521189733698,0.581079899092177,0.561186605324184,1
vamb.spades.222_10_10,35.6648525547469,0.638335717321157,0.527590953404637,0.101092933790795,0.919476687328135,1
vamb.spades.222_10_2,0.344361104577484,3.30122598036602,4.28038675902738,0.63457489551323,0.525705705605726,1
vamb.spades.222_10_3,4.8193844348358,1.22657108411164,1.57606719303114,0.407070895802194,0.683955918612386,1
vamb.spades.222_10_4,1.19112306719465,3.97094289668443,2.26761454874004,1.49317391642498,0.13539166793019,1
vamb.spades.222_10_5,4.06603634064233,2.50648982954878,1.33473864290355,1.43960005935606,0.149980582833765,1
vamb.spades.222_10_6,4.58823801250477,0.78167561815445,1.18910655005628,0.165397809090482,0.868630878019735,1
vamb.spades.222_10_7,2.6183408767602,0.0318298858417137,1.31756736018647,0,1,1
vamb.spades.222_10_8,4.02347640410359,2.03334426210342,1.06763840091293,1.35658689390054,0.174912508428685,1
vamb.spades.222_10_9,2.3917823479848,2.06894477731392,1.41274923562418,1.05039503111695,0.293536529220365,1
vamb.spades.222_11_10,8.29925776877268,0.535472617117813,0.828378129095635,0,1,1
vamb.spades.222_11_11,3.47401059450633,-0.241263717420835,1.16716413635983,0,1,1
vamb.spades.222_11_12,5.07108345841587,-0.933585490600857,1.13752409454138,-0.306442291880769,0.759267911888024,1
vamb.spades.222_11_13,75.9603801286529,-0.617368237278294,0.456463703650452,-0.0709108676537416,0.943468694014072,1
vamb.spades.222_11_14,2.69311349768262,0.885561502003659,1.40870732378044,0.213359792293167,0.831046339520254,1
vamb.spades.222_11_16,1.07197179516335,0.943000377375229,1.96019118701667,0.182635438699268,0.855084075933755,1
vamb.spades.222_11_17,7.09387312053496,0.668161458075562,0.8687867819615,0.0957213666255427,0.923741870706856,1
vamb.spades.222_11_18,1.53341226594801,1.52182523319097,1.72556507393994,0.542909245985106,0.587192289618482,1
vamb.spades.222_11_19,1.49567352848439,-2.44046972680365,2.2196812132109,-0.835917209985124,0.4032014798632,1
vamb.spades.222_11_20,4.24050853992647,0.882573249211853,1.0883778225396,0.273409879408881,0.784538159333762,1
vamb.spades.222_11_3,4.54956885465192,1.69001731948881,1.05391405639791,1.04848902316149,0.294413357033295,1
vamb.spades.222_11_4,0.876087763450933,0.810332148275154,2.69405968268753,0.0836403698563829,0.933342368869322,1
vamb.spades.222_11_7,1.46940584091908,0.126874539502693,1.78892291194391,0,1,1
vamb.spades.222_11_8,3.17615669491663,0.20316374987629,1.34768854559821,0,1,1
vamb.spades.222_11_9,2.93832047914986,0.0748477768875096,1.31978001658824,0,1,1
vamb.spades.222_12_10,1.41369648850006,-0.579419457910126,2.35972201124107,0,1,1
vamb.spades.222_12_11,2.39425787690293,-0.652144134346769,1.49885533094937,-0.0447969413460608,0.964269163099443,1
vamb.spades.222_12_12,3.57885980210037,1.25618302316458,1.14662519789748,0.585355200980495,0.558308904913977,1
vamb.spades.222_12_13,3.46053632413056,-0.414828338267723,1.35743915472687,0,1,1
vamb.spades.222_12_14,0.451899442794355,1.23020368774131,3.32954906948319,0.193781101968099,0.846347284967826,1
vamb.spades.222_12_15,2.2503449054863,-0.47763273422783,1.49805973498019,0,1,1
vamb.spades.222_12_16,1.79491133103971,-0.246575823636893,1.51423806104533,0,1,1
vamb.spades.222_12_2,1.48818558041397,3.41774948168594,1.92200500744672,1.47385124945595,0.140521646064833,1
vamb.spades.222_12_3,1.24825364364934,0.207138766289037,1.98213889864853,0,1,1
vamb.spades.222_12_4,1.70455868374973,1.80581841105695,1.66872919982273,0.731585694782977,0.464421482201011,1
vamb.spades.222_12_5,2.12455104668047,1.07997064776394,1.42402940623192,0.34758456924964,0.728152196489797,1
vamb.spades.222_12_6,0.488455432728542,0.0167452401627307,3.3584580412727,0,1,1
vamb.spades.222_12_7,2.5610462405012,0.683182401107198,1.4083376649189,0.0697150999741612,0.944420422983259,1
vamb.spades.222_13_1,0.625194045624849,-1.17088738768337,2.85943591869096,-0.204896141876676,0.837653269609824,1
vamb.spades.222_13_10,2.09839236703971,-0.191841511353192,1.58379702834673,0,1,1
vamb.spades.222_13_100,1.71713976914303,0.19801874831206,1.63839842448824,0,1,1
vamb.spades.222_13_104,0.283960148028738,1.69532192846617,4.37048509276891,0.254050043621755,0.799456896789746,1
vamb.spades.222_13_105,0.302396439605997,-2.32972126637457,4.21456846207322,-0.413973881804333,0.678893234738361,1
vamb.spades.222_13_106,0.738460882957271,2.6874894085813,2.74589633061387,0.765684190310007,0.443864236285811,1
vamb.spades.222_13_108,1.6542712425082,1.40192601191588,1.79901878191762,0.454095321364628,0.649760220589771,1
vamb.spades.222_13_109,0.204495284699803,-1.43108630846738,4.5278896999212,-0.186861068740721,0.851769564136253,1
vamb.spades.222_13_11,1.04981292637206,-0.686033261443066,2.0309575449197,-0.049746614199688,0.960324309660296,1
vamb.spades.222_13_111,0.382335591682673,-2.69395862066439,3.80381770998588,-0.554432094663186,0.579283166375657,1
vamb.spades.222_13_112,48.6401312232824,-0.0187915271429957,0.488234901617444,0,1,1
vamb.spades.222_13_113,2.88649502883166,-0.0557512515554723,1.377620697136,0,1,1
