,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.812_10_1,2.38059135398729,1.69569612002732,2.038160711294,0.831973705817708,0.405423786422729,1
vamb.spades.812_10_11,0.301891505651569,0.491558417933877,4.55655136091559,0.107879485821291,0.914091290082945,1
vamb.spades.812_10_14,0.62281016898618,0.583109181924887,3.75531287571754,0.155275792250325,0.876603899118749,1
vamb.spades.812_10_17,0.541302055101272,1.82544212823092,3.70730140809655,0.492391075687627,0.622442906931792,1
vamb.spades.812_10_18,0.457227290193469,2.61731647423387,4.37221804178483,0.598624416536515,0.549423370144209,1
vamb.spades.812_10_2,4.45727320077467,1.17628865272531,1.52006188243954,0.773842608853197,0.43902387184362,1
vamb.spades.812_10_21,1.92038811869131,0.296078607850408,1.75615679976279,0.168594631123143,0.866115503853862,1
vamb.spades.812_10_22,1.21622281357758,-1.47697142975007,2.79250670991294,-0.528905239334631,0.596871187256446,1
vamb.spades.812_10_23,5.23285521679786,-3.21839841963994,1.67501033339925,-1.92142003871018,0.0546787742448776,1
vamb.spades.812_10_24,1.63687453223491,-4.84338061268697,2.80807963207331,-1.72480173189068,0.0845632095440485,1
vamb.spades.812_10_25,0.499156252441526,-1.84008385886338,3.95244094948946,-0.465556318836607,0.641533115630458,1
vamb.spades.812_10_26,1.15546970653534,1.23708246756556,2.49608495981309,0.495609118873179,0.620170217864393,1
vamb.spades.812_10_4,0.548423669814415,0.116393106882707,3.72956784112895,0.0312082020868868,0.975103498782392,1
vamb.spades.812_10_5,0.420260436034015,0.468496540802434,4.1890417902272,0.111838593230416,0.910951386491859,1
vamb.spades.812_10_6,2.7973512784812,-1.39974698387919,1.56069116890018,-0.896876340285565,0.369784906361439,1
vamb.spades.812_10_7,3.71221221498989,-0.0956310212355611,1.38306138853013,-0.0691444515974773,0.944874638414791,1
vamb.spades.812_11_10,0.571286446797511,0.244936708299741,3.36586581530673,0.0727707881834914,0.941988516958809,1
vamb.spades.812_11_100,1.11971702936564,0.124502981695688,2.63483549848698,0.0472526583793114,0.9623118590436,1
vamb.spades.812_11_101,3.81531186406564,-0.0188930501277282,1.46077274707181,-0.0129335998125651,0.989680768091506,1
vamb.spades.812_11_104,2.16931906203891,1.98503803037122,1.94234038912613,1.0219825739526,0.306789148169312,1
vamb.spades.812_11_106,0.504987078386773,0.578303618114214,4.20121739944424,0.137651438411808,0.89051590046357,1
vamb.spades.812_11_11,1.16479870598982,-1.28835311791974,2.3571076802157,-0.546582206970639,0.584665795940127,1
vamb.spades.812_11_111,0.4877916782184,2.19925223714349,3.93078465962655,0.559494459142525,0.575824311659312,1
vamb.spades.812_11_112,0.703959848662477,2.93767877528188,3.44605643201196,0.85247552767635,0.393950216099084,1
vamb.spades.812_11_113,1.78830505355932,-1.54461685434302,1.85519720398302,-0.832589037449387,0.405076543756203,1
vamb.spades.812_11_115,0.302461655971442,0.467186236717918,4.45455234782605,0.104878380640407,0.916472314094402,1
vamb.spades.812_11_116,8.99335988811228,-0.76786973911248,0.961227735403311,-0.798842678827092,0.42438163985658,1
vamb.spades.812_11_117,3.59209778044488,0.288437121158179,1.52968643252368,0.188559638776631,0.850437968852838,1
vamb.spades.812_11_118,2.0540613420608,-0.491760136135403,1.8678040952711,-0.263282502367588,0.792332845162315,1
vamb.spades.812_11_119,0.614918009647001,2.07810733024509,3.34327953737071,0.621577498087222,0.534219720954041,1
vamb.spades.812_11_12,1.26795989107479,0.608751592169846,2.39510339219736,0.254165057822975,0.799368044179457,1
vamb.spades.812_11_121,0.478494499294102,0,4.56215292158749,0,1,1
vamb.spades.812_11_122,4.0841127719641,-0.701583032301213,1.37413875657745,-0.51056200033877,0.609657789926737,1
vamb.spades.812_11_123,0.632415222847373,-1.39790550764391,3.47731196414418,-0.402007505239167,0.687678502803708,1
vamb.spades.812_11_125,0.729243374648934,0.744916906998245,3.34200458328721,0.222895238002798,0.823617042688397,1
vamb.spades.812_11_126,5.19949727833775,0.234254481763578,1.19270224937711,0.19640650622225,0.844292004209529,1
vamb.spades.812_11_129,1.71388445529448,1.36206553502657,2.29751124722696,0.592843903014861,0.553285623090132,1
vamb.spades.812_11_13,1.23008135846186,-4.15229137831699,2.84121311717927,-1.46145016479417,0.143891942435408,1
vamb.spades.812_11_132,0.542963600059572,-0.468089471596252,3.6757628702452,-0.127344850067825,0.898667464015179,1
vamb.spades.812_11_133,0.227409010638282,2.01092415392173,4.41297383033179,0.455684586230719,0.648616807543552,1
vamb.spades.812_11_134,0.344457432487921,-0.470230792928978,4.55655188559691,-0.10319882330658,0.917805173792163,1
vamb.spades.812_11_135,1.60401884641788,-2.41891468511597,2.12783446298367,-1.13679646006115,0.255623383540805,1
vamb.spades.812_11_137,0.409769954052745,2.13964165001768,4.15179558848414,0.51535332229564,0.606306144098005,1
vamb.spades.812_11_138,1.08236366042994,-1.3699863063737,2.464173098095,-0.555961879233569,0.578236915003246,1
vamb.spades.812_11_139,0.84005575923338,-1.01707234842284,2.82711565365638,-0.359756187231831,0.719029469923649,1
vamb.spades.812_11_144,0.943200185555812,0.756219292642946,2.71035562024141,0.279011096180652,0.7802363092686,1
vamb.spades.812_11_145,3.03388174501368,-0.409503683756728,1.5631559128377,-0.261972385731714,0.79334273187798,1
vamb.spades.812_11_146,0.23884039912983,2.0766980036415,4.40922467432299,0.470989381814699,0.637648317523198,1
vamb.spades.812_11_147,0.687734536577482,0.570673392939868,3.13362669347336,0.182112755845631,0.855494238409049,1
vamb.spades.812_11_148,0.472620666268321,-0.467617573884774,3.97355892247824,-0.117682305209943,0.906319387740393,1
vamb.spades.812_11_149,0.992608095720159,0.404475367533273,2.63855391917859,0.153294334670709,0.878166168151178,1
vamb.spades.812_11_15,3.21744583791082,-0.40811365441086,1.59793569361142,-0.255400549623184,0.798413746326143,1
vamb.spades.812_11_150,1.24888038365134,-1.53999847120697,2.49685806449466,-0.616774534806668,0.537383450799962,1
vamb.spades.812_11_151,0.42545578726037,-0.371027962285334,4.27537054792857,-0.086782644480979,0.930844283268502,1
vamb.spades.812_11_154,0.350978715131397,0.467186236717917,4.45455234782605,0.104878380640407,0.916472314094402,1
vamb.spades.812_11_156,0.943223006223244,0.543535996700253,2.93881841724474,0.184950520764002,0.853267844637367,1
vamb.spades.812_11_158,0.402782068705215,-2.54185035269102,4.53960923803267,-0.559927125752477,0.575529145622718,1
vamb.spades.812_11_16,0.842212136791241,3.31746322210429,2.9187661799488,1.13659780111694,0.255706459716864,1
vamb.spades.812_11_162,0.583297831617751,1.51476251915633,3.36586110682781,0.450037143862997,0.652683658071478,1
vamb.spades.812_11_163,3.32191781489014,1.39705428131547,1.66235719105638,0.840405593233353,0.400681014156646,1
