,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat1.spades.2_103_11,0.454904868751712,0.568431605092545,4.02074476175826,0,1,1
metabat1.spades.2_103_12,0.386400999547207,2.47725815041611,4.44430197964584,0.42577173177753,0.670274187128295,1
metabat1.spades.2_103_13,1.31587636532277,0.297514578182609,2.85945566987824,0,1,1
metabat1.spades.2_103_15,0.376240582627397,-0.793027035135493,4.4993422983324,-0.0462349875475344,0.963122956251467,1
metabat1.spades.2_103_17,1.34160812298793,0.950783206601321,2.04008376474535,0.179298131244616,0.857703614127811,1
metabat1.spades.2_103_19,1.00762755165415,-1.75821934849403,3.19462608100614,-0.367247783854733,0.713434199278959,1
metabat1.spades.2_103_20,0.725627094198222,1.29658736306573,3.11877796550418,0.228162238843668,0.819520116245609,1
metabat1.spades.2_103_21,0.30657408760709,0.570701409069604,4.54688967094091,0,1,1
metabat1.spades.2_103_23,1.42289283897596,2.55718430709853,2.19140299674322,0.899964228409617,0.368139287585087,1
metabat1.spades.2_103_24,0.901781583102356,2.56636694147776,2.64786458454281,0.748288622101071,0.454286085906799,1
metabat1.spades.2_103_26,0.936738776413491,3.46181354246203,2.62102044371512,1.09759294299297,0.272382275763402,1
metabat1.spades.2_103_28,0.482944618527977,-3.02114772480342,4.10445503364063,-0.593537437939127,0.552821535806174,1
metabat1.spades.2_103_32,1.25373993393269,2.06334649544698,2.11648816917513,0.698490318527574,0.484870610387949,1
metabat1.spades.2_103_34,0.58113183440554,-0.899130927495001,3.68269701061444,-0.0852991507554377,0.932023566672841,1
metabat1.spades.2_103_5,0.811242397370676,-0.377038944459177,2.70415228810332,0,1,1
metabat1.spades.2_103_7,0.620681806222561,0.307117206464858,3.40430118824751,0,1,1
metabat1.spades.2_106_1,8.53547372672049,0.644282473556183,1.06506888965618,0.055660694000104,0.955612112577035,1
metabat1.spades.2_106_14,0.471297322348789,1.89682471828925,4.12170922631955,0.318272019266297,0.750278607022555,1
metabat1.spades.2_106_15,0.440191639517967,1.29906921225447,3.62891393984722,0.196772153898071,0.844005843036241,1
metabat1.spades.2_106_17,0.698893054191466,-1.41460442918311,3.21439438177653,-0.258090430311356,0.796337116962095,1
metabat1.spades.2_106_19,0.677173279615486,1.46626726454419,3.53713490370723,0.249147202053432,0.803246918413707,1
metabat1.spades.2_106_22,0.935943694578613,4.02318295406953,2.90413765665633,1.18389117891473,0.236456142444734,1
metabat1.spades.2_106_25,0.690542379035525,3.41797375248729,3.58308170716039,0.790652846912732,0.429146599124689,1
metabat1.spades.2_106_28,0.44184238851592,-0.6407100325782,3.69374896501039,-0.0150822465484043,0.987966564554474,1
metabat1.spades.2_106_3,1.08027747805447,1.56793171590761,2.84994849704119,0.344894554034253,0.730173644951799,1
metabat1.spades.2_106_30,0.847003837457331,2.34666395945613,2.86867984546958,0.614102672432503,0.539147482402734,1
metabat1.spades.2_106_31,0.570557763880098,0.074234859771133,3.46928470372566,0,1,1
metabat1.spades.2_106_32,0.858910634527655,2.27340824644707,2.7042635011897,0.624350491623423,0.53239743119898,1
metabat1.spades.2_106_37,0.649589593985337,2.57187743782504,3.0737414489393,0.646403567388755,0.518018030695462,1
metabat1.spades.2_106_4,0.689972132849688,0.207087049149889,3.12912725958729,0,1,1
metabat1.spades.2_106_40,0.159894055460421,-1.69581853552897,4.53042618597888,-0.245190737014284,0.806308748317297,1
metabat1.spades.2_106_44,1.25500571414121,1.2885324629709,2.5795069926281,0.272739118359245,0.785053762159616,1
metabat1.spades.2_106_45,0.190046046553855,-1.36073435737991,4.53669910305014,-0.170990920878654,0.864230904549709,1
metabat1.spades.2_106_48,0.54203699886002,0.317621936443904,3.79556618466537,0,1,1
metabat1.spades.2_106_5,0.589521132576995,-1.54926931129076,3.92139886985785,-0.24589931891466,0.805760171073781,1
metabat1.spades.2_106_52,1.03490259686965,0.101774740430266,2.2847867497605,0,1,1
metabat1.spades.2_106_53,0.549942129711329,1.90505589418492,3.30410213662332,0.399520305245155,0.68950986517393,1
metabat1.spades.2_106_54,0.577722337482669,3.44815344179595,3.44229302513283,0.831757616475857,0.4055457716988,1
metabat1.spades.2_106_63,0.419781151902645,3.4171076271745,4.38903388453881,0.645269027689926,0.518752860306372,1
metabat1.spades.2_106_65,0.472777049507007,3.04290298317,3.7568112357129,0.654252457457735,0.512949170222696,1
metabat1.spades.2_106_69,0.594820472752568,-0.865391544896235,3.99023670518776,-0.0702694014447047,0.943979236395952,1
metabat1.spades.2_106_7,0.414801350654061,0.277086211088705,4.1318064486076,0,1,1
metabat1.spades.2_106_72,1.30322982346475,2.44798972968637,2.45056561134443,0.760228463609385,0.447118033794434,1
metabat1.spades.2_106_74,1.558598770554,0.389093874248092,1.91155842927691,0,1,1
metabat1.spades.2_106_75,0.743538276639888,3.04232168129922,3.03446326036524,0.809804393876051,0.418052606881269,1
metabat1.spades.2_106_84,1.675999518144,2.29395451311522,2.25038134573295,0.75940662961664,0.447609348908811,1
metabat1.spades.2_106_86,0.677173279615486,1.46626726454419,3.53713490370723,0.249147202053432,0.803246918413707,1
metabat1.spades.2_106_87,0.335246351542306,0.300448675776283,4.45098369272067,0,1,1
metabat1.spades.2_106_88,1.18744998812698,0.984061680466206,2.37613548096159,0.167945676357103,0.866626015895025,1
metabat1.spades.2_106_90,0.89545244296143,-0.766187233943128,2.87994426878289,-0.0629134514535938,0.949835423354153,1
metabat1.spades.2_106_95,0.363026559313645,2.4481375637973,4.20452468753012,0.443126798451925,0.657674022553821,1
metabat1.spades.2_106_96,0.538755023788711,1.5742630070028,3.40722731915446,0.290342532017587,0.771554203646771,1
metabat1.spades.2_107_1,6.89345781430238,0.0714329093021566,1.16362651351586,0,1,1
metabat1.spades.2_107_2,10.7765373287178,0.055993056060386,1.0415191062168,0,1,1
metabat1.spades.2_111_1,0.646467742241422,1.4389414847853,3.89092363434241,0.219470122016315,0.826283851695627,1
metabat1.spades.2_114_2,8.53383757984394,-1.15556976571607,1.03509784250783,-0.551223026736968,0.581480796849952,1
metabat1.spades.2_114_3,0.361546832155427,1.30498280333096,4.42253421234714,0.162798696123336,0.870676934915717,1
