,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.megahit.24_11_46,35.4583773030911,-0.394231028517794,2.06201320331178,0,NA,NA
metabat2.megahit.24_11_47,0.248781615827633,0.842307932264846,4.30858328490519,0.059719846467006,0.952378764750393,1
metabat2.megahit.24_11_48,1.56675494276378,0.388203390775583,2.55007838490823,0,1,1
metabat2.megahit.24_11_49,0.833070150367063,-1.01250625004371,3.16034355741149,-0.135272081113188,0.892396758205571,1
metabat2.megahit.24_11_5,0.519067695840128,1.98781847276427,3.6131257453872,0.388256200204275,0.697826446963602,1
metabat2.megahit.24_11_50,0.134959891675833,-1.08865308474761,4.3758551884936,-0.115098206648149,0.908367281345828,1
metabat2.megahit.24_11_51,3.10240136005494,0.33803248227523,2.17323980762849,0,NA,NA
metabat2.megahit.24_11_52,9.79452661023406,-0.543958934665544,2.03066743291646,0,1,1
metabat2.megahit.24_11_53,1.00945998513714,-0.315783118961149,2.99524402408967,0,1,1
metabat2.megahit.24_11_6,0.32117339688519,1.0946304687853,4.20625426367446,0.121160166941526,0.903564173800454,1
metabat2.megahit.24_11_7,0.231469809268938,-0.088083385894913,4.32182090935769,0,1,1
metabat2.megahit.24_11_8,0.388994245794387,1.40281175637733,3.92015868877483,0.208617002857331,0.834747236255116,1
metabat2.megahit.24_11_9,0.978569942912688,1.30117237832371,2.86705846225089,0.24979343384629,0.802747097849129,1
metabat2.megahit.24_12_1,6.4804786680523,0.494715672015754,2.12196506440855,0,1,1
metabat2.megahit.24_12_10,1.15588055094881,-1.8633302844147,3.02295335167551,-0.422874631428292,0.672386732666554,1
metabat2.megahit.24_12_100,1.10441462676489,2.91540446470168,2.93901455190896,0.792920355970346,0.427824226648398,1
metabat2.megahit.24_12_101,0.99404098905623,1.28705998913523,3.00030149750128,0.233996479927073,0.814987711425017,1
metabat2.megahit.24_12_102,2.30640430462591,-0.270906527791421,2.54552110782546,0,NA,NA
metabat2.megahit.24_12_103,0.606718525722837,-0.996091063123822,3.54071370697647,-0.116104010983386,0.907570110010062,1
metabat2.megahit.24_12_104,1.04901772391903,0.404543163201636,2.78039326155353,0,1,1
metabat2.megahit.24_12_105,0.984749432498753,-1.0691540174378,2.67959251365342,-0.180681956294054,0.856617222466725,1
metabat2.megahit.24_12_106,0.696945254110989,0.277522463560222,3.47339173143881,0,1,1
metabat2.megahit.24_12_107,0.906826775119456,-1.71925987609989,2.78903824764132,-0.406684948497615,0.68423939665354,1
metabat2.megahit.24_12_108,0.0892999195045104,-2.67310033730212,4.47154223555952,-0.466975425323436,0.640517460260427,1
