,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.1_10_1,0.312695411467141,-1.40079005143423,4.44105365283641,-0.31541840313944,0.752443995768458,NA
vamb.spades.1_10_10,1.79240519178382,0.382069224899852,1.87228613768583,0.204065616472541,0.838302223016988,NA
vamb.spades.1_10_11,0.197621833447863,-0.798924795475828,4.45803859405779,-0.179209932489308,0.857772864982968,NA
vamb.spades.1_10_12,0.247804528357503,2.04708380232458,4.41587371926564,0.463573900085396,0.642953057365588,NA
vamb.spades.1_10_13,3.06694476507559,-0.862421980790369,1.67181749890371,-0.515858926800263,0.605952942655101,NA
vamb.spades.1_10_14,11.28446808307,-0.74010446291074,1.34148723882008,-0.551704437801218,0.581150868989722,0.887995918040675
vamb.spades.1_10_15,4.18251659608051,-0.160858962199696,1.43010017193431,-0.112480905433444,0.910442108913378,NA
vamb.spades.1_10_16,2.76990517266802,-0.0562869334900322,1.69852609787586,-0.0331386921640024,0.973563987797789,NA
vamb.spades.1_10_18,0.355789329770121,0.570024722197862,3.36604067692451,0.169345761655704,0.865524683140906,NA
vamb.spades.1_10_19,0.273048383263852,-1.21378562509049,4.44562002802271,-0.273029547608537,0.784830502449518,NA
vamb.spades.1_10_20,1.25472481408844,5.26931830364916,3.20898703880679,1.64205035418543,0.10057956906746,NA
vamb.spades.1_10_21,3.86643086356149,-0.0654319420420783,1.62656715011701,-0.040227015550739,0.967912139762448,NA
vamb.spades.1_10_22,0.133037057828771,-0.245136716424197,4.4809362535374,-0.0547065841944699,0.956372223791654,NA
vamb.spades.1_10_24,1.31058761072581,2.74039701111825,3.04945930775121,0.898650132550588,0.368839046647768,NA
vamb.spades.1_10_25,2.08998515412786,-0.100551172575796,1.90179337481542,-0.0528717650967496,0.957834081108592,NA
vamb.spades.1_10_26,2.31081502266205,-0.117603436770092,2.11920321696206,-0.0554941762209478,0.955744769504917,NA
vamb.spades.1_10_27,1.56209324929979,-1.6984417127462,2.12920058669889,-0.797689857572067,0.425050491041988,NA
vamb.spades.1_10_28,4.14909277511121,0.351338627239523,2.11545972630339,0.166081454007853,0.868092849014458,NA
vamb.spades.1_10_29,0.997346522684612,0.0873915721065914,2.80522208422976,0.0311531741454213,0.975147383389027,NA
vamb.spades.1_10_3,3.1672675985744,-0.16780283162757,1.80881869174046,-0.092769293237516,0.926086846228311,NA
vamb.spades.1_10_30,2.07874560145216,0.852187290769923,2.31404550578144,0.36826730012042,0.712673932535818,NA
vamb.spades.1_10_31,3.5395241298386,-0.283305384932557,1.48487827731178,-0.190793675994407,0.848687243499092,NA
vamb.spades.1_10_4,2.22689955807973,-1.73604691668262,1.7706490502999,-0.980457937945736,0.326860122516062,NA
vamb.spades.1_10_5,2.77773070547556,1.30790885435951,1.78975731173563,0.73077441605262,0.464916952881368,NA
vamb.spades.1_10_6,1.32077745028926,-2.68567927676392,2.71250583668832,-0.990110045271955,0.322120333946368,NA
vamb.spades.1_10_7,0.878035829966359,0.830673687667319,3.02309742659816,0.274775692096057,0.783488574410789,NA
vamb.spades.1_10_9,395.242035936982,-1.82777325820077,1.18867258798246,-1.5376591305963,0.124131981419855,0.388708033168132
