,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.1056_10_1,0.302492304444396,1.95522249749565,4.01928790275461,0.486459926435139,0.626641111161474,1
vamb.spades.1056_11_1,0.297106940796006,0.0985100810018821,4.02605192658404,0.0244681595762388,0.980479181084847,1
vamb.spades.1056_11_10,0.308928785114841,-0.0786612530005138,4.02173259680758,-0.0195590460347748,0.984395134107743,1
vamb.spades.1056_11_11,0.77051295119212,1.90520624296874,2.58520811678528,0.736964359116231,0.461144023740602,1
vamb.spades.1056_11_2,1.33308543985767,0.720993689346308,2.14314889810551,0.336417917571498,0.736555739821725,1
vamb.spades.1056_11_4,0.17299501742233,1.67322397494053,4.03168886803432,0.415018130046411,0.678128631038495,1
vamb.spades.1056_11_5,1.00677532825264,2.21464047334955,2.43025987424552,0.911277224637174,0.362149323528209,1
vamb.spades.1056_11_6,0.17299501742233,1.67322397494053,4.03168886803432,0.415018130046411,0.678128631038495,1
vamb.spades.1056_11_7,0.29300988773456,1.10952495831248,4.00261185404443,0.277200237937476,0.781626356937407,1
vamb.spades.1056_11_8,0.584268153496017,2.10963158281601,3.15400999206994,0.668872827961931,0.503576604610459,1
vamb.spades.1056_12_10,0.540069918144706,-0.175292791975222,2.9989046828453,-0.0584522719171279,0.953388378943315,1
vamb.spades.1056_12_12,2.30587055760886,3.02799214183462,1.76973315838831,1.71098796871287,0.0870833338524363,1
vamb.spades.1056_12_13,0.42331350707473,0.512861351660051,3.63697512906233,0.141013158864321,0.887859546948637,1
vamb.spades.1056_12_2,1.04083405985181,-1.67327400354111,2.50935845957574,-0.666813462682416,0.504891292294339,1
vamb.spades.1056_12_3,0.583483265963811,2.96276938612262,3.48107418862164,0.851107797646724,0.3947094742502,1
vamb.spades.1056_12_4,0.6022808253126,-2.10818429677377,3.17459900359993,-0.664078925994475,0.506639797361251,1
vamb.spades.1056_12_5,0.660084788456936,-0.201348545700246,2.76145431121009,-0.072913951493919,0.941874591809165,1
vamb.spades.1056_12_6,0.17299501742233,1.67322397494053,4.03168886803432,0.415018130046411,0.678128631038495,1
vamb.spades.1056_12_7,0.246578920610055,0.416176772021831,4.03501808662582,0.103141240779381,0.917850874134731,1
vamb.spades.1056_12_8,0.32016282379778,-0.566861729496905,4.0345511242295,-0.140501808514116,0.888263523677381,1
vamb.spades.1056_12_9,0.671513149045362,2.770041593581,3.40303877156634,0.813990606491391,0.41565033228293,1
vamb.spades.1056_13_1,2.97002346704636,-1.08652085724469,1.33667642128712,-0.812852564720528,0.416302593819137,1
vamb.spades.1056_13_10,0.288325029037216,2.21309630846821,4.0097299221182,0.551931514454498,0.580995275814988,1
