,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
maxbin2.megahit.017_100_2,0.92559897898659,-1.86551766141786,2.29885556849565,-0.557023972696042,0.577511050305577,1
maxbin2.megahit.017_100_4,0.734155424719201,-0.771336738021346,2.8126227140602,-0.0662501718022309,0.947178653157593,1
maxbin2.megahit.017_100_5,0.412638781529872,0.423013859727892,3.76204544996148,0,1,1
maxbin2.megahit.017_101_10,1.01310064366419,2.51984348748439,2.69096337211941,0.719015170377627,0.472131572571247,1
maxbin2.megahit.017_101_11,1.90749565309707,-1.35084153019568,1.57852225390062,-0.48516359418009,0.62756030431143,1
maxbin2.megahit.017_101_12,5.1082582188729,-0.0802997020406054,0.979936729171383,0,1,1
maxbin2.megahit.017_101_14,4.39862230607535,-1.16353703043409,1.15610268515771,-0.50042010788615,0.616779297686188,1
maxbin2.megahit.017_101_15,2.40130112765655,-0.743085452512976,1.35767363556145,-0.116438478565286,0.907305041293182,1
maxbin2.megahit.017_101_16,0.309463173455925,0.445682861538495,4.47559395231747,0,1,1
maxbin2.megahit.017_101_17,0.392411206750262,-2.10627297903077,4.38430107394556,-0.346981868574489,0.728604940332851,1
maxbin2.megahit.017_101_19,0.500619137808372,-1.10937157827819,3.38271863860836,-0.155014836969685,0.876809620485445,1
maxbin2.megahit.017_101_20,2.00300927250769,-2.34774902084953,1.77099166539958,-0.995345746278151,0.319568135722953,1
maxbin2.megahit.017_101_22,0.703728706466225,-0.321034458628849,3.23273200869062,0,1,1
maxbin2.megahit.017_101_24,1.83778837679163,1.7715178913581,1.75008594135394,0.677976928630235,0.497786321646356,1
maxbin2.megahit.017_101_25,4.33854362392595,-0.797893869823734,1.14314290704133,-0.186235569072238,0.852260031771616,1
maxbin2.megahit.017_101_28,2.14919751280246,-2.88933646384764,2.01094881425488,-1.14589513542714,0.251838544293061,1
maxbin2.megahit.017_101_29,1.16149907196759,-0.18509221755796,2.02750296209239,0,1,1
maxbin2.megahit.017_101_30,3.97785709383796,-1.51777918340094,1.20757595651558,-0.772439347080451,0.439854257111997,1
maxbin2.megahit.017_101_31,1.45032372982838,-0.96846650691287,2.09695737596382,-0.182868050303892,0.85490155229814,1
maxbin2.megahit.017_101_32,0.813916382211666,-3.45401482019375,2.81461989999372,-1.01932584936252,0.308048295986623,1
maxbin2.megahit.017_101_4,14.532817247778,0.659339687374574,0.661240551583708,0.112424574077506,0.910486771544618,1
maxbin2.megahit.017_101_5,3.61166932931302,-1.03144000299092,1.25901483941912,-0.354594710890694,0.722893239107049,1
maxbin2.megahit.017_101_6,1.54884801391118,3.76641320175898,2.2097405139742,1.43972252924722,0.149945916758863,1
maxbin2.megahit.017_101_7,1.40855041979844,-0.540456908389613,2.23169322838758,0,1,1
maxbin2.megahit.017_101_8,2.41069002230764,-1.03774648251448,1.51048801186535,-0.299735237193552,0.764379118257191,1
maxbin2.megahit.017_101_9,0.951562094819191,-0.962308822768811,2.37256564526555,-0.15902987701172,0.873645334913703,1
maxbin2.megahit.017_102_1,1.15935693325948,-1.02886230907807,2.23929345415411,-0.198215338081155,0.842876587515094,1
maxbin2.megahit.017_102_10,1.28733412706151,-1.8654931406271,2.51418446977651,-0.509307553212643,0.610536664397289,1
maxbin2.megahit.017_102_11,0.218765801757954,-1.73231066738551,4.40050154310778,-0.26072270538854,0.794306355118688,1
maxbin2.megahit.017_102_12,0.840248726470645,-2.4514724945201,2.86259170379912,-0.652021904501085,0.514387041812086,1
maxbin2.megahit.017_102_13,3.47366314306389,-0.524382507021353,1.1850188077061,0,1,1
maxbin2.megahit.017_102_14,1.21680742500076,-2.65177471554019,2.29315846610089,-0.901278627749776,0.367440194277821,1
maxbin2.megahit.017_102_15,5.57305971966773,0.41458603878912,0.940001472962772,0,1,1
maxbin2.megahit.017_102_16,2.6629202308721,-0.424076182490348,1.37142868303097,0,1,1
maxbin2.megahit.017_102_17,2.35110110051088,-2.49740958032166,1.77571683414336,-1.07697890989711,0.281489687805563,1
maxbin2.megahit.017_102_18,9.48997395992436,-3.16710356375092,1.00582733549772,-2.5671439546562,0.0102540033348151,0.863817229168535
maxbin2.megahit.017_102_19,0.391728773633803,-1.52642598000787,3.75500335380672,-0.250712420550432,0.802036457115302,1
maxbin2.megahit.017_102_2,0.553790769275107,-1.82625414074419,3.37610982847309,-0.367658104684813,0.713128183344423,1
maxbin2.megahit.017_102_20,3.05625451599521,-0.90484951563643,1.56064402454509,-0.204947131188141,0.837613431330571,1
maxbin2.megahit.017_102_21,1.92363120571836,-1.30526524403495,1.65091517031508,-0.436282406864964,0.662631844767641,1
maxbin2.megahit.017_102_22,8.70004602597939,-0.775335363779469,0.931415306043704,-0.20435069355682,0.838079457934671,1
maxbin2.megahit.017_102_25,2.10958056525952,-1.13106154650402,1.60253805912069,-0.34074794255036,0.733293343262299,1
maxbin2.megahit.017_102_27,2.77844390036956,-0.51953911687929,1.61251813539966,0,1,1
maxbin2.megahit.017_102_28,0.656982474963064,-2.21459344039433,3.24444673022732,-0.50227159694502,0.615476485796577,1
maxbin2.megahit.017_102_3,2.47606330755798,-0.775672347822299,1.43984738498528,-0.132425387447746,0.894647835225817,1
maxbin2.megahit.017_102_30,1.92033009494154,-1.96051019141876,1.77945075872143,-0.772997052420313,0.439524125073147,1
maxbin2.megahit.017_102_31,2.70536661299668,-1.08413769407463,1.36592436934153,-0.365421179442939,0.714797033859823,1
maxbin2.megahit.017_102_32,2.51975724345291,0.516171173530503,1.44470331167206,0,1,1
maxbin2.megahit.017_102_33,3.57774052095514,-0.397042927955954,1.44601751398867,0,1,1
maxbin2.megahit.017_102_34,1.97682746705076,0.86343305796336,1.45168309339954,0.191800165772633,0.847898741107107,1
maxbin2.megahit.017_102_35,0.816678433348623,2.35344062439618,2.6290727220065,0.672648044153952,0.501171228712496,1
maxbin2.megahit.017_102_36,0.0828295122165238,-0.516081657161113,4.47559416978069,0,1,1
maxbin2.megahit.017_102_37,0.912188592019705,-2.09172290272972,2.66008426076355,-0.566419239027123,0.571108819267627,1
maxbin2.megahit.017_102_38,0.770152964455342,3.82839680415011,3.24807806991526,0.9985587582366,0.318008487106357,1
maxbin2.megahit.017_102_39,2.0359957099581,0.67060921885595,1.58305558853952,0.0540784666538025,0.956872648259102,1
maxbin2.megahit.017_102_40,2.00071193430706,3.08251052558451,1.65357996674817,1.51036573725307,0.130950126269025,1
maxbin2.megahit.017_102_41,1.48993850297259,-1.86674637434258,2.16235803967985,-0.592753998561843,0.553345797719378,1
maxbin2.megahit.017_102_42,0.604667798080808,0.409104033549331,3.46775647551399,0,1,1
maxbin2.megahit.017_102_43,0.199142344911707,-0.51607365008043,4.47559416977888,0,1,1
maxbin2.megahit.017_102_45,0.584359271545359,-1.25915565243559,2.85687176573639,-0.235976868307849,0.813450619759785,1
maxbin2.megahit.017_102_48,0.516135320760215,-2.95064937164004,3.88291063824696,-0.609246411271539,0.54236112157396,1
maxbin2.megahit.017_102_49,0.382311928704893,-2.53313057120749,4.3156836102985,-0.451407180674382,0.651696108949473,1
maxbin2.megahit.017_102_5,0.725086234625679,1.92373168378782,2.87672582689505,0.465366449340345,0.641669056290938,1
maxbin2.megahit.017_102_50,0.681794345193262,-3.36400898116014,3.41614181726881,-0.81349344664559,0.415935202072365,1
maxbin2.megahit.017_102_51,0.981939978007413,-1.31882367840211,2.3377162314006,-0.313906225462811,0.753592261973959,1
maxbin2.megahit.017_102_52,8.18508539246296,-1.52501936787584,0.918171588951688,-1.02379487580214,0.305932171205407,1
maxbin2.megahit.017_102_53,1.08116158448013,-0.592858170465802,2.90559128373878,-0.00270449960040181,0.997842124154707,1
maxbin2.megahit.017_102_54,2.52069716517821,0.878522786771862,2.12382820990771,0.138204580484698,0.890078735135575,1
maxbin2.megahit.017_102_55,1.34637115239776,-3.02757900043744,2.30899576758829,-1.05785339008598,0.29012228761105,1
maxbin2.megahit.017_102_56,1.5925291915224,-1.197758948937,1.92103757632349,-0.318972911560485,0.749747054123593,1
maxbin2.megahit.017_102_57,0.756583809914541,-3.31722660323292,2.8589648571158,-0.955669880457805,0.339239044125669,1
maxbin2.megahit.017_102_58,0.805842088722785,0.0427383754349428,2.46527556621636,0,1,1
maxbin2.megahit.017_102_59,0.244262741677353,-1.85464746448822,4.39475659571624,-0.288900519707009,0.772657506009003,1
maxbin2.megahit.017_102_6,0.900823008033651,-1.15398095429183,2.38911481180551,-0.238155550951457,0.811760450514534,1
maxbin2.megahit.017_102_60,0.331841215043619,2.15566282287926,4.48657383933682,0.350080680520222,0.726278149330924,1
maxbin2.megahit.017_102_61,0.759147854110892,-2.82527464324224,2.62953034949422,-0.851967593252214,0.394232078835814,1
maxbin2.megahit.017_102_62,1.29829859342786,1.26592819406191,2.00309555274685,0.339937949104898,0.733903257356707,1
maxbin2.megahit.017_102_63,1.70581987213721,-0.166104988386294,1.65759033301188,0,1,1
