,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.108_28_9,0.349916154874769,0,3.68897337671634,0,1,1
vamb.spades.108_29_10,1.22832030786156,1.23037158306251,1.82867096217689,0.352918374278903,0.72414963538155,1
vamb.spades.108_29_100,5.36678227916051,0.443629658718435,1.14771839536382,0,1,1
vamb.spades.108_29_101,0.12175568666525,-2.18236770551465,4.02435310305474,-0.396925335478675,0.691422520634163,1
vamb.spades.108_29_102,0.151719141262302,0,4.02820494473694,0,1,1
vamb.spades.108_29_103,4.68308318610798,1.66271778211344,1.25952592592447,0.855653512112041,0.392189461261655,1
vamb.spades.108_29_104,0.49859001497226,-2.29652668785327,3.03277337555281,-0.564343746107073,0.572520214986705,1
vamb.spades.108_29_105,13.7091170925911,0.0792395006926137,0.83171051193342,0,1,1
vamb.spades.108_29_108,2.24181949791248,2.32320526464703,1.507775064807,1.15282796832134,0.248981002282256,1
vamb.spades.108_29_109,3.59214350213737,0.239451764913929,1.36899466675191,0,1,1
vamb.spades.108_29_11,1.14804654385895,-0.0568045552136038,2.00938892517593,0,1,1
vamb.spades.108_29_110,4.87268455075346,0.122213642525978,1.22276582274402,0,1,1
vamb.spades.108_29_111,1.39345021038346,0.165730254245993,1.83371159067241,0,1,1
vamb.spades.108_29_113,0.72941940760504,-0.686513336216065,2.3929480074595,-0.0424218728946969,0.966162391994091,1
vamb.spades.108_29_114,0.862921486859275,0.818106201175571,2.23600112507715,0.104251379197105,0.916969861364145,1
vamb.spades.108_29_115,0.418443526288395,-1.25286143304022,3.01450003822008,-0.221549651541741,0.824664480619461,1
vamb.spades.108_29_116,3.41180152298443,-0.455180509687327,1.31798127208662,0,1,1
vamb.spades.108_29_118,2.7617184181241,-0.0739663096901432,1.49823570655404,0,1,1
vamb.spades.108_29_119,2.48504148358418,-1.18326090863472,1.90712305715682,-0.313698115278738,0.75375033236002,1
vamb.spades.108_29_12,0.326011513392724,-0.562787133401791,3.27758039298186,0,1,1
vamb.spades.108_29_120,1.92675853685493,0.19822270825571,1.93767403577093,0,1,1
vamb.spades.108_29_123,0.0929557447003303,0,4.02820494474431,0,1,1
vamb.spades.108_29_125,0.965349081824027,-2.98693906375772,2.48122303402442,-0.968046415344568,0.333021189365374,1
vamb.spades.108_29_126,11.5383451043244,-0.95423652994657,0.951587777019125,-0.388021514003903,0.698000112642173,1
vamb.spades.108_29_127,1.47510019091459,-0.320135057355234,1.83650839300526,0,1,1
vamb.spades.108_29_128,0.299093339960483,-0.375571401850104,3.36615480612206,0,1,1
vamb.spades.108_29_129,0.29718618479094,-0.30318890507216,3.3558740731239,0,1,1
vamb.spades.108_29_13,0.907128130749322,-1.2772909692927,2.23779968602445,-0.309362349818978,0.757045907059874,1
vamb.spades.108_29_130,0.63542484706676,-0.181781128184728,2.46587922396081,0,1,1
vamb.spades.108_29_131,0.130911629904046,-2.3095675903976,4.02367399444264,-0.42860519832857,0.66821056186371,1
vamb.spades.108_29_132,0.571160696933619,1.03519251983554,2.90646192497884,0.154893658150644,0.876905153370593,1
vamb.spades.108_29_135,0.431938587356187,-3.03186990267516,3.49647883477249,-0.699809728101607,0.484046138656402,1
vamb.spades.108_29_136,0.770048165077186,0.158256046965146,2.30206070802238,0,1,1
vamb.spades.108_29_138,0.980384079919382,-0.293165267235329,2.29427351517766,0,1,1
vamb.spades.108_29_14,0.578626981003042,0.0812891738558926,2.67148089875795,0,1,1
vamb.spades.108_29_141,0.284376928774474,-1.08898336625483,3.45111838771853,-0.146034794995254,0.883893920427822,1
vamb.spades.108_29_142,2.11245202557266,0.334152251939169,1.69168935477401,0,1,1
vamb.spades.108_29_147,0.295414102703324,-0.155229500821048,3.64255046829493,0,1,1
vamb.spades.108_29_15,1.92166368281222,-3.21386625218915,1.95063176644258,-1.34769990800646,0.177754921692667,1
vamb.spades.108_29_151,6.8173323654935,-1.4763565414566,1.06289338950232,-0.838613308032678,0.401686340293391,1
vamb.spades.108_29_152,1.40596147006314,-0.0695913124737453,1.88172371087041,0,1,1
vamb.spades.108_29_155,1.23812838699321,-0.726159935648808,1.99328090625049,-0.0708178838246841,0.94354269832624,1
vamb.spades.108_29_156,0.944288524456649,0.318906796023615,2.12130481867984,0,1,1
vamb.spades.108_29_157,3.50902798856354,-1.250408154154,1.50707697558581,-0.441522340884644,0.658834891462317,1
vamb.spades.108_29_158,2.83628727714113,0.430605066540682,1.47932045146275,0,1,1
vamb.spades.108_29_159,1.28371920236865,0.895375567292752,1.83512116869538,0.169130830479932,0.865693735030912,1
vamb.spades.108_29_16,0.315633682193085,-1.71333476085161,3.57895837262629,-0.315269037349441,0.752557391764165,1
vamb.spades.108_29_160,4.0150218083599,-1.22011908695176,1.18931899001157,-0.534019125470771,0.593328301957722,1
vamb.spades.108_29_161,0.330305144840491,-0.744633642607935,3.58327448415833,-0.0445496551586198,0.964466272146221,1
vamb.spades.108_29_162,0.950623450221218,-3.20965620243738,2.38499409221033,-1.10048750687048,0.271119769977821,1
vamb.spades.108_29_163,0.495089901992826,-1.22893527750137,2.90075675912104,-0.221988719142548,0.824322665076558,1
vamb.spades.108_29_164,0.343004714411893,0.36677584388159,3.45280274699451,0,1,1
vamb.spades.108_29_17,0.560756941254491,0.562951663446167,3.13192359857966,0,1,1
vamb.spades.108_29_18,2.30114992360482,-0.347650554772985,1.6377722020888,0,1,1
vamb.spades.108_29_19,7.12640952174971,1.43448194400236,1.36808939989852,0.620925755338335,0.53464847428686,1
vamb.spades.108_29_2,0.200602513949805,-0.953331860095192,4.0165020481418,-0.091704636442448,0.926932713569107,1
vamb.spades.108_29_20,0.872503563200441,0.757838650590982,2.52972623728139,0.0683230651774896,0.945528463670878,1
vamb.spades.108_29_21,0.799294439458941,-0.191583192496247,2.43796897049837,0,1,1
vamb.spades.108_29_24,3.00606030943819,-1.13575132167423,1.44596107473935,-0.380889452209843,0.703285279528859,1
vamb.spades.108_29_25,2.59107815035614,0.644041002492258,1.48459608084553,0.0397690680003895,0.968277236873411,1
vamb.spades.108_29_26,0.387685118037579,0.121011902103053,3.3529361034564,0,1,1
vamb.spades.108_29_27,5.26749444451248,0.84768014137382,1.15965451482916,0.226515861418016,0.820800224173523,1
vamb.spades.108_29_28,3.2062760903587,-0.414227851232934,1.38562692254708,0,1,1
vamb.spades.108_29_29,6.75087970438431,-1.90304676963275,1.04046265645931,-1.26678911679354,0.205230704589578,1
vamb.spades.108_29_3,3.59435400156707,0.169721991981834,1.2660382500342,0,1,1
vamb.spades.108_29_30,1.854666985128,0.040549484947895,1.66342564581709,0,1,1
vamb.spades.108_29_31,2.39594541090557,0.378038158546884,1.55338413287007,0,1,1
vamb.spades.108_29_32,0.369922887844134,0.136064289398518,3.13511277578626,0,1,1
vamb.spades.108_29_33,2.11235093809548,0.623559284527679,1.59890836483983,0.0241160065051892,0.980760075690901,1
vamb.spades.108_29_34,4.44291251766333,-0.252466488228053,1.29919579414383,0,1,1
vamb.spades.108_29_35,1.52900211994414,0.808264080539936,1.7326069597579,0.128860200683444,0.897468269293358,1
vamb.spades.108_29_36,1.23920033414701,-0.045339473449359,2.00399787406346,0,1,1
vamb.spades.108_29_37,0.818215696596725,0.618785362738763,2.29371807976116,0.0147295184342273,0.988247969605704,1
vamb.spades.108_29_38,5.65777119375388,-0.162100049373862,1.03859683919269,0,1,1
vamb.spades.108_29_39,2.16241916263671,0.0666342958644287,1.61234235884676,0,1,1
vamb.spades.108_29_4,3.37814242702148,1.17492678159411,1.38688372063913,0.425361385972756,0.670573250478363,1
vamb.spades.108_29_40,0.70536156632476,-1.40725225965455,2.56401605854294,-0.320689200410785,0.748445932214131,1
vamb.spades.108_29_41,3.99150880364919,1.25636161556782,1.49766918121762,0.448270969308454,0.653957649462111,1
vamb.spades.108_29_42,0.91691605705241,0.631437900521899,2.19171855991102,0.0211878939984813,0.983095771305842,1
