,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.25_10_1,3.19611300408932,-3.27661113511858,2.03138786955969,-1.61299138594777,0.106746379262098,NA
metabat2.spades.25_10_10,1.09513689100253,-3.28313566707708,2.81863024860993,-1.16479828054646,0.244100655063302,NA
metabat2.spades.25_10_100,6.57249192185745,2.31909705932336,1.17324366060856,1.97665424258115,0.0480807263203541,0.266372366138432
metabat2.spades.25_10_101,1.73315209059399,1.5462179891657,1.95294597008201,0.79173618361842,0.428514519516736,NA
metabat2.spades.25_10_102,13.5568486168947,0.647478990904254,0.72917486598109,0.88796120260273,0.374561621192907,0.688024538219596
metabat2.spades.25_10_11,14.0143389823231,0.239073038839185,0.904156921130629,0.264415427512549,0.79145982500062,0.924410798986068
metabat2.spades.25_10_12,6.6327662107438,-1.55075292969004,0.968878219109876,-1.60056537457798,0.10947321647757,0.393198622955848
metabat2.spades.25_10_13,13.3801291738466,0.287792628205131,0.78880805885943,0.364844939111375,0.715227157359434,0.883164880839539
metabat2.spades.25_10_14,4.87129424111182,0.60036107137043,1.20743554121054,0.497219976454002,0.619033935828641,NA
metabat2.spades.25_10_15,1.51192685069398,-0.338190583752715,1.8939812574205,-0.178560681330771,0.858282669977433,NA
metabat2.spades.25_10_16,0.274542219085659,0,4.08045587187509,0,1,NA
metabat2.spades.25_10_17,1.26218804789667,2.26838641745544,1.96985023301819,1.1515527319962,0.249504914507659,NA
metabat2.spades.25_10_18,0.970428583245919,1.28621647062947,3.47355761368707,0.370287933489663,0.711167963554109,NA
metabat2.spades.25_10_19,0.981572422830471,-3.40101337939875,3.36617063709282,-1.01035085444629,0.312327224690282,NA
metabat2.spades.25_10_2,3.09032224383584,-0.793765013992263,1.39203188720887,-0.57022042475178,0.568528204700267,NA
metabat2.spades.25_10_20,41.329145515212,-0.288879147716564,0.699936818254702,-0.412721748852827,0.679810488461539,0.866267439140797
metabat2.spades.25_10_21,0.613430232413044,0.259259002046982,2.79257928997397,0.0928385464211471,0.926031827618928,NA
metabat2.spades.25_10_22,11.9456661039519,1.48434243446085,1.01980507392945,1.45551583572876,0.145526509447448,0.452749140503172
metabat2.spades.25_10_23,1.00150057315355,-2.34271673568882,2.28472875602701,-1.02538068447243,0.305183598487053,NA
metabat2.spades.25_10_24,0.599836799476239,0.259130337444033,2.85369792480344,0.0908051042094378,0.927647454237501,NA
metabat2.spades.25_10_25,0.482976732743901,0.870575457059214,3.48025259866857,0.250147204082907,0.802473512478173,NA
metabat2.spades.25_10_27,6.97826364627,1.47425960773908,0.955332089110173,1.54319071299306,0.122784509951016,0.405355100936123
metabat2.spades.25_10_28,6.32948847947078,-0.948983648665288,0.938885618550706,-1.01075533580988,0.312133545035311,0.627351489565126
metabat2.spades.25_10_29,3.30255234285801,0.53356916191202,1.26404484231293,0.422112526431977,0.67294288517477,NA
metabat2.spades.25_10_3,0.668231574993491,-2.45087057595654,3.14181221982119,-0.780081814086274,0.435342720113847,NA
metabat2.spades.25_10_30,13.3753773413141,0.124399711963106,0.854077286784737,0.145653928383252,0.884194593208673,0.957742892561671
metabat2.spades.25_10_31,0.272629983138402,0.242167287431382,4.03996568102308,0.0599429070818384,0.952201106404926,NA
metabat2.spades.25_10_32,1.39377796363149,1.26426196394021,2.27814079642351,0.554953392663435,0.578926540068364,NA
metabat2.spades.25_10_33,0.796641795355883,0.860911449443935,2.55612161882712,0.336803790204226,0.736264815678681,NA
metabat2.spades.25_10_34,0.424584321609143,-0.629019504102166,4.08045587187347,-0.15415422292347,0.87748813547449,NA
metabat2.spades.25_10_35,0.219633775268527,0,4.08045587187749,0,1,NA
metabat2.spades.25_10_36,8.43023496470434,0.266695162816646,0.90885519081534,0.293440765384629,0.769185269844112,0.912156747838592
metabat2.spades.25_10_37,11.0134720846612,0.118031317343874,0.711642192995784,0.165857671882833,0.868268958982753,0.953780447791314
metabat2.spades.25_10_38,5.56511652857388,0.122239614090922,1.00348837631507,0.121814678651088,0.903045788645235,0.964490141274705
metabat2.spades.25_10_39,5.85271823170774,0.167880201855172,1.0888171181983,0.154185858257785,0.877463192327443,0.956896702369717
metabat2.spades.25_10_40,28.6959078714444,-0.801215149167431,0.488112758700502,-1.64145504268419,0.10070299207131,0.378338931964245
metabat2.spades.25_10_41,2.11375141827526,0.127145904201396,1.52277427046578,0.0834962257160448,0.933456978356935,NA
metabat2.spades.25_10_42,4.41991852223644,0.286521379773755,1.08992211391163,0.262882435466381,0.792641194771674,NA
metabat2.spades.25_10_43,9.30600345211564,-0.0268523980194065,0.95841300924184,-0.0280175642029821,0.977648142437457,0.987414969295927
metabat2.spades.25_10_44,0.647556918962827,-0.629019048649936,3.84773080911557,-0.163477925004458,0.870142152625013,NA
metabat2.spades.25_10_45,11.1838660086395,-1.01161783046159,0.74192457915258,-1.36350494226388,0.172723427926586,0.492040394888436
metabat2.spades.25_10_46,2.39962286766189,-0.50356494511058,1.37200013336602,-0.367029807697723,0.713596783944249,NA
metabat2.spades.25_10_47,0.356904884811357,0,4.08045587187285,0,1,NA
metabat2.spades.25_10_48,0.137271109542829,0,4.08045587188455,0,1,NA
metabat2.spades.25_10_49,15.9372946403291,0.475746841060092,0.746806070926582,0.637042010745602,0.524097479381285,0.772354180140841
metabat2.spades.25_10_50,49.0722896341422,0.538458307540507,0.617427753247586,0.872099293736457,0.383154211418744,0.696703982585712
metabat2.spades.25_10_51,79.2045152300031,0.550372745273258,0.512029139382413,1.07488559330255,0.282425952795813,0.602043800610004
metabat2.spades.25_10_52,14.1269386205723,0.697135676111929,0.943772112790079,0.738669501529329,0.460107709607855,0.739771026852446
metabat2.spades.25_10_53,2.06212178079946,2.05761419852986,1.7477075698409,1.17732178657163,0.239067094326696,NA
metabat2.spades.25_10_54,112.370658601261,-0.446007132063701,0.436421585936745,-1.02196395970282,0.306797958468264,0.627351489565126
metabat2.spades.25_10_55,3.0819446106423,1.85804716257322,1.55442027687747,1.19533126929203,0.23195762734218,NA
metabat2.spades.25_10_56,2.56196607549406,-1.21745879498775,2.25600122931616,-0.539653427120155,0.589436063928771,NA
metabat2.spades.25_10_57,2.2188583197122,1.39599570294075,2.02824559786188,0.688277447471038,0.4912780809141,NA
metabat2.spades.25_10_58,0.220097955746903,0.257684626849909,4.03856382682616,0.0638060057732006,0.949124696090494,NA
metabat2.spades.25_10_59,3.59245199831192,2.93144307932725,1.54359575025351,1.89910025267031,0.0575512959078922,NA
metabat2.spades.25_10_6,1.48744104790121,-2.23973594987621,2.23160856612849,-1.0036419396623,0.315551231731367,NA
metabat2.spades.25_10_60,4.58362955311246,0.749156612070356,1.25571117822334,0.596599460976615,0.550774831209007,NA
metabat2.spades.25_10_61,7.77595154253759,0.153505821430568,0.83479010799687,0.183885529979403,0.854103256642775,0.950225314571871
metabat2.spades.25_10_62,1.08082186514836,0.368579637935002,2.19662204723078,0.167793835266135,0.866745472484667,NA
metabat2.spades.25_10_63,0.977007581865618,-0.629024020329036,3.44406385453323,-0.182640057471956,0.855080451640187,NA
metabat2.spades.25_10_64,0.0823626657256977,0,4.08045587189659,0,1,NA
metabat2.spades.25_10_65,2.12044895185865,0.109894576789466,1.46594290491601,0.0749651138669433,0.940242468861218,NA
metabat2.spades.25_10_66,0.285400976119056,0.825961056998204,3.99612689269316,0.206690397772017,0.836251656945256,NA
metabat2.spades.25_10_67,0.888576597680452,1.57978099426892,2.2681477965057,0.696507078023188,0.486111326188326,NA
metabat2.spades.25_10_68,2.76580966558316,1.58396643761236,1.58864592079401,0.997054420295673,0.31873809541467,NA
metabat2.spades.25_10_69,28.1281088322092,0.846310949643816,0.575662437750867,1.47015141885995,0.141520748850275,0.445639804890227
metabat2.spades.25_10_7,0.72819329529147,-1.43166821947268,2.68469268362501,-0.533270801609802,0.59384613662211,NA
metabat2.spades.25_10_70,20.8611193327966,-0.177281546717093,0.739983564438765,-0.239574978738279,0.810659764005569,0.934411941918301
metabat2.spades.25_10_71,7.02961576257948,0.465249146243579,0.9982176107337,0.466079882022534,0.641158322916974,0.846323260789993
metabat2.spades.25_10_72,0.132650846552243,0,4.08045587188599,0,1,NA
metabat2.spades.25_10_73,0.33087724904069,0.263952955594536,3.90176471178943,0.0676496342275547,0.946064543466834,NA
metabat2.spades.25_10_74,4.99941123987789,3.2997624903003,1.41350873209952,2.33444789930592,0.0195722811596592,NA
metabat2.spades.25_10_75,0.618050495403631,0.25933230693398,2.75961493022482,0.0939740918537691,0.925129737346159,NA
metabat2.spades.25_10_76,0.192179553359961,0,4.08045587187919,0,1,NA
metabat2.spades.25_10_77,0.0823626657256977,0,4.08045587189659,0,1,NA
metabat2.spades.25_10_78,0.250890999740625,0.279268984019779,4.03663798111061,0.0691835595182463,0.944843509353138,NA
metabat2.spades.25_10_79,0.755672429990247,0.384305922277818,2.35008567897659,0.163528472904518,0.87010235674451,NA
metabat2.spades.25_10_8,57.4151972524763,-0.270148195140026,0.527436129284068,-0.512191296994995,0.608517133454258,0.829504934550804
metabat2.spades.25_10_80,1.33614002344004,2.2626543792877,1.96288252562044,1.152720221284,0.249025238808064,NA
metabat2.spades.25_10_81,14.5462073673379,-0.118129164317783,0.827182386494036,-0.142809090530162,0.886440957469769,0.957742892561671
metabat2.spades.25_10_82,1.20339617752409,2.60744106431259,2.7995353633437,0.931383506868197,0.351655219326863,NA
metabat2.spades.25_10_83,1.41955273878579,-2.34577496762623,1.91427379596185,-1.22541246324043,0.220419853424377,NA
metabat2.spades.25_10_84,34.6152001331438,-0.271500242908538,0.557334991429372,-0.487140134898463,0.62615902598524,0.838114665272233
metabat2.spades.25_10_85,1.40566016332031,1.01341971026956,2.08555616052389,0.48592300195598,0.62702175914419,NA
metabat2.spades.25_10_86,1.84512438214883,1.95707871797292,1.95621910576438,1.00043942532102,0.317097898459557,NA
metabat2.spades.25_10_87,0.230160921684227,-0.629030677395339,4.08045587188599,-0.154156961169292,0.87748597647659,NA
metabat2.spades.25_10_88,112.999798178247,0.355360262818162,0.545008820155346,0.652026627233064,0.514383995205833,0.767870056243866
metabat2.spades.25_10_89,20.1759590803753,-0.494566432280386,0.693401863204858,-0.713246471525952,0.475693254368596,0.746694259887675
metabat2.spades.25_10_9,2.40127541940185,-4.38374065863862,2.12122565094698,-2.06660741476588,0.0387711615671124,NA
metabat2.spades.25_10_90,390.610856017616,-0.633368882769962,0.71537507396761,-0.885366160798942,0.375959177156823,0.68908243569362
metabat2.spades.25_10_91,127.315750494655,-0.503315382335968,0.610579710812201,-0.824323791674065,0.409755603624186,0.711450096791415
metabat2.spades.25_10_92,1.20411997192963,1.86030079056771,2.07742865775572,0.895482395326837,0.370529272479456,NA
metabat2.spades.25_10_93,0.796172435348411,0,4.08045587186866,0,1,NA
metabat2.spades.25_10_94,0.494175994354186,0,4.08045587187075,0,1,NA
metabat2.spades.25_10_95,0.658901325805581,0,4.08045587186937,0,1,NA
metabat2.spades.25_10_96,0.204950546340616,-0.629032398387085,4.08045587188913,-0.154157382933751,0.877485643932174,NA
metabat2.spades.25_10_97,0.791552172357824,0,3.51438523740808,0,1,NA
metabat2.spades.25_10_98,0.384359106719923,0,4.08045587187231,0,1,NA
metabat2.spades.25_10_99,8.71019860580727,1.10608205489408,0.889538525545802,1.24343355923276,0.213708110141909,0.542650985556417
metabat2.spades.25_11_1,2.79862120948568,0.465161825062402,1.44970623836271,0.320866264318317,0.74831174040387,NA
metabat2.spades.25_11_10,2.10696615562578,0.329178224934903,1.72116356458364,0.19125330776714,0.848327140778219,NA
metabat2.spades.25_11_11,62.3709164069323,-1.24268434051279,0.630234717375335,-1.9717802054575,0.0486347029729179,0.266590223703402
metabat2.spades.25_11_12,75.3272352911901,1.72905021850349,0.713756194956192,2.42246614561379,0.0154155620580519,0.139939863856437
metabat2.spades.25_11_13,30.2478581780875,2.50688542576193,0.652481123480681,3.84208115077548,0.000121995484546956,0.00601844390431648
metabat2.spades.25_11_14,0.948203950038785,2.2789051714216,2.50279879950184,0.910542697988826,0.362536374517882,NA
metabat2.spades.25_11_15,24.0514377158124,0.0562588755648894,0.554170377240203,0.101519095706742,0.919138399686615,0.965747852003381
metabat2.spades.25_11_16,25.8213560173262,0.303374182490282,0.645464822486154,0.470008855512478,0.638348690751628,0.845889855101386
