,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
maxbin2.spades.001_1_1,69.5430346201601,0.141267644429425,0.442417403838119,0.319308515451428,0.74949257601521,0.999659429795949
maxbin2.spades.001_1_10,53.6633979294569,-0.0428119701761598,0.504200742684616,-0.0849105654787568,0.932332492087357,0.999659429795949
maxbin2.spades.001_1_100,3.63646380640643,-0.936343814397164,1.39734821196833,-0.670086243627288,0.502802813685117,0.999659429795949
maxbin2.spades.001_1_1000,44.4195027950264,0.853416025167572,0.467638069553186,1.82494985060345,0.0680085974876636,0.999659429795949
maxbin2.spades.001_1_1001,444.233033125747,0.108516089238038,0.306548511888887,0.353993201824352,0.723343977963079,0.999659429795949
maxbin2.spades.001_1_1002,642.61261235988,0.0933368352992533,0.315169061791632,0.296148469550483,0.767116699859736,0.999659429795949
maxbin2.spades.001_1_1003,621.731789383646,0.129650722699531,0.308926045550015,0.419682071379574,0.674717724114978,0.999659429795949
maxbin2.spades.001_1_1004,884.546435621085,0.425001204788015,0.311332678999172,1.36510309857047,0.17222064830583,0.999659429795949
maxbin2.spades.001_1_1005,450.443897242779,0.183547297191936,0.281747002839714,0.651461400980212,0.514748685909908,0.999659429795949
maxbin2.spades.001_1_1006,456.285279469514,-0.219025929310706,0.314926038586059,-0.695483708791052,0.486752217231225,0.999659429795949
maxbin2.spades.001_1_1007,402.13791002972,-0.0746348692154916,0.334143457780696,-0.223361755191016,0.823253967355852,0.999659429795949
maxbin2.spades.001_1_1008,892.573061889153,0.0823093131943384,0.322716763622732,0.255051247633857,0.798683517841122,0.999659429795949
maxbin2.spades.001_1_1009,414.716410442675,0.0399981079092044,0.33067650366133,0.120958421497553,0.903723968153277,0.999659429795949
maxbin2.spades.001_1_101,3.76915945506398,-1.17658565113442,1.59117437732781,-0.739444820064507,0.459636934806664,0.999659429795949
maxbin2.spades.001_1_1010,3.55602060216944,0.939638448098241,1.43012173066378,0.657033892955474,0.5111591236505,0.999659429795949
maxbin2.spades.001_1_1011,75.0610757503795,0.0720594867467096,0.467083639597913,0.154275338799581,0.877392641295887,0.999659429795949
maxbin2.spades.001_1_1012,108.90815742163,0.0959081184072418,0.405935863749663,0.236264215537229,0.81322765281476,0.999659429795949
maxbin2.spades.001_1_1013,15.7130150617079,0.110369281683514,0.662072557349265,0.166702698153505,0.867603982427426,0.999659429795949
maxbin2.spades.001_1_1014,2712.93536409239,-0.338977636944795,0.423298526302387,-0.800800418337963,0.423247196799472,0.999659429795949
maxbin2.spades.001_1_1015,12.8107892378367,-0.136999111805586,0.979235858664669,-0.139904100317981,0.888735761569374,0.999659429795949
maxbin2.spades.001_1_1016,1.56185963912015,-1.09269029223628,2.1390426689084,-0.510831461250797,0.609469077102571,0.999659429795949
maxbin2.spades.001_1_1017,28.9677425195835,-0.292054828947704,0.687362325993412,-0.424892109886312,0.670915326681913,0.999659429795949
maxbin2.spades.001_1_1018,68.1748820512475,-0.401057440813066,0.442289392043498,-0.906776079254515,0.364525221994729,0.999659429795949
maxbin2.spades.001_1_1019,50.7915679768211,0.18059756047048,0.47523183594072,0.380019911993033,0.703930634380675,0.999659429795949
maxbin2.spades.001_1_102,9.7773669465323,-0.142326246065542,0.860233440569788,-0.165450724597814,0.868589231304759,0.999659429795949
maxbin2.spades.001_1_1020,34.2916903644153,-0.173347205417839,0.506600006456666,-0.342177661288023,0.732217195381971,0.999659429795949
maxbin2.spades.001_1_1021,62.2364247344072,0.0292497011474886,0.42414422882727,0.0689616860480737,0.945020116966306,0.999659429795949
maxbin2.spades.001_1_1022,4.54876911455924,1.11362860602192,1.32335811861467,0.841517190515065,0.400058258739127,0.999659429795949
maxbin2.spades.001_1_1023,8.49538630249139,0.182087492493463,0.899110233375213,0.202519653023985,0.839510495828683,0.999659429795949
maxbin2.spades.001_1_1024,5.29444845378572,1.06800852987348,1.24931554398826,0.854874923323226,0.392620394524459,0.999659429795949
maxbin2.spades.001_1_1025,8.43061283627718,-0.123504184518704,0.841890990080106,-0.146698546455465,0.883369965952841,0.999659429795949
maxbin2.spades.001_1_1026,102.142945919999,0.189167058097494,0.419610677182052,0.450815645035224,0.652122424506441,0.999659429795949
maxbin2.spades.001_1_1027,9.84268680383996,0.435135589182871,0.810633597378477,0.536784548025229,0.591416446331387,0.999659429795949
maxbin2.spades.001_1_1028,15.6136749220703,1.23011524849608,0.840385836868641,1.46375057090396,0.143262112438789,0.999659429795949
maxbin2.spades.001_1_1029,47.7238577214613,0.620004765417837,0.520218887292605,1.19181517734689,0.233333723303415,0.999659429795949
maxbin2.spades.001_1_103,1.02008720858714,2.35574793854112,2.55547519555139,0.921843398301047,0.356610266715404,0.999659429795949
maxbin2.spades.001_1_1030,21.7561484274651,-0.190810823654019,0.61785165410303,-0.308829510104703,0.757451219872142,0.999659429795949
maxbin2.spades.001_1_1031,94.4720249142178,0.0239167616654713,0.423766837179845,0.0564384929803299,0.954992492845039,0.999659429795949
maxbin2.spades.001_1_1032,28.657893451041,-0.461065975744309,0.652853311591077,-0.706232116094562,0.480043801099141,0.999659429795949
maxbin2.spades.001_1_1033,119.376428710584,-0.0878408929632878,0.359526427539628,-0.244323883405221,0.806979987588453,0.999659429795949
maxbin2.spades.001_1_1034,376.066288467502,-0.314499706588555,0.322785858265446,-0.974329260515259,0.329893080654451,0.999659429795949
maxbin2.spades.001_1_1035,145.20601763079,0.188179846839332,0.33008214722944,0.570100044545967,0.568609844951574,0.999659429795949
maxbin2.spades.001_1_1036,986.064510594209,-0.0757529123700104,0.384680573871713,-0.196924195073269,0.843886859466027,0.999659429795949
maxbin2.spades.001_1_1037,265.707235659641,-0.365196241756996,0.283247148667911,-1.28932009898241,0.197286826323274,0.999659429795949
maxbin2.spades.001_1_1038,150.936116405403,-0.0557969685167296,0.308174278081452,-0.181056540033436,0.856323196766176,0.999659429795949
maxbin2.spades.001_1_1039,172.671557919945,0.149620811590104,0.311867074690637,0.479758280794867,0.631399281082632,0.999659429795949
maxbin2.spades.001_1_104,0.523541145489452,-0.2282289505918,3.31311271688835,-0.0688865638130632,0.945079913635877,0.999659429795949
maxbin2.spades.001_1_1040,72.3393338107796,-0.141291999162681,0.433437482179095,-0.32598011240823,0.744439401997306,0.999659429795949
maxbin2.spades.001_1_1041,70.3515585167861,-0.369240559640153,0.409984599778494,-0.900620559503077,0.367790099457706,0.999659429795949
maxbin2.spades.001_1_1042,635.484471678459,-0.61293856221135,0.498037441226276,-1.23070779719324,0.218432170807866,0.999659429795949
maxbin2.spades.001_1_1043,388.615550242462,0.111804956543201,0.555953489269675,0.2011048742406,0.840616570764291,0.999659429795949
maxbin2.spades.001_1_1044,146.014764267739,-0.186048565012823,0.439190841993705,-0.423616676905776,0.671845390949915,0.999659429795949
maxbin2.spades.001_1_1045,629.930199175959,-0.0399802542138064,0.576526419631342,-0.0693467859449904,0.944713585546977,0.999659429795949
maxbin2.spades.001_1_1046,114.528613833076,0.617373804842535,1.0699713345792,0.577000322242594,0.563939237837158,0.999659429795949
maxbin2.spades.001_1_1047,130.821152313347,-0.250526388900806,0.670259958074082,-0.373774959824046,0.708571750587262,0.999659429795949
maxbin2.spades.001_1_1048,21.8938405152434,-0.775198671847861,0.689959453485694,-1.12354235880317,0.261207221036977,0.999659429795949
maxbin2.spades.001_1_1049,550.491757128773,-0.438506334020956,0.287847612853403,-1.52339750076122,0.127659286918935,0.999659429795949
maxbin2.spades.001_1_105,34.8917754477571,-0.710076477244945,0.594435225792146,-1.19453970161121,0.232266920215021,0.999659429795949
maxbin2.spades.001_1_1050,556.185225378475,-0.163055255313738,0.255835055839037,-0.637345240975603,0.523899988356609,0.999659429795949
maxbin2.spades.001_1_1051,12.4176189088305,-0.389574537568162,0.677500333573924,-0.575017484512654,0.565279472104562,0.999659429795949
maxbin2.spades.001_1_1052,451.859390676304,0.121158610398545,0.315627768071023,0.383865498080262,0.701078139449317,0.999659429795949
maxbin2.spades.001_1_1053,36.0389799687391,-0.612738313749634,0.443580748646753,-1.38134559630673,0.167172724890452,0.999659429795949
maxbin2.spades.001_1_1054,233.822941318512,-0.105637453827439,0.410755919954265,-0.257178165172157,0.797041238915147,0.999659429795949
maxbin2.spades.001_1_1055,202.60979157205,-0.467549947830095,0.336751762477193,-1.38841128667221,0.165011841456038,0.999659429795949
maxbin2.spades.001_1_1056,405.217814319682,-0.327726587126481,0.306124594036245,-1.0705660162923,0.284364610680365,0.999659429795949
maxbin2.spades.001_1_1057,251.172977847783,-0.032234360663144,0.303377147073966,-0.106251775962825,0.91538259212679,0.999659429795949
maxbin2.spades.001_1_1058,1218.22356804748,0.138158664698884,0.251882512974455,0.548504392255671,0.583345614191877,0.999659429795949
maxbin2.spades.001_1_1059,7106.2974896922,-0.364055058732421,0.383405046111432,-0.949531213594441,0.342350504520459,0.999659429795949
maxbin2.spades.001_1_106,947.61081696398,0.163442354352238,0.373875479357112,0.437157191033981,0.661997353374608,0.999659429795949
