,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.108_34_47,0.724261384670848,1.40987023291681,2.53544184268012,0.325335891769016,0.744926869359883,1
vamb.spades.108_34_48,5.07105102691725,-0.731524481439445,1.46906133004164,-0.0997402071942709,0.92055057895487,1
vamb.spades.108_34_49,3.07298033771982,1.33709646776609,1.66617395767229,0.451391323398669,0.651707535691903,1
vamb.spades.108_34_5,2.58315529031209,1.37961314860488,1.53951686314278,0.516144491579491,0.605753495629797,1
vamb.spades.108_34_50,2.7950814563853,0.272021806535983,1.9258438908946,0,1,1
vamb.spades.108_34_51,4.25118427509447,-1.19029668362055,1.80691748971911,-0.334988557620661,0.737633717749595,1
vamb.spades.108_34_52,0.0733960457824061,-1.97108531066281,4.43556156410784,-0.312493759951137,0.754665304635403,1
vamb.spades.108_34_53,3.3683436508099,-0.974129685408648,1.5093406193853,-0.257814359734866,0.796550181575769,1
vamb.spades.108_34_54,0.244623574846279,-0.609531676444474,4.25075310786983,-0.00577113650733008,0.995395324843094,1
vamb.spades.108_34_55,0.468574711416229,0.65186880993726,2.98717973235711,0.0223852650086427,0.982140634227543,1
vamb.spades.108_34_56,20.528554294157,-1.88319111686576,0.824037079643452,-1.57540376390279,0.115163276164171,1
vamb.spades.108_34_57,0.746918213712562,1.61300181476425,2.48345015822696,0.413940989054594,0.678917324345994,1
vamb.spades.108_34_58,0.789665537689215,1.70662852705319,2.29552942715888,0.488614309963953,0.625114780039445,1
vamb.spades.108_34_6,0.605807876886601,-0.0511889813346222,2.77680436723937,0,1,1
vamb.spades.108_34_60,0.234219819167151,-2.48140808931476,4.46583390844889,-0.424648145943574,0.671093189799697,1
vamb.spades.108_34_61,0.315581833234107,-1.9382609818371,3.9463355653802,-0.342915841650361,0.731661773664227,1
vamb.spades.108_34_62,4.24816060007892,-1.52523366408224,1.33243621458194,-0.705650036971746,0.480405799077386,1
vamb.spades.108_34_65,4.30393795312507,1.75550083481678,1.26950999572076,0.922009939868364,0.356523390943644,1
vamb.spades.108_34_66,6.26157452578806,-0.39086641234344,1.14056874436325,0,1,1
vamb.spades.108_34_67,0.168207634535926,-0.866719971148115,4.36664246381544,-0.0645163815179768,0.948559063720001,1
vamb.spades.108_34_68,1.27813729562975,1.10997736157603,2.00479766237715,0.261860521601739,0.793428977003807,1
vamb.spades.108_34_69,3.79043375666035,0.622118769392122,1.25416207995201,0.0295964692167562,0.976388881238461,1
vamb.spades.108_34_7,6.98823350608528,0.703866671507787,1.02211718806224,0.116294562791903,0.907419094638957,1
vamb.spades.108_34_70,0.432097611889548,-0.244573659235353,3.14406501498787,0,1,1
vamb.spades.108_34_71,1.00861292680846,0.201213329927142,2.16724725540343,0,1,1
vamb.spades.108_34_72,27.93923819534,-0.392692619690126,0.699312591784727,0,1,1
vamb.spades.108_34_73,0.853181559597152,1.07522597931058,2.26950312438462,0.216005862271508,0.828983178003738,1
vamb.spades.108_34_74,2.67974415011858,0.906803239151002,1.66752841231961,0.19298216256679,0.84697293771088,1
vamb.spades.108_34_75,0.810012392497721,-0.354918584194179,2.24137667028809,0,1,1
vamb.spades.108_34_76,0.130885705424557,-2.71490192519224,4.49167779159352,-0.474188493479763,0.635365497957031,1
vamb.spades.108_34_77,21.8485538244889,0.829061041087832,0.73202192637509,0.333406735910768,0.738827279238157,1
vamb.spades.108_34_78,0.738073693600653,0.79935283645158,2.55858872060362,0.0837777618284075,0.933233129339443,1
vamb.spades.108_34_79,0.784842349701662,-1.22577201597269,2.54010966415663,-0.252261555874771,0.800838901345505,1
vamb.spades.108_34_8,0.15539837851946,-0.555787992550436,4.33753756974879,0,1,1
vamb.spades.108_34_81,3.89474683913489,-0.809848290208962,1.28176253738928,-0.175421174866709,0.860748703419066,1
vamb.spades.108_34_82,0.211614301241791,-2.7149024169052,4.49167741518012,-0.474188642689914,0.63536539156433,1
vamb.spades.108_34_84,0.645829140588513,-1.18460333898423,2.7563710247179,-0.217533609810602,0.827792517200989,1
vamb.spades.108_34_85,0.313228181855748,-0.982993259721109,3.80594960848024,-0.104571342414602,0.916715955440041,1
vamb.spades.108_34_86,0.107672693728964,-4.50938099593021,4.51143616180753,-0.869873994705464,0.384369268471735,1
vamb.spades.108_34_87,0.344618573170855,-1.52179091609566,3.52702125261983,-0.265603989598822,0.790544212679896,1
vamb.spades.108_34_89,0.103993456471805,-3.04655481879305,4.48982368462951,-0.548252000901494,0.583518880575141,1
vamb.spades.108_34_9,0.488313534611878,-1.84749327851898,3.15186022178945,-0.400554970614212,0.688747803954813,1
vamb.spades.108_34_91,1.45336512313894,-1.27569302327478,1.82788778260023,-0.377864018704828,0.705531613083502,1
vamb.spades.108_34_92,3.20434320930445,-1.5576030930021,1.4510212581013,-0.67028865881316,0.502673795417968,1
vamb.spades.108_34_93,0.41460329146982,-1.40136951714694,3.59304182030286,-0.227208465132235,0.820261645597459,1
vamb.spades.108_34_94,11.2447890427534,0.507688016678946,0.920776920841737,0,1,1
vamb.spades.108_34_95,1.96718895511598,0.906377156140771,1.65325283703096,0.194390808799655,0.845869886172238,1
vamb.spades.108_34_96,0.45533654806463,-0.0287974233488847,3.07367764163105,0,1,1
vamb.spades.108_34_97,1.82154215728941,-0.804259134473082,1.82589156585513,-0.120083327276007,0.904417139718668,1
vamb.spades.108_34_98,0.377914780608173,-2.85337051490054,3.49311647903284,-0.649383016145112,0.516090838974735,1
vamb.spades.108_34_99,0.991484114864735,0.276534368490538,2.17236644591688,0,1,1
vamb.spades.108_35_1,0.701385182739007,0.40516584183925,2.61308776823186,0,1,1
vamb.spades.108_35_10,2.7212714613814,-0.242220320284625,1.57477077312199,0,1,1
vamb.spades.108_35_11,2.13556198072353,-1.05294217354142,1.61448466055549,-0.289839962542859,0.771938673761301,1
vamb.spades.108_35_12,1.77416814423821,-1.85441499047978,1.78491038350293,-0.711192563062199,0.476964916469874,1
vamb.spades.108_35_13,6.35145351132781,-0.385929227856603,1.15929794713045,0,1,1
vamb.spades.108_35_14,3.25162239967519,0.919286365206608,1.4652084431972,0.22814935769628,0.81953012986307,1
vamb.spades.108_35_15,5.44964150214274,0.579638494828151,1.14045031052353,0,1,1
vamb.spades.108_35_17,1.49082745277712,0.489786104101832,1.92069165128956,0,1,1
vamb.spades.108_35_18,0.546283950548141,-1.03210587925771,2.8884443212086,-0.154791240383207,0.876985897136971,1
vamb.spades.108_35_19,14.7813257936904,1.34666070345309,0.848687991207188,0.897456675885906,0.369475281534001,1
vamb.spades.108_35_2,60.2871253261464,1.35414642041032,0.646632056191813,1.18946534284122,0.234256601084153,1
vamb.spades.108_35_20,0.839708475163681,-0.483155786637659,2.57265126707555,0,1,1
vamb.spades.108_35_21,2.55475769543304,0.502670313007457,1.69743099820657,0,1,1
vamb.spades.108_35_23,0.356582999602634,-1.05236577967469,3.41562681894157,-0.13683162840943,0.89116388291161,1
vamb.spades.108_35_24,5.74580501435877,1.03356882270007,1.11743470699591,0.401427322680889,0.688105536534492,1
vamb.spades.108_35_25,4.97109104036407,0.262579039253729,1.14310123711616,0,1,1
vamb.spades.108_35_3,0.49242167920417,-0.465248193973999,3.00286316485101,0,1,1
vamb.spades.108_35_4,0.45438203203488,-0.164820400006101,2.88063130862025,0,1,1
vamb.spades.108_35_5,1.90260424504544,-0.113988739073715,1.6951739052045,0,1,1
vamb.spades.108_35_6,0.824887027012382,-0.814169516071977,2.39889266653445,-0.0955313754837753,0.923892770182852,1
vamb.spades.108_35_7,6.71548630229543,0.132802610187087,1.02229297897739,0,1,1
vamb.spades.108_35_8,3.5825299756621,-1.04886398176611,1.46795634419549,-0.315993035896667,0.752007794074165,1
vamb.spades.108_35_9,0.861673674418943,-0.948554125997203,2.60571963860207,-0.139521581912107,0.889038002829923,1
vamb.spades.108_3_1,1.23345106726893,-1.97722360108434,2.15794522353408,-0.645161696367939,0.51882240556423,1
vamb.spades.108_3_10,3.76180617634284,0.27819371508364,1.30931347634127,0,1,1
vamb.spades.108_3_11,1.52904622422413,-0.943090087535825,1.86656443019281,-0.191844482699607,0.847864025913472,1
vamb.spades.108_3_12,0.15719584724394,-0.0154442081357738,4.32782771122311,0,1,1
vamb.spades.108_3_13,0.643953898425565,-0.284775743064836,2.98107563374021,0,1,1
vamb.spades.108_3_14,17.2788169756764,1.01606170451419,0.782767459720018,0.55068935117509,0.581846645736665,1
vamb.spades.108_3_15,0.474844935866201,-0.93200710715136,3.40980335458878,-0.101767483653968,0.918941235898927,1
vamb.spades.108_3_16,11.2990049029553,-0.600681284618605,0.835689175899078,-0.018764494109588,0.985028978428856,1
vamb.spades.108_3_17,6.40607117323988,-1.85760691794766,1.09328178618625,-1.16402462203909,0.244414033716361,1
vamb.spades.108_3_18,1.97535997215774,-0.201684107385271,1.69320325824649,0,1,1
vamb.spades.108_3_19,3.63554682649457,-1.76431282156725,1.42443099626453,-0.827918533547725,0.407716638115101,1
vamb.spades.108_3_2,17.3890522771447,-2.20621530498293,0.830876658476001,-1.95121055387038,0.0510320040387491,1
vamb.spades.108_3_20,6.31147302748264,0.604157832868461,1.16162876356048,0.0164922163340209,0.986841711710523,1
vamb.spades.108_3_21,3.98804359312312,-0.28024187280335,1.31640160715437,0,1,1
vamb.spades.108_3_22,5.05582423575876,-0.775906311774381,1.17730713444606,-0.162155062335714,0.871183746433162,1
vamb.spades.108_3_23,9.23283070512506,-1.11011304865066,0.892790867334419,-0.588170273536151,0.556418008117844,1
vamb.spades.108_3_24,3.04849641463231,-0.683708406375014,1.33151159644804,-0.074132592339661,0.94090488166549,1
vamb.spades.108_3_25,0.161483116113956,-4.38218019673046,4.51204183872587,-0.841565821517898,0.400031027254143,1
vamb.spades.108_3_27,1.36968305671592,-1.68147058905042,2.143555151069,-0.511519653928008,0.608987229801909,1
vamb.spades.108_3_28,4.26091840861657,-0.915012407140541,1.48274835932043,-0.222568047414189,0.823871707137227,1
vamb.spades.108_3_29,0.307641251586421,0.546892899120282,3.83488481127385,0,1,1
vamb.spades.108_3_3,0.530614362379715,-0.607600337003892,2.9418317735068,-0.00768240291896477,0.993870389615384,1
vamb.spades.108_3_30,0.4428718995751,1.53039622774608,3.52662258690574,0.268074114666059,0.788642270326551,1
vamb.spades.108_3_31,0.420739340180669,-1.41887420277034,3.24390518739669,-0.25705874697267,0.79713342279814,1
vamb.spades.108_3_32,1.4518612547395,-1.26132935323732,1.90714552975303,-0.354629126454183,0.722867452822861,1
vamb.spades.108_3_33,0.788047193242459,0.0378520984721035,2.2684924624849,0,1,1
vamb.spades.108_3_34,3.89093238867332,-2.04787829315483,1.35077107769669,-1.0829949776903,0.278810652271865,1
vamb.spades.108_3_35,1.59457734864678,-1.30053171758257,1.897685518751,-0.377054949575368,0.706132769497432,1
vamb.spades.108_3_36,4.25719031264143,-0.415964536623859,1.19549161473828,0,1,1
vamb.spades.108_3_37,4.33516440708418,0.821244688023008,1.3469152937457,0.175396841301002,0.860767822392,1
vamb.spades.108_3_38,9.79690979274126,0.00577394909200315,0.87129549767535,0,1,1
vamb.spades.108_3_4,0.68370072598403,-1.12273374183452,2.95918274256412,-0.181716976819274,0.85580484221774,1
vamb.spades.108_3_40,0.116194680875413,-0.438420904015785,4.34433626095627,0,1,1
vamb.spades.108_3_41,0.116194680875413,-0.438420904015785,4.34433626095627,0,1,1
vamb.spades.108_3_43,0.3064518144748,-1.88319102350913,3.66608849701112,-0.354107933992188,0.723257996374994,1
vamb.spades.108_3_44,1.42626002766579,-3.76294166999141,2.35034137317442,-1.35211918841356,0.176337189849119,1
vamb.spades.108_3_45,0.768858026330959,0.575264361297371,2.34447006623765,0,1,1
vamb.spades.108_3_46,1.00357752971324,0.628256096886796,2.24885624654399,0.0192347096232904,0.984653868444303,1
vamb.spades.108_3_47,0.376776654612905,-4.61969081560515,4.08532372770599,-0.987606144463545,0.323345575872077,1
vamb.spades.108_3_48,0.820416148176849,0.555083004033352,2.19461198633635,0,1,1
vamb.spades.108_3_49,3.08846465755189,1.38541430990784,1.5199870330479,0.526592854086948,0.598476355418581,1
vamb.spades.108_3_5,1.66988923217291,-1.07336228308928,1.8726325541523,-0.260789166570026,0.794255099263541,1
vamb.spades.108_3_50,1.23100008055037,1.40061755456106,2.0872438414642,0.390762946982228,0.695972465666246,1
vamb.spades.108_3_51,0.0929557447003303,-0.755671230946721,4.36022656534045,-0.0391427437058869,0.968776582515798,1
vamb.spades.108_3_52,2.16949411332074,1.27458453928923,1.68615024253043,0.408969807016933,0.682561818821766,1
vamb.spades.108_3_53,1.86401221469385,1.05293017227368,1.80100471086007,0.259816184517483,0.795005566133143,1
vamb.spades.108_3_54,11.6997663536007,0.232586832364548,0.90972879157717,0,1,1
vamb.spades.108_3_55,4.03918352316945,-0.414826464091101,1.44573093245135,0,1,1
vamb.spades.108_3_56,0.775575480540572,1.84013037515094,2.62908038786492,0.477402813905676,0.633075310847263,1
vamb.spades.108_3_57,0.760891520203784,1.8100533150943,2.46324578189889,0.497332959665079,0.618954272772865,1
vamb.spades.108_3_58,14.4370621996756,3.80763164184446,0.951871140032802,3.38557553255938,0.000710291588529677,0.685076237136874
vamb.spades.108_3_59,2.63793781581146,-1.48285450177376,1.70541745555221,-0.526471978371441,0.598560316495999,1
vamb.spades.108_3_6,1.29821875153522,-2.13069948785006,1.98832790767098,-0.777386608057325,0.436930711109418,1
vamb.spades.108_3_60,2.92766354126811,-0.219169533273793,1.67449549391198,0,1,1
vamb.spades.108_3_61,1.13427828612494,-0.809884646886743,2.01556178648188,-0.111574176686131,0.911161048167928,1
vamb.spades.108_3_62,2.79896445068696,0.153868085934447,1.5825529534784,0,1,1
vamb.spades.108_3_63,1.7757877746481,-1.13792319936935,1.91861770125701,-0.288188313392031,0.77320259405041,1
vamb.spades.108_3_64,14.5343945671677,-1.00227908555009,0.976548218132465,-0.42730003270918,0.669160808997814,1
vamb.spades.108_3_65,1.8174616062902,-1.25811796473804,1.75955772773309,-0.382549520330455,0.702053804939832,1
vamb.spades.108_3_66,2.00164268486927,-1.15927472897771,1.7729880332658,-0.323902202498181,0.746012076454667,1
vamb.spades.108_3_67,0.923705276788977,-2.84520388929524,2.53043564961708,-0.893207416532116,0.371746107120065,1
vamb.spades.108_3_7,2.45682137002105,-3.17672582686845,1.56696046174937,-1.6539829115886,0.0981309848257661,1
vamb.spades.108_3_9,7.05991039387014,1.69987170161235,1.1157593934813,0.999204405650416,0.317695682105581,1
vamb.spades.108_4_1,0.100314219214647,-2.15332749531825,4.43447803300072,-0.353666763855181,0.723588633379886,1
vamb.spades.108_4_2,1.76845350200571,-2.38022831220293,2.04781611290562,-0.876655037964181,0.380674035149395,1
vamb.spades.108_5_1,0.168207634535926,-0.866719971148115,4.36664246381544,-0.0645163815179768,0.948559063720001,1
vamb.spades.108_5_10,0.480278128494667,1.03438836439343,3.16456494030388,0.142006365130962,0.887074977994574,1
vamb.spades.108_5_11,1.97092004133212,0.28340785750253,1.6648645776923,0,1,1
vamb.spades.108_5_12,3.23217432363852,-0.589327947075883,1.39907722404795,-0.0030934297274603,0.997531804117019,1
vamb.spades.108_5_13,0.341917899532979,-0.362587734855235,3.41853950581656,0,1,1
vamb.spades.108_5_14,0.349302298526785,-1.32804054167551,3.66798447647102,-0.202574614598803,0.839467533215446,1
vamb.spades.108_5_16,0.0966349819574887,-1.39987165182292,4.38468429794869,-0.185844999651205,0.852566314576996,1
vamb.spades.108_5_18,9.83905839769944,0.483015477784436,0.940624958721294,0,1,1
vamb.spades.108_5_19,0.7522035119655,-0.833653451389164,2.53789060529384,-0.0979764261195865,0.921951012520167,1
vamb.spades.108_5_2,0.586222253489187,-0.0198281838978878,2.63286689718496,0,1,1
vamb.spades.108_5_21,7.05543225566821,-0.355703222331184,1.04835951176245,0,1,1
vamb.spades.108_5_22,1.72539584009701,-1.94404339099961,2.02112809565095,-0.672418237084522,0.501317475915603,1
vamb.spades.108_5_25,1.39189221429347,-2.05611629942247,2.06350924350953,-0.712919655702852,0.475895475477536,1
vamb.spades.108_5_26,6.36104602710751,-1.01821101928639,1.32283538282514,-0.327486718990838,0.743299786382005,1
vamb.spades.108_5_27,4.16424867519784,0.121220921586904,1.35934135762994,0,1,1
vamb.spades.108_5_28,0.154150566079129,-2.42993538360105,4.43306687648673,-0.416175851843496,0.677281328722426,1
vamb.spades.108_5_29,0.236126974336694,-0.540118808479494,3.9275666862713,0,1,1
vamb.spades.108_5_30,0.547076931173849,-0.756129556267222,2.76662861697684,-0.0618549071664772,0.95067837756291,1
vamb.spades.108_5_31,0.313066646451706,-0.717165699897949,3.88012232928015,-0.0340622507957034,0.97282751050645,1
vamb.spades.108_5_32,0.711918022972956,0.258074004222677,2.59138381101492,0,1,1
vamb.spades.108_5_4,0.325403481779866,0.660904994548142,3.71509621523043,0.0204315016760432,0.983699154387732,1
vamb.spades.108_5_5,1.59385858970642,0.0685584108579409,1.89816193661041,0,1,1
vamb.spades.108_5_6,0.800115317592195,-0.930063107779433,2.48267557114012,-0.138988400977809,0.889459314761716,1
vamb.spades.108_5_7,1.06078687803039,0.744285578763506,2.27316517275924,0.070072153432722,0.944136230548188,1
vamb.spades.108_5_8,0.953209008770949,1.09906798378757,2.20819867395829,0.232799697712922,0.815916947666418,1
vamb.spades.108_5_9,3.47888480545075,0.194791473252285,1.32866483378189,0,1,1
