,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat1.megahit.20_10_1,0.324551712944297,1.36206554799381,4.40245875345613,0.309387463749553,0.757026805405915,0.941643607144046
metabat1.megahit.20_10_10,1.24857962837485,4.20507585961747,4.22073330736818,0.996290348948752,0.319109091643207,0.941643607144046
metabat1.megahit.20_10_11,0.492586041335004,1.45721266101667,3.96681912144027,0.367350417653423,0.713357651000505,0.941643607144046
metabat1.megahit.20_10_12,0.613238429855567,3.71139847885313,4.34987936862136,0.85321871351789,0.393538027638991,0.941643607144046
metabat1.megahit.20_10_14,0.314926653270446,0.529383020216329,4.42966214996472,0.119508667319142,0.90487237372201,0.967466376076032
metabat1.megahit.20_10_15,1.86181805823042,4.79666740583239,4.10244253498275,1.16922232668216,0.242314068036631,0.941643607144046
metabat1.megahit.20_10_16,0.657443967183003,2.86156336797711,4.3366380850328,0.659857546760319,0.50934524981662,0.941643607144046
metabat1.megahit.20_10_17,2.53220158222923,0.658352421782083,3.0928568994525,0.212862231646936,0.831434422016781,0.945484204301585
metabat1.megahit.20_10_18,0.444690615936738,1.17219830652881,4.37620399471287,0.267857327479478,0.78880914148311,0.941643607144046
metabat1.megahit.20_10_19,0.164344440319877,-0.444052869162293,4.46689778963276,-0.0994096776050925,0.920812999208999,0.970273485626391
metabat1.megahit.20_10_2,1.18281248226403,1.36741074972359,3.589141920452,0.380985422151092,0.703214065700936,0.941643607144046
metabat1.megahit.20_10_22,0.340719310004994,1.12145286234608,4.4353083264882,0.252846652316961,0.800386715373211,0.941643607144046
metabat1.megahit.20_10_23,0.613238429855567,3.71139847885313,4.34987936862136,0.85321871351789,0.393538027638991,0.941643607144046
metabat1.megahit.20_10_24,0.657443967183003,2.86156336797711,4.3366380850328,0.659857546760319,0.50934524981662,0.941643607144046
metabat1.megahit.20_10_25,3.70242660123459,3.07708420784533,2.99975224374958,1.0257794503719,0.304995554494775,0.941643607144046
metabat1.megahit.20_10_26,2.11815516905762,3.85317122745953,3.07101268001092,1.25469075804852,0.209591042034118,0.941643607144046
metabat1.megahit.20_10_27,0.720899623858141,3.95913333267723,4.34193523902669,0.911836108722047,0.361854999011499,0.941643607144046
metabat1.megahit.20_10_28,0.797468695637421,2.29624491564122,3.64312227014348,0.630295868590428,0.528501025528556,0.941643607144046
metabat1.megahit.20_10_29,0.360605135466971,1.14569021515593,4.24655619137004,0.269792783499305,0.787319674963672,0.941643607144046
metabat1.megahit.20_10_3,0.908401478250188,0.747567931333484,3.64530608294194,0.205076861674716,0.837512073938573,0.945484204301585
metabat1.megahit.20_10_30,1.77870689713776,0.928111386258975,2.85522778842798,0.32505686237033,0.745138036393862,0.941643607144046
metabat1.megahit.20_10_31,0.554744073479808,0.337198442273502,4.00829713824694,0.0841251111490649,0.93295695959801,0.974600300786018
metabat1.megahit.20_10_7,0.744367976840934,1.46354886685901,3.72436352483276,0.392966169145568,0.694344468594695,0.941643607144046
metabat1.megahit.20_10_8,0.120138902992441,-0.092352161706343,4.4699608107997,-0.020660619995418,0.98351638300019,0.994189183722912
metabat1.megahit.20_10_9,0.727442161244988,3.18554939300416,4.11854791567134,0.773464205887453,0.439247704459577,0.941643607144046
metabat1.megahit.20_11_10,0.613238429855567,3.71139847885313,4.34987936862136,0.85321871351789,0.393538027638991,0.941643607144046
metabat1.megahit.20_11_12,0.573170060223588,1.8568927817135,4.20070451786514,0.442043179618166,0.658457960104588,0.941643607144046
metabat1.megahit.20_11_13,1.32451299403986,3.93728455893529,3.80888311653857,1.03371104821757,0.301271266558484,0.941643607144046
metabat1.megahit.20_11_15,1.20257608713985,3.16793304844126,3.90926801395771,0.810364763206416,0.417730563514619,0.941643607144046
metabat1.megahit.20_11_16,1.06626958708671,3.61223108502371,4.29006694031637,0.841998769547714,0.399788642192401,0.941643607144046
metabat1.megahit.20_11_17,1.45299243832671,4.43022263669084,4.16879327588021,1.06271103974457,0.287913012862869,0.941643607144046
metabat1.megahit.20_11_19,0.430928388567429,2.58501499208589,4.36671428767558,0.591981710225859,0.553862835922827,0.941643607144046
metabat1.megahit.20_11_2,1.62981458763645,3.04081112756185,4.13732412735987,0.734970486709792,0.462357468506005,0.941643607144046
metabat1.megahit.20_11_20,0.248618347279292,1.12143502589284,4.43530917581344,0.252842582431059,0.800389860513236,0.941643607144046
metabat1.megahit.20_11_21,1.02206404975928,4.46239769680267,4.32934891600662,1.03073182212321,0.302666597600001,0.941643607144046
metabat1.megahit.20_11_22,2.27756728924211,1.68867675666876,3.60720435618477,0.468140030318332,0.639684454350322,0.941643607144046
metabat1.megahit.20_11_23,0.132616611982308,-1.8230067114517,4.51506288784715,-0.403761089653602,0.686388412019259,0.941643607144046
metabat1.megahit.20_11_24,0.649103425888593,1.88519806783291,4.08517626925327,0.461472882338443,0.644459372602001,0.941643607144046
metabat1.megahit.20_11_25,0.120138902992441,-0.092352161706343,4.4699608107997,-0.020660619995418,0.98351638300019,0.994189183722912
metabat1.megahit.20_11_26,0.475133925894865,2.01880593243481,4.35987782818061,0.46304185850943,0.64333436373805,0.941643607144046
metabat1.megahit.20_11_29,2.55056136306952,0.0815851467103017,3.32188930347231,0.0245598631552901,0.980406034196607,0.994189183722912
metabat1.megahit.20_11_3,0.11051384331859,-1.68536838784174,4.51606995888253,-0.373193596021876,0.709004362092501,0.941643607144046
metabat1.megahit.20_11_30,1.58509556478089,2.28688148267049,3.40692490417934,0.671245051472995,0.502064433057232,0.941643607144046
metabat1.megahit.20_11_31,0.657443967183003,2.86156336797711,4.3366380850328,0.659857546760319,0.50934524981662,0.941643607144046
metabat1.megahit.20_11_4,1.93552100039937,1.74560178446305,3.48776414445664,0.500493070105519,0.61672793448362,0.941643607144046
metabat1.megahit.20_11_5,2.240200368176,4.24935130004371,3.64457378406846,1.16593916101216,0.243639044259185,0.941643607144046
metabat1.megahit.20_11_6,0.727442161244988,3.18554939300416,4.11854791567134,0.773464205887453,0.439247704459577,0.941643607144046
metabat1.megahit.20_11_7,0.430928388567429,2.58501499208589,4.36671428767558,0.591981710225859,0.553862835922827,0.941643607144046
metabat1.megahit.20_11_8,1.45299243832671,4.43022263669084,4.16879327588021,1.06271103974457,0.287913012862869,0.941643607144046
metabat1.megahit.20_11_9,1.09250952344589,2.21246613166216,3.86685931111817,0.572161010694332,0.567212899035449,0.941643607144046
metabat1.megahit.20_12_1,1.10498723243576,1.8809910798945,4.26260530151864,0.441277328497752,0.659012237086277,0.941643607144046
metabat1.megahit.20_12_11,0.430928388567429,2.58501499208589,4.36671428767558,0.591981710225859,0.553862835922827,0.941643607144046
metabat1.megahit.20_12_110,1.22647685971113,4.72895038315614,4.32422733903196,1.0935943030726,0.274132948912836,0.941643607144046
metabat1.megahit.20_12_112,0.817651239807423,4.13519933324355,4.33703955309522,0.95346129142225,0.340356399663553,0.941643607144046
metabat1.megahit.20_12_113,0.817651239807423,4.13519933324355,4.33703955309522,0.95346129142225,0.340356399663553,0.941643607144046
metabat1.megahit.20_12_114,1.12134428772921,-0.216894800010254,4.29638181214147,-0.0504831296411587,0.959737392857842,0.990169901061378
metabat1.megahit.20_12_118,0.839754008471141,3.61122217284481,4.32803229143018,0.834379674106242,0.404067067385324,0.941643607144046
metabat1.megahit.20_12_120,1.01372350846487,3.02672767740894,3.85838906493191,0.784453725757787,0.432773924199593,0.941643607144046
metabat1.megahit.20_12_123,1.02206404975928,4.46239769680267,4.32934891600662,1.03073182212321,0.302666597600001,0.941643607144046
metabat1.megahit.20_12_124,0.613238429855567,3.71139847885313,4.34987936862136,0.85321871351789,0.393538027638991,0.941643607144046
metabat1.megahit.20_12_126,1.67950801694228,4.29699311230647,4.1358382206162,1.03896547279991,0.29882079436839,0.941643607144046
metabat1.megahit.20_12_129,1.044166818423,3.93840037427854,4.29012992641193,0.918014242420029,0.358611409517602,0.941643607144046
metabat1.megahit.20_12_13,0.430928388567429,2.58501499208589,4.36671428767558,0.591981710225859,0.553862835922827,0.941643607144046
metabat1.megahit.20_12_130,1.08837235575043,3.37150705305861,4.28002276286993,0.787731103279899,0.430854008265148,0.941643607144046
metabat1.megahit.20_12_131,1.78716921094486,4.38701512244945,3.68977868258022,1.18896429836319,0.234453716136939,0.941643607144046
metabat1.megahit.20_12_133,0.11051384331859,-1.68536838784174,4.51606995888253,-0.373193596021876,0.709004362092501,0.941643607144046
metabat1.megahit.20_12_134,0.523029351293132,2.58434460470103,4.3260746119782,0.597387894685264,0.550248433917263,0.941643607144046
metabat1.megahit.20_12_136,0.690537379839647,1.2641525875216,4.14092821413869,0.30528242030502,0.76015106384148,0.941643607144046
metabat1.megahit.20_12_138,0.248618347279292,1.12143502589284,4.43530917581344,0.252842582431059,0.800389860513236,0.941643607144046
metabat1.megahit.20_12_139,1.12907643149669,3.60693728085726,3.93319525901103,0.917050144559617,0.359116364248057,0.941643607144046
metabat1.megahit.20_12_14,1.86181805823042,4.79666740583239,4.10244253498275,1.16922232668216,0.242314068036631,0.941643607144046
metabat1.megahit.20_12_140,1.55102857265543,3.90730338393465,3.76420358102653,1.03801595738058,0.299262626022817,0.941643607144046
metabat1.megahit.20_12_15,1.08203310488937,0.540651427797984,3.24668390911712,0.166524196051166,0.867744443305854,0.955312316790847
metabat1.megahit.20_12_17,1.8397152895667,5.31978431227901,4.31570116484646,1.23265817281588,0.217703323320928,0.941643607144046
metabat1.megahit.20_12_19,0.151217919064843,-1.5253523764309,4.51736186461792,-0.337664420550006,0.735616089782163,0.941643607144046
metabat1.megahit.20_12_23,0.55106729155987,2.01858352571049,4.22717258320025,0.477525695007771,0.632987828255004,0.941643607144046
metabat1.megahit.20_12_24,0.271356822057284,-0.702634417543361,4.46505803932041,-0.157362885623387,0.874958861964963,0.955312316790847
metabat1.megahit.20_12_25,0.444690615936738,1.17219830652881,4.37620399471287,0.267857327479478,0.78880914148311,0.941643607144046
metabat1.megahit.20_12_26,1.26315288219719,1.98201240741851,3.26217319680503,0.607574242029728,0.543469888745598,0.941643607144046
metabat1.megahit.20_12_28,0.292823884606728,0.689393533575339,4.43097930076431,0.155584914029371,0.876360216983326,0.955312316790847
metabat1.megahit.20_12_29,1.22647685971113,4.72895038315614,4.32422733903196,1.0935943030726,0.274132948912836,0.941643607144046
metabat1.megahit.20_12_3,0.27072111594301,0.881083930664704,4.43275090257765,0.19876684930623,0.842445128954484,0.945484204301585
metabat1.megahit.20_12_32,0.302448944280579,1.60241665722918,4.40503461937128,0.363769367482948,0.716030238938132,0.941643607144046
