,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.25_10_1,3.19611300408932,-0.73338700641363,2.23957286511026,-0.327467356762033,0.743314428647473,0.998551254320407
metabat2.spades.25_10_10,1.09513689100253,0.153931092449053,3.19504580497391,0.0481780549779349,0.961574339465074,0.998551254320407
metabat2.spades.25_10_100,6.57249192185745,0.0625855845626545,0.899033992301769,0.0696142583023125,0.944500687990013,0.998551254320407
metabat2.spades.25_10_101,1.73315209059399,0.396994548731494,1.84348297973544,0.215350265283418,0.82949424279202,0.998551254320407
metabat2.spades.25_10_102,13.5568486168947,0.101783755274402,0.697307026886581,0.145966914644268,0.883947506925823,0.998551254320407
metabat2.spades.25_10_11,14.0143389823231,-0.163841666566496,0.931350844297306,-0.175918310022162,0.860358120362374,0.998551254320407
metabat2.spades.25_10_12,6.6327662107438,0.0950134675519265,1.03285821204549,0.0919908138831174,0.926705338104083,0.998551254320407
metabat2.spades.25_10_13,13.3801291738466,0.112981017335198,0.788746115392202,0.143241297966987,0.886099615032771,0.998551254320407
metabat2.spades.25_10_14,4.87129424111182,0.0500130766958721,1.16414377406654,0.04296125427976,0.965732419925371,0.998551254320407
metabat2.spades.25_10_15,1.51192685069398,-0.478584463143013,1.86588810102754,-0.256491513547601,0.797571332533071,0.998551254320407
metabat2.spades.25_10_16,0.274542219085659,-2.96796844937426,4.3726454744445,-0.678758080599091,0.497291158591892,0.998551254320407
metabat2.spades.25_10_17,1.26218804789667,0.0666497282633741,1.80731093779134,0.0368778425835372,0.970582406784523,0.998551254320407
metabat2.spades.25_10_18,0.970428583245919,-1.15301729341798,3.66140693098559,-0.314910993274273,0.752829234542265,0.998551254320407
metabat2.spades.25_10_19,0.981572422830471,-3.88962799635792,3.57533763759819,-1.08790508495048,0.276637011084343,0.998551254320407
metabat2.spades.25_10_2,3.09032224383584,-0.764148286145327,1.3984713403005,-0.546416836816354,0.584779439184196,0.998551254320407
metabat2.spades.25_10_20,41.329145515212,-0.544505303584354,0.751839277915315,-0.724230988695014,0.468923936748838,0.998551254320407
metabat2.spades.25_10_21,0.613430232413044,-1.68873888685164,2.83060067505192,-0.596600891724391,0.550773875746744,0.998551254320407
metabat2.spades.25_10_22,11.9456661039519,0.943248650871488,1.00808777467992,0.93568107317935,0.349437418317797,0.998551254320407
metabat2.spades.25_10_23,1.00150057315355,-2.74002211603325,2.27013396032417,-1.20698697254059,0.2274371610689,0.998551254320407
metabat2.spades.25_10_24,0.599836799476239,-1.6865026701082,2.90590364123689,-0.580371161030772,0.561664348630979,0.998551254320407
metabat2.spades.25_10_25,0.482976732743901,0.0594668826023174,3.71555207576404,0.0160048577949453,0.987230516232087,0.998551254320407
metabat2.spades.25_10_27,6.97826364627,0.931500380806044,0.843843306553213,1.1038783783341,0.269645899250374,0.998551254320407
metabat2.spades.25_10_28,6.32948847947078,0.0234988101429942,0.961071528302769,0.0244506360358969,0.980493158665382,0.998551254320407
metabat2.spades.25_10_29,3.30255234285801,0.00292752313621704,1.15221198900473,0.00254078517161222,0.997972748920437,0.998551254320407
metabat2.spades.25_10_3,0.668231574993491,-0.754444429990857,3.41546146380608,-0.220890921471598,0.82517736645004,0.998551254320407
metabat2.spades.25_10_30,13.3753773413141,-0.0604357899647247,0.873069857543184,-0.0692221698442217,0.944812776448833,0.998551254320407
metabat2.spades.25_10_31,0.272629983138402,0.553933638769452,4.43113462911582,0.125009435535924,0.900516080462749,0.998551254320407
metabat2.spades.25_10_32,1.39377796363149,-1.98222538303072,2.17460116164643,-0.911535144003115,0.36201347710162,0.998551254320407
metabat2.spades.25_10_33,0.796641795355883,-1.35536838881847,2.54487917559248,-0.532586537631169,0.594319823224571,0.998551254320407
metabat2.spades.25_10_34,0.424584321609143,-2.26530890241634,4.36538216547824,-0.518925678564998,0.603812570095145,0.998551254320407
metabat2.spades.25_10_35,0.219633775268527,-2.65176951462566,4.38341509075322,-0.604955145639651,0.545208800338345,0.998551254320407
metabat2.spades.25_10_36,8.43023496470434,0.563973071546419,0.912925711094451,0.617764473814968,0.536730604886004,0.998551254320407
metabat2.spades.25_10_37,11.0134720846612,-0.265967040523153,0.672103739806102,-0.395723196838457,0.692309240920286,0.998551254320407
metabat2.spades.25_10_38,5.56511652857388,0.105566249224428,0.962511432624107,0.109677917213535,0.912664814253672,0.998551254320407
metabat2.spades.25_10_39,5.85271823170774,0.133020328395032,1.07162264403631,0.124129822316936,0.901212485963268,0.998551254320407
metabat2.spades.25_10_40,28.6959078714444,-0.0803821869027493,0.505220558191671,-0.159103159203299,0.873587599242819,0.998551254320407
metabat2.spades.25_10_41,2.11375141827526,0.69754028428182,1.50118965777629,0.464658333254897,0.642176151315753,0.998551254320407
metabat2.spades.25_10_42,4.41991852223644,-0.26770946143015,0.993041078136225,-0.269585485761169,0.787479167741216,0.998551254320407
metabat2.spades.25_10_43,9.30600345211564,0.088544777488165,0.980173281605786,0.0903358407638953,0.92802033975962,0.998551254320407
metabat2.spades.25_10_44,0.647556918962827,-2.99606515674515,4.07693151208996,-0.734882385897445,0.462411126580851,0.998551254320407
metabat2.spades.25_10_45,11.1838660086395,-0.74643039857588,0.746428537387383,-1.00000249345839,0.317309301176554,0.998551254320407
metabat2.spades.25_10_46,2.39962286766189,-0.427105266351895,1.3228887938012,-0.322858027336256,0.746802764722528,0.998551254320407
metabat2.spades.25_10_47,0.356904884811357,-3.34101436147403,4.36257052953188,-0.765836182786603,0.443773781932619,0.998551254320407
