,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.megahit.78_101_2,0.504081786472243,-1.3847080057674,4.45881142454059,-0.310555409037078,0.756138630428954,0.976096940372784
vamb.megahit.78_101_3,0.287135194825961,-0.372397687247929,4.51031064721983,-0.0825658621712624,0.934196746600327,0.976096940372784
vamb.megahit.78_102_8,0.745753908784094,2.307791493117,4.28287887947483,0.538841176241712,0.589996448934491,0.976096940372784
vamb.megahit.78_104_1,9.5456500324364,-5.3894507910258e-12,2.05855475796238,-2.61807502092412e-12,0.999999999997911,0.999999999997911
vamb.megahit.78_104_15,0.404966971073059,-0.965437014152225,4.47596646090976,-0.215693531795588,0.829226643429199,0.976096940372784
vamb.megahit.78_104_16,7.86670674046793,-4.29084744819242,2.91798560902596,-1.47048273127869,0.141431059297342,0.976096940372784
vamb.megahit.78_106_2,0.542366479115704,-1.7092483045609,4.44852610759593,-0.384228003437439,0.700809464591397,0.976096940372784
vamb.megahit.78_108_2,1.27017443822318,-2.86173330831856,3.7253324949171,-0.768181984352579,0.442379075084472,0.976096940372784
vamb.megahit.78_109_11,0.912983573178103,1.26337074198693,3.81822772188734,0.330878835420129,0.740736009254626,0.976096940372784
vamb.megahit.78_109_16,0.616941869994114,-1.89901588639488,4.39117963835284,-0.432461443801743,0.66540606905126,0.976096940372784
vamb.megahit.78_109_17,2.53795608315613,-3.90325276290991,3.6013206910069,-1.08383926281738,0.278436073323748,0.976096940372784
vamb.megahit.78_109_20,0.291521982524691,-0.816932953902889,4.48331751214598,-0.182216171772286,0.855413082210025,0.976096940372784
vamb.megahit.78_10_2,0.399995278347832,-1.27282616041761,4.4629209698777,-0.285200246432436,0.775490731572148,0.976096940372784
vamb.megahit.78_10_3,1.48472823657924,-3.16945433959734,4.42243999225049,-0.716675488000114,0.473574353948407,0.976096940372784
vamb.megahit.78_10_6,3.358604421924,0.917260787693158,2.75361098080582,0.333111973364056,0.739049761605646,0.976096940372784
vamb.megahit.78_110_12,0.325419887469423,-0.96544167982135,4.47596680641573,-0.215694557528334,0.829225843831123,0.976096940372784
vamb.megahit.78_111_1,1.48246837624959,-3.16774020307732,3.60554417135599,-0.878574787196679,0.379631871260354,0.976096940372784
