	G15	G16	G17	G18	G19	G20	G21	G22	G23
maxbin2.megahit.017_115_4	9.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0
maxbin2.megahit.017_115_5	5.0	2.0	1.0	1.0	1.0	0.0	3.0	1.0	2.0
maxbin2.megahit.017_115_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0
maxbin2.megahit.017_116_1	0.0	0.0	1.0	0.0	0.0	0.0	3.0	1.0	1.0
maxbin2.megahit.017_116_10	2.0	0.0	0.0	0.0	0.0	0.0	7.0	3.0	8.0
maxbin2.megahit.017_116_11	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	9.0
maxbin2.megahit.017_116_12	0.0	0.0	0.0	0.0	1.0	0.0	19.0	0.0	8.0
maxbin2.megahit.017_116_13	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0
maxbin2.megahit.017_116_14	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0
maxbin2.megahit.017_116_15	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
maxbin2.megahit.017_116_16	2.0	1.0	0.0	0.0	2.0	0.0	4.0	0.0	4.0
maxbin2.megahit.017_116_17	0.0	1.0	1.0	0.0	1.0	1.0	10.0	0.0	8.0
maxbin2.megahit.017_116_18	0.0	1.0	0.0	0.0	0.0	2.0	2.0	1.0	0.0
maxbin2.megahit.017_116_19	1.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0
maxbin2.megahit.017_116_2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_116_20	2.0	0.0	1.0	3.0	1.0	0.0	4.0	1.0	4.0
maxbin2.megahit.017_116_21	10.0	17.0	4.0	6.0	10.0	8.0	128.0	18.0	152.0
maxbin2.megahit.017_116_22	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
maxbin2.megahit.017_116_23	1.0	3.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0
maxbin2.megahit.017_116_24	6.0	6.0	4.0	1.0	5.0	2.0	12.0	2.0	12.0
maxbin2.megahit.017_116_25	3.0	1.0	0.0	0.0	2.0	2.0	3.0	4.0	2.0
maxbin2.megahit.017_116_3	1.0	5.0	0.0	0.0	4.0	0.0	9.0	4.0	10.0
maxbin2.megahit.017_116_4	6.0	3.0	2.0	0.0	3.0	0.0	19.0	2.0	17.0
maxbin2.megahit.017_116_5	1.0	1.0	1.0	0.0	0.0	0.0	12.0	0.0	12.0
maxbin2.megahit.017_116_6	37.0	236.0	6.0	4.0	32.0	13.0	182.0	83.0	126.0
maxbin2.megahit.017_116_7	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	7.0
maxbin2.megahit.017_116_8	1.0	0.0	2.0	1.0	0.0	4.0	14.0	2.0	11.0
maxbin2.megahit.017_116_9	3.0	0.0	0.0	1.0	0.0	1.0	15.0	7.0	29.0
maxbin2.megahit.017_117_1	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
maxbin2.megahit.017_117_2	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
maxbin2.megahit.017_117_3	0.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
maxbin2.megahit.017_117_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_117_5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_118_1	6.0	2.0	7.0	1.0	4.0	8.0	9.0	1.0	11.0
maxbin2.megahit.017_118_2	5.0	0.0	0.0	1.0	0.0	1.0	3.0	2.0	3.0
maxbin2.megahit.017_118_3	8.0	0.0	2.0	4.0	3.0	3.0	11.0	3.0	20.0
maxbin2.megahit.017_118_4	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.0
maxbin2.megahit.017_118_5	1.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	7.0
maxbin2.megahit.017_118_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
maxbin2.megahit.017_118_7	5.0	1.0	2.0	1.0	2.0	1.0	2.0	0.0	4.0
maxbin2.megahit.017_119_1	4.0	7.0	1.0	0.0	0.0	1.0	0.0	3.0	0.0
maxbin2.megahit.017_119_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_11_1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.megahit.017_11_10	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0
maxbin2.megahit.017_11_11	0.0	0.0	2.0	0.0	0.0	1.0	9.0	0.0	11.0
maxbin2.megahit.017_11_12	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	2.0
maxbin2.megahit.017_11_13	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
maxbin2.megahit.017_11_2	7.0	2.0	0.0	1.0	2.0	0.0	4.0	1.0	5.0
maxbin2.megahit.017_11_3	10.0	12.0	8.0	6.0	1.0	6.0	13.0	1.0	13.0
maxbin2.megahit.017_11_4	5.0	4.0	6.0	3.0	0.0	3.0	6.0	0.0	5.0
maxbin2.megahit.017_11_5	3.0	5.0	2.0	0.0	0.0	0.0	15.0	5.0	13.0
maxbin2.megahit.017_11_6	1.0	4.0	2.0	1.0	3.0	0.0	1.0	0.0	5.0
maxbin2.megahit.017_11_7	10.0	12.0	2.0	2.0	4.0	6.0	13.0	4.0	12.0
maxbin2.megahit.017_11_8	0.0	2.0	0.0	3.0	1.0	3.0	10.0	4.0	15.0
maxbin2.megahit.017_11_9	3.0	8.0	3.0	2.0	2.0	4.0	7.0	1.0	3.0
maxbin2.megahit.017_120_1	0.0	0.0	0.0	1.0	0.0	1.0	13.0	5.0	12.0
maxbin2.megahit.017_120_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_121_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
maxbin2.megahit.017_121_2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
maxbin2.megahit.017_122_1	0.0	1.0	0.0	0.0	3.0	3.0	5.0	1.0	11.0
maxbin2.megahit.017_122_10	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
maxbin2.megahit.017_122_11	3.0	0.0	0.0	2.0	0.0	2.0	5.0	0.0	8.0
maxbin2.megahit.017_122_12	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
maxbin2.megahit.017_122_13	0.0	0.0	0.0	0.0	1.0	0.0	6.0	2.0	5.0
maxbin2.megahit.017_122_14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.megahit.017_122_15	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0
maxbin2.megahit.017_122_16	0.0	10.0	1.0	3.0	6.0	3.0	12.0	3.0	23.0
maxbin2.megahit.017_122_17	0.0	2.0	0.0	0.0	1.0	0.0	5.0	1.0	4.0
maxbin2.megahit.017_122_18	14.0	8.0	2.0	2.0	3.0	5.0	26.0	6.0	30.0
maxbin2.megahit.017_122_19	10.0	2.0	2.0	5.0	5.0	2.0	58.0	10.0	42.0
maxbin2.megahit.017_122_2	3.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	7.0
maxbin2.megahit.017_122_20	1.0	1.0	0.0	0.0	2.0	0.0	8.0	2.0	5.0
maxbin2.megahit.017_122_21	2.0	1.0	0.0	0.0	0.0	0.0	9.0	1.0	1.0
maxbin2.megahit.017_122_22	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0
maxbin2.megahit.017_122_23	11.0	1.0	4.0	0.0	6.0	4.0	12.0	3.0	18.0
maxbin2.megahit.017_122_24	80.0	67.0	40.0	45.0	48.0	28.0	242.0	74.0	181.0
maxbin2.megahit.017_122_3	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	9.0
maxbin2.megahit.017_122_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_122_5	6.0	5.0	1.0	2.0	2.0	0.0	8.0	3.0	23.0
maxbin2.megahit.017_122_6	2.0	5.0	1.0	3.0	0.0	0.0	5.0	2.0	6.0
maxbin2.megahit.017_122_7	1.0	0.0	0.0	0.0	2.0	2.0	9.0	3.0	8.0
maxbin2.megahit.017_122_8	7.0	8.0	2.0	8.0	6.0	2.0	16.0	6.0	12.0
maxbin2.megahit.017_122_9	2.0	0.0	1.0	0.0	0.0	0.0	8.0	0.0	5.0
maxbin2.megahit.017_123_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_123_2	4.0	6.0	2.0	3.0	1.0	8.0	8.0	3.0	18.0
maxbin2.megahit.017_123_3	13.0	2.0	1.0	1.0	6.0	10.0	26.0	2.0	18.0
maxbin2.megahit.017_123_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
maxbin2.megahit.017_124_1	14.0	2.0	12.0	5.0	3.0	8.0	28.0	3.0	18.0
maxbin2.megahit.017_125_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_125_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
maxbin2.megahit.017_125_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_125_4	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	5.0
maxbin2.megahit.017_125_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_125_6	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0
maxbin2.megahit.017_125_7	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0
maxbin2.megahit.017_125_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_125_9	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
maxbin2.megahit.017_126_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_126_2	0.0	0.0	0.0	0.0	0.0	0.0	14.0	3.0	3.0
maxbin2.megahit.017_126_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_127_1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0
maxbin2.megahit.017_127_10	1.0	2.0	1.0	2.0	0.0	2.0	8.0	7.0	9.0
maxbin2.megahit.017_127_11	0.0	0.0	0.0	1.0	3.0	1.0	1.0	0.0	2.0
maxbin2.megahit.017_127_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_127_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_127_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_127_5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
maxbin2.megahit.017_127_6	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0
maxbin2.megahit.017_127_7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_127_8	3.0	5.0	0.0	2.0	2.0	5.0	10.0	12.0	6.0
maxbin2.megahit.017_127_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_128_1	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0
maxbin2.megahit.017_128_10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.megahit.017_128_100	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_128_101	2.0	2.0	0.0	2.0	1.0	1.0	1.0	0.0	0.0
maxbin2.megahit.017_128_102	0.0	1.0	0.0	1.0	0.0	0.0	8.0	3.0	9.0
maxbin2.megahit.017_128_11	7.0	5.0	2.0	8.0	3.0	6.0	28.0	10.0	35.0
maxbin2.megahit.017_128_12	3.0	3.0	0.0	0.0	2.0	3.0	18.0	9.0	12.0
maxbin2.megahit.017_128_13	1.0	2.0	0.0	0.0	0.0	2.0	2.0	1.0	1.0
maxbin2.megahit.017_128_14	2.0	1.0	0.0	0.0	0.0	0.0	5.0	2.0	8.0
maxbin2.megahit.017_128_15	9.0	3.0	2.0	0.0	5.0	1.0	18.0	8.0	13.0
maxbin2.megahit.017_128_16	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0
maxbin2.megahit.017_128_17	2.0	0.0	0.0	0.0	1.0	1.0	8.0	2.0	6.0
maxbin2.megahit.017_128_18	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	1.0
maxbin2.megahit.017_128_19	10.0	13.0	2.0	2.0	6.0	5.0	29.0	20.0	23.0
maxbin2.megahit.017_128_2	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	4.0
maxbin2.megahit.017_128_20	6.0	5.0	5.0	0.0	5.0	4.0	27.0	3.0	12.0
maxbin2.megahit.017_128_21	5.0	0.0	0.0	2.0	0.0	0.0	8.0	8.0	9.0
maxbin2.megahit.017_128_22	2.0	0.0	2.0	0.0	1.0	1.0	9.0	0.0	6.0
maxbin2.megahit.017_128_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_128_24	1.0	2.0	2.0	0.0	0.0	0.0	7.0	3.0	8.0
maxbin2.megahit.017_128_25	0.0	0.0	0.0	0.0	0.0	1.0	22.0	3.0	14.0
maxbin2.megahit.017_128_26	1.0	0.0	1.0	1.0	0.0	1.0	18.0	1.0	7.0
maxbin2.megahit.017_128_27	2.0	3.0	0.0	2.0	3.0	2.0	10.0	0.0	11.0
maxbin2.megahit.017_128_28	19.0	47.0	18.0	16.0	16.0	20.0	171.0	18.0	110.0
maxbin2.megahit.017_128_29	4.0	0.0	4.0	0.0	1.0	1.0	7.0	3.0	8.0
maxbin2.megahit.017_128_3	3.0	5.0	0.0	2.0	3.0	3.0	13.0	6.0	15.0
maxbin2.megahit.017_128_30	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0
maxbin2.megahit.017_128_31	7.0	2.0	6.0	1.0	3.0	1.0	17.0	3.0	16.0
maxbin2.megahit.017_128_32	5.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	11.0
maxbin2.megahit.017_128_33	0.0	0.0	1.0	0.0	3.0	0.0	10.0	1.0	4.0
maxbin2.megahit.017_128_34	1.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0
maxbin2.megahit.017_128_35	5.0	1.0	3.0	0.0	0.0	1.0	8.0	7.0	13.0
maxbin2.megahit.017_128_36	2.0	0.0	0.0	0.0	0.0	2.0	11.0	3.0	5.0
maxbin2.megahit.017_128_37	2.0	2.0	0.0	1.0	0.0	0.0	16.0	1.0	7.0
maxbin2.megahit.017_128_38	0.0	0.0	0.0	4.0	0.0	2.0	2.0	0.0	0.0
maxbin2.megahit.017_128_39	2.0	4.0	4.0	1.0	3.0	2.0	10.0	2.0	8.0
maxbin2.megahit.017_128_4	4.0	3.0	2.0	1.0	2.0	3.0	14.0	9.0	22.0
maxbin2.megahit.017_128_40	1.0	0.0	1.0	1.0	0.0	0.0	6.0	0.0	3.0
maxbin2.megahit.017_128_41	4.0	1.0	1.0	2.0	0.0	4.0	40.0	4.0	21.0
maxbin2.megahit.017_128_42	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
maxbin2.megahit.017_128_43	0.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	6.0
maxbin2.megahit.017_128_44	4.0	3.0	0.0	3.0	3.0	3.0	70.0	11.0	59.0
maxbin2.megahit.017_128_45	0.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	3.0
maxbin2.megahit.017_128_46	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0
maxbin2.megahit.017_128_47	4.0	12.0	5.0	8.0	7.0	3.0	21.0	14.0	17.0
maxbin2.megahit.017_128_48	1.0	0.0	0.0	2.0	0.0	0.0	4.0	6.0	13.0
maxbin2.megahit.017_128_49	24.0	25.0	14.0	5.0	7.0	15.0	98.0	20.0	67.0
maxbin2.megahit.017_128_5	7.0	5.0	1.0	3.0	1.0	4.0	40.0	5.0	42.0
maxbin2.megahit.017_128_50	3.0	5.0	3.0	2.0	6.0	6.0	27.0	11.0	20.0
maxbin2.megahit.017_128_51	2.0	0.0	3.0	0.0	1.0	2.0	1.0	0.0	9.0
maxbin2.megahit.017_128_52	0.0	1.0	0.0	0.0	0.0	1.0	4.0	2.0	9.0
maxbin2.megahit.017_128_53	6.0	0.0	3.0	1.0	3.0	5.0	28.0	4.0	18.0
maxbin2.megahit.017_128_54	1.0	4.0	1.0	2.0	2.0	1.0	8.0	1.0	6.0
maxbin2.megahit.017_128_55	8.0	15.0	3.0	6.0	7.0	11.0	97.0	9.0	70.0
maxbin2.megahit.017_128_56	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0
maxbin2.megahit.017_128_57	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_128_58	6.0	10.0	2.0	2.0	1.0	1.0	7.0	4.0	16.0
maxbin2.megahit.017_128_59	2.0	5.0	3.0	6.0	6.0	2.0	7.0	8.0	10.0
maxbin2.megahit.017_128_6	1.0	5.0	0.0	0.0	0.0	1.0	15.0	1.0	16.0
maxbin2.megahit.017_128_60	6.0	6.0	3.0	1.0	2.0	4.0	60.0	21.0	63.0
maxbin2.megahit.017_128_61	3.0	10.0	4.0	1.0	8.0	3.0	43.0	11.0	31.0
maxbin2.megahit.017_128_62	6.0	5.0	2.0	3.0	2.0	3.0	27.0	8.0	41.0
maxbin2.megahit.017_128_63	2.0	0.0	1.0	2.0	3.0	0.0	4.0	3.0	9.0
maxbin2.megahit.017_128_64	0.0	1.0	2.0	3.0	0.0	0.0	7.0	0.0	9.0
maxbin2.megahit.017_128_65	2.0	1.0	0.0	1.0	1.0	2.0	6.0	0.0	9.0
maxbin2.megahit.017_128_66	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0
maxbin2.megahit.017_128_67	0.0	1.0	0.0	0.0	0.0	3.0	0.0	1.0	4.0
maxbin2.megahit.017_128_68	2.0	2.0	0.0	1.0	0.0	0.0	9.0	4.0	8.0
maxbin2.megahit.017_128_69	2.0	3.0	3.0	0.0	0.0	2.0	9.0	0.0	15.0
maxbin2.megahit.017_128_7	7.0	4.0	0.0	0.0	4.0	4.0	12.0	2.0	24.0
maxbin2.megahit.017_128_70	6.0	4.0	0.0	3.0	1.0	0.0	5.0	6.0	16.0
maxbin2.megahit.017_128_71	15.0	19.0	7.0	6.0	8.0	5.0	47.0	10.0	41.0
maxbin2.megahit.017_128_72	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
maxbin2.megahit.017_128_73	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.megahit.017_128_74	4.0	11.0	0.0	1.0	0.0	1.0	32.0	0.0	28.0
maxbin2.megahit.017_128_75	0.0	20.0	0.0	2.0	0.0	0.0	29.0	2.0	29.0
maxbin2.megahit.017_128_76	20.0	46.0	14.0	4.0	17.0	7.0	88.0	12.0	85.0
maxbin2.megahit.017_128_77	26.0	37.0	12.0	3.0	5.0	0.0	43.0	16.0	32.0
maxbin2.megahit.017_128_78	3.0	3.0	3.0	1.0	0.0	1.0	1.0	1.0	1.0
maxbin2.megahit.017_128_79	5.0	3.0	5.0	1.0	1.0	1.0	7.0	3.0	5.0
maxbin2.megahit.017_128_8	0.0	0.0	2.0	1.0	2.0	1.0	25.0	9.0	33.0
maxbin2.megahit.017_128_80	2.0	2.0	2.0	0.0	1.0	0.0	3.0	0.0	4.0
maxbin2.megahit.017_128_81	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_128_82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_128_83	1.0	1.0	0.0	1.0	0.0	1.0	2.0	0.0	1.0
maxbin2.megahit.017_128_84	9.0	3.0	1.0	1.0	2.0	2.0	6.0	1.0	2.0
maxbin2.megahit.017_128_85	10.0	0.0	1.0	1.0	2.0	0.0	4.0	0.0	1.0
maxbin2.megahit.017_128_86	9.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
maxbin2.megahit.017_128_87	3.0	1.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0
maxbin2.megahit.017_128_88	1.0	1.0	3.0	1.0	1.0	1.0	3.0	0.0	0.0
maxbin2.megahit.017_128_89	3.0	1.0	3.0	3.0	3.0	1.0	2.0	0.0	0.0
maxbin2.megahit.017_128_9	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0
maxbin2.megahit.017_128_90	3.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
maxbin2.megahit.017_128_91	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_128_92	6.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.megahit.017_128_93	1.0	0.0	2.0	0.0	3.0	3.0	0.0	0.0	2.0
maxbin2.megahit.017_128_94	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_128_95	5.0	0.0	0.0	0.0	1.0	1.0	2.0	2.0	0.0
maxbin2.megahit.017_128_96	0.0	2.0	4.0	1.0	1.0	1.0	1.0	3.0	0.0
maxbin2.megahit.017_128_97	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_128_98	4.0	1.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0
maxbin2.megahit.017_128_99	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0
maxbin2.megahit.017_129_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
maxbin2.megahit.017_12_1	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	3.0
maxbin2.megahit.017_12_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_12_3	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0
maxbin2.megahit.017_12_4	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
maxbin2.megahit.017_12_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_12_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_12_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_12_8	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
maxbin2.megahit.017_130_1	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0
maxbin2.megahit.017_130_2	3.0	11.0	2.0	3.0	2.0	2.0	17.0	4.0	16.0
maxbin2.megahit.017_130_3	1.0	0.0	0.0	1.0	1.0	1.0	27.0	5.0	13.0
maxbin2.megahit.017_130_4	0.0	1.0	0.0	0.0	0.0	0.0	11.0	1.0	6.0
maxbin2.megahit.017_130_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_130_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
maxbin2.megahit.017_130_7	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0
maxbin2.megahit.017_131_1	5.0	13.0	5.0	3.0	2.0	1.0	30.0	3.0	27.0
maxbin2.megahit.017_131_10	1.0	3.0	0.0	1.0	0.0	3.0	0.0	0.0	3.0
maxbin2.megahit.017_131_11	14.0	3.0	1.0	0.0	0.0	0.0	9.0	1.0	3.0
maxbin2.megahit.017_131_12	0.0	2.0	0.0	0.0	0.0	1.0	9.0	2.0	2.0
maxbin2.megahit.017_131_13	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0
maxbin2.megahit.017_131_14	0.0	1.0	0.0	0.0	0.0	1.0	1.0	2.0	5.0
maxbin2.megahit.017_131_15	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
maxbin2.megahit.017_131_16	0.0	0.0	0.0	3.0	4.0	0.0	26.0	4.0	42.0
maxbin2.megahit.017_131_2	7.0	7.0	5.0	2.0	1.0	1.0	23.0	2.0	13.0
maxbin2.megahit.017_131_3	3.0	3.0	4.0	0.0	1.0	4.0	7.0	4.0	20.0
maxbin2.megahit.017_131_4	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	1.0
maxbin2.megahit.017_131_5	8.0	22.0	4.0	2.0	9.0	4.0	63.0	14.0	56.0
maxbin2.megahit.017_131_6	0.0	3.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0
maxbin2.megahit.017_131_7	28.0	25.0	20.0	9.0	13.0	23.0	30.0	11.0	22.0
maxbin2.megahit.017_131_8	3.0	0.0	2.0	0.0	6.0	3.0	4.0	0.0	7.0
maxbin2.megahit.017_131_9	8.0	4.0	1.0	0.0	0.0	5.0	5.0	0.0	0.0
maxbin2.megahit.017_132_1	0.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	2.0
maxbin2.megahit.017_132_2	0.0	0.0	0.0	0.0	0.0	1.0	23.0	3.0	34.0
maxbin2.megahit.017_133_1	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
maxbin2.megahit.017_133_2	12.0	7.0	5.0	3.0	3.0	9.0	24.0	3.0	16.0
maxbin2.megahit.017_133_3	2.0	6.0	1.0	0.0	1.0	2.0	2.0	4.0	1.0
maxbin2.megahit.017_133_4	28.0	39.0	20.0	7.0	16.0	20.0	25.0	12.0	13.0
maxbin2.megahit.017_133_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_134_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_134_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_134_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_134_4	2.0	5.0	1.0	1.0	5.0	1.0	1.0	3.0	0.0
maxbin2.megahit.017_135_1	2.0	1.0	2.0	0.0	0.0	1.0	13.0	2.0	8.0
maxbin2.megahit.017_135_10	6.0	10.0	4.0	0.0	3.0	0.0	4.0	3.0	2.0
maxbin2.megahit.017_135_11	4.0	2.0	1.0	1.0	5.0	1.0	53.0	8.0	65.0
maxbin2.megahit.017_135_12	0.0	1.0	2.0	0.0	0.0	0.0	19.0	2.0	13.0
maxbin2.megahit.017_135_13	5.0	6.0	4.0	0.0	3.0	2.0	5.0	1.0	10.0
maxbin2.megahit.017_135_14	3.0	2.0	2.0	0.0	0.0	1.0	9.0	2.0	6.0
maxbin2.megahit.017_135_15	7.0	11.0	8.0	4.0	2.0	4.0	26.0	11.0	19.0
maxbin2.megahit.017_135_16	0.0	0.0	0.0	1.0	0.0	0.0	14.0	12.0	7.0
maxbin2.megahit.017_135_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_135_18	0.0	2.0	0.0	3.0	0.0	2.0	4.0	0.0	0.0
maxbin2.megahit.017_135_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_135_2	17.0	11.0	11.0	4.0	6.0	3.0	39.0	2.0	22.0
