	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.spades.15_12_63	425.0	713.0	1236.0	2972.0	1966.0	2306.0	862.0	1285.0	57.0
metabat2.spades.15_12_64	9.0	39.0	54.0	150.0	91.0	202.0	65.0	81.0	3.0
metabat2.spades.15_12_65	12.0	11.0	39.0	18.0	26.0	14.0	6.0	8.0	0.0
metabat2.spades.15_12_66	65.0	129.0	200.0	293.0	301.0	294.0	115.0	112.0	9.0
metabat2.spades.15_12_67	1.0	10.0	18.0	20.0	15.0	20.0	8.0	5.0	2.0
metabat2.spades.15_12_68	181.0	167.0	301.0	430.0	282.0	503.0	302.0	192.0	16.0
metabat2.spades.15_12_69	24.0	67.0	124.0	100.0	108.0	89.0	39.0	65.0	4.0
metabat2.spades.15_12_7	28.0	30.0	60.0	65.0	54.0	75.0	29.0	25.0	1.0
metabat2.spades.15_12_70	58.0	96.0	162.0	265.0	198.0	223.0	78.0	75.0	17.0
metabat2.spades.15_12_71	86.0	66.0	70.0	104.0	106.0	121.0	108.0	52.0	14.0
metabat2.spades.15_12_72	9.0	5.0	11.0	13.0	20.0	23.0	12.0	11.0	0.0
metabat2.spades.15_12_73	3.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
metabat2.spades.15_12_74	12.0	51.0	82.0	192.0	153.0	166.0	71.0	66.0	2.0
metabat2.spades.15_12_75	89.0	54.0	162.0	311.0	295.0	440.0	229.0	58.0	51.0
metabat2.spades.15_12_76	23.0	48.0	109.0	179.0	109.0	260.0	98.0	85.0	11.0
metabat2.spades.15_12_77	0.0	5.0	12.0	37.0	78.0	28.0	5.0	6.0	0.0
metabat2.spades.15_12_78	0.0	3.0	7.0	3.0	19.0	8.0	3.0	4.0	0.0
metabat2.spades.15_12_79	0.0	0.0	2.0	1.0	4.0	1.0	1.0	0.0	0.0
metabat2.spades.15_12_8	73.0	103.0	141.0	168.0	164.0	156.0	77.0	146.0	16.0
metabat2.spades.15_12_80	3.0	0.0	3.0	4.0	10.0	6.0	2.0	3.0	0.0
metabat2.spades.15_12_81	7.0	14.0	11.0	41.0	152.0	82.0	30.0	47.0	0.0
metabat2.spades.15_12_82	2.0	0.0	6.0	7.0	32.0	15.0	12.0	9.0	0.0
metabat2.spades.15_12_83	2.0	1.0	14.0	17.0	102.0	23.0	12.0	39.0	1.0
metabat2.spades.15_12_84	0.0	2.0	9.0	1.0	1.0	3.0	1.0	4.0	0.0
metabat2.spades.15_12_85	12.0	28.0	35.0	55.0	85.0	50.0	33.0	51.0	5.0
metabat2.spades.15_12_86	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
metabat2.spades.15_12_87	0.0	3.0	2.0	2.0	3.0	1.0	0.0	2.0	0.0
metabat2.spades.15_12_88	2.0	0.0	3.0	0.0	2.0	1.0	0.0	3.0	0.0
metabat2.spades.15_12_89	3.0	4.0	1.0	5.0	5.0	3.0	4.0	5.0	0.0
metabat2.spades.15_12_9	25.0	66.0	84.0	102.0	70.0	85.0	41.0	62.0	8.0
metabat2.spades.15_12_90	3.0	9.0	7.0	34.0	14.0	20.0	8.0	13.0	2.0
metabat2.spades.15_13_1	18.0	1.0	16.0	1.0	1.0	3.0	2.0	6.0	2.0
metabat2.spades.15_13_10	172.0	55.0	97.0	22.0	23.0	36.0	29.0	37.0	6.0
metabat2.spades.15_13_11	9.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0
metabat2.spades.15_13_12	27.0	6.0	8.0	1.0	2.0	8.0	2.0	2.0	0.0
metabat2.spades.15_13_13	91.0	24.0	56.0	14.0	12.0	30.0	23.0	22.0	4.0
metabat2.spades.15_13_14	123.0	39.0	60.0	17.0	14.0	33.0	11.0	27.0	0.0
metabat2.spades.15_13_15	11.0	5.0	4.0	3.0	0.0	6.0	1.0	2.0	1.0
metabat2.spades.15_13_16	71.0	47.0	63.0	9.0	19.0	30.0	14.0	16.0	4.0
metabat2.spades.15_13_17	26.0	10.0	25.0	14.0	6.0	17.0	15.0	6.0	0.0
metabat2.spades.15_13_18	119.0	34.0	82.0	19.0	24.0	35.0	28.0	39.0	1.0
metabat2.spades.15_13_19	122.0	63.0	122.0	42.0	52.0	81.0	34.0	36.0	10.0
metabat2.spades.15_13_2	12.0	5.0	11.0	0.0	1.0	6.0	1.0	3.0	2.0
metabat2.spades.15_13_20	21.0	12.0	11.0	9.0	10.0	2.0	4.0	11.0	1.0
metabat2.spades.15_13_21	38.0	13.0	32.0	19.0	8.0	20.0	8.0	17.0	3.0
metabat2.spades.15_13_22	116.0	60.0	92.0	40.0	45.0	65.0	37.0	56.0	12.0
metabat2.spades.15_13_23	182.0	144.0	196.0	136.0	152.0	199.0	81.0	59.0	4.0
metabat2.spades.15_13_24	654.0	475.0	721.0	423.0	426.0	442.0	166.0	233.0	12.0
metabat2.spades.15_13_25	28.0	17.0	33.0	30.0	51.0	49.0	9.0	4.0	0.0
metabat2.spades.15_13_26	67.0	124.0	245.0	342.0	348.0	412.0	129.0	185.0	4.0
metabat2.spades.15_13_27	7.0	5.0	13.0	21.0	7.0	12.0	9.0	6.0	0.0
metabat2.spades.15_13_28	15.0	13.0	24.0	41.0	28.0	31.0	16.0	16.0	1.0
metabat2.spades.15_13_29	21.0	20.0	46.0	34.0	51.0	32.0	11.0	21.0	0.0
metabat2.spades.15_13_3	5.0	4.0	6.0	3.0	2.0	5.0	7.0	10.0	0.0
metabat2.spades.15_13_30	46.0	81.0	153.0	81.0	89.0	86.0	46.0	45.0	6.0
metabat2.spades.15_13_31	35.0	80.0	142.0	63.0	99.0	59.0	33.0	52.0	5.0
metabat2.spades.15_13_32	20.0	44.0	90.0	72.0	66.0	86.0	30.0	26.0	3.0
metabat2.spades.15_13_33	12.0	28.0	50.0	41.0	50.0	29.0	20.0	19.0	2.0
metabat2.spades.15_13_34	2.0	0.0	1.0	1.0	1.0	6.0	1.0	0.0	0.0
metabat2.spades.15_13_35	27.0	30.0	81.0	51.0	53.0	83.0	36.0	19.0	2.0
metabat2.spades.15_13_36	9.0	15.0	37.0	24.0	33.0	63.0	27.0	19.0	1.0
metabat2.spades.15_13_37	11.0	11.0	26.0	10.0	16.0	21.0	8.0	7.0	0.0
metabat2.spades.15_13_38	22.0	31.0	28.0	56.0	35.0	57.0	34.0	19.0	5.0
metabat2.spades.15_13_39	86.0	97.0	171.0	194.0	203.0	231.0	98.0	82.0	4.0
metabat2.spades.15_13_4	5.0	1.0	3.0	1.0	1.0	1.0	5.0	1.0	1.0
metabat2.spades.15_13_40	10.0	15.0	37.0	32.0	35.0	45.0	22.0	23.0	1.0
metabat2.spades.15_13_41	15.0	14.0	25.0	17.0	19.0	24.0	13.0	10.0	0.0
metabat2.spades.15_13_42	78.0	91.0	174.0	163.0	175.0	243.0	80.0	77.0	4.0
metabat2.spades.15_13_43	0.0	1.0	7.0	4.0	5.0	5.0	4.0	2.0	1.0
metabat2.spades.15_13_44	3449.0	1444.0	2067.0	1091.0	2247.0	1876.0	1142.0	1232.0	69.0
metabat2.spades.15_13_45	11.0	12.0	29.0	27.0	30.0	33.0	12.0	5.0	2.0
metabat2.spades.15_13_46	0.0	1.0	5.0	0.0	3.0	3.0	1.0	3.0	2.0
metabat2.spades.15_13_47	11.0	28.0	67.0	51.0	39.0	48.0	42.0	7.0	4.0
metabat2.spades.15_13_48	5.0	5.0	10.0	6.0	11.0	10.0	15.0	1.0	8.0
metabat2.spades.15_13_49	4.0	4.0	6.0	4.0	3.0	9.0	12.0	3.0	7.0
metabat2.spades.15_13_5	11.0	4.0	8.0	0.0	4.0	2.0	4.0	0.0	5.0
metabat2.spades.15_13_50	1.0	0.0	3.0	1.0	0.0	2.0	7.0	3.0	1.0
metabat2.spades.15_13_51	2.0	0.0	4.0	1.0	4.0	4.0	4.0	0.0	1.0
metabat2.spades.15_13_52	3.0	2.0	9.0	5.0	5.0	3.0	5.0	2.0	5.0
metabat2.spades.15_13_53	0.0	4.0	5.0	9.0	4.0	7.0	5.0	3.0	1.0
metabat2.spades.15_13_54	2.0	0.0	4.0	6.0	7.0	8.0	14.0	2.0	3.0
metabat2.spades.15_13_55	51.0	46.0	69.0	117.0	97.0	133.0	40.0	54.0	3.0
metabat2.spades.15_13_56	143.0	139.0	240.0	432.0	423.0	498.0	190.0	127.0	15.0
metabat2.spades.15_13_57	219.0	219.0	262.0	212.0	267.0	261.0	155.0	163.0	6.0
metabat2.spades.15_13_58	113.0	107.0	177.0	198.0	169.0	218.0	111.0	109.0	5.0
metabat2.spades.15_13_59	96.0	107.0	149.0	194.0	159.0	163.0	49.0	72.0	3.0
metabat2.spades.15_13_6	17.0	2.0	13.0	2.0	9.0	6.0	8.0	7.0	4.0
metabat2.spades.15_13_60	25.0	26.0	57.0	53.0	66.0	57.0	15.0	25.0	1.0
metabat2.spades.15_13_61	135.0	80.0	151.0	213.0	198.0	200.0	100.0	83.0	4.0
metabat2.spades.15_13_62	125.0	89.0	114.0	244.0	166.0	183.0	89.0	126.0	2.0
metabat2.spades.15_13_63	56.0	27.0	85.0	121.0	115.0	113.0	58.0	80.0	1.0
metabat2.spades.15_13_64	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.spades.15_13_65	7.0	1.0	2.0	1.0	5.0	4.0	2.0	1.0	0.0
metabat2.spades.15_13_66	61.0	46.0	79.0	38.0	48.0	36.0	26.0	30.0	4.0
metabat2.spades.15_13_67	190.0	156.0	180.0	121.0	137.0	119.0	48.0	70.0	11.0
metabat2.spades.15_13_68	361.0	327.0	348.0	163.0	229.0	182.0	75.0	89.0	6.0
metabat2.spades.15_13_69	15.0	7.0	20.0	13.0	14.0	22.0	8.0	9.0	1.0
metabat2.spades.15_13_7	106.0	44.0	55.0	20.0	20.0	28.0	19.0	16.0	7.0
metabat2.spades.15_13_70	21.0	31.0	114.0	227.0	98.0	182.0	58.0	34.0	12.0
metabat2.spades.15_13_71	2.0	3.0	1.0	11.0	4.0	7.0	2.0	4.0	0.0
metabat2.spades.15_13_72	39.0	36.0	59.0	40.0	35.0	50.0	36.0	41.0	1.0
metabat2.spades.15_13_73	16.0	28.0	24.0	22.0	22.0	33.0	11.0	23.0	0.0
metabat2.spades.15_13_74	37.0	60.0	53.0	77.0	60.0	47.0	45.0	89.0	3.0
metabat2.spades.15_13_75	65.0	51.0	89.0	52.0	69.0	63.0	39.0	42.0	13.0
metabat2.spades.15_13_76	27.0	23.0	38.0	27.0	30.0	42.0	19.0	29.0	3.0
metabat2.spades.15_13_77	36.0	30.0	32.0	28.0	30.0	33.0	19.0	35.0	3.0
metabat2.spades.15_13_78	35.0	34.0	47.0	38.0	36.0	42.0	18.0	26.0	1.0
metabat2.spades.15_13_79	9.0	7.0	13.0	19.0	13.0	22.0	3.0	5.0	2.0
metabat2.spades.15_13_8	15.0	5.0	11.0	3.0	4.0	3.0	2.0	2.0	3.0
metabat2.spades.15_13_80	13.0	26.0	30.0	14.0	22.0	25.0	11.0	20.0	2.0
metabat2.spades.15_13_81	12.0	10.0	16.0	17.0	19.0	16.0	13.0	15.0	3.0
metabat2.spades.15_13_82	6.0	9.0	4.0	10.0	10.0	17.0	14.0	3.0	0.0
metabat2.spades.15_13_83	165.0	141.0	174.0	116.0	146.0	148.0	83.0	105.0	2.0
metabat2.spades.15_13_84	214.0	151.0	197.0	189.0	190.0	243.0	133.0	151.0	6.0
metabat2.spades.15_13_85	0.0	0.0	0.0	1.0	1.0	2.0	3.0	0.0	0.0
metabat2.spades.15_13_86	45.0	63.0	68.0	93.0	83.0	82.0	37.0	52.0	0.0
metabat2.spades.15_13_87	33.0	29.0	49.0	50.0	39.0	33.0	17.0	16.0	1.0
metabat2.spades.15_13_88	85.0	81.0	85.0	146.0	120.0	138.0	51.0	61.0	1.0
metabat2.spades.15_13_89	54.0	27.0	53.0	118.0	112.0	101.0	68.0	90.0	0.0
metabat2.spades.15_13_9	4.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metabat2.spades.15_13_90	1.0	6.0	1.0	3.0	2.0	7.0	4.0	5.0	0.0
metabat2.spades.15_13_91	0.0	0.0	4.0	4.0	4.0	4.0	0.0	1.0	0.0
metabat2.spades.15_13_92	134.0	168.0	223.0	341.0	219.0	242.0	127.0	251.0	6.0
metabat2.spades.15_13_93	4.0	10.0	16.0	51.0	32.0	32.0	12.0	13.0	1.0
metabat2.spades.15_14_1	11.0	9.0	19.0	27.0	17.0	24.0	14.0	13.0	1.0
metabat2.spades.15_14_10	51.0	71.0	118.0	189.0	154.0	163.0	63.0	56.0	14.0
metabat2.spades.15_14_11	4.0	1.0	9.0	2.0	11.0	1.0	1.0	2.0	0.0
metabat2.spades.15_14_12	231.0	202.0	273.0	309.0	409.0	392.0	261.0	247.0	17.0
metabat2.spades.15_14_13	179.0	133.0	246.0	379.0	322.0	337.0	243.0	368.0	21.0
metabat2.spades.15_14_14	0.0	2.0	3.0	2.0	3.0	7.0	5.0	3.0	0.0
metabat2.spades.15_14_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
metabat2.spades.15_14_16	2.0	24.0	13.0	94.0	49.0	206.0	61.0	44.0	0.0
metabat2.spades.15_14_17	1.0	25.0	28.0	134.0	112.0	176.0	39.0	91.0	0.0
metabat2.spades.15_14_18	39.0	194.0	255.0	1174.0	861.0	1503.0	674.0	608.0	27.0
metabat2.spades.15_14_19	8.0	69.0	76.0	606.0	312.0	730.0	276.0	215.0	4.0
metabat2.spades.15_14_2	28.0	47.0	73.0	133.0	130.0	111.0	67.0	96.0	5.0
metabat2.spades.15_14_20	0.0	9.0	5.0	17.0	11.0	20.0	15.0	14.0	0.0
metabat2.spades.15_14_21	11.0	5.0	27.0	56.0	48.0	56.0	33.0	58.0	0.0
metabat2.spades.15_14_22	12.0	14.0	20.0	51.0	37.0	42.0	35.0	15.0	1.0
metabat2.spades.15_14_23	34.0	22.0	49.0	156.0	86.0	166.0	100.0	79.0	0.0
metabat2.spades.15_14_24	23.0	21.0	29.0	103.0	75.0	70.0	31.0	8.0	5.0
metabat2.spades.15_14_25	31.0	23.0	44.0	46.0	26.0	37.0	14.0	36.0	0.0
metabat2.spades.15_14_26	1.0	2.0	1.0	5.0	5.0	8.0	2.0	10.0	0.0
metabat2.spades.15_14_27	149.0	59.0	72.0	114.0	108.0	100.0	59.0	74.0	6.0
metabat2.spades.15_14_28	18.0	3.0	7.0	15.0	23.0	19.0	8.0	11.0	0.0
metabat2.spades.15_14_29	34.0	66.0	95.0	121.0	115.0	134.0	39.0	35.0	6.0
metabat2.spades.15_14_3	387.0	200.0	287.0	193.0	264.0	203.0	149.0	181.0	15.0
metabat2.spades.15_14_30	0.0	2.0	5.0	7.0	7.0	11.0	5.0	2.0	1.0
metabat2.spades.15_14_31	198.0	121.0	188.0	480.0	410.0	412.0	165.0	333.0	12.0
metabat2.spades.15_14_32	69.0	46.0	58.0	160.0	133.0	145.0	87.0	85.0	2.0
metabat2.spades.15_14_33	5.0	28.0	27.0	46.0	57.0	21.0	19.0	27.0	1.0
metabat2.spades.15_14_34	109.0	142.0	183.0	842.0	604.0	506.0	319.0	358.0	35.0
metabat2.spades.15_14_35	53.0	75.0	72.0	2576.0	2857.0	2010.0	141.0	96.0	8.0
metabat2.spades.15_14_36	26.0	46.0	70.0	73.0	92.0	103.0	58.0	31.0	4.0
metabat2.spades.15_14_37	0.0	2.0	0.0	1.0	2.0	7.0	0.0	0.0	0.0
metabat2.spades.15_14_38	11.0	37.0	33.0	48.0	37.0	61.0	23.0	15.0	4.0
metabat2.spades.15_14_39	14.0	113.0	163.0	115.0	127.0	215.0	66.0	35.0	5.0
metabat2.spades.15_14_4	100.0	135.0	196.0	127.0	161.0	154.0	102.0	63.0	35.0
metabat2.spades.15_14_40	73.0	764.0	610.0	283.0	419.0	445.0	295.0	190.0	19.0
metabat2.spades.15_14_41	74.0	150.0	187.0	260.0	185.0	328.0	90.0	44.0	21.0
metabat2.spades.15_14_42	0.0	2.0	0.0	3.0	1.0	2.0	3.0	1.0	0.0
metabat2.spades.15_14_43	11.0	9.0	9.0	9.0	8.0	22.0	6.0	1.0	1.0
metabat2.spades.15_14_44	220.0	206.0	334.0	145.0	261.0	152.0	120.0	161.0	5.0
metabat2.spades.15_14_45	6.0	15.0	39.0	33.0	33.0	55.0	28.0	26.0	4.0
metabat2.spades.15_14_46	49.0	73.0	162.0	103.0	159.0	164.0	53.0	57.0	7.0
metabat2.spades.15_14_47	271.0	180.0	350.0	173.0	288.0	208.0	88.0	47.0	21.0
metabat2.spades.15_14_48	233.0	207.0	385.0	216.0	269.0	210.0	75.0	57.0	7.0
metabat2.spades.15_14_49	638.0	311.0	694.0	463.0	624.0	475.0	192.0	191.0	12.0
metabat2.spades.15_14_5	16.0	35.0	32.0	84.0	48.0	36.0	28.0	13.0	4.0
metabat2.spades.15_14_50	1256.0	808.0	1626.0	866.0	1209.0	911.0	301.0	381.0	33.0
metabat2.spades.15_14_51	2892.0	1783.0	3612.0	2272.0	3008.0	2536.0	942.0	869.0	170.0
metabat2.spades.15_14_52	0.0	2.0	0.0	0.0	1.0	3.0	4.0	9.0	0.0
metabat2.spades.15_14_53	143.0	90.0	54.0	183.0	95.0	159.0	395.0	758.0	2.0
metabat2.spades.15_14_54	64.0	21.0	18.0	37.0	22.0	42.0	149.0	271.0	2.0
metabat2.spades.15_14_55	16.0	9.0	17.0	11.0	9.0	38.0	79.0	125.0	0.0
metabat2.spades.15_14_56	83.0	26.0	19.0	49.0	26.0	53.0	167.0	192.0	2.0
metabat2.spades.15_14_57	54.0	25.0	14.0	54.0	57.0	65.0	162.0	290.0	1.0
metabat2.spades.15_14_58	25.0	12.0	4.0	35.0	21.0	48.0	137.0	204.0	0.0
metabat2.spades.15_14_59	420.0	218.0	131.0	469.0	307.0	520.0	1381.0	3010.0	7.0
metabat2.spades.15_14_6	272.0	257.0	389.0	282.0	577.0	379.0	101.0	113.0	4.0
metabat2.spades.15_14_60	16.0	12.0	4.0	13.0	24.0	55.0	86.0	81.0	1.0
metabat2.spades.15_14_61	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
metabat2.spades.15_14_62	165.0	127.0	86.0	213.0	156.0	311.0	652.0	874.0	7.0
metabat2.spades.15_14_63	10.0	16.0	8.0	25.0	33.0	53.0	86.0	139.0	2.0
metabat2.spades.15_14_64	56.0	40.0	16.0	56.0	57.0	102.0	330.0	387.0	2.0
metabat2.spades.15_14_65	33.0	14.0	10.0	39.0	31.0	66.0	252.0	324.0	3.0
metabat2.spades.15_14_66	10.0	16.0	23.0	20.0	15.0	27.0	12.0	14.0	5.0
metabat2.spades.15_14_67	1196.0	114.0	201.0	624.0	310.0	354.0	212.0	182.0	7.0
metabat2.spades.15_14_7	148.0	261.0	314.0	106.0	212.0	184.0	108.0	103.0	13.0
metabat2.spades.15_14_8	84.0	139.0	191.0	100.0	99.0	131.0	58.0	37.0	8.0
metabat2.spades.15_14_9	9.0	14.0	28.0	18.0	17.0	20.0	10.0	3.0	4.0
metabat2.spades.15_15_1	46.0	38.0	71.0	117.0	72.0	104.0	51.0	63.0	1.0
metabat2.spades.15_15_10	8.0	14.0	19.0	9.0	14.0	6.0	3.0	5.0	0.0
metabat2.spades.15_15_11	2.0	0.0	3.0	0.0	2.0	3.0	1.0	1.0	0.0
metabat2.spades.15_15_12	19.0	33.0	21.0	29.0	20.0	24.0	15.0	16.0	2.0
metabat2.spades.15_15_13	90.0	36.0	64.0	42.0	38.0	39.0	41.0	38.0	2.0
metabat2.spades.15_15_14	45.0	25.0	19.0	13.0	23.0	17.0	19.0	18.0	5.0
metabat2.spades.15_15_15	39.0	16.0	10.0	17.0	19.0	20.0	23.0	7.0	5.0
metabat2.spades.15_15_16	104.0	56.0	59.0	107.0	102.0	114.0	68.0	61.0	4.0
metabat2.spades.15_15_17	137.0	100.0	121.0	211.0	137.0	165.0	90.0	152.0	3.0
metabat2.spades.15_15_18	9768.0	3863.0	5154.0	4947.0	5510.0	3859.0	4461.0	9219.0	103.0
metabat2.spades.15_15_19	0.0	2.0	1.0	1.0	1.0	1.0	1.0	5.0	0.0
metabat2.spades.15_15_2	50.0	28.0	48.0	118.0	64.0	92.0	33.0	85.0	1.0
metabat2.spades.15_15_20	274.0	132.0	201.0	107.0	201.0	109.0	70.0	88.0	15.0
metabat2.spades.15_15_21	311.0	226.0	200.0	92.0	89.0	147.0	109.0	87.0	11.0
metabat2.spades.15_15_22	124.0	87.0	72.0	20.0	33.0	44.0	31.0	26.0	3.0
metabat2.spades.15_15_23	101.0	60.0	65.0	27.0	29.0	46.0	19.0	28.0	0.0
metabat2.spades.15_15_24	38.0	28.0	31.0	18.0	22.0	24.0	25.0	22.0	1.0
metabat2.spades.15_15_25	49.0	36.0	36.0	32.0	22.0	24.0	17.0	27.0	0.0
metabat2.spades.15_15_26	25.0	15.0	19.0	22.0	21.0	29.0	16.0	11.0	0.0
metabat2.spades.15_15_27	384.0	624.0	963.0	1756.0	1557.0	1895.0	602.0	547.0	16.0
metabat2.spades.15_15_28	24.0	4.0	3.0	5.0	1.0	4.0	4.0	9.0	0.0
metabat2.spades.15_15_29	15.0	3.0	1.0	3.0	3.0	3.0	3.0	6.0	0.0
metabat2.spades.15_15_3	21.0	15.0	38.0	30.0	29.0	45.0	8.0	20.0	0.0
metabat2.spades.15_15_30	69.0	119.0	188.0	249.0	250.0	484.0	80.0	78.0	1.0
metabat2.spades.15_15_31	13.0	17.0	22.0	42.0	58.0	95.0	21.0	25.0	0.0
metabat2.spades.15_15_32	28.0	20.0	55.0	57.0	54.0	86.0	19.0	17.0	1.0
metabat2.spades.15_15_33	84.0	85.0	130.0	108.0	165.0	187.0	43.0	65.0	1.0
metabat2.spades.15_15_34	64.0	38.0	75.0	87.0	108.0	115.0	20.0	57.0	2.0
metabat2.spades.15_15_35	0.0	4.0	6.0	0.0	7.0	5.0	1.0	1.0	0.0
metabat2.spades.15_15_36	80.0	62.0	130.0	103.0	144.0	162.0	54.0	50.0	1.0
metabat2.spades.15_15_37	64.0	61.0	60.0	72.0	107.0	152.0	51.0	32.0	1.0
metabat2.spades.15_15_38	45.0	44.0	53.0	38.0	42.0	53.0	23.0	25.0	1.0
metabat2.spades.15_15_39	18.0	40.0	64.0	110.0	92.0	110.0	61.0	25.0	24.0
metabat2.spades.15_15_4	83.0	52.0	101.0	126.0	89.0	86.0	59.0	66.0	0.0
metabat2.spades.15_15_40	36.0	22.0	32.0	80.0	58.0	80.0	29.0	28.0	2.0
metabat2.spades.15_15_41	63.0	76.0	107.0	401.0	294.0	219.0	662.0	849.0	3.0
metabat2.spades.15_15_42	2.0	3.0	1.0	7.0	10.0	12.0	8.0	8.0	0.0
metabat2.spades.15_15_43	1.0	2.0	6.0	17.0	20.0	15.0	24.0	20.0	1.0
metabat2.spades.15_15_44	103.0	161.0	560.0	1301.0	1075.0	1465.0	403.0	163.0	98.0
metabat2.spades.15_15_45	519.0	772.0	2156.0	3761.0	3777.0	3782.0	1333.0	958.0	328.0
metabat2.spades.15_15_46	16.0	33.0	47.0	86.0	65.0	99.0	44.0	33.0	4.0
metabat2.spades.15_15_47	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
metabat2.spades.15_15_48	0.0	0.0	0.0	5.0	0.0	1.0	0.0	1.0	0.0
metabat2.spades.15_15_49	211.0	91.0	126.0	511.0	203.0	206.0	254.0	306.0	37.0
metabat2.spades.15_15_5	17.0	25.0	33.0	64.0	42.0	39.0	12.0	8.0	0.0
metabat2.spades.15_15_50	857.0	1091.0	1876.0	1720.0	2116.0	1336.0	434.0	418.0	57.0
metabat2.spades.15_15_51	8.0	4.0	9.0	5.0	20.0	19.0	4.0	3.0	2.0
metabat2.spades.15_15_52	39.0	38.0	63.0	48.0	68.0	55.0	17.0	24.0	3.0
metabat2.spades.15_15_53	1824.0	876.0	1439.0	3034.0	1278.0	2093.0	1398.0	1816.0	34.0
metabat2.spades.15_15_54	25.0	52.0	79.0	177.0	91.0	111.0	75.0	164.0	0.0
metabat2.spades.15_15_55	1.0	2.0	0.0	4.0	0.0	0.0	3.0	1.0	0.0
metabat2.spades.15_15_56	5733.0	3294.0	2869.0	6574.0	2907.0	3791.0	3972.0	9558.0	32.0
metabat2.spades.15_15_6	25.0	17.0	24.0	46.0	51.0	51.0	23.0	28.0	2.0
metabat2.spades.15_15_7	34.0	23.0	56.0	55.0	31.0	34.0	18.0	18.0	2.0
metabat2.spades.15_15_8	8.0	3.0	4.0	31.0	18.0	19.0	2.0	7.0	1.0
metabat2.spades.15_15_9	88.0	92.0	86.0	79.0	66.0	53.0	47.0	69.0	1.0
metabat2.spades.15_16_1	355.0	474.0	722.0	794.0	790.0	752.0	256.0	262.0	18.0
metabat2.spades.15_16_10	71.0	55.0	64.0	62.0	54.0	81.0	43.0	38.0	6.0
metabat2.spades.15_16_11	1218.0	596.0	982.0	1463.0	885.0	815.0	584.0	766.0	32.0
metabat2.spades.15_16_12	323.0	287.0	378.0	584.0	649.0	623.0	320.0	385.0	30.0
metabat2.spades.15_16_13	39.0	39.0	52.0	61.0	94.0	92.0	61.0	64.0	7.0
metabat2.spades.15_16_14	11.0	16.0	25.0	35.0	41.0	51.0	19.0	8.0	1.0
metabat2.spades.15_16_15	3.0	12.0	21.0	13.0	10.0	16.0	9.0	6.0	0.0
metabat2.spades.15_16_16	44.0	46.0	72.0	58.0	78.0	79.0	44.0	49.0	7.0
metabat2.spades.15_16_17	0.0	0.0	2.0	2.0	7.0	4.0	1.0	1.0	0.0
metabat2.spades.15_16_18	230.0	231.0	275.0	316.0	301.0	326.0	193.0	129.0	20.0
metabat2.spades.15_16_19	51.0	73.0	114.0	91.0	83.0	87.0	33.0	32.0	13.0
metabat2.spades.15_16_2	2600.0	2141.0	2705.0	2851.0	3292.0	2650.0	1987.0	2159.0	157.0
metabat2.spades.15_16_20	50.0	59.0	117.0	103.0	109.0	112.0	39.0	25.0	6.0
metabat2.spades.15_16_21	2.0	6.0	4.0	3.0	9.0	10.0	6.0	2.0	0.0
metabat2.spades.15_16_22	45.0	51.0	83.0	70.0	77.0	72.0	31.0	34.0	7.0
metabat2.spades.15_16_23	7.0	10.0	13.0	12.0	12.0	15.0	7.0	5.0	0.0
metabat2.spades.15_16_24	2783.0	2265.0	3616.0	4093.0	3742.0	3909.0	2064.0	3220.0	178.0
metabat2.spades.15_16_25	811.0	859.0	1392.0	1258.0	1504.0	1707.0	608.0	273.0	58.0
metabat2.spades.15_16_26	4.0	10.0	23.0	81.0	61.0	85.0	25.0	5.0	2.0
metabat2.spades.15_16_27	47.0	72.0	219.0	357.0	296.0	498.0	132.0	39.0	39.0
metabat2.spades.15_16_28	92.0	240.0	473.0	464.0	464.0	510.0	185.0	118.0	63.0
metabat2.spades.15_16_29	154.0	332.0	682.0	677.0	740.0	967.0	318.0	130.0	110.0
metabat2.spades.15_16_3	191.0	167.0	254.0	297.0	304.0	328.0	109.0	146.0	7.0
metabat2.spades.15_16_30	50.0	189.0	506.0	671.0	520.0	621.0	284.0	64.0	82.0
metabat2.spades.15_16_31	97.0	310.0	619.0	673.0	710.0	704.0	239.0	98.0	89.0
metabat2.spades.15_16_32	275.0	638.0	1551.0	2491.0	2503.0	4022.0	906.0	665.0	68.0
metabat2.spades.15_16_33	436.0	899.0	1550.0	1455.0	2032.0	2544.0	864.0	930.0	46.0
metabat2.spades.15_16_34	4.0	1.0	17.0	44.0	20.0	38.0	18.0	3.0	5.0
metabat2.spades.15_16_35	4.0	19.0	25.0	68.0	47.0	93.0	25.0	10.0	7.0
metabat2.spades.15_16_36	5.0	19.0	52.0	80.0	66.0	123.0	28.0	16.0	7.0
