	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.222_18_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_18_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_18_28	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_18_29	10.0	0.0	1.0	0.0	0.0	3.0	2.0	3.0	0.0
vamb.spades.222_18_3	1.0	0.0	2.0	1.0	0.0	1.0	2.0	0.0	0.0
vamb.spades.222_18_30	5.0	0.0	1.0	1.0	0.0	1.0	27.0	3.0	13.0
vamb.spades.222_18_31	6.0	0.0	4.0	1.0	1.0	0.0	7.0	3.0	13.0
vamb.spades.222_18_32	7.0	1.0	1.0	9.0	1.0	1.0	4.0	0.0	0.0
vamb.spades.222_18_33	114.0	16.0	13.0	6.0	2.0	12.0	22.0	20.0	21.0
vamb.spades.222_18_34	6.0	1.0	2.0	4.0	1.0	5.0	3.0	2.0	3.0
vamb.spades.222_18_35	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
vamb.spades.222_18_36	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_18_37	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.222_18_38	4.0	1.0	2.0	1.0	0.0	2.0	3.0	1.0	1.0
vamb.spades.222_18_39	174.0	11.0	19.0	20.0	22.0	24.0	20.0	23.0	6.0
vamb.spades.222_18_4	17.0	0.0	10.0	3.0	1.0	3.0	11.0	7.0	5.0
vamb.spades.222_18_40	594.0	70.0	87.0	61.0	32.0	35.0	56.0	91.0	14.0
vamb.spades.222_18_41	212.0	27.0	36.0	25.0	15.0	12.0	25.0	33.0	17.0
vamb.spades.222_18_42	150.0	19.0	20.0	28.0	14.0	12.0	7.0	11.0	8.0
vamb.spades.222_18_43	175.0	28.0	30.0	30.0	8.0	8.0	19.0	12.0	19.0
vamb.spades.222_18_44	30.0	6.0	0.0	6.0	0.0	0.0	3.0	3.0	3.0
vamb.spades.222_18_45	22.0	3.0	1.0	3.0	0.0	2.0	4.0	3.0	0.0
vamb.spades.222_18_46	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_18_47	9.0	1.0	3.0	2.0	1.0	6.0	1.0	1.0	3.0
vamb.spades.222_18_48	7.0	0.0	1.0	2.0	0.0	1.0	3.0	2.0	0.0
vamb.spades.222_18_49	3.0	2.0	0.0	3.0	0.0	0.0	7.0	8.0	2.0
vamb.spades.222_18_5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_18_50	9.0	4.0	4.0	7.0	1.0	1.0	9.0	6.0	6.0
vamb.spades.222_18_51	1.0	2.0	0.0	0.0	1.0	0.0	3.0	6.0	0.0
vamb.spades.222_18_52	12.0	0.0	3.0	8.0	1.0	3.0	10.0	8.0	18.0
vamb.spades.222_18_53	58.0	22.0	13.0	36.0	5.0	13.0	34.0	19.0	34.0
vamb.spades.222_18_54	5.0	0.0	1.0	5.0	0.0	2.0	1.0	5.0	5.0
vamb.spades.222_18_55	2305.0	670.0	897.0	1711.0	278.0	1132.0	1320.0	950.0	870.0
vamb.spades.222_18_56	286.0	105.0	175.0	235.0	45.0	127.0	181.0	152.0	130.0
vamb.spades.222_18_57	445.0	62.0	100.0	186.0	57.0	167.0	332.0	205.0	216.0
vamb.spades.222_18_58	844.0	247.0	293.0	416.0	75.0	313.0	670.0	390.0	478.0
vamb.spades.222_18_59	105.0	31.0	30.0	58.0	10.0	53.0	87.0	51.0	71.0
vamb.spades.222_18_6	9.0	6.0	9.0	10.0	3.0	10.0	5.0	12.0	2.0
vamb.spades.222_18_60	103.0	33.0	16.0	43.0	4.0	41.0	112.0	48.0	103.0
vamb.spades.222_18_61	109.0	30.0	41.0	96.0	27.0	111.0	122.0	65.0	69.0
vamb.spades.222_18_62	193.0	53.0	59.0	107.0	32.0	133.0	180.0	144.0	110.0
vamb.spades.222_18_63	400.0	86.0	110.0	183.0	39.0	110.0	200.0	148.0	102.0
vamb.spades.222_18_64	32.0	22.0	10.0	31.0	4.0	18.0	14.0	19.0	13.0
vamb.spades.222_18_65	38.0	6.0	5.0	28.0	6.0	23.0	22.0	29.0	13.0
vamb.spades.222_18_66	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
vamb.spades.222_18_7	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	1.0
vamb.spades.222_18_8	4.0	0.0	0.0	1.0	0.0	2.0	2.0	2.0	0.0
vamb.spades.222_18_9	7.0	5.0	6.0	13.0	0.0	3.0	2.0	3.0	0.0
vamb.spades.222_19_1	8.0	1.0	4.0	3.0	0.0	8.0	2.0	4.0	3.0
vamb.spades.222_19_10	1.0	1.0	0.0	1.0	0.0	1.0	5.0	2.0	3.0
vamb.spades.222_19_11	3.0	0.0	0.0	0.0	0.0	1.0	5.0	3.0	3.0
vamb.spades.222_19_12	2.0	2.0	1.0	0.0	1.0	0.0	3.0	0.0	2.0
vamb.spades.222_19_13	2.0	2.0	0.0	2.0	0.0	1.0	5.0	2.0	1.0
vamb.spades.222_19_14	4.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
vamb.spades.222_19_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_19_2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_19_3	6.0	8.0	3.0	4.0	1.0	0.0	5.0	3.0	1.0
vamb.spades.222_19_4	3.0	1.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0
vamb.spades.222_19_5	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_19_6	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.222_19_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_19_8	15.0	0.0	3.0	3.0	1.0	1.0	1.0	2.0	3.0
vamb.spades.222_19_9	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.222_1_1	9.0	6.0	4.0	8.0	1.0	2.0	9.0	12.0	6.0
vamb.spades.222_1_10	6.0	0.0	2.0	4.0	0.0	0.0	0.0	2.0	1.0
vamb.spades.222_1_11	31.0	13.0	9.0	18.0	3.0	9.0	6.0	6.0	7.0
vamb.spades.222_1_12	114.0	37.0	39.0	67.0	13.0	21.0	22.0	40.0	11.0
vamb.spades.222_1_13	14.0	2.0	1.0	7.0	1.0	1.0	3.0	1.0	2.0
vamb.spades.222_1_14	12.0	10.0	6.0	5.0	0.0	5.0	3.0	5.0	1.0
vamb.spades.222_1_15	38.0	3.0	3.0	13.0	3.0	5.0	21.0	19.0	6.0
vamb.spades.222_1_16	58.0	11.0	5.0	9.0	7.0	10.0	18.0	16.0	3.0
vamb.spades.222_1_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_1_18	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.222_1_19	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_1_2	6.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0
vamb.spades.222_1_20	9.0	1.0	3.0	3.0	0.0	2.0	0.0	4.0	0.0
vamb.spades.222_1_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_1_22	5.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.222_1_23	5.0	0.0	3.0	4.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.222_1_24	5.0	1.0	1.0	0.0	1.0	1.0	2.0	1.0	2.0
vamb.spades.222_1_25	16.0	6.0	3.0	1.0	1.0	5.0	3.0	4.0	2.0
vamb.spades.222_1_26	2.0	0.0	7.0	2.0	0.0	4.0	0.0	2.0	3.0
vamb.spades.222_1_27	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.222_1_28	2.0	2.0	0.0	3.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.222_1_29	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0
vamb.spades.222_1_3	1.0	0.0	1.0	1.0	1.0	0.0	6.0	0.0	3.0
vamb.spades.222_1_30	10.0	2.0	0.0	4.0	1.0	1.0	1.0	6.0	1.0
vamb.spades.222_1_31	9.0	1.0	1.0	2.0	1.0	2.0	2.0	5.0	0.0
vamb.spades.222_1_32	72.0	20.0	24.0	29.0	9.0	14.0	14.0	27.0	6.0
vamb.spades.222_1_33	7.0	2.0	7.0	6.0	0.0	4.0	0.0	1.0	0.0
vamb.spades.222_1_34	8.0	5.0	1.0	7.0	1.0	3.0	7.0	2.0	2.0
vamb.spades.222_1_35	8.0	0.0	6.0	3.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.222_1_36	14.0	9.0	10.0	28.0	3.0	16.0	14.0	14.0	5.0
vamb.spades.222_1_37	14.0	5.0	2.0	15.0	2.0	13.0	8.0	3.0	2.0
vamb.spades.222_1_38	1.0	2.0	3.0	5.0	0.0	1.0	1.0	1.0	1.0
vamb.spades.222_1_39	2.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	1.0
vamb.spades.222_1_4	3.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	6.0
vamb.spades.222_1_40	12.0	6.0	1.0	4.0	0.0	0.0	3.0	5.0	1.0
vamb.spades.222_1_41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_1_42	28.0	4.0	9.0	20.0	0.0	4.0	5.0	6.0	6.0
vamb.spades.222_1_43	3.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0
vamb.spades.222_1_44	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_1_45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_1_46	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_1_47	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_1_48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_1_49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_1_5	17.0	3.0	1.0	4.0	0.0	1.0	11.0	7.0	9.0
vamb.spades.222_1_50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_1_6	4.0	4.0	1.0	1.0	1.0	1.0	3.0	3.0	2.0
vamb.spades.222_1_7	13.0	3.0	4.0	6.0	3.0	3.0	6.0	1.0	2.0
vamb.spades.222_1_8	11.0	4.0	4.0	5.0	3.0	3.0	3.0	2.0	3.0
vamb.spades.222_1_9	12.0	5.0	5.0	12.0	0.0	2.0	4.0	0.0	4.0
vamb.spades.222_20_1	8.0	3.0	2.0	9.0	1.0	1.0	0.0	5.0	0.0
vamb.spades.222_20_10	1.0	0.0	0.0	3.0	1.0	1.0	3.0	0.0	1.0
vamb.spades.222_20_11	3.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0
vamb.spades.222_20_12	4.0	1.0	1.0	6.0	1.0	3.0	6.0	3.0	3.0
vamb.spades.222_20_13	0.0	1.0	0.0	1.0	1.0	4.0	0.0	1.0	0.0
vamb.spades.222_20_14	3.0	1.0	1.0	1.0	5.0	3.0	1.0	0.0	0.0
vamb.spades.222_20_15	0.0	0.0	0.0	1.0	1.0	0.0	2.0	2.0	0.0
vamb.spades.222_20_16	13.0	2.0	2.0	10.0	11.0	5.0	11.0	14.0	7.0
vamb.spades.222_20_17	0.0	0.0	0.0	2.0	2.0	2.0	4.0	7.0	7.0
vamb.spades.222_20_18	0.0	0.0	0.0	7.0	17.0	4.0	22.0	20.0	11.0
vamb.spades.222_20_19	1.0	1.0	1.0	29.0	46.0	14.0	64.0	91.0	47.0
vamb.spades.222_20_2	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_20_20	2.0	0.0	0.0	13.0	22.0	7.0	28.0	36.0	27.0
vamb.spades.222_20_21	16.0	0.0	2.0	76.0	100.0	28.0	166.0	196.0	80.0
vamb.spades.222_20_22	16.0	1.0	1.0	4.0	3.0	1.0	10.0	4.0	4.0
vamb.spades.222_20_23	10.0	3.0	4.0	9.0	1.0	3.0	8.0	6.0	7.0
vamb.spades.222_20_24	5.0	1.0	0.0	0.0	2.0	4.0	4.0	1.0	8.0
vamb.spades.222_20_25	2.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0
vamb.spades.222_20_26	0.0	0.0	0.0	2.0	0.0	2.0	4.0	1.0	0.0
vamb.spades.222_20_27	8.0	3.0	0.0	5.0	3.0	7.0	7.0	7.0	3.0
vamb.spades.222_20_28	0.0	5.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0
vamb.spades.222_20_29	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.222_20_3	116.0	26.0	41.0	68.0	3.0	26.0	20.0	32.0	15.0
vamb.spades.222_20_30	0.0	6.0	1.0	1.0	3.0	2.0	3.0	3.0	1.0
vamb.spades.222_20_31	3.0	6.0	3.0	0.0	0.0	1.0	1.0	4.0	0.0
vamb.spades.222_20_32	45.0	14.0	17.0	27.0	6.0	18.0	19.0	11.0	8.0
vamb.spades.222_20_33	2.0	3.0	1.0	1.0	0.0	3.0	1.0	2.0	1.0
vamb.spades.222_20_34	15.0	3.0	3.0	6.0	3.0	5.0	9.0	11.0	5.0
vamb.spades.222_20_35	8.0	4.0	7.0	1.0	2.0	2.0	4.0	9.0	0.0
vamb.spades.222_20_36	32.0	10.0	18.0	14.0	4.0	4.0	7.0	11.0	3.0
vamb.spades.222_20_37	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.222_20_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_20_39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_20_4	19.0	1.0	9.0	7.0	3.0	1.0	4.0	2.0	0.0
vamb.spades.222_20_40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_20_41	9.0	1.0	2.0	3.0	1.0	4.0	15.0	5.0	6.0
vamb.spades.222_20_42	9.0	4.0	8.0	13.0	2.0	6.0	14.0	7.0	4.0
vamb.spades.222_20_43	8.0	0.0	1.0	9.0	0.0	0.0	0.0	0.0	2.0
vamb.spades.222_20_44	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_20_5	4.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0
vamb.spades.222_20_6	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_20_7	6.0	1.0	0.0	2.0	0.0	1.0	1.0	1.0	2.0
vamb.spades.222_20_8	4.0	1.0	1.0	5.0	0.0	3.0	6.0	2.0	0.0
vamb.spades.222_20_9	2.0	1.0	1.0	3.0	2.0	3.0	7.0	1.0	7.0
vamb.spades.222_21_1	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
vamb.spades.222_21_10	12.0	8.0	2.0	6.0	1.0	7.0	5.0	3.0	7.0
vamb.spades.222_21_11	23.0	4.0	6.0	3.0	3.0	9.0	9.0	8.0	1.0
vamb.spades.222_21_12	16.0	4.0	4.0	1.0	5.0	9.0	6.0	9.0	1.0
vamb.spades.222_21_13	63.0	12.0	12.0	16.0	5.0	11.0	19.0	15.0	9.0
vamb.spades.222_21_14	52.0	17.0	17.0	7.0	2.0	9.0	14.0	15.0	3.0
vamb.spades.222_21_15	9.0	1.0	1.0	4.0	0.0	0.0	1.0	4.0	1.0
vamb.spades.222_21_16	9.0	7.0	3.0	3.0	2.0	4.0	0.0	4.0	1.0
vamb.spades.222_21_17	2.0	1.0	0.0	2.0	0.0	1.0	0.0	2.0	0.0
vamb.spades.222_21_18	14.0	3.0	1.0	10.0	2.0	3.0	5.0	5.0	1.0
vamb.spades.222_21_19	2.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0
vamb.spades.222_21_2	12.0	2.0	3.0	5.0	1.0	2.0	8.0	3.0	3.0
vamb.spades.222_21_20	11.0	2.0	5.0	5.0	1.0	4.0	6.0	2.0	2.0
vamb.spades.222_21_21	3.0	0.0	1.0	4.0	1.0	1.0	0.0	1.0	0.0
vamb.spades.222_21_22	4.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.222_21_23	0.0	0.0	1.0	6.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.222_21_24	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_21_25	12.0	2.0	7.0	13.0	0.0	3.0	5.0	1.0	9.0
vamb.spades.222_21_26	11.0	2.0	6.0	13.0	0.0	0.0	3.0	2.0	4.0
vamb.spades.222_21_27	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
vamb.spades.222_21_28	31.0	9.0	9.0	5.0	7.0	9.0	13.0	13.0	1.0
vamb.spades.222_21_29	29.0	11.0	8.0	9.0	1.0	5.0	4.0	12.0	1.0
vamb.spades.222_21_3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_21_30	6.0	0.0	0.0	6.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.222_21_31	8.0	6.0	3.0	13.0	0.0	1.0	5.0	8.0	0.0
vamb.spades.222_21_32	8.0	2.0	0.0	3.0	2.0	1.0	1.0	3.0	0.0
vamb.spades.222_21_33	16.0	4.0	10.0	16.0	1.0	4.0	6.0	4.0	3.0
vamb.spades.222_21_34	6.0	3.0	5.0	9.0	2.0	1.0	1.0	1.0	4.0
vamb.spades.222_21_35	0.0	4.0	1.0	4.0	1.0	0.0	1.0	1.0	1.0
vamb.spades.222_21_36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
vamb.spades.222_21_37	0.0	1.0	1.0	2.0	0.0	2.0	4.0	5.0	3.0
vamb.spades.222_21_38	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_21_39	4.0	3.0	5.0	4.0	0.0	6.0	2.0	5.0	2.0
vamb.spades.222_21_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_21_40	6.0	1.0	2.0	1.0	1.0	2.0	2.0	0.0	0.0
vamb.spades.222_21_41	36.0	8.0	10.0	13.0	3.0	11.0	18.0	6.0	12.0
vamb.spades.222_21_42	10.0	3.0	4.0	6.0	1.0	5.0	6.0	4.0	3.0
vamb.spades.222_21_43	3.0	1.0	0.0	3.0	0.0	0.0	3.0	0.0	1.0
vamb.spades.222_21_44	2.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0
vamb.spades.222_21_45	1.0	0.0	0.0	3.0	0.0	3.0	0.0	1.0	2.0
vamb.spades.222_21_46	3.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0
vamb.spades.222_21_47	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
vamb.spades.222_21_48	10.0	1.0	2.0	13.0	1.0	1.0	3.0	6.0	1.0
vamb.spades.222_21_49	9.0	0.0	1.0	6.0	1.0	3.0	2.0	4.0	1.0
vamb.spades.222_21_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_21_50	3.0	2.0	1.0	1.0	0.0	1.0	2.0	0.0	1.0
vamb.spades.222_21_51	3.0	0.0	4.0	5.0	1.0	0.0	2.0	0.0	0.0
vamb.spades.222_21_52	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.222_21_53	1.0	3.0	2.0	0.0	1.0	1.0	0.0	3.0	1.0
vamb.spades.222_21_54	10.0	3.0	3.0	7.0	0.0	3.0	1.0	4.0	0.0
vamb.spades.222_21_55	19.0	6.0	11.0	8.0	1.0	7.0	11.0	7.0	4.0
vamb.spades.222_21_56	6.0	3.0	2.0	0.0	0.0	4.0	1.0	0.0	0.0
vamb.spades.222_21_6	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_21_7	24.0	5.0	9.0	5.0	3.0	5.0	10.0	11.0	4.0
vamb.spades.222_21_8	78.0	15.0	14.0	22.0	9.0	9.0	24.0	29.0	12.0
vamb.spades.222_21_9	22.0	1.0	5.0	4.0	2.0	10.0	5.0	14.0	3.0
vamb.spades.222_22_1	36.0	7.0	13.0	25.0	3.0	5.0	3.0	11.0	5.0
vamb.spades.222_22_10	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_22_100	2.0	0.0	3.0	4.0	0.0	2.0	2.0	3.0	1.0
vamb.spades.222_22_101	1.0	0.0	0.0	0.0	0.0	1.0	4.0	1.0	0.0
vamb.spades.222_22_102	16.0	4.0	4.0	7.0	1.0	3.0	9.0	10.0	4.0
vamb.spades.222_22_103	6.0	1.0	2.0	4.0	0.0	1.0	2.0	1.0	7.0
vamb.spades.222_22_104	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.222_22_105	11.0	6.0	5.0	16.0	0.0	6.0	2.0	3.0	0.0
vamb.spades.222_22_106	7.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0
vamb.spades.222_22_107	0.0	0.0	1.0	1.0	0.0	2.0	2.0	1.0	2.0
vamb.spades.222_22_108	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0
vamb.spades.222_22_109	12.0	3.0	10.0	9.0	0.0	7.0	8.0	3.0	4.0
vamb.spades.222_22_11	3.0	2.0	1.0	2.0	0.0	2.0	3.0	1.0	0.0
vamb.spades.222_22_110	0.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.222_22_111	5.0	0.0	2.0	1.0	0.0	2.0	2.0	2.0	0.0
vamb.spades.222_22_112	41.0	19.0	12.0	45.0	8.0	13.0	3.0	20.0	0.0
vamb.spades.222_22_113	13.0	0.0	1.0	4.0	0.0	2.0	3.0	0.0	1.0
vamb.spades.222_22_114	0.0	1.0	1.0	1.0	0.0	2.0	0.0	0.0	1.0
vamb.spades.222_22_115	7.0	2.0	3.0	7.0	0.0	1.0	6.0	2.0	1.0
vamb.spades.222_22_116	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_22_117	2.0	3.0	1.0	5.0	0.0	0.0	1.0	1.0	2.0
vamb.spades.222_22_118	58.0	6.0	18.0	46.0	3.0	9.0	28.0	15.0	15.0
vamb.spades.222_22_119	7.0	0.0	1.0	0.0	0.0	0.0	2.0	2.0	5.0
vamb.spades.222_22_12	6.0	2.0	5.0	4.0	1.0	1.0	0.0	1.0	3.0
vamb.spades.222_22_120	3.0	2.0	1.0	1.0	0.0	3.0	4.0	5.0	3.0
vamb.spades.222_22_121	9.0	0.0	3.0	1.0	1.0	2.0	2.0	3.0	5.0
vamb.spades.222_22_122	27.0	5.0	12.0	24.0	1.0	9.0	14.0	8.0	7.0
vamb.spades.222_22_123	3.0	0.0	1.0	3.0	0.0	3.0	0.0	1.0	0.0
vamb.spades.222_22_124	1.0	0.0	1.0	3.0	0.0	0.0	2.0	0.0	2.0
vamb.spades.222_22_125	2.0	3.0	1.0	4.0	0.0	2.0	4.0	1.0	1.0
vamb.spades.222_22_126	7.0	7.0	1.0	8.0	0.0	2.0	5.0	7.0	5.0
vamb.spades.222_22_127	0.0	0.0	1.0	5.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.222_22_128	1.0	0.0	1.0	7.0	3.0	3.0	1.0	1.0	0.0
vamb.spades.222_22_129	0.0	0.0	3.0	1.0	1.0	0.0	3.0	1.0	1.0
vamb.spades.222_22_13	27.0	15.0	11.0	20.0	1.0	7.0	15.0	4.0	13.0
vamb.spades.222_22_130	17.0	3.0	2.0	10.0	0.0	1.0	4.0	0.0	6.0
vamb.spades.222_22_131	2.0	1.0	3.0	3.0	0.0	0.0	3.0	2.0	0.0
vamb.spades.222_22_132	3.0	1.0	1.0	4.0	0.0	4.0	0.0	0.0	0.0
vamb.spades.222_22_133	8.0	0.0	5.0	6.0	0.0	1.0	5.0	2.0	1.0
vamb.spades.222_22_134	5.0	3.0	1.0	9.0	2.0	3.0	5.0	3.0	1.0
vamb.spades.222_22_135	5.0	2.0	2.0	7.0	6.0	2.0	5.0	4.0	0.0
vamb.spades.222_22_136	8.0	1.0	8.0	8.0	0.0	2.0	2.0	3.0	1.0
vamb.spades.222_22_137	5.0	3.0	2.0	3.0	0.0	4.0	2.0	1.0	0.0
vamb.spades.222_22_138	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
vamb.spades.222_22_139	1.0	0.0	0.0	1.0	0.0	3.0	1.0	0.0	0.0
vamb.spades.222_22_14	8.0	3.0	2.0	8.0	1.0	4.0	4.0	5.0	1.0
vamb.spades.222_22_140	11.0	2.0	1.0	5.0	1.0	3.0	7.0	0.0	2.0
vamb.spades.222_22_15	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_22_16	14.0	5.0	3.0	6.0	2.0	0.0	6.0	11.0	7.0
vamb.spades.222_22_17	15.0	1.0	8.0	13.0	1.0	5.0	8.0	9.0	5.0
vamb.spades.222_22_18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_22_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_22_2	6.0	4.0	4.0	3.0	0.0	5.0	8.0	7.0	2.0
vamb.spades.222_22_20	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_22_21	6.0	3.0	3.0	5.0	0.0	7.0	3.0	2.0	5.0
vamb.spades.222_22_22	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	2.0
vamb.spades.222_22_23	18.0	3.0	10.0	24.0	4.0	3.0	7.0	5.0	6.0
vamb.spades.222_22_24	61.0	16.0	22.0	15.0	3.0	19.0	8.0	21.0	5.0
vamb.spades.222_22_25	14.0	7.0	3.0	6.0	0.0	2.0	2.0	7.0	2.0
vamb.spades.222_22_26	11.0	2.0	4.0	2.0	0.0	0.0	3.0	3.0	2.0
vamb.spades.222_22_27	12.0	3.0	1.0	18.0	0.0	1.0	2.0	3.0	0.0
vamb.spades.222_22_28	3.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.222_22_29	19.0	7.0	7.0	13.0	2.0	5.0	3.0	3.0	4.0
vamb.spades.222_22_3	7.0	3.0	3.0	6.0	0.0	4.0	4.0	3.0	3.0
vamb.spades.222_22_30	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.222_22_31	11.0	6.0	8.0	8.0	1.0	4.0	8.0	3.0	3.0
vamb.spades.222_22_32	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0
vamb.spades.222_22_33	42.0	15.0	15.0	26.0	5.0	8.0	19.0	14.0	7.0
vamb.spades.222_22_34	5.0	2.0	1.0	12.0	4.0	1.0	3.0	4.0	1.0
vamb.spades.222_22_35	9.0	3.0	3.0	8.0	0.0	2.0	1.0	0.0	6.0
vamb.spades.222_22_36	11.0	6.0	4.0	5.0	0.0	1.0	3.0	3.0	2.0
vamb.spades.222_22_37	9.0	3.0	1.0	1.0	1.0	2.0	6.0	5.0	6.0
