	G15	G16	G17	G18	G19	G20	G21	G22	G23
concoct_megahit_6_106_6	0.0	1.0	0.0	1.0	0.0	0.0	3.0	3.0	2.0
concoct_megahit_6_106_7	0.0	1.0	1.0	0.0	0.0	1.0	0.0	3.0	2.0
concoct_megahit_6_106_8	0.0	0.0	0.0	1.0	2.0	1.0	2.0	1.0	1.0
concoct_megahit_6_106_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_107_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_107_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_107_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_107_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_107_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_107_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_107_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_107_8	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
concoct_megahit_6_108_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_108_2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_108_3	1.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_108_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_108_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_108_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_108_7	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_108_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_109_1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_109_2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_109_3	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_109_4	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_109_5	0.0	0.0	1.0	4.0	0.0	0.0	4.0	0.0	0.0
concoct_megahit_6_109_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_109_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_10_1	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
concoct_megahit_6_10_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_10_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_10_12	6.0	1.0	4.0	4.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_10_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_10_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_10_2	10.0	1.0	5.0	34.0	0.0	1.0	18.0	1.0	0.0
concoct_megahit_6_10_3	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_10_4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_10_5	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
concoct_megahit_6_10_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_10_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_10_8	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0
concoct_megahit_6_10_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_110_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
concoct_megahit_6_110_2	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0
concoct_megahit_6_110_3	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
concoct_megahit_6_110_4	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_110_5	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_110_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_111_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_111_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_111_3	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_111_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_111_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_112_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_112_2	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_112_3	1.0	0.0	2.0	0.0	2.0	0.0	4.0	1.0	0.0
concoct_megahit_6_112_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_112_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_112_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_112_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_112_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_112_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_113_1	3.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0
concoct_megahit_6_113_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_113_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_113_12	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_113_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_113_2	0.0	0.0	0.0	3.0	1.0	0.0	5.0	0.0	1.0
concoct_megahit_6_113_3	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
concoct_megahit_6_113_4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_113_5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_113_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_113_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_113_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_113_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_114_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_114_2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_114_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_115_1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0
concoct_megahit_6_115_2	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_115_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_116_1	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_116_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_116_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_116_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_116_5	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
concoct_megahit_6_117_1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_117_10	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_117_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_117_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_117_2	1.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_117_3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_117_4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_117_5	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_117_6	0.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0
concoct_megahit_6_117_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_117_8	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_117_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_11	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_118_12	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_118_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_14	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_19	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_6	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_118_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_118_8	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_118_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_119_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_119_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_119_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_119_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_119_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_119_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_119_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_119_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_119_4	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_119_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_119_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_119_7	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_119_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_119_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_11_1	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0
concoct_megahit_6_11_2	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_11_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_120_1	0.0	4.0	0.0	9.0	0.0	2.0	15.0	5.0	9.0
concoct_megahit_6_120_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_120_11	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_120_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_120_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_120_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_120_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_120_6	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_120_7	1.0	1.0	2.0	16.0	0.0	0.0	8.0	0.0	0.0
concoct_megahit_6_120_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_120_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_121_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_121_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_121_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_121_4	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
concoct_megahit_6_121_5	9.0	9.0	4.0	35.0	5.0	0.0	8.0	12.0	5.0
concoct_megahit_6_121_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_121_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_121_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_121_9	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_122_1	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_122_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_122_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_122_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_122_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_122_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_122_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_122_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_122_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_122_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_122_9	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_123_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_123_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_123_11	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
concoct_megahit_6_123_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_123_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_123_2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
concoct_megahit_6_123_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_123_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_123_5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
concoct_megahit_6_123_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_123_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_123_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_123_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_124_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_124_2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_124_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_124_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_124_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_124_6	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_124_7	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_124_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_125_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_125_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_125_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_125_4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_125_5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
concoct_megahit_6_125_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_125_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_126_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_126_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_126_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_126_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_126_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
concoct_megahit_6_126_6	0.0	0.0	0.0	3.0	1.0	0.0	0.0	2.0	0.0
concoct_megahit_6_126_7	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_126_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_126_9	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_127_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_13	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_127_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_127_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_128_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_128_2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_128_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_128_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_129_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_129_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_129_3	4.0	1.0	3.0	2.0	0.0	0.0	5.0	0.0	0.0
concoct_megahit_6_129_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_12_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_12_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_12_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_12_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_12_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_12_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_12_15	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
concoct_megahit_6_12_16	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_12_2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
concoct_megahit_6_12_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
concoct_megahit_6_12_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
