	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.spades.25_18_52	1.0	0.0	0.0	0.0	4.0	3.0	0.0	25.0	0.0
metabat2.spades.25_18_53	2.0	0.0	1.0	1.0	1.0	2.0	2.0	9.0	0.0
metabat2.spades.25_18_54	4.0	0.0	0.0	3.0	5.0	10.0	11.0	51.0	0.0
metabat2.spades.25_18_55	2.0	0.0	1.0	1.0	2.0	2.0	2.0	16.0	0.0
metabat2.spades.25_18_56	1.0	0.0	0.0	2.0	0.0	2.0	2.0	18.0	0.0
metabat2.spades.25_18_57	1.0	0.0	1.0	0.0	1.0	5.0	3.0	14.0	0.0
metabat2.spades.25_18_58	0.0	0.0	0.0	1.0	2.0	1.0	8.0	2.0	0.0
metabat2.spades.25_18_59	0.0	0.0	0.0	1.0	0.0	1.0	0.0	14.0	0.0
metabat2.spades.25_18_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0
metabat2.spades.25_18_60	57.0	20.0	53.0	316.0	134.0	95.0	29.0	169.0	0.0
metabat2.spades.25_18_61	1.0	2.0	1.0	16.0	10.0	3.0	0.0	9.0	0.0
metabat2.spades.25_18_62	1.0	0.0	1.0	16.0	8.0	12.0	3.0	16.0	0.0
metabat2.spades.25_18_63	2.0	4.0	2.0	11.0	7.0	7.0	3.0	12.0	1.0
metabat2.spades.25_18_64	0.0	0.0	1.0	3.0	1.0	3.0	1.0	5.0	0.0
metabat2.spades.25_18_65	2.0	1.0	1.0	7.0	2.0	9.0	3.0	12.0	0.0
metabat2.spades.25_18_66	1.0	8.0	7.0	10.0	38.0	60.0	30.0	58.0	0.0
metabat2.spades.25_18_67	0.0	0.0	0.0	1.0	1.0	2.0	4.0	0.0	0.0
metabat2.spades.25_18_68	1.0	13.0	10.0	28.0	33.0	45.0	26.0	51.0	0.0
metabat2.spades.25_18_69	0.0	1.0	2.0	7.0	6.0	9.0	1.0	20.0	0.0
metabat2.spades.25_18_7	0.0	0.0	0.0	3.0	7.0	9.0	2.0	25.0	0.0
metabat2.spades.25_18_70	36.0	3.0	3.0	14.0	68.0	87.0	183.0	165.0	5.0
metabat2.spades.25_18_71	9.0	1.0	7.0	27.0	15.0	24.0	40.0	87.0	1.0
metabat2.spades.25_18_72	17.0	4.0	6.0	28.0	17.0	17.0	38.0	76.0	0.0
metabat2.spades.25_18_73	6.0	0.0	2.0	14.0	19.0	3.0	21.0	65.0	0.0
metabat2.spades.25_18_74	1.0	1.0	0.0	5.0	3.0	4.0	4.0	4.0	0.0
metabat2.spades.25_18_75	2.0	1.0	0.0	6.0	5.0	4.0	9.0	16.0	0.0
metabat2.spades.25_18_76	3.0	0.0	0.0	0.0	2.0	2.0	1.0	7.0	0.0
metabat2.spades.25_18_8	0.0	0.0	0.0	4.0	6.0	2.0	4.0	11.0	0.0
metabat2.spades.25_18_9	0.0	0.0	1.0	0.0	2.0	1.0	5.0	18.0	0.0
metabat2.spades.25_19_1	10.0	0.0	0.0	5.0	4.0	2.0	6.0	29.0	0.0
metabat2.spades.25_19_10	3.0	0.0	0.0	0.0	3.0	0.0	0.0	20.0	0.0
metabat2.spades.25_19_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
metabat2.spades.25_19_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0
metabat2.spades.25_19_13	57.0	0.0	2.0	7.0	3.0	5.0	10.0	36.0	0.0
metabat2.spades.25_19_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0
metabat2.spades.25_19_15	0.0	0.0	0.0	0.0	0.0	5.0	0.0	23.0	0.0
metabat2.spades.25_19_16	17.0	0.0	0.0	2.0	2.0	0.0	5.0	45.0	0.0
metabat2.spades.25_19_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.spades.25_19_18	9.0	0.0	0.0	3.0	1.0	1.0	0.0	26.0	0.0
metabat2.spades.25_19_19	0.0	0.0	1.0	1.0	0.0	0.0	1.0	30.0	0.0
metabat2.spades.25_19_2	1.0	0.0	1.0	4.0	2.0	1.0	7.0	11.0	0.0
metabat2.spades.25_19_20	0.0	0.0	0.0	1.0	0.0	0.0	0.0	30.0	0.0
metabat2.spades.25_19_21	0.0	0.0	0.0	0.0	0.0	1.0	0.0	32.0	0.0
metabat2.spades.25_19_22	14.0	3.0	3.0	6.0	12.0	11.0	12.0	24.0	0.0
metabat2.spades.25_19_23	247.0	10.0	58.0	34.0	71.0	68.0	194.0	324.0	1.0
metabat2.spades.25_19_24	0.0	0.0	0.0	1.0	0.0	0.0	1.0	35.0	0.0
metabat2.spades.25_19_25	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
metabat2.spades.25_19_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
metabat2.spades.25_19_27	1.0	0.0	1.0	2.0	1.0	3.0	0.0	47.0	0.0
metabat2.spades.25_19_28	0.0	1.0	1.0	0.0	0.0	0.0	0.0	22.0	0.0
metabat2.spades.25_19_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
metabat2.spades.25_19_3	0.0	0.0	0.0	0.0	2.0	2.0	0.0	28.0	0.0
metabat2.spades.25_19_30	0.0	0.0	0.0	3.0	0.0	1.0	2.0	34.0	0.0
metabat2.spades.25_19_31	0.0	0.0	0.0	1.0	0.0	0.0	1.0	16.0	0.0
metabat2.spades.25_19_32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
metabat2.spades.25_19_33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
metabat2.spades.25_19_34	25.0	1.0	6.0	4.0	4.0	10.0	30.0	67.0	0.0
metabat2.spades.25_19_35	1.0	0.0	0.0	2.0	3.0	3.0	0.0	41.0	0.0
metabat2.spades.25_19_36	0.0	0.0	1.0	2.0	2.0	0.0	0.0	39.0	0.0
metabat2.spades.25_19_37	1.0	0.0	0.0	3.0	0.0	1.0	2.0	38.0	0.0
metabat2.spades.25_19_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
metabat2.spades.25_19_39	0.0	1.0	0.0	3.0	0.0	0.0	1.0	66.0	0.0
metabat2.spades.25_19_4	16.0	1.0	0.0	0.0	4.0	7.0	6.0	32.0	0.0
metabat2.spades.25_19_40	0.0	0.0	0.0	0.0	1.0	0.0	0.0	24.0	0.0
metabat2.spades.25_19_41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.spades.25_19_42	0.0	0.0	0.0	0.0	0.0	0.0	2.0	18.0	0.0
metabat2.spades.25_19_43	19.0	1.0	2.0	2.0	7.0	15.0	41.0	139.0	0.0
metabat2.spades.25_19_44	9.0	1.0	0.0	2.0	6.0	27.0	82.0	88.0	0.0
metabat2.spades.25_19_45	1.0	0.0	0.0	0.0	0.0	1.0	0.0	20.0	0.0
metabat2.spades.25_19_46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0
metabat2.spades.25_19_47	0.0	0.0	0.0	3.0	0.0	2.0	0.0	28.0	0.0
metabat2.spades.25_19_48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0
metabat2.spades.25_19_5	11.0	0.0	5.0	9.0	12.0	23.0	22.0	82.0	0.0
metabat2.spades.25_19_6	40.0	5.0	11.0	31.0	49.0	44.0	79.0	165.0	0.0
metabat2.spades.25_19_7	0.0	0.0	0.0	0.0	4.0	2.0	6.0	17.0	0.0
metabat2.spades.25_19_8	19.0	0.0	0.0	0.0	2.0	2.0	5.0	10.0	0.0
metabat2.spades.25_19_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0
metabat2.spades.25_1_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
metabat2.spades.25_1_10	1.0	0.0	2.0	3.0	2.0	3.0	5.0	66.0	0.0
metabat2.spades.25_1_100	5.0	0.0	1.0	3.0	2.0	0.0	4.0	16.0	1.0
metabat2.spades.25_1_101	2.0	0.0	0.0	2.0	1.0	1.0	1.0	12.0	0.0
metabat2.spades.25_1_102	5.0	0.0	0.0	1.0	7.0	3.0	4.0	13.0	0.0
metabat2.spades.25_1_103	0.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	0.0
metabat2.spades.25_1_104	1.0	0.0	0.0	6.0	1.0	3.0	3.0	19.0	0.0
metabat2.spades.25_1_105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0
metabat2.spades.25_1_106	1.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0
metabat2.spades.25_1_107	1.0	0.0	1.0	0.0	0.0	2.0	1.0	59.0	0.0
metabat2.spades.25_1_108	59.0	0.0	11.0	4.0	4.0	8.0	11.0	52.0	0.0
metabat2.spades.25_1_109	38.0	2.0	1.0	2.0	4.0	5.0	13.0	66.0	0.0
metabat2.spades.25_1_11	7.0	0.0	2.0	0.0	1.0	1.0	4.0	25.0	0.0
metabat2.spades.25_1_110	11.0	0.0	0.0	9.0	6.0	8.0	13.0	10.0	0.0
metabat2.spades.25_1_111	31.0	1.0	3.0	15.0	24.0	11.0	33.0	62.0	0.0
metabat2.spades.25_1_112	2.0	0.0	3.0	4.0	3.0	7.0	3.0	20.0	1.0
metabat2.spades.25_1_113	5.0	0.0	0.0	2.0	1.0	2.0	4.0	3.0	0.0
metabat2.spades.25_1_114	64.0	8.0	9.0	27.0	43.0	17.0	13.0	55.0	0.0
metabat2.spades.25_1_115	18.0	5.0	4.0	21.0	6.0	10.0	7.0	24.0	0.0
metabat2.spades.25_1_116	0.0	0.0	0.0	0.0	0.0	3.0	0.0	17.0	0.0
metabat2.spades.25_1_117	0.0	0.0	2.0	4.0	15.0	21.0	5.0	12.0	0.0
metabat2.spades.25_1_118	0.0	0.0	7.0	56.0	95.0	228.0	41.0	144.0	1.0
metabat2.spades.25_1_119	0.0	0.0	0.0	2.0	0.0	7.0	0.0	3.0	0.0
metabat2.spades.25_1_12	2.0	0.0	0.0	0.0	2.0	0.0	0.0	16.0	0.0
metabat2.spades.25_1_120	0.0	1.0	1.0	14.0	24.0	41.0	7.0	16.0	0.0
metabat2.spades.25_1_121	7.0	13.0	5.0	9.0	19.0	31.0	14.0	53.0	0.0
metabat2.spades.25_1_122	0.0	2.0	7.0	3.0	18.0	28.0	16.0	20.0	1.0
metabat2.spades.25_1_123	2.0	0.0	0.0	0.0	0.0	1.0	1.0	13.0	0.0
metabat2.spades.25_1_124	76.0	9.0	22.0	33.0	46.0	57.0	83.0	72.0	1.0
metabat2.spades.25_1_125	24.0	1.0	0.0	14.0	19.0	16.0	37.0	60.0	0.0
metabat2.spades.25_1_126	0.0	0.0	0.0	1.0	1.0	0.0	0.0	18.0	0.0
metabat2.spades.25_1_127	24.0	1.0	1.0	53.0	51.0	11.0	18.0	84.0	0.0
metabat2.spades.25_1_128	10.0	3.0	0.0	28.0	29.0	3.0	16.0	41.0	0.0
metabat2.spades.25_1_129	7.0	0.0	4.0	31.0	29.0	28.0	38.0	26.0	0.0
metabat2.spades.25_1_13	5.0	2.0	2.0	3.0	1.0	3.0	14.0	25.0	0.0
metabat2.spades.25_1_130	2.0	5.0	4.0	78.0	35.0	33.0	29.0	51.0	0.0
metabat2.spades.25_1_131	7.0	0.0	0.0	3.0	1.0	1.0	4.0	19.0	0.0
metabat2.spades.25_1_132	17.0	1.0	1.0	2.0	2.0	3.0	12.0	106.0	1.0
metabat2.spades.25_1_133	23.0	0.0	1.0	7.0	2.0	3.0	11.0	49.0	0.0
metabat2.spades.25_1_134	3.0	0.0	2.0	6.0	1.0	0.0	0.0	3.0	0.0
metabat2.spades.25_1_135	1.0	0.0	1.0	2.0	1.0	6.0	0.0	12.0	0.0
metabat2.spades.25_1_136	9.0	1.0	0.0	14.0	1.0	6.0	9.0	17.0	0.0
metabat2.spades.25_1_137	6.0	2.0	0.0	2.0	10.0	6.0	3.0	9.0	0.0
metabat2.spades.25_1_138	0.0	0.0	2.0	6.0	5.0	7.0	7.0	23.0	0.0
metabat2.spades.25_1_139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
metabat2.spades.25_1_14	3.0	1.0	0.0	0.0	1.0	2.0	0.0	11.0	0.0
metabat2.spades.25_1_140	151.0	20.0	24.0	66.0	176.0	161.0	167.0	190.0	9.0
metabat2.spades.25_1_141	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17.0	0.0
metabat2.spades.25_1_142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.spades.25_1_143	0.0	0.0	0.0	0.0	2.0	1.0	0.0	7.0	0.0
metabat2.spades.25_1_144	0.0	4.0	0.0	0.0	1.0	3.0	9.0	10.0	0.0
metabat2.spades.25_1_145	0.0	0.0	0.0	1.0	0.0	1.0	1.0	13.0	0.0
metabat2.spades.25_1_146	2.0	0.0	7.0	5.0	13.0	16.0	14.0	50.0	0.0
metabat2.spades.25_1_147	1.0	0.0	0.0	3.0	5.0	5.0	4.0	17.0	0.0
metabat2.spades.25_1_148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
metabat2.spades.25_1_149	1.0	0.0	0.0	3.0	0.0	1.0	1.0	3.0	0.0
metabat2.spades.25_1_15	2.0	1.0	0.0	1.0	3.0	0.0	2.0	6.0	0.0
metabat2.spades.25_1_150	6.0	0.0	0.0	0.0	2.0	1.0	0.0	16.0	0.0
metabat2.spades.25_1_151	1.0	1.0	0.0	1.0	0.0	1.0	1.0	43.0	0.0
metabat2.spades.25_1_152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0
metabat2.spades.25_1_153	8.0	0.0	2.0	1.0	4.0	7.0	4.0	27.0	0.0
metabat2.spades.25_1_154	348.0	26.0	36.0	10.0	46.0	49.0	262.0	488.0	0.0
metabat2.spades.25_1_155	0.0	0.0	4.0	1.0	0.0	1.0	4.0	34.0	0.0
metabat2.spades.25_1_156	0.0	0.0	0.0	0.0	1.0	0.0	1.0	8.0	0.0
metabat2.spades.25_1_157	0.0	0.0	1.0	3.0	11.0	7.0	8.0	40.0	0.0
metabat2.spades.25_1_158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0
metabat2.spades.25_1_159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0
metabat2.spades.25_1_16	6.0	0.0	0.0	1.0	1.0	1.0	2.0	52.0	0.0
metabat2.spades.25_1_160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
metabat2.spades.25_1_161	0.0	0.0	2.0	4.0	1.0	0.0	0.0	20.0	0.0
metabat2.spades.25_1_162	0.0	0.0	0.0	2.0	1.0	0.0	0.0	4.0	0.0
metabat2.spades.25_1_163	1.0	0.0	0.0	5.0	2.0	2.0	0.0	20.0	0.0
metabat2.spades.25_1_164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0
metabat2.spades.25_1_165	1.0	0.0	0.0	4.0	5.0	1.0	6.0	18.0	0.0
metabat2.spades.25_1_166	22.0	6.0	11.0	49.0	51.0	44.0	113.0	151.0	1.0
metabat2.spades.25_1_167	0.0	0.0	0.0	3.0	3.0	2.0	0.0	37.0	0.0
metabat2.spades.25_1_168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0
metabat2.spades.25_1_169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0
metabat2.spades.25_1_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0
metabat2.spades.25_1_170	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
metabat2.spades.25_1_171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0
metabat2.spades.25_1_172	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0
metabat2.spades.25_1_173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0
metabat2.spades.25_1_174	0.0	0.0	0.0	0.0	1.0	0.0	3.0	13.0	0.0
metabat2.spades.25_1_175	60.0	0.0	10.0	20.0	12.0	14.0	41.0	94.0	0.0
metabat2.spades.25_1_176	15.0	0.0	6.0	7.0	8.0	9.0	23.0	47.0	0.0
metabat2.spades.25_1_177	10.0	0.0	4.0	2.0	0.0	5.0	20.0	12.0	0.0
metabat2.spades.25_1_178	45.0	2.0	12.0	26.0	10.0	17.0	41.0	107.0	0.0
metabat2.spades.25_1_179	18.0	3.0	10.0	1.0	6.0	3.0	16.0	44.0	0.0
metabat2.spades.25_1_18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0
metabat2.spades.25_1_180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0
metabat2.spades.25_1_181	4.0	0.0	1.0	5.0	10.0	6.0	8.0	35.0	0.0
metabat2.spades.25_1_182	1.0	0.0	0.0	0.0	0.0	0.0	1.0	29.0	0.0
metabat2.spades.25_1_183	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0
metabat2.spades.25_1_184	23.0	2.0	3.0	24.0	24.0	21.0	43.0	102.0	0.0
metabat2.spades.25_1_185	116.0	4.0	13.0	30.0	53.0	28.0	20.0	60.0	1.0
metabat2.spades.25_1_186	44.0	4.0	4.0	10.0	14.0	5.0	24.0	43.0	0.0
metabat2.spades.25_1_187	5.0	3.0	0.0	9.0	12.0	5.0	9.0	42.0	0.0
metabat2.spades.25_1_188	4.0	3.0	0.0	7.0	9.0	26.0	39.0	47.0	0.0
metabat2.spades.25_1_189	0.0	0.0	0.0	0.0	2.0	3.0	4.0	29.0	0.0
metabat2.spades.25_1_19	0.0	0.0	0.0	1.0	1.0	0.0	0.0	27.0	0.0
metabat2.spades.25_1_190	98.0	7.0	10.0	28.0	28.0	35.0	54.0	122.0	0.0
metabat2.spades.25_1_191	25.0	6.0	3.0	21.0	41.0	9.0	33.0	44.0	0.0
metabat2.spades.25_1_192	3.0	0.0	0.0	2.0	7.0	6.0	8.0	33.0	0.0
metabat2.spades.25_1_193	2.0	0.0	0.0	8.0	5.0	10.0	3.0	40.0	0.0
metabat2.spades.25_1_194	13.0	1.0	10.0	17.0	30.0	37.0	42.0	65.0	0.0
metabat2.spades.25_1_195	4.0	1.0	3.0	10.0	13.0	11.0	10.0	38.0	0.0
metabat2.spades.25_1_196	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	0.0
metabat2.spades.25_1_197	3.0	1.0	0.0	2.0	2.0	5.0	5.0	20.0	0.0
metabat2.spades.25_1_198	0.0	0.0	1.0	1.0	2.0	0.0	0.0	6.0	0.0
metabat2.spades.25_1_199	0.0	0.0	0.0	0.0	2.0	2.0	0.0	13.0	0.0
metabat2.spades.25_1_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0
metabat2.spades.25_1_20	0.0	0.0	0.0	7.0	2.0	3.0	0.0	34.0	0.0
metabat2.spades.25_1_200	0.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0	0.0
metabat2.spades.25_1_201	2.0	1.0	1.0	4.0	6.0	8.0	5.0	49.0	2.0
metabat2.spades.25_1_202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0
metabat2.spades.25_1_203	1.0	1.0	0.0	2.0	3.0	2.0	3.0	12.0	0.0
metabat2.spades.25_1_204	18.0	1.0	16.0	24.0	29.0	11.0	28.0	119.0	1.0
metabat2.spades.25_1_205	0.0	1.0	0.0	2.0	0.0	3.0	4.0	7.0	0.0
metabat2.spades.25_1_206	1.0	0.0	2.0	8.0	2.0	7.0	7.0	28.0	0.0
metabat2.spades.25_1_21	0.0	0.0	0.0	1.0	2.0	1.0	0.0	29.0	0.0
metabat2.spades.25_1_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
metabat2.spades.25_1_23	12.0	3.0	6.0	16.0	33.0	73.0	58.0	87.0	1.0
metabat2.spades.25_1_24	0.0	0.0	2.0	1.0	8.0	3.0	11.0	33.0	0.0
metabat2.spades.25_1_25	0.0	3.0	1.0	13.0	8.0	21.0	13.0	34.0	0.0
metabat2.spades.25_1_26	2.0	0.0	1.0	6.0	6.0	4.0	5.0	19.0	0.0
metabat2.spades.25_1_27	0.0	1.0	1.0	2.0	7.0	2.0	2.0	22.0	0.0
metabat2.spades.25_1_28	7.0	1.0	3.0	13.0	13.0	8.0	13.0	53.0	0.0
metabat2.spades.25_1_29	1.0	3.0	0.0	1.0	0.0	3.0	0.0	11.0	0.0
metabat2.spades.25_1_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0
metabat2.spades.25_1_30	0.0	0.0	0.0	2.0	0.0	7.0	0.0	21.0	0.0
metabat2.spades.25_1_31	2.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0
metabat2.spades.25_1_32	0.0	0.0	0.0	0.0	3.0	1.0	0.0	18.0	0.0
metabat2.spades.25_1_33	6.0	2.0	2.0	2.0	15.0	4.0	4.0	23.0	0.0
metabat2.spades.25_1_34	3.0	1.0	0.0	5.0	0.0	4.0	3.0	40.0	0.0
metabat2.spades.25_1_35	5.0	2.0	1.0	18.0	8.0	4.0	8.0	46.0	1.0
metabat2.spades.25_1_36	21.0	2.0	15.0	31.0	42.0	40.0	20.0	87.0	4.0
metabat2.spades.25_1_37	0.0	0.0	0.0	3.0	1.0	4.0	2.0	28.0	0.0
metabat2.spades.25_1_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
metabat2.spades.25_1_39	0.0	1.0	3.0	4.0	9.0	23.0	6.0	34.0	0.0
metabat2.spades.25_1_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0
metabat2.spades.25_1_40	1.0	4.0	2.0	10.0	23.0	18.0	5.0	30.0	0.0
metabat2.spades.25_1_41	2.0	5.0	4.0	17.0	17.0	7.0	6.0	34.0	0.0
metabat2.spades.25_1_42	0.0	2.0	2.0	4.0	6.0	3.0	1.0	13.0	0.0
metabat2.spades.25_1_43	82.0	6.0	3.0	35.0	40.0	11.0	22.0	72.0	0.0
metabat2.spades.25_1_44	1.0	0.0	0.0	8.0	6.0	0.0	4.0	10.0	0.0
metabat2.spades.25_1_45	4.0	0.0	1.0	9.0	11.0	6.0	7.0	25.0	1.0
metabat2.spades.25_1_46	31.0	9.0	25.0	51.0	51.0	39.0	42.0	164.0	0.0
metabat2.spades.25_1_47	6.0	1.0	3.0	13.0	10.0	17.0	11.0	35.0	0.0
metabat2.spades.25_1_48	30.0	1.0	9.0	9.0	20.0	22.0	24.0	46.0	0.0
metabat2.spades.25_1_49	106.0	3.0	8.0	30.0	50.0	85.0	137.0	125.0	0.0
metabat2.spades.25_1_5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	23.0	0.0
metabat2.spades.25_1_50	27.0	5.0	3.0	23.0	47.0	58.0	62.0	153.0	0.0
metabat2.spades.25_1_51	0.0	0.0	0.0	7.0	11.0	7.0	5.0	11.0	0.0
metabat2.spades.25_1_52	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0
metabat2.spades.25_1_53	0.0	0.0	0.0	2.0	1.0	1.0	2.0	8.0	0.0
metabat2.spades.25_1_54	0.0	0.0	2.0	3.0	7.0	2.0	3.0	25.0	0.0
metabat2.spades.25_1_55	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
metabat2.spades.25_1_56	2.0	1.0	0.0	7.0	2.0	4.0	20.0	9.0	0.0
metabat2.spades.25_1_57	0.0	0.0	0.0	11.0	12.0	11.0	11.0	33.0	0.0
metabat2.spades.25_1_58	0.0	0.0	0.0	1.0	0.0	0.0	1.0	7.0	0.0
metabat2.spades.25_1_59	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0
metabat2.spades.25_1_6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	18.0	0.0
metabat2.spades.25_1_60	0.0	0.0	0.0	0.0	1.0	0.0	1.0	35.0	0.0
metabat2.spades.25_1_61	0.0	0.0	0.0	1.0	0.0	0.0	0.0	32.0	0.0
metabat2.spades.25_1_62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.spades.25_1_63	2.0	0.0	0.0	2.0	1.0	1.0	0.0	35.0	0.0
metabat2.spades.25_1_64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0
metabat2.spades.25_1_65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
metabat2.spades.25_1_66	0.0	0.0	0.0	0.0	0.0	0.0	2.0	12.0	0.0
metabat2.spades.25_1_67	2.0	1.0	2.0	11.0	2.0	4.0	7.0	35.0	0.0
metabat2.spades.25_1_68	31.0	1.0	4.0	9.0	8.0	8.0	7.0	18.0	0.0
metabat2.spades.25_1_69	24.0	9.0	16.0	41.0	29.0	19.0	37.0	113.0	0.0
metabat2.spades.25_1_7	0.0	0.0	0.0	4.0	4.0	4.0	2.0	21.0	0.0
metabat2.spades.25_1_70	4.0	1.0	4.0	3.0	7.0	6.0	2.0	9.0	0.0
metabat2.spades.25_1_71	0.0	0.0	0.0	0.0	0.0	0.0	1.0	30.0	0.0
metabat2.spades.25_1_72	64.0	2.0	5.0	4.0	3.0	7.0	16.0	39.0	0.0
metabat2.spades.25_1_73	12.0	3.0	4.0	20.0	12.0	3.0	7.0	73.0	0.0
metabat2.spades.25_1_74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0
metabat2.spades.25_1_75	2.0	0.0	2.0	1.0	0.0	0.0	0.0	11.0	0.0
metabat2.spades.25_1_76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
metabat2.spades.25_1_77	0.0	0.0	0.0	0.0	1.0	3.0	4.0	5.0	0.0
metabat2.spades.25_1_78	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
metabat2.spades.25_1_79	4.0	0.0	2.0	7.0	11.0	5.0	4.0	27.0	0.0
metabat2.spades.25_1_8	0.0	0.0	2.0	3.0	7.0	8.0	7.0	32.0	0.0
metabat2.spades.25_1_80	0.0	0.0	0.0	2.0	2.0	5.0	1.0	14.0	0.0
metabat2.spades.25_1_81	0.0	0.0	1.0	6.0	8.0	3.0	1.0	25.0	0.0
metabat2.spades.25_1_82	1.0	0.0	0.0	2.0	6.0	0.0	5.0	71.0	0.0
metabat2.spades.25_1_83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0
metabat2.spades.25_1_84	11.0	0.0	1.0	2.0	1.0	2.0	4.0	23.0	0.0
metabat2.spades.25_1_85	4.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0
metabat2.spades.25_1_86	1.0	3.0	1.0	1.0	3.0	5.0	1.0	25.0	0.0
metabat2.spades.25_1_87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
metabat2.spades.25_1_88	3.0	0.0	0.0	5.0	3.0	1.0	4.0	32.0	0.0
metabat2.spades.25_1_89	12.0	1.0	5.0	31.0	5.0	13.0	12.0	82.0	0.0
metabat2.spades.25_1_9	0.0	0.0	6.0	4.0	3.0	5.0	4.0	11.0	0.0
metabat2.spades.25_1_90	7.0	0.0	1.0	5.0	3.0	8.0	10.0	61.0	0.0
metabat2.spades.25_1_91	3.0	0.0	3.0	2.0	0.0	0.0	0.0	8.0	0.0
metabat2.spades.25_1_92	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	0.0
metabat2.spades.25_1_93	0.0	0.0	0.0	1.0	3.0	6.0	5.0	27.0	0.0
metabat2.spades.25_1_94	1.0	0.0	1.0	1.0	4.0	1.0	6.0	17.0	0.0
metabat2.spades.25_1_95	0.0	0.0	4.0	7.0	4.0	10.0	6.0	22.0	0.0
