	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.286_11_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.286_11_40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_11_5	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.286_11_6	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.286_11_7	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.286_11_8	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
vamb.spades.286_11_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_10	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.286_12_16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_2	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.286_12_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_21	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.286_12_22	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_23	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0
vamb.spades.286_12_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.286_12_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.286_12_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_12_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_12_9	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
vamb.spades.286_13_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_13_10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.286_13_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_13_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_13_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_13_14	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.286_13_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_13_2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.286_13_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0
vamb.spades.286_13_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_13_5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.286_13_6	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.286_13_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.286_13_8	0.0	1.0	0.0	2.0	3.0	0.0	21.0	3.0	17.0
vamb.spades.286_13_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_14_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_14_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_14_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.286_14_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.286_14_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_14_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_14_7	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.286_15_1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.286_16_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_16_2	0.0	0.0	0.0	0.0	0.0	0.0	2.0	12.0	0.0
vamb.spades.286_16_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_16_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_16_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.286_16_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_1	0.0	2.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
vamb.spades.286_17_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.286_17_103	0.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	3.0
vamb.spades.286_17_104	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.286_17_107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
vamb.spades.286_17_110	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.286_17_111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_119	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.286_17_12	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.286_17_120	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	7.0
vamb.spades.286_17_121	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	2.0
vamb.spades.286_17_122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_123	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0
vamb.spades.286_17_124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_126	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
vamb.spades.286_17_127	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.286_17_128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.286_17_129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_13	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
vamb.spades.286_17_130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.286_17_135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
vamb.spades.286_17_141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_143	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0
vamb.spades.286_17_144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.286_17_145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.286_17_148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_15	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
vamb.spades.286_17_150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_151	0.0	0.0	1.0	0.0	4.0	0.0	5.0	0.0	3.0
vamb.spades.286_17_152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_153	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_155	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.286_17_156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.286_17_158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_159	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.286_17_16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_160	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.286_17_161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.286_17_164	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.286_17_165	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.286_17_166	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0
vamb.spades.286_17_167	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.286_17_169	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_17	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.286_17_170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_172	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0
vamb.spades.286_17_173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.286_17_174	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.286_17_175	5.0	0.0	2.0	1.0	0.0	1.0	5.0	0.0	3.0
vamb.spades.286_17_176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_179	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0
vamb.spades.286_17_18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.286_17_180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_181	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0
vamb.spades.286_17_182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_186	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
vamb.spades.286_17_187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_188	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.286_17_189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_192	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0
vamb.spades.286_17_193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_195	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
vamb.spades.286_17_196	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.286_17_197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.286_17_198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_199	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.286_17_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.286_17_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.286_17_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0
vamb.spades.286_17_23	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.286_17_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
vamb.spades.286_17_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.286_17_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0
vamb.spades.286_17_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
