	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.24_33_67	4.3810573051209545	3.2187341842534245	3.344455103062697	2.902382553398091	3.335851120036015	3.24222945271703	1.0610186393913317	1.444186063113335	2.040594090485182
metabat2.megahit.24_33_68	0.39468984730819523	6.379473157979761	6.628649753817958	5.752469925653874	6.611596814485796	12.852080713472912	2.1029198258206576	1.144940302288048	4.044420719880541
metabat2.megahit.24_33_69	1.3438826089328118	2.172151903483906	2.2569942413306543	1.9586630728453376	2.2511878724169425	2.188007606128057	0.7160248486689968	0.19492081833431493	1.3770880365237423
metabat2.megahit.24_33_7	1.9590093640784825	2.8785427664055017	2.990976108430054	2.5956266737706506	2.983281489463103	2.899554795112791	1.8977569159844985	0.7749291070364227	1.8249215443363416
metabat2.megahit.24_33_70	1.2094943480395297	2.172151903483906	2.2569942413306543	1.9586630728453376	2.2511878724169425	4.376015212256114	0.7160248486689968	0.19492081833431493	1.3770880365237423
metabat2.megahit.24_33_71	0.7020925168463066	2.2696202581274147	2.358269623954466	2.0465518004730128	2.352202712845908	2.2861874346081623	0.74815416880158	2.444007183730256	1.4388804484190385
metabat2.megahit.24_33_72	0.4133072929359387	3.3401958515837427	3.470660956008459	3.0119064233376416	3.4617322943769966	3.3645777339516347	1.101057078613646	1.7984203804807546	2.1175976410695285
metabat2.megahit.24_33_73	3.9916299891102	1.5736033789683408	1.6350669392750963	1.4189425816612888	1.6308605475731628	1.5850899546616593	1.037440447404859	2.259348863181748	3.9904951102821333
metabat2.megahit.24_33_74	3.689311414838701	2.484636914160538	2.581684640960678	2.2404356552546667	2.5750429698523627	2.5027736126236726	0.8190319321617298	1.560734412066339	3.1503908765385265
metabat2.megahit.24_33_75	3.5048458440967662	2.3604050684525113	2.452600408912644	2.1284138724919335	2.4462908213597445	2.377634931992489	0.7780803355536432	2.965395382926044	1.4964356663558
metabat2.megahit.24_33_76	9.361233557950769	6.052320688339773	6.288718997211908	5.457471467928034	6.272540567589088	6.096499825621766	3.9901555669417657	1.0862254149912252	3.837014529117436
metabat2.megahit.24_33_77	0.28448424059227057	4.598191691790606	4.777793004375281	4.146260790568701	4.76550160005145	4.631756361024328	1.515740913416188	1.2378737683828571	2.9151344149788314
metabat2.megahit.24_33_78	0.13000170044869339	2.1012508027767165	2.1833238061536893	1.8947304502895548	2.177706962634787	2.116588960230702	1.385306235407082	3.9597267724531755	1.3321385753909198
metabat2.megahit.24_33_79	0.37444934231803134	6.052320688339773	6.288718997211908	5.457471467928034	6.272540567589088	6.096499825621766	1.9950777834708802	3.8017889524692876	3.837014529117436
metabat2.megahit.24_33_8	4.464771775919448	4.510328156278684	4.686497596648365	4.067032877373121	4.674441059923078	4.543251462406029	1.486777711249	2.428440258993121	2.85943120959707
metabat2.megahit.24_33_80	1.1948338104875333	6.437468368506849	6.688910206125394	5.804765106796182	6.67170224007203	6.48445890543406	2.1220372787826633	4.043720976717332	4.081188180970364
metabat2.megahit.24_33_81	6.14485959679303	1.8392766767162427	1.9111172017501123	1.6585043162274804	1.90620064002058	1.8527025444097314	4.850370922931801	3.135946879903238	1.1660537659915327
metabat2.megahit.24_33_82	6.839625328669845	2.9878545170284956	3.1045574796362585	2.6941947753062445	3.0965706599490432	3.009664470876568	2.954735451469536	2.9493082470331364	1.8942223624756962
metabat2.megahit.24_33_83	1.7524229220483833	3.540607602678767	3.6789006133689663	3.1926208087379	3.6694362320396166	3.566452397988733	3.5013615099914	2.2240465371945333	2.2446534995337
metabat2.megahit.24_33_84	0.27211536056651864	2.1991351569433335	2.2850314368751343	1.9829942911415528	2.279152939155041	2.2151878248377224	0.724919567286003	0.9867109747979308	1.394194720207267
metabat2.megahit.24_33_85	0.22699778783010105	1.8345117112325218	1.906166120916563	1.6542076729211919	1.9012622963935837	1.8479027968853539	0.6047256493940232	4.774045120550812	1.163032901312798
metabat2.megahit.24_33_86	0.10685505622246261	1.727125659843301	1.7945856650580325	1.5573760042623903	1.7899688936778615	1.7397328770676748	0.5693270747953487	4.959546285033105	1.094952926601805
metabat2.megahit.24_33_87	6.0040185766111565	3.0326403449068664	1.5755463012286794	1.3672894255836832	1.5714930329934118	1.5273886072756886	1.999349898638915	4.082067673039829	3.845230834318972
metabat2.megahit.24_33_88	18.77595987908979	11.24002413548815	11.679049566250688	10.135304154723492	11.649003911236877	11.322071104726136	7.4102889100347085	4.034551541395984	7.125884125503809
metabat2.megahit.24_33_89	15.862448863368964	20.3483195556251	4.228621394676972	7.339358181006647	12.653228386343507	4.099370572400843	12.073660379280671	3.2867682815682753	10.320245974867586
metabat2.megahit.24_33_9	11.734974924431123	1.8064324503463096	1.8769901088617176	1.6288881677234184	1.8721613428773551	1.8196185704024148	1.7864089336690816	10.212458589158587	4.580925509252449
metabat2.megahit.24_33_90	0.9558670483900267	2.5749873474027396	2.6755640824501574	2.3219060427184726	2.668680896028812	2.5937835621736243	0.8488149115130653	0.6932093102943999	4.897425817164437
metabat2.megahit.24_33_91	1.4295196581008893	1.3591583887442484	1.4122459168402943	1.2255742068091746	2.8172255140419318	1.3690796153507612	1.3440927101694435	1.0976922859748175	0.86167120903405
metabat2.megahit.24_33_92	12.132158691104188	3.6313924130038635	3.7732313983271455	3.2744828807568207	3.763524340553453	3.6578998953730597	1.1970466700825282	0.9776028734921026	2.3022087174704615
metabat2.megahit.24_33_93	5.119874661310011	1.0475170422126527	1.0884321341328302	0.9445623694490829	1.0856320213134958	1.0551634313576133	1.7265096203113364	4.042011880784655	0.6640986685010947
metabat2.megahit.24_33_94	40.56534541778661	13.113361491402841	13.625557827292468	11.824521513844074	13.590504563109691	13.209082955513827	34.581348246828576	14.120930394885924	33.25412591901778
metabat2.megahit.24_33_95	0.5920347709622917	2.39230243424241	2.485743657681734	2.157176222120203	2.4793488054321733	2.409765133776171	0.7885949346827466	3.005468293506126	1.5166577699552026
metabat2.megahit.24_33_96	1.3690804078503018	2.2128797516742296	2.299312883355604	1.9953880054611874	2.29339764502476	2.229032748742958	0.7294503145815406	1.1914535020685	1.4029084372085625
metabat2.megahit.24_33_97	2.42682474627691	2.0644942289672112	2.14513155298482	1.8615864773981925	2.139612963288406	2.0795640804599027	1.3610734732716812	4.260980454433509	1.308835859786414
metabat2.megahit.24_33_98	55.9055165316048	2.172151903483906	2.2569942413306543	3.917326145690665	2.2511878724169425	2.188007606128057	12.172422427372902	3.8984163666862988	9.639616255666196
metabat2.megahit.24_33_99	1.726525046353087	1.744141676196437	1.812266312004417	1.5727196102157144	1.8076040551919295	1.756873102457504	1.7248086256115271	1.4086149778149752	3.317221920493153
metabat2.megahit.24_34_1	3.7285594086135814	15.066415330547944	15.654896227101984	13.585620462714468	15.614622263998369	15.176393182930779	9.932940453876311	2.704007947956879	9.551717019292342
metabat2.megahit.24_34_10	3.4587294514112865	6.211592285401346	6.454211602401696	5.601089138136667	6.437607424630905	6.256934031559181	8.19031932161731	2.2296205886662017	3.937988595673158
