	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.812_10_26	0.9713900996315413	3.066164687599214	1.0220548958663982	0.988171228883611	3.0580954601128756	2.0441097917328057	2.838884347956368	4.731473913260617	1.0220548958663982
vamb.spades.812_10_3	6.779493403678466	7.133091460734237	14.266182921468541	6.896611701583534	7.114319299568125	7.133091460734237	6.604349003926271	6.604349003926271	7.133091460734237
vamb.spades.812_10_4	3.4435522050430336	1.8115787836785362	3.6231575673570897	1.7515204321481992	1.8068112506839684	1.8115787836785362	1.677294985124132	6.709179940496526	1.8115787836785362
vamb.spades.812_10_5	2.2598311345594886	4.75539430715618	2.3776971535780786	4.597741134389027	2.3714397665227085	2.3776971535780786	2.2014496679754236	6.6043490039262736	2.3776971535780786
vamb.spades.812_10_6	4.856950498157705	4.38023526799887	2.1901176339994386	1.4116731841194456	0.7281179666935395	2.1901176339994386	2.0277745342545486	3.3796242237575833	0.7300392113331414
vamb.spades.812_10_7	6.443874918347855	4.519978747395974	4.519978747395974	6.5551952807130585	5.635104395697535	1.1299946868489879	5.231167527862398	10.462335055724786	1.1299946868489879
vamb.spades.812_10_8	3.7404101537536363	3.93549873695682	3.93549873695682	3.8050271457012603	3.925141682520345	3.93549873695682	3.6437787607869083	3.6437787607869083	3.93549873695682
vamb.spades.812_10_9	2.4375706619967543	1.282353521030874	1.282353521030874	1.239840305902658	1.2789787504841572	1.282353521030874	1.1872986973350599	1.1872986973350599	1.282353521030874
vamb.spades.812_11_1	0.9297590953616182	0.9782525431864096	0.9782525431864096	0.9458210333600275	0.9756780753693428	1.9565050863728284	0.9057392919670314	1.8114785839340666	1.9565050863728284
vamb.spades.812_11_10	1.8281779964975655	0.9617651407731554	1.9235302815463202	0.9298802294269933	0.9592340628631181	0.9617651407731554	2.6714220690038855	1.7809480460025935	2.8852954223194853
vamb.spades.812_11_100	0.6723464532573685	0.707414029163726	2.8296561166549172	0.6839614910661357	1.4111046544597934	0.707414029163726	2.6199070428798414	1.9649302821598829	1.4148280583274586
vamb.spades.812_11_101	2.392762377768873	8.811465922083517	3.776342538035797	8.51934386666201	2.5109362233769854	6.2939042300596455	11.654733536340478	3.4964200609021443	2.51756169202386
vamb.spades.812_11_102	2.4746439800499367	1.3018569966359064	1.3018569966359064	1.2586971926844475	1.2984308987804944	1.3018569966359064	1.2053564721994714	1.2053564721994714	1.3018569966359064
vamb.spades.812_11_103	0.48352999015834525	0.5087494652529618	0.5087494652529618	0.4918831525646503	0.5074105889736552	0.5087494652529618	0.9420765295348044	0.9420765295348044	0.5087494652529618
vamb.spades.812_11_104	0.8015164615186363	2.5299634737579724	0.8433211579193186	4.07681479896564	4.20550894555752	1.6866423158386452	3.9040486722716907	5.465668141180362	0.8433211579193186
vamb.spades.812_11_105	11.031040114459886	5.803193052800735	5.803193052800735	5.6108027402713505	5.787920786089322	5.803193052800735	10.746059396219039	5.373029698109508	5.803193052800735
