	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.298_228_5	0.9644208694699551	1.041632152462006	1.9288417389399102	1.041632152462006	1.041632152462006	1.041632152462006	7.715366955759641	1.9288417389399102	0.9644208694699551
vamb.spades.298_228_6	1.7411706508268379	1.880568318498973	5.223511952480522	1.880568318498973	1.880568318498973	1.880568318498973	6.9646826033073514	1.7411706508268379	3.4823413016536757
vamb.spades.298_228_7	5.112961434967699	5.5223037924176195	15.33888430490312	5.5223037924176195	5.5223037924176195	5.5223037924176195	5.112961434967699	10.225922869935397	5.112961434967699
vamb.spades.298_228_8	3.6192873078984835	1.954523252372528	16.286792885543186	1.954523252372528	1.954523252372528	1.954523252372528	5.428930961847733	1.8096436539492418	1.8096436539492418
vamb.spades.298_228_9	4.026457130037063	2.1744071182644373	2.0132285650185313	2.1744071182644373	2.1744071182644373	2.1744071182644373	2.0132285650185313	2.0132285650185313	2.0132285650185313
vamb.spades.298_229_1	0.9988110710169459	0.5393878122826512	1.4982166065254212	0.5393878122826512	0.5393878122826512	0.5393878122826512	0.49940553550847294	1.9976221420338918	0.49940553550847294
vamb.spades.298_229_2	1.2533718692722373	1.3537164938611284	1.2533718692722373	1.3537164938611284	1.3537164938611284	1.3537164938611284	2.5067437385444746	1.2533718692722373	1.2533718692722373
vamb.spades.298_229_3	1.2064291026328278	1.3030155015816856	2.4128582052656555	1.3030155015816856	1.3030155015816856	1.3030155015816856	1.2064291026328278	1.2064291026328278	1.2064291026328278
vamb.spades.298_229_4	1.5122843680890377	1.633357459729155	1.5122843680890377	1.633357459729155	1.633357459729155	1.633357459729155	1.5122843680890377	1.5122843680890377	1.5122843680890377
vamb.spades.298_229_5	1.1504163228677322	1.2425183532939643	1.1504163228677322	1.2425183532939643	1.2425183532939643	1.2425183532939643	1.1504163228677322	1.1504163228677322	1.1504163228677322
vamb.spades.298_22_1	1.0630909914289275	1.148201778621485	1.0630909914289275	1.148201778621485	1.148201778621485	1.148201778621485	1.0630909914289275	1.0630909914289275	1.0630909914289275
vamb.spades.298_22_2	1.5946364871433911	1.7223026679322277	1.5946364871433911	1.7223026679322277	1.7223026679322277	1.7223026679322277	1.5946364871433911	1.5946364871433911	1.5946364871433911
vamb.spades.298_230_1	2.2369206277983684	2.4160079091827082	2.2369206277983684	2.4160079091827082	2.4160079091827082	2.4160079091827082	2.2369206277983684	2.2369206277983684	2.2369206277983684
vamb.spades.298_230_2	1.3944440277184633	1.5060828524775325	5.577776110873853	1.5060828524775325	1.5060828524775325	1.5060828524775325	1.3944440277184633	1.3944440277184633	1.3944440277184633
vamb.spades.298_230_3	0.4092967857725095	0.4420649795709149	1.637187143090038	0.4420649795709149	0.4420649795709149	0.4420649795709149	0.4092967857725095	0.818593571545019	0.4092967857725095
vamb.spades.298_230_4	1.5561186975988648	0.840350577107029	3.1122373951977296	0.840350577107029	0.840350577107029	0.840350577107029	1.5561186975988648	3.1122373951977296	0.7780593487994324
vamb.spades.298_230_5	8.476751852709606	9.15539839269237	8.476751852709606	9.15539839269237	9.15539839269237	9.15539839269237	8.476751852709606	8.476751852709606	8.476751852709606
vamb.spades.298_231_1	4.7370083882788965	5.116252042975147	4.7370083882788965	5.116252042975147	5.116252042975147	5.116252042975147	4.7370083882788965	4.7370083882788965	4.7370083882788965
vamb.spades.298_231_10	1.438020403584665	1.5531479416174554	2.87604080716933	1.5531479416174554	1.5531479416174554	1.5531479416174554	4.314061210754003	1.438020403584665	1.438020403584665
vamb.spades.298_231_11	3.1580055921859316	3.410834695316765	3.1580055921859316	3.410834695316765	3.410834695316765	3.410834695316765	3.1580055921859316	3.1580055921859316	3.1580055921859316
vamb.spades.298_231_2	1.6864741905914398	1.8214928739387957	1.6864741905914398	1.8214928739387957	1.8214928739387957	1.8214928739387957	1.6864741905914398	1.6864741905914398	1.6864741905914398
vamb.spades.298_231_3	1.8198676293952827	1.9655657566232205	1.8198676293952827	1.9655657566232205	1.9655657566232205	1.9655657566232205	1.8198676293952827	1.8198676293952827	1.8198676293952827
vamb.spades.298_231_4	1.1120249841299157	0.40035113800035677	3.7067499470997123	0.40035113800035677	0.40035113800035677	0.40035113800035677	0.37067499470997123	0.37067499470997123	0.7413499894199425
vamb.spades.298_231_5	1.171332983283509	1.2651095960811274	1.171332983283509	1.2651095960811274	1.2651095960811274	1.2651095960811274	1.171332983283509	1.171332983283509	1.171332983283509
vamb.spades.298_231_6	1.72254850482869	1.8604552883545988	1.72254850482869	1.8604552883545988	1.8604552883545988	1.8604552883545988	1.72254850482869	1.72254850482869	1.72254850482869
vamb.spades.298_231_7	7.856501717145488	8.485491193227073	7.856501717145488	8.485491193227073	8.485491193227073	8.485491193227073	7.856501717145488	7.856501717145488	7.856501717145488
vamb.spades.298_231_8	1.0882316567667736	2.350710398123727	1.0882316567667736	1.175355199061858	1.175355199061858	1.175355199061858	1.0882316567667736	1.0882316567667736	1.0882316567667736
vamb.spades.298_231_9	13.70708810225383	7.402236998347022	6.853544051126915	7.402236998347022	7.402236998347022	7.402236998347022	6.853544051126915	6.853544051126915	6.853544051126915
vamb.spades.298_232_1	1.2988571387216332	1.4028433021060889	3.8965714161649054	1.4028433021060889	1.4028433021060889	1.4028433021060889	3.8965714161649054	1.2988571387216332	1.2988571387216332
vamb.spades.298_232_2	1.234163104992203	1.3329698809283907	1.234163104992203	1.3329698809283907	1.3329698809283907	1.3329698809283907	1.234163104992203	1.234163104992203	1.234163104992203
