	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.33_35_16	13.312450031864861	1.824278295588542	13.40574047130408	1.1614423705014114	12.340854383855852	2.9033392699813367	9.568410101173125	3.485557478661528	4.794649224330017
metabat2.megahit.33_35_17	5.750259631311706	6.894910093563018	10.133473112166863	4.389703447564383	4.6642599246069425	10.973250784181419	4.821875956496693	7.026005626278346	14.497207103486089
metabat2.megahit.33_35_18	6.119689719356872	3.9135355614860523	2.8758683469166297	1.2457929337221842	3.309279387849609	6.228392623870578	2.2807383481381005	7.477397049195661	2.571431986232868
metabat2.megahit.33_35_19	5.099741432797393	4.891919451857561	2.8758683469166297	6.228964668610922	6.618558775699227	10.899687091773464	13.684430088828584	4.984931366130447	11.571443938047858
metabat2.megahit.33_35_2	188.78063252183878	197.76665930951793	49.02670800934059	110.7399745914814	130.9641689715315	53.089632365373014	70.81925299371677	80.4286460382304	31.311994934400225
metabat2.megahit.33_35_20	4.197028581474636	4.025993479919541	5.917016483885939	5.126366324971762	3.404373623132651	6.407369423407088	2.346276806417927	10.256353040659194	10.581294839900727
metabat2.megahit.33_35_21	13.092722626671874	5.5818555020398675	10.254590320678817	15.103378076958565	11.800020127989669	11.104405176024224	10.572267203421022	25.773683985640634	20.17191068084661
metabat2.megahit.33_35_22	11.736690640338	20.014939014457266	11.031009302101644	13.53909963327357	14.809025260627024	17.91775092331333	18.95456477184774	23.90096556796476	11.507158138392057
metabat2.megahit.33_35_23	18.388420187899644	21.418864592809474	24.072466342715828	44.920245926730814	20.24255251452614	52.134782862398566	41.853189507289564	68.20659238819664	21.524180690517507
metabat2.megahit.33_35_24	16.568374609590983	28.729995356703434	21.56148415070477	26.85303407400122	16.02372715809558	40.859559988009536	44.530122634895235	45.938795949130544	29.721804615742176
metabat2.megahit.33_35_25	5.857884811576898	9.365278950615007	41.292548189685206	32.197418442135294	58.6025598548877	65.58131056899019	70.95291625825348	56.06714917547523	36.921363010883596
metabat2.megahit.33_35_3	115.04457796617443	148.74115637456208	98.72501475853517	76.36881340283243	146.0616190089242	53.453259984313696	67.10994481918677	55.004961855042005	69.35821343688356
metabat2.megahit.33_35_4	1.4263339319855208	4.104626165074231	2.0108610706956123	3.484327111504232	2.3139101969729685	2.1775044524860023	12.757880134897487	6.099725587657656	14.383947672990104
metabat2.megahit.33_35_5	11.77875763188043	11.298755895258067	16.60582045477667	7.1934495205248705	9.554209845565827	17.981972252787635	6.584712327689021	7.195989633365721	14.847945985022042
metabat2.megahit.33_35_6	63.31933293438613	32.39412094825453	56.53657946741888	38.66998875195453	35.95254687551079	41.8886405657422	42.47710380173969	52.86764638154817	79.81843795416455
metabat2.megahit.33_35_7	2.745424711190175	7.900633821496278	7.741059159369574	10.060012111410714	7.794223821382643	16.765147062749374	11.510869294644348	11.740825191280914	22.495196360766418
metabat2.megahit.33_35_8	26.49190855491987	71.33821139112705	59.84772529287092	20.66230343045865	16.569538753149125	38.98189789065851	63.164889059492424	48.74905564561568	64.37570986513055
metabat2.megahit.33_35_9	26.947711187327922	34.896895514136716	46.53919053654201	24.274574119999937	22.95125686148838	19.541294569911255	31.635776570668323	24.28314582919908	31.421760230295693
metabat2.megahit.33_36_1	389.9189446067846	230.17179866625833	121.34110232311784	211.84708837945715	213.6730787604762	85.60703218916393	156.01064850674643	209.53179814582379	118.35934085203262
metabat2.megahit.33_36_2	180.64894599631404	138.2610918761849	59.606155527145795	98.58811869182509	96.64837538514475	41.074610303735966	75.20434605834316	68.09678610942929	50.87375176973333
metabat2.megahit.33_36_3	37.50101754150035	6.626567646678406	5.56519388214137	14.464666062893244	9.60585422310946	6.0263907009342255	2.7584605697075677	3.617443437313576	3.7320512881271535
metabat2.megahit.33_36_4	46.053881191316215	4.733262604770285	2.318830784225571	6.026944192872192	6.670732099381547	2.5109961253892643	2.7584605697075677	4.01938159701509	4.146723653474609
metabat2.megahit.33_36_5	64.78316697534248	28.246889738145267	58.12037159171828	82.72466948603602	47.77104922782914	71.92788901115054	105.35539724302419	93.54786523375432	59.39178394008817
metabat2.megahit.33_37_1	15.875716808186665	15.228757945782611	22.381758004264206	9.695518918968304	12.877413270110463	24.23657129723551	8.875047050363463	9.698942549319014	20.012448936334057
metabat2.megahit.33_37_10	4.757543799196004	2.2818334381303043	1.6768092315898264	0.7263743815513712	0.9647573459691877	1.8157691851349076	0.6649058050760901	0.7266308750304148	2.998607983945809
metabat2.megahit.33_37_11	137.913151409247	146.1522525156415	229.61429434590528	156.41871349486573	139.56707260015347	126.32658924350478	151.9931618948933	141.22776776850122	139.0793213848825
metabat2.megahit.33_37_12	131.60576548412016	143.57005724151352	185.53923773146172	98.49687947715147	81.63278942253768	76.8205104368206	105.30886217357079	92.22563392302992	102.46656716872086
metabat2.megahit.33_37_13	67.87886609654167	49.3958430805515	29.698871197965918	63.61130521515417	61.70427191927927	33.94673607978173	58.228273436198826	89.37326868362874	72.28855753605268
metabat2.megahit.33_37_14	35.21669159988612	30.225605872086465	28.744085152684438	28.29910344368917	31.572541164788664	28.296504560224193	47.66395827048003	26.04436857152166	32.71070333756125
metabat2.megahit.33_37_15	77.79101236011464	149.24182786866956	105.19426262004175	59.14266540570666	75.97673829365175	36.354856945853186	70.11287169787146	45.585029981799416	64.03983659626884
metabat2.megahit.33_37_16	34.960355098879155	33.53566909337248	38.33471317751631	21.350770385387623	28.35770794588156	35.581349351260634	26.05864878617358	16.612018621705957	14.689989112840923
metabat2.megahit.33_37_17	3.2029954963885374	6.144937416719327	4.515617842965585	1.95611346610764	5.196149214255088	4.889834559968567	3.581159336111579	1.9568041985468188	4.03759934680424
metabat2.megahit.33_37_18	1.667312724147458	1.599367272844749	4.7011911789778695	13.237260989824293	8.114534389384673	10.181573330345495	6.524577968532055	14.260545666122024	4.203528087083851
metabat2.megahit.33_37_19	9.314833841538096	10.722288757744955	9.630246216120465	5.688697324904875	4.533375079783786	5.688174896289966	9.373136425638947	7.208227710973469	15.655997467200054
metabat2.megahit.33_37_2	15.4393863250864	17.031739859025443	11.971638002280834	2.3572614707851023	3.757046577748929	1.1785224943687456	9.925792578524877	5.187806479868309	6.811848369449844
metabat2.megahit.33_37_20	54.41324113864758	17.856465199172682	8.074987201538459	15.740960127266144	11.61492177304081	17.488349485064052	13.608405477224052	15.746518491835555	25.270621794115947
metabat2.megahit.33_37_21	21.981761734412263	4.68577167562544	3.4433473852714163	11.187137214194202	6.933991760828706	16.779164744239907	7.509655196461393	7.460725037937704	13.854772340538908
